"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"50007000900","tract",2023,107.13,105.67,105.83,150.68,"safety_score",68.75
"50007001000","tract",2023,107.13,105.91,94.02,143.99,"safety_score",66.88
"50007001100","tract",2023,107.13,104.96,95.13,107.73,"safety_score",92.47
"50007002101","tract",2023,107.02,105.97,123.11,66.18,"safety_score",132.11
"50007002103","tract",2023,107.02,107.11,112.91,83.93,"safety_score",115.63
"50007002104","tract",2023,107.02,106.79,104.51,99.83,"safety_score",102.26
"50007002201","tract",2023,NA,NA,NA,NA,"safety_score",NA
"50007002202","tract",2023,107.07,107.47,107.3,96.79,"safety_score",104.5
"50007002301","tract",2023,107.13,102.12,117.02,97.4,"safety_score",109.47
"50007002303","tract",2023,107.13,107.48,109.54,72.69,"safety_score",121.22
"50007002304","tract",2023,107.13,105.96,101.42,94.07,"safety_score",104.99
"50007002400","tract",2023,107.13,106.61,87.41,137.34,"safety_score",71.48
"50007002501","tract",2023,107.13,105.16,94.91,95.43,"safety_score",100.57
"50007002502","tract",2023,107.13,105.32,100.91,142.19,"safety_score",69.19
"50007002601","tract",2023,107.13,107.9,97.86,109.11,"safety_score",94.88
"50007002602","tract",2023,107.13,107.29,111.78,101,"safety_score",103.63
"50007002701","tract",2023,107.13,107.9,99.57,105.61,"safety_score",95.91
"50007002702","tract",2023,107.13,107.61,105.88,81.84,"safety_score",115.11
"50007002800","tract",2023,107.13,107.54,116.73,75.72,"safety_score",122.53
"50007002900","tract",2023,106.99,107.98,119.28,78.89,"safety_score",122.63
"50007003000","tract",2023,107.13,107.09,112.4,89.93,"safety_score",111.69
"50007003101","tract",2023,107.13,108.3,107.67,101.46,"safety_score",105
"50007003102","tract",2023,107.13,104.2,115.73,66.96,"safety_score",127.93
"50007003301","tract",2023,107.13,107.47,114.61,90.64,"safety_score",115.22
"50007003304","tract",2023,107.13,107.92,102.52,127.59,"safety_score",84.88
"50007003401","tract",2023,107.13,107.6,107.5,76.53,"safety_score",120.08
"50007003402","tract",2023,107.13,105.58,109.93,87.32,"safety_score",113.38
"50007003501","tract",2023,107.13,106.94,120.92,69.93,"safety_score",128.98
"50007003502","tract",2023,105.46,107.71,117.95,68.44,"safety_score",128
"50007003503","tract",2023,104.9,104.01,121.61,68.49,"safety_score",128.48
"50007003600","tract",2023,107.13,107.53,90.17,121.54,"safety_score",80.75
"50007003900","tract",2023,NA,NA,NA,NA,"safety_score",NA
"50007004002","tract",2023,107.13,107.13,103.56,94.01,"safety_score",106.55
"50007004100","tract",2023,107.13,105.26,95.2,173.32,"safety_score",52.09
"50007004200","tract",2023,107.13,107.02,95.1,156.86,"safety_score",59.28
"50007980000","tract",2023,NA,NA,NA,NA,"safety_score",NA
"50009950100","tract",2023,110.41,109.54,117.73,64.1,"safety_score",132.17
"50009950200","tract",2023,107.66,109.54,100.62,98.73,"safety_score",104.11
"50009950500","tract",2023,109.42,109.54,113.03,73.87,"safety_score",125.1
"50011010101","tract",2023,107.58,109.45,109.31,82.03,"safety_score",117.79
"50011010102","tract",2023,107.58,109.46,120.45,83.38,"safety_score",121.49
"50011010200","tract",2023,107.58,109.47,112.79,89.48,"safety_score",114.84
"50011010300","tract",2023,107.25,109.45,108.03,90.21,"safety_score",112.83
"50011010400","tract",2023,107.58,109.43,115.35,73.52,"safety_score",126.18
"50011010500","tract",2023,107.58,109.49,109.85,83.51,"safety_score",116.07
"50011010600","tract",2023,107.58,109.49,115.08,88.39,"safety_score",116.06
"50011010700","tract",2023,107.58,109.45,96.3,105.59,"safety_score",94.95
"50011010800","tract",2023,107.58,109.44,88.18,106.07,"safety_score",92.5
"50011010900","tract",2023,107.39,109.47,115.03,67.58,"safety_score",129.61
"50011011000","tract",2023,107.49,109.49,119.65,72.61,"safety_score",127.07
"50013020100","tract",2023,110.96,109.54,116.93,82.91,"safety_score",120.98
"50013020200","tract",2023,110.96,109.54,120.79,79.84,"safety_score",123.97
"50015953000","tract",2023,109.71,109.47,109.35,81.88,"safety_score",119.49
"50015953100","tract",2023,108.51,109.49,106.91,90.06,"safety_score",110.71
"50015953200","tract",2023,109.71,109.49,94.59,100.21,"safety_score",99.32
"50015953300","tract",2023,109.71,109.48,108.51,86.93,"safety_score",116.5
"50015953400","tract",2023,108.04,109.47,111.5,79.74,"safety_score",121.02
"50015953500","tract",2023,109.71,109.51,95.01,102.5,"safety_score",100.08
"50015953600","tract",2023,109.71,109.51,115.33,88.91,"safety_score",113.3
"50017959000","tract",2023,108.81,109.47,113.87,70.86,"safety_score",125.85
"50017959101","tract",2023,108.99,109.47,120.92,77.99,"safety_score",124.85
"50017959102","tract",2023,110.96,109.49,118.76,75.53,"safety_score",126.2
"50017959200","tract",2023,107.89,109.5,114.92,76,"safety_score",124.24
"50017959300","tract",2023,108.23,109.48,115.49,80.47,"safety_score",121.27
"50017959400","tract",2023,109.79,109.51,109.9,101.13,"safety_score",105.06
"50017959500","tract",2023,110.1,109.51,113.72,76.4,"safety_score",123.17
"50017959600","tract",2023,110.96,109.49,119.63,75.38,"safety_score",125.53
"50017959700","tract",2023,110.96,109.46,114.74,69.15,"safety_score",127.29
"50017959800","tract",2023,110.96,109.49,103.44,86.97,"safety_score",111.71
"50019951100","tract",2023,107.66,105.83,118.51,82.83,"safety_score",120.48
"50019951200","tract",2023,107.66,106.27,117.27,84.88,"safety_score",119.49
"50019951300","tract",2023,107.66,104.51,109.76,88.31,"safety_score",112.74
"50019951400","tract",2023,107.66,105.21,112.14,90.92,"safety_score",111.09
"50019951500","tract",2023,107.66,105.69,96.99,107.77,"safety_score",92.6
"50019951600","tract",2023,107.48,107.51,113.95,75.19,"safety_score",123.89
"50019951700","tract",2023,107.66,107.61,114.47,76.43,"safety_score",123.46
"50019951800","tract",2023,107.66,106.36,98.45,88.97,"safety_score",109.2
"50019951900","tract",2023,107.66,105.93,113.77,81.46,"safety_score",119.74
"50019952000","tract",2023,106.97,104.24,118.67,71.72,"safety_score",125.75
"50021962100","tract",2023,105.03,105.42,123.73,72.35,"safety_score",127.6
"50021962200","tract",2023,104.08,107.73,107.96,79.62,"safety_score",117.52
"50021962300","tract",2023,104.76,106.62,119.56,73.7,"safety_score",126.72
"50021962400","tract",2023,104.97,106.97,112.82,75.44,"safety_score",121.63
"50021962500","tract",2023,105.27,105.39,110.18,76.76,"safety_score",118.57
"50021962600","tract",2023,105.27,106.27,106.71,79.08,"safety_score",115.7
"50021962700","tract",2023,105.27,107.64,112.91,79.84,"safety_score",118.31
"50021962800","tract",2023,105.27,107.12,119.02,76.26,"safety_score",123.24
"50021963000","tract",2023,105.27,107.75,109.09,82.88,"safety_score",115.33
"50021963100","tract",2023,105.27,107.32,98.1,124.05,"safety_score",81.3
"50021963200","tract",2023,105.27,106.76,104.22,94.64,"safety_score",103.2
"50021963300","tract",2023,105.27,108.21,101.52,97.94,"safety_score",99.92
"50021963400","tract",2023,105.27,106.63,112.41,81.88,"safety_score",117.42
"50021963500","tract",2023,105.27,105.77,119.94,69.38,"safety_score",128.95
"50021963600","tract",2023,105.27,107.87,110.34,84.6,"safety_score",115.13
"50021963700","tract",2023,105.27,106.82,111.61,95.73,"safety_score",107.82
"50021963800","tract",2023,105.27,107.7,117.13,79.68,"safety_score",120.97
"50021964000","tract",2023,105.27,107.6,115.05,77.48,"safety_score",121.51
"50021964200","tract",2023,105.27,104.25,118.72,68.62,"safety_score",127.93
"50021964300","tract",2023,105.27,103.97,117.12,81.52,"safety_score",118.37
"50023954000","tract",2023,106.2,108.29,112.74,77.57,"safety_score",121.44
"50023954100","tract",2023,106.29,107.12,108.67,68.99,"safety_score",125.44
"50023954200","tract",2023,106.36,107.57,115.21,70.04,"safety_score",127.43
"50023954300","tract",2023,106.33,108.47,109.94,87.33,"safety_score",113.26
"50023954400","tract",2023,106.34,107.66,118.62,84.08,"safety_score",119.29
"50023954500","tract",2023,106.36,107.53,111.93,78.01,"safety_score",120.55
"50023954600","tract",2023,106.36,106.72,109.65,100.7,"safety_score",99.93
"50023954700","tract",2023,106.36,106.07,111.14,91.61,"safety_score",108.76
"50023954800","tract",2023,106.36,107.1,91.32,111.14,"safety_score",88.76
"50023954900","tract",2023,106.36,106.64,99.18,104.68,"safety_score",100.37
"50023955000","tract",2023,106.36,107.33,116.99,82.73,"safety_score",119.68
"50023955100","tract",2023,106.36,108.11,97.09,107.62,"safety_score",92.82
"50023955200","tract",2023,106.36,108.24,94.17,110.02,"safety_score",92.41
"50023955300","tract",2023,106.36,108.14,119.53,76.99,"safety_score",123.39
"50023955400","tract",2023,106.36,108.05,105.26,88.62,"safety_score",111.25
"50023955501","tract",2023,106.36,107.07,97.31,89.74,"safety_score",106.25
"50023955502","tract",2023,105.72,108.27,111.84,94.95,"safety_score",110.92
"50023955600","tract",2023,106.36,106.11,116.09,76.22,"safety_score",121.59
"50023955700","tract",2023,106.36,106.39,111.52,66.99,"safety_score",124.86
"50023955800","tract",2023,106.36,104.99,119.26,80.49,"safety_score",121.5
"50025967000","tract",2023,106.37,107.61,92.73,117.2,"safety_score",85.8
"50025967100","tract",2023,106.37,106.72,119.68,76.66,"safety_score",122.57
"50025967200","tract",2023,106.37,108.05,119.55,85.79,"safety_score",119.13
"50025967300","tract",2023,106.37,106.92,116.26,83.35,"safety_score",117.86
"50025967400","tract",2023,106.37,103.31,115.48,66.78,"safety_score",127.38
"50025967500","tract",2023,106.37,105.46,115.25,69.49,"safety_score",126.71
"50025967600","tract",2023,106.37,107.7,117.28,67.05,"safety_score",129.77
"50025967700","tract",2023,106.37,107.42,109.98,84.28,"safety_score",115.69
"50025967800","tract",2023,106.37,106.15,118.44,85.59,"safety_score",118.73
"50025967900","tract",2023,106.37,104.98,97.91,85.81,"safety_score",109.71
"50025968000","tract",2023,106.37,106.54,111.78,86.74,"safety_score",111.65
"50025968100","tract",2023,106.37,105.45,113.79,62.53,"safety_score",130.66
"50025968200","tract",2023,106.37,106.97,118.21,72.43,"safety_score",126.75
"50025968300","tract",2023,106.37,107.01,104.89,81.54,"safety_score",118
"50025968400","tract",2023,106.37,108.07,108.03,87.24,"safety_score",111.02
"50025968500","tract",2023,106.37,108.62,87.57,111.74,"safety_score",90.61
"50025968600","tract",2023,106.37,107.19,102.29,101.96,"safety_score",100.69
"50025968700","tract",2023,106.37,108.4,117.02,82.28,"safety_score",118.88
"50027965000","tract",2023,107.1,109.48,116.32,96.75,"safety_score",111.69
"50027965100","tract",2023,107.1,109.47,122.09,104.55,"safety_score",107.7
"50027965400","tract",2023,106.93,109.49,117.52,79.72,"safety_score",121.45
"50027965501","tract",2023,107.1,109.48,114.8,81.66,"safety_score",120.2
"50027965502","tract",2023,107.1,109.47,99.7,103.26,"safety_score",97.65
"50027965600","tract",2023,107.1,109.49,105.16,105.59,"safety_score",99.12
"50027965700","tract",2023,107.1,109.48,119.03,63.29,"safety_score",132.33
"50027965800","tract",2023,107.1,109.47,113.07,93.43,"safety_score",111.63
"50027965901","tract",2023,106.79,109.41,116.22,77.66,"safety_score",121.87
"50027965902","tract",2023,107.1,109.43,123.31,76.4,"safety_score",127.11
"50027966000","tract",2023,107.1,109.48,108.58,92.44,"safety_score",108.79
"50027966100","tract",2023,107.1,109.47,126.41,71.34,"safety_score",131.22
"50027966200","tract",2023,106.91,109.42,116.75,78.25,"safety_score",122.15
"50027966300","tract",2023,107.1,109.44,110.92,101.35,"safety_score",107.09
"50027966501","tract",2023,106.37,109.47,118.14,74.06,"safety_score",123.27
"50027966502","tract",2023,106.73,109.4,121.31,79.02,"safety_score",124.6
"50027966600","tract",2023,106.85,109.5,110.25,109.3,"safety_score",100.77
"50027966700","tract",2023,107.1,109.49,111.08,94.47,"safety_score",107.65
"50027966800","tract",2023,106.14,109.48,117.7,72.69,"safety_score",124.81
"50001960100","tract",2023,103.93,108.16,120.81,72.02,"safety_rnk",97.2153
"50001960200","tract",2023,104.08,107.48,121.03,78.52,"safety_rnk",92.3466
"50001960300","tract",2023,104.08,107.41,105.73,90.06,"safety_rnk",61.5619
"50001960400","tract",2023,104.08,108.42,119.78,72.19,"safety_rnk",96.2459
"50001960500","tract",2023,104.08,108.08,110.04,89.52,"safety_rnk",68.6416
"50001960600","tract",2023,104.05,107.61,117.09,77.09,"safety_rnk",91.6556
"50001960700","tract",2023,104.08,108.2,108.04,84.9,"safety_rnk",72.3102
"50001960800","tract",2023,NA,NA,NA,NA,"safety_rnk",NA
"50001960900","tract",2023,104.08,108.51,115.87,79.46,"safety_rnk",88.6487
"50001961000","tract",2023,104.08,107.17,121.27,66.21,"safety_rnk",98.8671
"50003970401","tract",2023,109.92,106.55,112.1,80.31,"safety_rnk",82.5616
"50003970402","tract",2023,109.92,105.87,117.4,76.8,"safety_rnk",89.9952
"50003970500","tract",2023,108.5,104.42,123.6,89.91,"safety_rnk",79.0224
"50003970601","tract",2023,109.21,106.06,120.61,68.19,"safety_rnk",98.0271
"50003970800","tract",2023,109.92,107.49,116.93,65.59,"safety_rnk",98.115
"50003970900","tract",2023,109.92,106.4,88.36,95.76,"safety_rnk",41.539
"50003971000","tract",2023,109.92,107.27,106.73,88,"safety_rnk",65.4149
"50003971100","tract",2023,109.92,107.98,116.16,76.38,"safety_rnk",88.5376
"50003971200","tract",2023,109.92,108.05,101.43,95.56,"safety_rnk",48.1913
"50003971300","tract",2023,109.92,107.28,121.51,64.35,"safety_rnk",99.2834
"50003971400","tract",2023,107.93,106.64,123.42,68.23,"safety_rnk",98.6498
"50003971600","tract",2023,109.92,107.91,113.16,87.31,"safety_rnk",79.2775
"50005957000","tract",2023,105.57,108.21,118.56,68.78,"safety_rnk",98.1419
"50005957100","tract",2023,105.58,106.92,112.29,76.47,"safety_rnk",89.9574
"50005957200","tract",2023,105.58,107.36,117.08,86.35,"safety_rnk",74.8349
"50005957300","tract",2023,105.58,107.77,104.65,70.68,"safety_rnk",90.1979
"50005957400","tract",2023,105.58,108.06,95.94,117.18,"safety_rnk",26.5154
"50005957500","tract",2023,105.58,108.08,92.06,100.39,"safety_rnk",46.0317
"50005957600","tract",2023,105.57,107.14,123.53,84.44,"safety_rnk",87.0872
"50005957700","tract",2023,105.57,107.7,115.15,82.05,"safety_rnk",84.9666
"50005957800","tract",2023,105.57,107.74,116.42,77.98,"safety_rnk",91.6055
"50005957900","tract",2023,105.58,107.81,113.03,71.82,"safety_rnk",94.0557
"50007000100","tract",2023,107.13,107.31,105.86,89.51,"safety_rnk",63.7741
"50007000200","tract",2023,107.13,107.79,110.13,97.69,"safety_rnk",54.1893
"50007000300","tract",2023,107.13,107.46,89.74,144.32,"safety_rnk",8.005
"50007000600","tract",2023,107.13,107.42,95.96,144.41,"safety_rnk",8.8608
"50007000800","tract",2023,107.13,105.37,108.87,101.51,"safety_rnk",48.2658
"50007000900","tract",2023,107.13,105.67,105.83,150.68,"safety_rnk",8.3835
"50007001000","tract",2023,107.13,105.91,94.02,143.99,"safety_rnk",7.2017
"50007001100","tract",2023,107.13,104.96,95.13,107.73,"safety_rnk",31.2547
"50007002101","tract",2023,107.02,105.97,123.11,66.18,"safety_rnk",99.2052
"50007002103","tract",2023,107.02,107.11,112.91,83.93,"safety_rnk",75.7456
"50007002104","tract",2023,107.02,106.79,104.51,99.83,"safety_rnk",47.0328
"50007002201","tract",2023,NA,NA,NA,NA,"safety_rnk",NA
"50007002202","tract",2023,107.07,107.47,107.3,96.79,"safety_rnk",51.291
"50007002301","tract",2023,107.13,102.12,117.02,97.4,"safety_rnk",61.7402
"50007002303","tract",2023,107.13,107.48,109.54,72.69,"safety_rnk",87.8453
"50007002304","tract",2023,107.13,105.96,101.42,94.07,"safety_rnk",52.2457
"50007002400","tract",2023,107.13,106.61,87.41,137.34,"safety_rnk",10.1574
"50007002501","tract",2023,107.13,105.16,94.91,95.43,"safety_rnk",43.944
"50007002502","tract",2023,107.13,105.32,100.91,142.19,"safety_rnk",8.6631
"50007002601","tract",2023,107.13,107.9,97.86,109.11,"safety_rnk",34.6669
"50007002602","tract",2023,107.13,107.29,111.78,101,"safety_rnk",49.5697
"50007002701","tract",2023,107.13,107.9,99.57,105.61,"safety_rnk",36.2222
"50007002702","tract",2023,107.13,107.61,105.88,81.84,"safety_rnk",74.4918
"50007002800","tract",2023,107.13,107.54,116.73,75.72,"safety_rnk",90.2577
"50007002900","tract",2023,106.99,107.98,119.28,78.89,"safety_rnk",90.4555
"50007003000","tract",2023,107.13,107.09,112.4,89.93,"safety_rnk",66.5735
"50007003101","tract",2023,107.13,108.3,107.67,101.46,"safety_rnk",52.2665
"50007003102","tract",2023,107.13,104.2,115.73,66.96,"safety_rnk",97.0578
"50007003301","tract",2023,107.13,107.47,114.61,90.64,"safety_rnk",74.7482
"50007003304","tract",2023,107.13,107.92,102.52,127.59,"safety_rnk",21.8615
"50007003401","tract",2023,107.13,107.6,107.5,76.53,"safety_rnk",85.5441
"50007003402","tract",2023,107.13,105.58,109.93,87.32,"safety_rnk",70.5302
"50007003501","tract",2023,107.13,106.94,120.92,69.93,"safety_rnk",97.8013
"50007003502","tract",2023,105.46,107.71,117.95,68.44,"safety_rnk",97.1164
"50007003503","tract",2023,104.9,104.01,121.61,68.49,"safety_rnk",97.4716
"50007003600","tract",2023,107.13,107.53,90.17,121.54,"safety_rnk",17.7571
"50007003900","tract",2023,NA,NA,NA,NA,"safety_rnk",NA
"50007004002","tract",2023,107.13,107.13,103.56,94.01,"safety_rnk",55.4871
"50007004100","tract",2023,107.13,105.26,95.2,173.32,"safety_rnk",1.7495
"50007004200","tract",2023,107.13,107.02,95.1,156.86,"safety_rnk",3.6552
"50007980000","tract",2023,NA,NA,NA,NA,"safety_rnk",NA
"50009950100","tract",2023,110.41,109.54,117.73,64.1,"safety_rnk",99.2199
"50009950200","tract",2023,107.66,109.54,100.62,98.73,"safety_rnk",50.517
"50009950500","tract",2023,109.42,109.54,113.03,73.87,"safety_rnk",94.1241
"50011010101","tract",2023,107.58,109.45,109.31,82.03,"safety_rnk",80.701
"50011010102","tract",2023,107.58,109.46,120.45,83.38,"safety_rnk",88.3801
"50011010200","tract",2023,107.58,109.47,112.79,89.48,"safety_rnk",73.8472
"50011010300","tract",2023,107.25,109.45,108.03,90.21,"safety_rnk",69.2972
"50011010400","tract",2023,107.58,109.43,115.35,73.52,"safety_rnk",95.417
"50011010500","tract",2023,107.58,109.49,109.85,83.51,"safety_rnk",76.7797
"50011010600","tract",2023,107.58,109.49,115.08,88.39,"safety_rnk",76.7565
"50011010700","tract",2023,107.58,109.45,96.3,105.59,"safety_rnk",34.7865
"50011010800","tract",2023,107.58,109.44,88.18,106.07,"safety_rnk",31.2998
"50011010900","tract",2023,107.39,109.47,115.03,67.58,"safety_rnk",98.1919
"50011011000","tract",2023,107.49,109.49,119.65,72.61,"safety_rnk",96.2972
"50013020100","tract",2023,110.96,109.54,116.93,82.91,"safety_rnk",87.3717
"50013020200","tract",2023,110.96,109.54,120.79,79.84,"safety_rnk",92.5651
"50015953000","tract",2023,109.71,109.47,109.35,81.88,"safety_rnk",84.311
"50015953100","tract",2023,108.51,109.49,106.91,90.06,"safety_rnk",64.437
"50015953200","tract",2023,109.71,109.49,94.59,100.21,"safety_rnk",41.7636
"50015953300","tract",2023,109.71,109.48,108.51,86.93,"safety_rnk",77.7917
"50015953400","tract",2023,108.04,109.47,111.5,79.74,"safety_rnk",87.4693
"50015953500","tract",2023,109.71,109.51,95.01,102.5,"safety_rnk",43.0687
"50015953600","tract",2023,109.71,109.51,115.33,88.91,"safety_rnk",70.3556
"50017959000","tract",2023,108.81,109.47,113.87,70.86,"safety_rnk",95.08
"50017959101","tract",2023,108.99,109.47,120.92,77.99,"safety_rnk",93.7896
"50017959102","tract",2023,110.96,109.49,118.76,75.53,"safety_rnk",95.439
"50017959200","tract",2023,107.89,109.5,114.92,76,"safety_rnk",92.9082
"50017959300","tract",2023,108.23,109.48,115.49,80.47,"safety_rnk",87.9503
"50017959400","tract",2023,109.79,109.51,109.9,101.13,"safety_rnk",52.3947
"50017959500","tract",2023,110.1,109.51,113.72,76.4,"safety_rnk",91.3443
"50017959600","tract",2023,110.96,109.49,119.63,75.38,"safety_rnk",94.7064
"50017959700","tract",2023,110.96,109.46,114.74,69.15,"safety_rnk",96.5157
"50017959800","tract",2023,110.96,109.49,103.44,86.97,"safety_rnk",66.6235
"50019951100","tract",2023,107.66,105.83,118.51,82.83,"safety_rnk",86.3694
"50019951200","tract",2023,107.66,106.27,117.27,84.88,"safety_rnk",84.311
"50019951300","tract",2023,107.66,104.51,109.76,88.31,"safety_rnk",69.0994
"50019951400","tract",2023,107.66,105.21,112.14,90.92,"safety_rnk",65.2721
"50019951500","tract",2023,107.66,105.69,96.99,107.77,"safety_rnk",31.4268
"50019951600","tract",2023,107.48,107.51,113.95,75.19,"safety_rnk",92.4406
"50019951700","tract",2023,107.66,107.61,114.47,76.43,"safety_rnk",91.8302
"50019951800","tract",2023,107.66,106.36,98.45,88.97,"safety_rnk",61.1749
"50019951900","tract",2023,107.66,105.93,113.77,81.46,"safety_rnk",84.8177
"50019952000","tract",2023,106.97,104.24,118.67,71.72,"safety_rnk",94.9653
"50021962100","tract",2023,105.03,105.42,123.73,72.35,"safety_rnk",96.7782
"50021962200","tract",2023,104.08,107.73,107.96,79.62,"safety_rnk",80.0723
"50021962300","tract",2023,104.76,106.62,119.56,73.7,"safety_rnk",95.9712
"50021962400","tract",2023,104.97,106.97,112.82,75.44,"safety_rnk",88.6352
"50021962500","tract",2023,105.27,105.39,110.18,76.76,"safety_rnk",82.4224
"50021962600","tract",2023,105.27,106.27,106.71,79.08,"safety_rnk",75.9178
"50021962700","tract",2023,105.27,107.64,112.91,79.84,"safety_rnk",81.851
"50021962800","tract",2023,105.27,107.12,119.02,76.26,"safety_rnk",91.4627
"50021963000","tract",2023,105.27,107.75,109.09,82.88,"safety_rnk",74.9924
"50021963100","tract",2023,105.27,107.32,98.1,124.05,"safety_rnk",18.3235
"50021963200","tract",2023,105.27,106.76,104.22,94.64,"safety_rnk",48.7395
"50021963300","tract",2023,105.27,108.21,101.52,97.94,"safety_rnk",42.7952
"50021963400","tract",2023,105.27,106.63,112.41,81.88,"safety_rnk",79.8501
"50021963500","tract",2023,105.27,105.77,119.94,69.38,"safety_rnk",97.7781
"50021963600","tract",2023,105.27,107.87,110.34,84.6,"safety_rnk",74.5382
"50021963700","tract",2023,105.27,106.82,111.61,95.73,"safety_rnk",58.1705
"50021963800","tract",2023,105.27,107.7,117.13,79.68,"safety_rnk",87.3509
"50021964000","tract",2023,105.27,107.6,115.05,77.48,"safety_rnk",88.4277
"50021964200","tract",2023,105.27,104.25,118.72,68.62,"safety_rnk",97.0578
"50021964300","tract",2023,105.27,103.97,117.12,81.52,"safety_rnk",81.9634
"50023954000","tract",2023,106.2,108.29,112.74,77.57,"safety_rnk",88.2702
"50023954100","tract",2023,106.29,107.12,108.67,68.99,"safety_rnk",94.5819
"50023954200","tract",2023,106.36,107.57,115.21,70.04,"safety_rnk",96.6561
"50023954300","tract",2023,106.33,108.47,109.94,87.33,"safety_rnk",70.2665
"50023954400","tract",2023,106.34,107.66,118.62,84.08,"safety_rnk",83.9008
"50023954500","tract",2023,106.36,107.53,111.93,78.01,"safety_rnk",86.5134
"50023954600","tract",2023,106.36,106.72,109.65,100.7,"safety_rnk",42.8111
"50023954700","tract",2023,106.36,106.07,111.14,91.61,"safety_rnk",60.1604
"50023954800","tract",2023,106.36,107.1,91.32,111.14,"safety_rnk",26.3603
"50023954900","tract",2023,106.36,106.64,99.18,104.68,"safety_rnk",43.601
"50023955000","tract",2023,106.36,107.33,116.99,82.73,"safety_rnk",84.6895
"50023955100","tract",2023,106.36,108.11,97.09,107.62,"safety_rnk",31.7235
"50023955200","tract",2023,106.36,108.24,94.17,110.02,"safety_rnk",31.1777
"50023955300","tract",2023,106.36,108.14,119.53,76.99,"safety_rnk",91.7239
"50023955400","tract",2023,106.36,108.05,105.26,88.62,"safety_rnk",65.6249
"50023955501","tract",2023,106.36,107.07,97.31,89.74,"safety_rnk",54.8412
"50023955502","tract",2023,105.72,108.27,111.84,94.95,"safety_rnk",64.9058
"50023955600","tract",2023,106.36,106.11,116.09,76.22,"safety_rnk",88.551
"50023955700","tract",2023,106.36,106.39,111.52,66.99,"safety_rnk",93.8043
"50023955800","tract",2023,106.36,104.99,119.26,80.49,"safety_rnk",88.4069
"50025967000","tract",2023,106.37,107.61,92.73,117.2,"safety_rnk",22.8394
"50025967100","tract",2023,106.37,106.72,119.68,76.66,"safety_rnk",90.3542
"50025967200","tract",2023,106.37,108.05,119.55,85.79,"safety_rnk",83.5785
"50025967300","tract",2023,106.37,106.92,116.26,83.35,"safety_rnk",80.8658
"50025967400","tract",2023,106.37,103.31,115.48,66.78,"safety_rnk",96.6036
"50025967500","tract",2023,106.37,105.46,115.25,69.49,"safety_rnk",95.9566
