"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"16001010356","tract",2023,106.17,105.58,118.01,99.29,"safety_score",114.01
"16001010357","tract",2023,105.64,104.93,123.57,84.67,"safety_score",121.82
"16001010358","tract",2023,106.17,106.48,114.55,103.42,"safety_score",105.45
"16001010359","tract",2023,106.17,105.11,118.28,100.13,"safety_score",108.36
"16001010360","tract",2023,106.17,105.24,116.35,81.88,"safety_score",119.73
"16001010361","tract",2023,106.17,104.88,113.04,112.72,"safety_score",101.71
"16001010362","tract",2023,106.17,106.28,106.71,108.19,"safety_score",105.97
"16001010363","tract",2023,106.17,106.27,115.94,105.13,"safety_score",104.95
"16001010364","tract",2023,106.17,106.68,90.29,127.47,"safety_score",88.74
"16001010365","tract",2023,106.17,105.11,116.86,110.09,"safety_score",101.29
"16001010366","tract",2023,106.17,105.16,119.34,106.81,"safety_score",107.37
"16001010367","tract",2023,106.17,106.82,105.04,110.35,"safety_score",101.37
"16001010368","tract",2023,106.17,104.59,108.74,114.69,"safety_score",96.11
"16001010369","tract",2023,106.17,104.21,109.92,102.23,"safety_score",105.64
"16001010370","tract",2023,106.17,103.38,111.16,111.61,"safety_score",97.98
"16001010371","tract",2023,106.17,104.5,108.71,102.66,"safety_score",102.59
"16001010403","tract",2023,104.16,105.83,124.82,93.95,"safety_score",116.89
"16001010404","tract",2023,104.16,105.01,101.9,118.79,"safety_score",93.77
"16001010405","tract",2023,104.16,103.36,112.74,98.45,"safety_score",108.75
"16001010406","tract",2023,104.16,106.39,114.33,102.43,"safety_score",107.53
"16001010407","tract",2023,104.83,106.99,91.3,102.98,"safety_score",99.49
"16001010408","tract",2023,105.5,105.96,116.94,100.1,"safety_score",108.92
"16001010409","tract",2023,105.17,105.59,114.13,94.21,"safety_score",114.38
"16001010410","tract",2023,106.17,106.54,106.53,124.53,"safety_score",91.29
"16001010411","tract",2023,106.17,103.14,117.69,89.64,"safety_score",117.48
"16001010501","tract",2023,NA,NA,NA,NA,"safety_score",NA
"16001010503","tract",2023,103.19,106.11,108.42,104.8,"safety_score",102.8
"16001010505","tract",2023,103.19,102.63,112.24,115.66,"safety_score",97.76
"16001010506","tract",2023,103.19,105.1,116.38,102.59,"safety_score",108.03
"16003950100","tract",2023,103.91,109.54,121.84,73.79,"safety_score",127.31
"16003950200","tract",2023,106.99,109.54,121.61,82.25,"safety_score",122.49
"16005000200","tract",2023,107.15,109.25,115.34,90.71,"safety_score",116.53
"16005000301","tract",2023,107.15,109.23,89.75,119.57,"safety_score",82.63
"16005000302","tract",2023,107.15,109.31,113.17,93.34,"safety_score",113.3
"16005000400","tract",2023,107.15,109.36,120.83,87.65,"safety_score",118.16
"16005000500","tract",2023,107.15,108.9,117.26,83.18,"safety_score",118.43
"16005000600","tract",2023,107.15,109.18,110.43,97.15,"safety_score",109.55
"16005000700","tract",2023,107.15,109.25,112.49,133.55,"safety_score",86.17
"16005000800","tract",2023,107.15,109.16,98.19,134.88,"safety_score",78.51
"16005000900","tract",2023,107.15,108.97,109.17,126.66,"safety_score",88.7
"16005001000","tract",2023,107.15,109.14,106.93,120.77,"safety_score",90.75
"16005001102","tract",2023,107.15,109.25,106.04,113.52,"safety_score",99.14
"16005001103","tract",2023,107.15,109.28,115.4,89.69,"safety_score",115.61
"16005001104","tract",2023,107.15,109.17,104.56,126.33,"safety_score",87.87
"16005001200","tract",2023,107.15,109.19,112.2,101.54,"safety_score",108.06
"16005001300","tract",2023,107.15,109.02,104.35,93.07,"safety_score",109.57
"16005001400","tract",2023,107.15,109.25,107.64,110.26,"safety_score",99.71
"16005001500","tract",2023,107.15,109.34,102.05,112.5,"safety_score",95.91
"16005001601","tract",2023,107.15,109.09,115.77,136.29,"safety_score",84.63
"16005001602","tract",2023,107.15,109.22,109.49,114.33,"safety_score",97.9
"16005001603","tract",2023,107.15,109.05,104.45,126.93,"safety_score",83.97
"16005001700","tract",2023,107.15,109.19,123.39,89.78,"safety_score",117.4
"16005001900","tract",2023,107.15,109.32,116.1,78,"safety_score",124.15
"16005940000","tract",2023,107.15,108.74,104.89,70.3,"safety_score",124.93
"16005981800","tract",2023,107.15,106.32,116.74,88.8,"safety_score",118.35
"16007950100","tract",2023,100.09,109.54,116.31,84.27,"safety_score",120.17
"16007950200","tract",2023,100.09,109.54,118.98,67.59,"safety_score",131.08
"16009940000","tract",2023,101.11,109.54,114.2,88.45,"safety_score",116.09
"16009950100","tract",2023,100.24,109.54,112.71,83.75,"safety_score",118.49
"16011940000","tract",2023,108.61,109.39,97.09,75.01,"safety_score",119.43
"16011950101","tract",2023,103.04,109.44,120.09,75.74,"safety_score",125.28
"16011950102","tract",2023,105.02,109.47,104.87,109.38,"safety_score",99.87
"16011950200","tract",2023,107.49,109.44,117.11,83.67,"safety_score",120.62
"16011950300","tract",2023,108.23,109.47,103.4,83.84,"safety_score",115.61
"16011950400","tract",2023,108.98,109.49,115.58,90.29,"safety_score",114.44
"16011950501","tract",2023,108.98,109.43,96.56,100.82,"safety_score",101.76
"16011950502","tract",2023,108.98,109.47,94.46,104.09,"safety_score",99.4
"16011950600","tract",2023,108.98,109.47,108.76,84.72,"safety_score",115.17
"16011950700","tract",2023,108.98,109.46,118.04,86.06,"safety_score",119.57
"16013960101","tract",2023,101.4,109.46,87.18,100.8,"safety_score",101.31
"16013960102","tract",2023,103.24,109.48,117.78,100.82,"safety_score",110.06
"16013960201","tract",2023,103.24,109.51,92.4,87.13,"safety_score",104.37
"16013960202","tract",2023,103.24,109.5,105.31,86.79,"safety_score",115.45
"16013960301","tract",2023,103.24,109.45,106.39,93.37,"safety_score",104.51
"16013960302","tract",2023,103.24,109.45,109.82,104.05,"safety_score",103.31
"16013960501","tract",2023,103.24,109.45,95.12,101.27,"safety_score",100.23
"16013960502","tract",2023,103.24,109.41,125.15,86.77,"safety_score",121.14
"16015950201","tract",2023,103.19,109.54,124.79,93.9,"safety_score",118.46
"16015950202","tract",2023,110.15,109.54,121.61,85.53,"safety_score",121.2
"16015950203","tract",2023,107.68,109.54,118.08,82.56,"safety_score",121.27
"16017950100","tract",2023,103.16,107.43,122.39,90.95,"safety_score",117.06
"16017950201","tract",2023,101.65,107.46,119.09,72.83,"safety_score",126.73
"16017950202","tract",2023,102.4,107.47,124.94,92.34,"safety_score",116.07
"16017950203","tract",2023,102.66,108.34,105.35,106.72,"safety_score",100.17
"16017950300","tract",2023,101.65,108.12,108.19,116.85,"safety_score",95
"16017950401","tract",2023,101.65,105.79,127.84,81.27,"safety_score",125.43
"16017950402","tract",2023,102.66,107.98,109.13,91.09,"safety_score",111.28
"16017950403","tract",2023,102.4,107.59,109.06,108.14,"safety_score",99.64
"16017950500","tract",2023,103.16,108.05,115.26,86.57,"safety_score",116.29
"16017950600","tract",2023,103.16,106.96,122.72,75.83,"safety_score",126.16
"16017950701","tract",2023,103.16,107.84,120.26,89.87,"safety_score",117.53
"16017950702","tract",2023,103.16,107.37,117.96,87.69,"safety_score",113.57
"16017950801","tract",2023,103.16,108.06,124.22,70.72,"safety_score",130.33
"16017950802","tract",2023,103.16,107.87,125.53,85.77,"safety_score",121.83
"16017950901","tract",2023,103.16,106.07,127.84,102.01,"safety_score",109.87
"16017950902","tract",2023,103.16,107.93,106.29,96.85,"safety_score",109.09
"16019970100","tract",2023,103.04,109.04,126.17,84.27,"safety_score",123.06
"16019970300","tract",2023,103.04,109.06,114.91,80,"safety_score",122.2
"16019970401","tract",2023,103.04,108.54,116.91,86.2,"safety_score",118.68
"16019970402","tract",2023,103.04,109.09,120.95,93.51,"safety_score",116.53
"16019970404","tract",2023,103.04,108.85,108.4,91.28,"safety_score",112.75
"16019970405","tract",2023,103.04,109.2,109.15,111.9,"safety_score",100.55
"16019970502","tract",2023,103.04,108.94,113.06,97.02,"safety_score",111.66
"16019970503","tract",2023,103.04,109.1,113.76,112.15,"safety_score",101.04
"16019970504","tract",2023,103.04,108.56,116.09,82.89,"safety_score",119.74
"16019970505","tract",2023,103.04,108.87,95.73,134.76,"safety_score",81.38
"16019970601","tract",2023,103.04,108.42,97.48,92.66,"safety_score",108.6
"16019970602","tract",2023,103.04,109.03,101.53,122.19,"safety_score",88.71
"16019970603","tract",2023,103.04,108.23,111.3,104.55,"safety_score",102.95
"16019970700","tract",2023,103.04,108.96,89.57,120.5,"safety_score",86.88
"16019970800","tract",2023,103.04,108.65,105.05,118.75,"safety_score",92.97
"16019970900","tract",2023,103.04,108.88,106.6,93.65,"safety_score",110.62
"16019971000","tract",2023,103.04,108.87,98.25,105,"safety_score",99.25
"16019971100","tract",2023,103.04,108.51,107.61,125.48,"safety_score",88.36
"16019971200","tract",2023,103.04,108.83,93.12,134.4,"safety_score",78.56
"16019971301","tract",2023,103.04,109.11,102.7,98.97,"safety_score",105.55
"16019971302","tract",2023,103.04,109.04,110.25,101.85,"safety_score",107.64
"16019971401","tract",2023,103.04,108.81,99.31,114.76,"safety_score",94.77
"16019971402","tract",2023,103.04,109.02,126.8,88.22,"safety_score",120.45
"16019971500","tract",2023,103.04,107.91,121.38,78.74,"safety_score",124.61
"16021970100","tract",2023,103.82,109.54,115.72,96.26,"safety_score",113.12
"16021970200","tract",2023,103.09,109.54,107.75,95.69,"safety_score",108.9
"16023970100","tract",2023,110.47,109.54,114.58,86.76,"safety_score",115.98
"16025970100","tract",2023,104.95,109.54,118.96,90.89,"safety_score",117.04
"16027020100","tract",2023,104.16,108.76,77.87,124.71,"safety_score",80.43
"16027020200","tract",2023,104.16,109.3,80.11,131.15,"safety_score",78
"16027020300","tract",2023,104.16,109.28,112.31,112.26,"safety_score",101.02
"16027020403","tract",2023,104.16,109.29,110.67,101.28,"safety_score",110.96
"16027020404","tract",2023,104.16,109.27,98.8,124.76,"safety_score",86.82
"16027020405","tract",2023,104.16,109.12,123.04,152.23,"safety_score",82.65
"16027020406","tract",2023,104.16,109.31,97.29,115.81,"safety_score",94.79
"16027020501","tract",2023,104.16,109.24,105.11,108.45,"safety_score",102.32
"16027020503","tract",2023,104.16,109.22,97.43,103.93,"safety_score",99.33
"16027020505","tract",2023,104.16,109.27,85,129.75,"safety_score",82.76
"16027020506","tract",2023,104.16,109.18,74.82,138.8,"safety_score",67.19
"16027020601","tract",2023,104.16,109.37,101.57,105.54,"safety_score",101.98
"16027020603","tract",2023,104.16,109.32,103.19,96.3,"safety_score",106.78
"16027020604","tract",2023,104.16,109.02,90.63,126.69,"safety_score",84.78
"16027020700","tract",2023,104.16,109.28,117.03,86.73,"safety_score",118.12
"16027020903","tract",2023,104.16,109.33,104.41,74.94,"safety_score",121.24
"16027020904","tract",2023,104.16,109.32,118.9,114.9,"safety_score",103.19
"16027020905","tract",2023,104.16,109.23,117.83,91.69,"safety_score",116.91
"16027020906","tract",2023,104.16,109.34,112.87,96.75,"safety_score",111.09
"16027020907","tract",2023,104.16,109.24,119.1,87.83,"safety_score",117.66
"16027020908","tract",2023,104.16,109.28,126.44,100.39,"safety_score",113.57
"16027020909","tract",2023,104.16,109.26,121.38,101.15,"safety_score",111.47
"16027020910","tract",2023,104.16,109.06,120.63,94.98,"safety_score",114.5
"16027021003","tract",2023,104.16,109.26,104.67,98.28,"safety_score",108.01
"16027021004","tract",2023,104.16,109.33,103.79,114.23,"safety_score",98.69
"16027021005","tract",2023,104.16,109.38,102.47,111.21,"safety_score",99.41
"16027021006","tract",2023,104.16,109.3,97.87,93.06,"safety_score",106.54
"16027021007","tract",2023,104.16,109.23,103.26,109.85,"safety_score",96.17
"16027021008","tract",2023,104.16,109.3,89.18,124.69,"safety_score",82.96
"16027021101","tract",2023,104.16,109.35,112.01,96.96,"safety_score",110.42
"16027021102","tract",2023,104.16,109.19,110.33,92.3,"safety_score",112.61
"16027021103","tract",2023,104.16,109.19,97.77,110.8,"safety_score",97.03
"16027021104","tract",2023,104.16,109.31,94.61,114.4,"safety_score",91.91
"16027021105","tract",2023,104.16,109.34,120.08,115.34,"safety_score",103.88
"16027021201","tract",2023,104.16,109.28,99.94,106.97,"safety_score",99.45
"16027021202","tract",2023,104.16,109.27,104,119.88,"safety_score",97.07
"16027021300","tract",2023,104.16,109.18,78.38,132.93,"safety_score",77.67
"16027021500","tract",2023,104.16,109.34,86.84,114.43,"safety_score",89.18
"16027021600","tract",2023,104.16,109.3,96.46,103.18,"safety_score",100.25
"16027021701","tract",2023,104.16,109.34,110.91,87.2,"safety_score",117.69
"16027021702","tract",2023,104.16,109.36,88.28,102.04,"safety_score",98.44
"16027021801","tract",2023,104.16,109.27,110.65,79.63,"safety_score",121.6
"16027021802","tract",2023,104.16,109.19,111.63,97.23,"safety_score",111.54
"16027021901","tract",2023,104.16,109.39,108.5,95.23,"safety_score",112.5
"16027021904","tract",2023,104.16,109.23,106.27,85.21,"safety_score",116
"16027021905","tract",2023,104.16,109.26,125.96,88.76,"safety_score",119.56
"16027021906","tract",2023,104.16,109.33,126.48,97.72,"safety_score",114.62
"16027021907","tract",2023,104.16,109.16,120.1,98.91,"safety_score",114.28
"16027022100","tract",2023,104.16,109.3,104.48,107.89,"safety_score",101.21
"16027022200","tract",2023,104.16,109.33,111.06,92.43,"safety_score",112.91
"16027022301","tract",2023,104.16,109.18,116.04,89.03,"safety_score",116.68
"16027022302","tract",2023,104.16,108.66,118.85,91.94,"safety_score",115.69
"16027022303","tract",2023,104.16,109.09,123.22,80.06,"safety_score",124.54
"16027022400","tract",2023,104.16,109.31,111.57,91.32,"safety_score",115.76
"16029960100","tract",2023,104.15,109.54,121.17,80.39,"safety_score",122.25
"16029960200","tract",2023,102.49,109.54,118.54,80.48,"safety_score",121.99
"16031950100","tract",2023,107.79,109.48,116.84,87.83,"safety_score",117.05
"16031950200","tract",2023,106.78,109.49,103.89,96.17,"safety_score",107.74
"16031950300","tract",2023,107.41,109.51,111.52,95.15,"safety_score",110.27
"16031950400","tract",2023,107.41,109.5,67.1,119.48,"safety_score",81.08
"16031950500","tract",2023,107.41,109.51,105.22,101.84,"safety_score",105.78
"16031950600","tract",2023,106.22,109.48,106.81,91.06,"safety_score",113.67
"16033950100","tract",2023,110.61,102.7,99.34,96.74,"safety_score",104.74
"16035940001","tract",2023,NA,NA,NA,NA,"safety_score",NA
"16035940002","tract",2023,107.74,109.54,114.97,93.47,"safety_score",112.77
"16035970100","tract",2023,106.83,109.54,121.3,77.87,"safety_score",124.74
"16037960200","tract",2023,109.49,109.54,124.1,77.52,"safety_score",125.57
"16039960100","tract",2023,103.72,109.52,121.46,84.74,"safety_score",119.38
"16039960201","tract",2023,103.51,109.53,108.31,110.23,"safety_score",102.17
"16039960202","tract",2023,103.82,109.53,100.34,102.64,"safety_score",103.87
"16039960300","tract",2023,103.82,109.52,97.51,122.07,"safety_score",88.79
"16039960401","tract",2023,103.67,109.53,103.51,112.88,"safety_score",98.19
"16039960402","tract",2023,103.82,109.52,98.14,115.21,"safety_score",91.22
"16039960500","tract",2023,103.82,109.52,119.31,147.68,"safety_score",78.62
"16041970100","tract",2023,109.8,109.53,115.72,99.81,"safety_score",110.22
"16041970200","tract",2023,110.52,109.53,114.61,94.94,"safety_score",112.01
"16043970100","tract",2023,109.54,109.48,127.84,75.15,"safety_score",129.52
"16043970200","tract",2023,108.06,109.52,115.38,81.73,"safety_score",121.17
"16043970301","tract",2023,109.54,109.52,108.28,92.14,"safety_score",111.51
"16043970302","tract",2023,109.54,109.52,114.78,83.97,"safety_score",119.13
"16045960100","tract",2023,102.75,109.52,120.32,79.88,"safety_score",123.76
"16045960200","tract",2023,105.21,109.52,101.51,110.3,"safety_score",98.54
"16045960301","tract",2023,105.74,109.52,107.04,93.46,"safety_score",111.32
"16045960302","tract",2023,105.74,109.51,105.42,97.32,"safety_score",107.23
"16047960101","tract",2023,92.82,109.52,87.75,105.62,"safety_score",96.56
"16047960102","tract",2023,96.07,109.52,116.86,98.14,"safety_score",111.04
"16047960201","tract",2023,99.87,109.52,96.63,91.37,"safety_score",108.81
"16047960202","tract",2023,98.35,109.51,99.08,97.57,"safety_score",104.85
"16049940000","tract",2023,109.32,109.54,121.57,84.9,"safety_score",120.44
"16049960100","tract",2023,105.58,109.54,119.45,95.74,"safety_score",112.2
"16049960201","tract",2023,109.32,109.54,126.35,75.39,"safety_score",128
"16049960202","tract",2023,109.32,109.54,108.16,107.22,"safety_score",101.44
"16049960300","tract",2023,109.32,109.54,120.67,95.24,"safety_score",113.65
"16049960400","tract",2023,106.34,109.54,116.87,81.62,"safety_score",120.98
"16051960100","tract",2023,107.38,109.5,105.22,100.05,"safety_score",104.99
"16051960200","tract",2023,106.3,109.51,107.7,84.51,"safety_score",116.63
"16051960301","tract",2023,106.3,109.5,121.42,101.25,"safety_score",112.31
"16051960302","tract",2023,103.04,109.51,102.95,107.95,"safety_score",99.59
"16051960401","tract",2023,103.04,109.52,117.86,91.75,"safety_score",115.81
"16051960402","tract",2023,103.04,109.52,119.92,90.19,"safety_score",118.08
"16053970100","tract",2023,98.51,109.52,100.26,98.43,"safety_score",104.71
"16053970200","tract",2023,92.82,109.52,80.97,94.94,"safety_score",102.24
"16053970300","tract",2023,92.82,109.53,93.94,106.86,"safety_score",98.34
"16053970400","tract",2023,92.82,109.52,53.58,106.36,"safety_score",87.63
"16053970501","tract",2023,92.82,109.52,116.8,74.54,"safety_score",126.9
"16053970502","tract",2023,96.7,109.51,88.71,85.3,"safety_score",109.06
"16055000101","tract",2023,103.87,107.18,116.2,87.23,"safety_score",117.64
"16055000102","tract",2023,103.87,108.03,120.98,93.77,"safety_score",116.32
"16055000201","tract",2023,104.58,107.83,115.73,112.42,"safety_score",101.96
"16055000202","tract",2023,104.22,107.45,124.35,78.24,"safety_score",125.36
"16055000203","tract",2023,103.16,107.5,126.39,96.78,"safety_score",114.22
"16055000301","tract",2023,105.29,108.71,112.42,99.04,"safety_score",109.23
"16055000303","tract",2023,105.29,108.29,105.29,114.01,"safety_score",97.46
"16055000304","tract",2023,105.29,107.68,107.18,85.43,"safety_score",117.65
"16055000401","tract",2023,105.29,108.5,109.42,88.9,"safety_score",112.77
"16055000402","tract",2023,105.29,108.88,107.51,104.24,"safety_score",102.3
"16055000501","tract",2023,105.29,108.51,111.21,105.95,"safety_score",103.5
"16055000502","tract",2023,105.29,108.53,109.28,103.89,"safety_score",102.24
"16055000503","tract",2023,105.29,108.03,109.91,130.59,"safety_score",89.53
"16055000601","tract",2023,105.29,108.22,111.14,101.18,"safety_score",107.34
"16055000602","tract",2023,105.29,108.65,97.76,111.49,"safety_score",94.25
"16055000701","tract",2023,105.29,108.41,101.06,110.04,"safety_score",99
"16055000702","tract",2023,105.29,108,122.43,93.78,"safety_score",115.51
"16055000703","tract",2023,105.29,108.64,120.21,126.14,"safety_score",95.6
"16055000704","tract",2023,105.29,108.08,113.33,111.7,"safety_score",100.66
"16055000800","tract",2023,105.29,108.39,113.2,101.61,"safety_score",106.58
"16055000901","tract",2023,105.29,107.28,94.49,124.1,"safety_score",79.95
"16055000902","tract",2023,105.29,107.25,103.62,123.53,"safety_score",84.33
"16055001002","tract",2023,105.29,108.2,115.66,99.68,"safety_score",109.26
"16055001003","tract",2023,105.29,106.23,120.76,99.54,"safety_score",111.46
"16055001004","tract",2023,105.29,108.11,111.14,106.24,"safety_score",104.36
"16055001100","tract",2023,105.29,106.56,122.83,83.23,"safety_score",120.96
"16055001201","tract",2023,105.29,107.47,120.16,73.58,"safety_score",126.43
"16055001202","tract",2023,105.29,107.44,92.34,113.62,"safety_score",88.87
"16055001300","tract",2023,105.29,108.06,109.67,103.9,"safety_score",103.21
"16055001400","tract",2023,105.29,107.01,109.12,113.09,"safety_score",95.58
"16055001500","tract",2023,105.29,107.46,112.05,125.23,"safety_score",93.05
"16055001600","tract",2023,105.29,107.11,106.52,101.77,"safety_score",102.85
"16055001700","tract",2023,105.29,108.08,116.95,96.58,"safety_score",111.2
"16055001801","tract",2023,105.29,107.51,126.31,82.22,"safety_score",124.41
"16055001802","tract",2023,105.29,108.32,116.6,82.51,"safety_score",119.94
"16055001901","tract",2023,103.15,105.84,119.64,63.73,"safety_score",132.74
"16055001902","tract",2023,102.89,103.26,124.05,81.6,"safety_score",122.51
