"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"45007011002","tract",2023,100.56,106.83,107.76,93.45,"safety_score",111.07
"45007011100","tract",2023,100.56,104.93,96.46,121.19,"safety_score",86.78
"45007011201","tract",2023,100.56,107.03,119.73,91.33,"safety_score",116.67
"45007011203","tract",2023,100.56,106.77,119.73,93.01,"safety_score",114.24
"45007011204","tract",2023,100.56,107.3,102.51,90.51,"safety_score",108.99
"45007011301","tract",2023,100.56,106.21,115.77,85.65,"safety_score",118.38
"45007011302","tract",2023,100.56,106.33,112.26,86.7,"safety_score",115.77
"45007011401","tract",2023,100.56,106.67,109.83,95.72,"safety_score",109.3
"45007011402","tract",2023,99.8,105.49,108.06,103.92,"safety_score",103.99
"45007011501","tract",2023,99.8,105.65,113.93,91,"safety_score",112.61
"45007011502","tract",2023,99.8,105.63,115.22,104.52,"safety_score",105.15
"45007011600","tract",2023,100.18,103.8,111.7,86.16,"safety_score",115.14
"45007011701","tract",2023,100.56,104.78,125.91,71.39,"safety_score",128.14
"45007011702","tract",2023,100.56,106.46,103.51,77.39,"safety_score",117.99
"45007011800","tract",2023,100.56,106.42,110.46,92.3,"safety_score",112.17
"45007011901","tract",2023,100.56,107.37,109.65,119.2,"safety_score",95.36
"45007011902","tract",2023,100.56,105.15,77.53,94.76,"safety_score",97.65
"45007012001","tract",2023,100.56,107.11,111.25,89.33,"safety_score",111.87
"45007012002","tract",2023,100.56,107.25,110.94,75.82,"safety_score",122.85
"45007012200","tract",2023,100.56,107.37,110.12,89.26,"safety_score",114.73
"45007012300","tract",2023,100.56,106.07,97.52,131.57,"safety_score",83.49
"45009960101","tract",2023,86.16,109.5,111.51,81.53,"safety_score",118.64
"45009960102","tract",2023,86.16,109.51,101.56,99.22,"safety_score",102.98
"45009960201","tract",2023,86.16,109.5,101.92,87.53,"safety_score",111.78
"45009960202","tract",2023,79.19,109.51,118.69,89.9,"safety_score",115.63
"45009960300","tract",2023,86.16,109.47,112.97,105.79,"safety_score",106.27
"45009960400","tract",2023,81.98,109.47,121.33,52.72,"safety_score",137.06
"45011970101","tract",2023,99.36,109.49,95.79,107.05,"safety_score",96.75
"45011970102","tract",2023,91.08,109.5,104.58,88.84,"safety_score",112.91
"45011970200","tract",2023,86.16,109.5,112.69,82.27,"safety_score",118.18
"45011970300","tract",2023,88.33,109.51,98.54,93.18,"safety_score",105.95
"45011970401","tract",2023,83.93,109.49,112.82,90.5,"safety_score",115.15
"45011970402","tract",2023,82.81,109.5,116.04,77.15,"safety_score",122.61
"45011970500","tract",2023,79.46,109.5,106.32,74.21,"safety_score",121.59
"45011980100","tract",2023,NA,NA,NA,NA,"safety_score",NA
"45013000100","tract",2023,100.63,108.95,115.27,81.11,"safety_score",120.81
"45013000200","tract",2023,103.34,109.15,87.58,90.63,"safety_score",106.81
"45013000300","tract",2023,103.34,108.96,109.68,134.53,"safety_score",85.48
"45013000400","tract",2023,NA,NA,NA,NA,"safety_score",NA
"45013000501","tract",2023,103.34,109.19,97.69,98.82,"safety_score",103.78
"45013000502","tract",2023,103.34,109.26,88.99,124.37,"safety_score",82.44
"45013000503","tract",2023,103.34,109.2,104.08,117.22,"safety_score",92.13
"45013000600","tract",2023,103.34,108.49,103.52,109.82,"safety_score",98.77
"45013000700","tract",2023,103.34,109.14,111.09,95.72,"safety_score",108.99
"45013000800","tract",2023,103.34,109.17,102.59,124.51,"safety_score",85.36
"45013000901","tract",2023,103.34,108.88,119.97,87.78,"safety_score",119.44
"45013000902","tract",2023,103.34,109.28,111.92,101.64,"safety_score",108.81
"45013000903","tract",2023,103.34,108.69,109.41,97.62,"safety_score",108.67
"45013001000","tract",2023,NA,NA,NA,NA,"safety_score",NA
"45013001101","tract",2023,103.34,108.92,116.97,85.62,"safety_score",119.71
"45013001103","tract",2023,103.34,108.02,86.73,59.03,"safety_score",124.83
"45013001104","tract",2023,103.34,108.92,101.44,63.81,"safety_score",128.82
"45013001200","tract",2023,103.34,107.41,124.65,85.25,"safety_score",121.11
"45013002101","tract",2023,103.34,105.98,124.05,86.76,"safety_score",121.12
"45013002102","tract",2023,103.34,109.25,117.8,93.57,"safety_score",116
"45013002103","tract",2023,100.07,109.33,117.17,105.93,"safety_score",108.41
"45013002105","tract",2023,100.89,109.1,110.27,114.96,"safety_score",97.08
"45013002106","tract",2023,103.34,109.32,114.19,100.98,"safety_score",108.26
"45013002107","tract",2023,103.34,109.31,100.65,101.84,"safety_score",101.88
"45013002108","tract",2023,103.34,109.06,101.04,102.65,"safety_score",99.36
"45013002109","tract",2023,98.44,109.02,123.03,83.33,"safety_score",121.29
"45013002110","tract",2023,98.44,109.25,124.86,77.98,"safety_score",126.94
"45013002201","tract",2023,101.71,109.21,115.83,99.18,"safety_score",109.09
"45013002202","tract",2023,98.44,109.03,120.94,102.07,"safety_score",109.83
"45013010100","tract",2023,103.34,108.07,120.05,85.31,"safety_score",119.23
"45013010200","tract",2023,103.34,108.87,96.04,97.01,"safety_score",102.57
"45013010300","tract",2023,103.34,108.96,113.36,101.34,"safety_score",104.98
"45013010400","tract",2023,103.34,109.16,108.58,107.26,"safety_score",101.28
"45013010500","tract",2023,103.34,109.05,84.06,100.82,"safety_score",99.35
"45013010600","tract",2023,103.34,108.95,117.15,86.78,"safety_score",116.47
"45013010700","tract",2023,103.34,109.08,126.15,83.48,"safety_score",123.63
"45013010800","tract",2023,103.34,108.78,56.46,106.55,"safety_score",82.1
"45013010900","tract",2023,103.34,108.45,116.93,96.52,"safety_score",109.91
"45013011000","tract",2023,103.34,108.01,87.18,99.81,"safety_score",98.65
"45013011100","tract",2023,103.34,108.56,108.09,112.86,"safety_score",95.57
"45013011200","tract",2023,103.34,105.54,99.14,100.95,"safety_score",100.14
"45013011300","tract",2023,103.34,107.29,90.24,102.53,"safety_score",91.07
"45013990100","tract",2023,NA,NA,NA,NA,"safety_score",NA
"45015020101","tract",2023,90.98,109.02,122.02,83.43,"safety_score",122.13
"45015020102","tract",2023,84.55,109.12,114.69,78.31,"safety_score",121.86
"45015020201","tract",2023,90.98,109.12,96.74,91.75,"safety_score",108.53
"45015020202","tract",2023,90.98,109.09,119.49,62.92,"safety_score",131.83
"45015020301","tract",2023,90.98,109.21,112.07,75.19,"safety_score",122.87
"45015020303","tract",2023,90.98,108.6,114.96,68.03,"safety_score",127.22
"45015020304","tract",2023,90.98,109.17,121.28,79.37,"safety_score",123.44
"45015020401","tract",2023,89.69,109.13,105.83,88.3,"safety_score",113.51
"45015020404","tract",2023,90.98,109.33,110.63,121.86,"safety_score",91.97
"45015020405","tract",2023,87.76,109.05,119.18,78.37,"safety_score",124.05
"45015020406","tract",2023,90.98,108.93,112.1,113.45,"safety_score",98.34
"45015020407","tract",2023,90.98,109.37,106.7,129.26,"safety_score",83.77
"45015020503","tract",2023,90.98,109.22,118.93,83.71,"safety_score",118.68
"45015020504","tract",2023,90.98,109.23,96.64,92.53,"safety_score",106.55
"45015020505","tract",2023,90.98,109.18,114.46,92.19,"safety_score",114.45
"45015020506","tract",2023,90.98,109.28,108.79,107.01,"safety_score",101.64
"45015020601","tract",2023,90.98,109.22,117.7,109.89,"safety_score",109.44
"45015020602","tract",2023,90.98,109.35,120.51,105.95,"safety_score",109.95
"45015020707","tract",2023,90.98,109.3,114.92,95.16,"safety_score",110.41
"45015020710","tract",2023,78.11,109.38,108.73,101.81,"safety_score",105.12
"45015020711","tract",2023,90.98,109.44,112.24,106.4,"safety_score",108.89
"45015020712","tract",2023,90.98,109.08,107.36,82.69,"safety_score",117.64
"45015020713","tract",2023,90.98,109.37,111.78,121.14,"safety_score",94.91
"45015020714","tract",2023,73.82,109.25,106.68,100.99,"safety_score",107.24
"45015020715","tract",2023,90.98,109.19,98.38,94.66,"safety_score",106.79
"45015020716","tract",2023,78.11,109.37,108.62,105.69,"safety_score",104.26
"45015020717","tract",2023,78.11,109.27,104.39,107.32,"safety_score",101.34
"45015020718","tract",2023,82.4,109.31,84.39,141.69,"safety_score",70.98
"45015020719","tract",2023,90.98,109.24,105.75,103.57,"safety_score",103.02
"45015020720","tract",2023,90.98,109.24,104.76,117.28,"safety_score",95.81
"45015020721","tract",2023,78.11,109.11,105.83,93.49,"safety_score",109.69
"45015020722","tract",2023,90.98,109.04,114.07,71.6,"safety_score",127.4
"45015020723","tract",2023,90.98,109.1,117.95,98.18,"safety_score",109.26
"45015020724","tract",2023,NA,NA,NA,NA,"safety_score",NA
"45015020725","tract",2023,90.98,108.7,112.35,190.2,"safety_score",52.06
"45015020804","tract",2023,90.98,109,83.91,102.58,"safety_score",97.35
"45015020806","tract",2023,90.98,109.03,111.3,105,"safety_score",109.15
"45015020807","tract",2023,90.98,109.38,107.54,107.9,"safety_score",105.09
"45015020808","tract",2023,90.98,109.16,94.37,112.96,"safety_score",96.83
"45015020809","tract",2023,90.98,109.1,111.52,83.34,"safety_score",117.92
"45015020810","tract",2023,87.76,109.1,97.91,87.47,"safety_score",113.03
"45015020811","tract",2023,87.76,109.21,70.63,130.3,"safety_score",69.3
"45015020812","tract",2023,87.76,109.32,113.24,106.36,"safety_score",104.85
"45015020901","tract",2023,84.55,108.18,98.11,120.18,"safety_score",88.32
"45015020903","tract",2023,84.55,109.03,102.86,100.28,"safety_score",103.84
"45015020904","tract",2023,84.55,109.17,88.04,115.07,"safety_score",89.93
"45015021000","tract",2023,84.55,109.19,97.49,107.24,"safety_score",96.8
"45015980100","tract",2023,NA,NA,NA,NA,"safety_score",NA
"45017950100","tract",2023,82.38,109.54,116.1,78.22,"safety_score",123.6
"45017950201","tract",2023,99.18,109.54,103.96,70.76,"safety_score",121.99
"45017950202","tract",2023,99.18,109.54,108.76,79.78,"safety_score",118.08
"45017950400","tract",2023,99.18,109.54,111.9,84.06,"safety_score",118.62
"45019000100","tract",2023,84.72,100.24,98.7,108.24,"safety_score",94.49
"45019000200","tract",2023,84.72,94.03,113.24,102.8,"safety_score",99.14
"45019000400","tract",2023,NA,NA,NA,NA,"safety_score",NA
"45019000500","tract",2023,84.72,93.26,111.77,130.13,"safety_score",81.33
"45019000600","tract",2023,84.72,90.46,102.34,154.7,"safety_score",62.87
"45019000700","tract",2023,NA,NA,NA,NA,"safety_score",NA
"45019000900","tract",2023,84.72,93.91,102.87,153.17,"safety_score",62.82
"45019001000","tract",2023,84.72,100.54,106.49,148.69,"safety_score",69.64
"45019001100","tract",2023,84.72,102.64,96.03,134.99,"safety_score",73.34
"45019001500","tract",2023,84.72,95.12,117.35,111.25,"safety_score",97.38
"45019001901","tract",2023,84.72,105.09,116.42,97.58,"safety_score",108.34
"45019001902","tract",2023,84.72,105.99,106.66,132.98,"safety_score",81.69
"45019002002","tract",2023,84.72,106.17,111.71,103.41,"safety_score",104.63
"45019002004","tract",2023,84.72,81.79,123.54,85.96,"safety_score",112.3
"45019002005","tract",2023,84.72,106.11,122.06,83.94,"safety_score",120.17
"45019002006","tract",2023,84.72,105.39,116.5,92.81,"safety_score",111.08
"45019002007","tract",2023,84.72,103.47,126.91,79.1,"safety_score",124.65
"45019002008","tract",2023,84.72,104.84,106.86,107.22,"safety_score",98.1
"45019002009","tract",2023,84.72,105.4,109.59,101.71,"safety_score",104.87
"45019002103","tract",2023,84.72,104.28,123.13,87.33,"safety_score",119.54
"45019002104","tract",2023,84.72,100.09,124.99,90.53,"safety_score",117.19
"45019002105","tract",2023,84.72,100.18,125,95.5,"safety_score",113.77
"45019002106","tract",2023,84.72,104.18,114.51,118.49,"safety_score",98.41
"45019002107","tract",2023,84.72,107.69,116.36,114.37,"safety_score",101.18
"45019002108","tract",2023,84.72,99.13,114.53,84.75,"safety_score",114.51
"45019002200","tract",2023,84.72,101.86,117.19,82.8,"safety_score",120.15
"45019002300","tract",2023,84.72,96.09,119.93,72.96,"safety_score",123.71
"45019002401","tract",2023,84.72,94.15,118.73,76.74,"safety_score",121.06
"45019002402","tract",2023,71.74,101.46,104.99,67.25,"safety_score",124.18
"45019002503","tract",2023,84.72,101.83,114.69,75.48,"safety_score",122.61
"45019002504","tract",2023,74.98,105.23,116.18,89.2,"safety_score",115.08
"45019002604","tract",2023,84.72,103.81,96.28,112.19,"safety_score",88.4
"45019002605","tract",2023,84.72,103.39,108.86,107.04,"safety_score",99.04
"45019002606","tract",2023,84.72,100.45,122.17,72.82,"safety_score",126.57
"45019002611","tract",2023,65.24,102.47,101.79,116.81,"safety_score",87.88
"45019002612","tract",2023,84.72,106.54,95.66,133.14,"safety_score",75.64
"45019002613","tract",2023,74.98,106.07,107.23,107.42,"safety_score",97.26
"45019002614","tract",2023,74.98,103.19,96.22,119.44,"safety_score",85.15
"45019002701","tract",2023,74.98,103.54,89.19,129.18,"safety_score",72.04
"45019002702","tract",2023,84.72,105.42,103,104.19,"safety_score",98.37
"45019002801","tract",2023,74.98,105.01,117.71,96.17,"safety_score",110.24
"45019002802","tract",2023,84.72,100.91,124.98,90.07,"safety_score",115.7
"45019002900","tract",2023,84.72,101.41,108.86,106.92,"safety_score",96.63
"45019003000","tract",2023,84.72,104.17,115.48,97.81,"safety_score",106.78
"45019003104","tract",2023,84.55,106,69.03,131.78,"safety_score",68.34
"45019003105","tract",2023,84.55,104.02,71.56,116.2,"safety_score",81
"45019003106","tract",2023,65.24,107.24,96.04,97.16,"safety_score",104.31
"45019003107","tract",2023,65.24,106.68,91.55,141.03,"safety_score",72.5
"45019003108","tract",2023,65.24,105.56,99,123.53,"safety_score",85.44
"45019003109","tract",2023,74.98,103.51,102.49,111.97,"safety_score",95.74
"45019003110","tract",2023,65.24,106.57,87.49,109.9,"safety_score",87.73
"45019003111","tract",2023,74.9,105.56,83.04,127.46,"safety_score",77.17
"45019003113","tract",2023,71.68,105.73,93.35,137.73,"safety_score",73.14
"45019003115","tract",2023,84.55,106.78,90.38,122.25,"safety_score",84.55
"45019003116","tract",2023,84.55,105.11,82.81,139.04,"safety_score",67.2
"45019003117","tract",2023,84.55,103.3,117.07,99.78,"safety_score",108.15
"45019003200","tract",2023,84.64,98.29,112.37,151.97,"safety_score",70.93
"45019003300","tract",2023,84.64,103.77,81.55,118.34,"safety_score",80.45
"45019003400","tract",2023,84.61,105.35,68.34,121.74,"safety_score",77.51
"45019003500","tract",2023,84.72,103.38,125.3,96.67,"safety_score",113.64
"45019003600","tract",2023,84.72,103.07,110.83,125.31,"safety_score",88.48
"45019003700","tract",2023,84.72,103.32,90.12,118.56,"safety_score",81.14
"45019003800","tract",2023,84.72,103.88,113.67,92.83,"safety_score",110.05
"45019003900","tract",2023,NA,NA,NA,NA,"safety_score",NA
"45019004000","tract",2023,84.72,101.33,102.01,102.61,"safety_score",98.79
"45019004300","tract",2023,84.72,99.57,110.35,122.5,"safety_score",85.55
"45019004400","tract",2023,84.72,101.53,96.1,109.17,"safety_score",92.84
"45019004607","tract",2023,84.72,105.83,107,135.17,"safety_score",78.34
"45019004609","tract",2023,84.72,107.27,117.95,96.89,"safety_score",110.69
"45019004610","tract",2023,84.72,105.71,112.98,94.42,"safety_score",112.27
"45019004612","tract",2023,84.72,106.93,113.75,126.98,"safety_score",89.91
"45019004613","tract",2023,84.72,98.68,126.15,86.73,"safety_score",118.31
"45019004614","tract",2023,84.72,106.5,111.98,104.28,"safety_score",103.64
"45019004615","tract",2023,84.72,106.05,122.58,88.26,"safety_score",117.99
"45019004616","tract",2023,84.72,107.07,112.08,88.42,"safety_score",115.62
"45019004617","tract",2023,84.72,107.53,120.21,99.12,"safety_score",110.53
"45019004618","tract",2023,84.72,106.46,111.5,107.33,"safety_score",101.83
"45019004619","tract",2023,84.72,106.04,107.73,119.1,"safety_score",94.81
"45019004620","tract",2023,84.72,104.8,111.59,110.2,"safety_score",98.01
"45019004621","tract",2023,84.72,105.8,112.47,115.21,"safety_score",96.44
"45019004622","tract",2023,84.72,105.36,115.53,92.87,"safety_score",111.62
"45019004701","tract",2023,84.72,106.38,120.21,88.94,"safety_score",115.6
