"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"08005006713","tract",2023,88.36,74.79,92.1,153.91,"safety_score",50.49
"08005006808","tract",2023,94.69,97.73,114.35,85.15,"safety_score",116.58
"08005006815","tract",2023,88.36,95.87,90.95,122.04,"safety_score",78.04
"08005006854","tract",2023,94.69,87.53,92.05,121.93,"safety_score",75.71
"08005006857","tract",2023,94.69,81.61,120.21,79.81,"safety_score",114.82
"08005006859","tract",2023,94.69,92.78,85.06,154.21,"safety_score",53.88
"08005006860","tract",2023,88.36,64.36,93.7,144.01,"safety_score",59.93
"08005006861","tract",2023,88.36,93.95,101.66,108.62,"safety_score",95.77
"08005006862","tract",2023,86.25,72.1,88.98,119.27,"safety_score",81.51
"08005006863","tract",2023,82.04,98.65,96.7,132.66,"safety_score",76.08
"08005006864","tract",2023,82.04,91.66,93.95,150.77,"safety_score",59.41
"08005007101","tract",2023,59.17,100.29,115.01,93.11,"safety_score",112.66
"08005007103","tract",2023,59.17,72.57,118.83,78.06,"safety_score",114.24
"08005007106","tract",2023,66.79,99.86,117.71,103.99,"safety_score",105.27
"08005007108","tract",2023,85.81,90.91,115.53,121.74,"safety_score",89.5
"08005007109","tract",2023,76.93,85.73,118.94,95.01,"safety_score",107.22
"08005007110","tract",2023,76.93,101,111.56,99.1,"safety_score",107.8
"08005007111","tract",2023,76.93,85.5,106.23,125.83,"safety_score",85.93
"08005007112","tract",2023,82.04,101.92,105.4,108.59,"safety_score",98.89
"08005007113","tract",2023,82.04,101.51,117.28,102.41,"safety_score",108.87
"08005007201","tract",2023,59.17,91.66,70.08,136.9,"safety_score",64.83
"08005007202","tract",2023,71.01,93.75,83.71,105.82,"safety_score",87.6
"08005007301","tract",2023,59.17,91.09,68.83,148.4,"safety_score",53.84
"08005007302","tract",2023,59.17,96.7,37.74,134.66,"safety_score",55.32
"08005007400","tract",2023,59.17,97.28,68.92,102.59,"safety_score",92.77
"08005007500","tract",2023,59.17,86.14,71.77,112.69,"safety_score",81.38
"08005007600","tract",2023,59.17,91.66,92.87,125.58,"safety_score",80.44
"08005007702","tract",2023,76.93,90.89,95.01,129.12,"safety_score",79.24
"08005007703","tract",2023,71.01,96.97,85.4,121.31,"safety_score",80.44
"08005007704","tract",2023,76.93,97.7,69.34,131.66,"safety_score",68.25
"08005015100","tract",2023,94.69,85.47,117.8,89.36,"safety_score",109.57
"08005080000","tract",2023,94.69,91.38,69.49,141.76,"safety_score",62.36
"08005080100","tract",2023,94.69,96.28,82.68,127.9,"safety_score",76.03
"08005080200","tract",2023,94.69,98.84,92.96,111.15,"safety_score",91.52
"08005080300","tract",2023,94.69,97.96,106.72,98.52,"safety_score",101.62
"08005080400","tract",2023,94.69,94.76,113.46,108.25,"safety_score",99.13
"08005080500","tract",2023,94.69,92.77,102,103.7,"safety_score",97.61
"08005080600","tract",2023,94.69,90.74,72.97,132.29,"safety_score",64.94
"08005080700","tract",2023,94.69,99.43,86.37,114.9,"safety_score",87.16
"08005080800","tract",2023,94.69,88.47,63.44,123.03,"safety_score",69.86
"08005080900","tract",2023,94.69,96.21,83.6,103.68,"safety_score",94.35
"08005081001","tract",2023,76.93,78.68,67.76,131.78,"safety_score",57.56
"08005081002","tract",2023,76.93,91.98,54.96,148.47,"safety_score",49.47
"08005081101","tract",2023,94.69,95.4,55.98,158.72,"safety_score",45.23
"08005081102","tract",2023,94.69,80.29,72.3,112.74,"safety_score",71.19
"08005081200","tract",2023,94.69,97.88,67.93,121.23,"safety_score",76.95
"08005081300","tract",2023,94.69,87.81,96.64,109.28,"safety_score",89.97
"08005081400","tract",2023,94.69,97.06,89.77,118.52,"safety_score",83.49
"08005081500","tract",2023,94.69,87.25,66.23,101.09,"safety_score",76.03
"08005081600","tract",2023,94.69,97.65,112.33,104.99,"safety_score",101.54
"08005081700","tract",2023,94.69,86.18,111.91,86.65,"safety_score",110.41
"08005081800","tract",2023,59.17,98.94,82.21,105.7,"safety_score",92.47
"08005081900","tract",2023,59.17,99.32,83.78,107.81,"safety_score",88.56
"08005082000","tract",2023,76.93,96.01,55.55,143.67,"safety_score",52.79
"08005082100","tract",2023,94.69,101.51,61.79,119.99,"safety_score",74.02
"08005082200","tract",2023,94.69,100.03,83.11,105.94,"safety_score",91.87
"08005082300","tract",2023,94.69,93.66,93.64,112.39,"safety_score",88.16
"08005082400","tract",2023,94.69,96.05,76.37,106.97,"safety_score",86.2
"08005082500","tract",2023,94.69,83.53,110.21,94.58,"safety_score",104.77
"08005082600","tract",2023,94.69,97.75,89.66,129.59,"safety_score",76.5
"08005082700","tract",2023,94.69,93.48,93.26,109.61,"safety_score",95.8
"08005082800","tract",2023,94.69,96.75,107.3,101.22,"safety_score",102.55
"08005082900","tract",2023,94.69,96.71,100.82,98.24,"safety_score",102.17
"08005083000","tract",2023,94.69,93.17,105.51,84.04,"safety_score",111.95
"08005083100","tract",2023,94.69,101.16,79.78,112.74,"safety_score",85.2
"08005083201","tract",2023,94.69,99.9,103.14,94.57,"safety_score",111.82
"08005083202","tract",2023,94.69,91.29,110.95,85.8,"safety_score",111.95
"08005083300","tract",2023,94.69,94.68,106.76,95.36,"safety_score",105.04
"08005083400","tract",2023,94.69,101.23,98.07,87.87,"safety_score",111.39
"08005083500","tract",2023,94.69,98.14,88.19,106,"safety_score",91.24
"08005083600","tract",2023,94.69,92.7,94.42,113.52,"safety_score",87.3
"08005083700","tract",2023,94.69,94.34,111.06,98.78,"safety_score",103.29
"08005083800","tract",2023,94.69,88.45,94.13,102.6,"safety_score",95.77
"08005083900","tract",2023,94.69,87.53,95.47,111.94,"safety_score",84.89
"08005084000","tract",2023,94.69,85.3,101.09,85.39,"safety_score",111.41
"08005084100","tract",2023,94.69,92.79,97.76,103.12,"safety_score",95.92
"08005084200","tract",2023,94.69,93.63,86.85,92.26,"safety_score",101.82
"08005084300","tract",2023,94.69,92.45,101.62,96.73,"safety_score",103.41
"08005084400","tract",2023,94.69,89.56,99.44,95.36,"safety_score",102.08
"08005084500","tract",2023,94.69,86.61,87.76,138.75,"safety_score",64.65
"08005084600","tract",2023,94.69,96.67,90.51,119.91,"safety_score",85.15
"08005084700","tract",2023,94.69,96.94,109.49,93.23,"safety_score",107.71
"08005084800","tract",2023,94.69,92.65,107.28,87.61,"safety_score",110.54
"08005084900","tract",2023,94.69,89.91,124.9,67.67,"safety_score",127.95
"08005085000","tract",2023,82.04,86.3,96.05,106.73,"safety_score",89.39
"08005085100","tract",2023,82.04,99.81,110.06,84.52,"safety_score",115.61
"08005085200","tract",2023,82.04,89.32,116.16,84.29,"safety_score",118.2
"08005085300","tract",2023,82.04,82.68,105.11,104.04,"safety_score",94.5
"08005085400","tract",2023,94.69,96.01,118.4,82.51,"safety_score",117.68
"08005085500","tract",2023,94.69,97.55,119.55,77.47,"safety_score",121.1
"08005085600","tract",2023,94.69,90.04,116.92,79.91,"safety_score",116.83
"08005085700","tract",2023,94.69,96.61,107.99,95.01,"safety_score",108.12
"08005085800","tract",2023,94.69,72.91,114.15,99.52,"safety_score",101.01
"08005085900","tract",2023,94.69,102.66,106.4,106.58,"safety_score",102.39
"08005086001","tract",2023,94.69,94.25,119.28,82.18,"safety_score",117.75
"08005086002","tract",2023,88.36,95.08,105.23,100.08,"safety_score",101.45
"08005086100","tract",2023,94.69,96.29,106.11,94.98,"safety_score",106.43
"08005086200","tract",2023,94.69,99.85,115.91,91.55,"safety_score",112.59
"08005086300","tract",2023,82.04,96.55,91.89,130.18,"safety_score",77.07
"08005086400","tract",2023,82.04,75.67,121.07,79.76,"safety_score",118.07
"08005086500","tract",2023,82.04,97.5,90.61,113.11,"safety_score",88.64
"08005086600","tract",2023,82.04,99.5,113.74,107.82,"safety_score",100.13
"08005086700","tract",2023,82.04,100.47,123.2,91.48,"safety_score",115.11
"08005086801","tract",2023,94.69,88.28,90.44,131.79,"safety_score",69.95
"08005086802","tract",2023,94.69,89.86,66.49,110.14,"safety_score",79.61
"08005086900","tract",2023,94.69,92.35,76.23,156.27,"safety_score",51.97
"08005087000","tract",2023,94.69,96.58,69.86,144,"safety_score",57.5
"08005087100","tract",2023,94.69,86.42,74.97,133.96,"safety_score",64.43
"08005087200","tract",2023,94.69,94.58,88.39,146.25,"safety_score",61.91
"08005087301","tract",2023,94.69,96.51,68.28,159.75,"safety_score",48.19
"08005087302","tract",2023,94.69,85.48,97.34,137.26,"safety_score",67.25
"08005980000","tract",2023,94.69,-504.25,127.84,125.32,"safety_score",-58.94
"08007940400","tract",2023,107.35,109.54,120.77,67.63,"safety_score",131.34
"08007974201","tract",2023,110.96,109.54,126.17,85,"safety_score",122.42
"08007974202","tract",2023,110.96,109.54,117.51,104.87,"safety_score",104.75
"08007974300","tract",2023,110.73,109.54,113.88,87.82,"safety_score",116.4
"08007974400","tract",2023,110.96,109.54,115.99,88.43,"safety_score",115.39
"08009964600","tract",2023,106.8,109.54,123.29,82.64,"safety_score",120.57
"08009964700","tract",2023,110.69,109.54,105.3,98.86,"safety_score",106.38
"08011966701","tract",2023,NA,NA,NA,NA,"safety_score",NA
"08011966702","tract",2023,103.88,109.54,116.52,97.72,"safety_score",110.61
"08013012101","tract",2023,87.64,107.61,111.45,100.78,"safety_score",106.57
"08013012103","tract",2023,87.64,106.77,107.83,109.22,"safety_score",96.8
"08013012104","tract",2023,87.64,105.4,118.72,89.53,"safety_score",116.8
"08013012105","tract",2023,87.64,108.06,102.77,107.15,"safety_score",98.94
"08013012106","tract",2023,87.64,105.85,113.26,92.18,"safety_score",111.45
"08013012107","tract",2023,87.64,107.47,100.1,108.7,"safety_score",96.21
"08013012201","tract",2023,87.64,106.84,105.18,146.84,"safety_score",73.76
"08013012204","tract",2023,87.64,107.03,102.68,160.18,"safety_score",62.27
"08013012205","tract",2023,87.64,106.56,98.95,158.33,"safety_score",62.3
"08013012206","tract",2023,87.64,106.73,98.05,159.11,"safety_score",62.8
"08013012207","tract",2023,87.64,107.65,89.32,140.16,"safety_score",70.42
"08013012208","tract",2023,87.64,105.24,89.54,143.94,"safety_score",66.63
"08013012300","tract",2023,NA,NA,NA,NA,"safety_score",NA
"08013012401","tract",2023,87.64,108.22,111.49,182.55,"safety_score",55.71
"08013012501","tract",2023,87.64,105.83,104.28,120.1,"safety_score",90.39
"08013012505","tract",2023,87.64,107.21,116.02,109.97,"safety_score",104.47
"08013012507","tract",2023,87.64,107.17,114.87,143.72,"safety_score",80.68
"08013012508","tract",2023,87.64,105.91,106.48,134.42,"safety_score",80.84
"08013012509","tract",2023,87.64,106.74,119.75,91.74,"safety_score",114.15
"08013012510","tract",2023,87.64,107.01,112.23,96.15,"safety_score",107.75
"08013012511","tract",2023,NA,NA,NA,NA,"safety_score",NA
"08013012603","tract",2023,87.64,106.78,117.87,107.23,"safety_score",103.32
"08013012605","tract",2023,87.64,104.52,101.38,170.15,"safety_score",56.44
"08013012608","tract",2023,87.64,105.35,105.72,127.99,"safety_score",84.82
"08013012609","tract",2023,87.64,102.81,107.34,182.81,"safety_score",51.46
"08013012610","tract",2023,87.64,107.65,95.73,182.23,"safety_score",46.2
"08013012701","tract",2023,87.64,107.95,110.24,96.33,"safety_score",108.49
"08013012705","tract",2023,87.64,107.77,98.55,138.65,"safety_score",72.32
"08013012707","tract",2023,87.64,105.53,109.86,100.35,"safety_score",106.26
"08013012708","tract",2023,87.64,107.54,119.9,95.77,"safety_score",112.33
"08013012709","tract",2023,87.64,104.9,118.51,93.17,"safety_score",111.99
"08013012710","tract",2023,87.64,106.74,110.37,92.71,"safety_score",109.55
"08013012801","tract",2023,80.64,108.51,114.68,111.84,"safety_score",105.35
"08013012802","tract",2023,73.64,108.15,121,91.29,"safety_score",116.46
"08013012903","tract",2023,87.64,105.73,122.4,90.18,"safety_score",115.52
"08013012904","tract",2023,87.64,107.98,120.2,91.56,"safety_score",114.59
"08013012905","tract",2023,87.64,106.15,113.17,118.41,"safety_score",95.33
"08013012907","tract",2023,87.64,106.82,110.41,95.44,"safety_score",108.58
"08013013003","tract",2023,87.64,108.25,110.09,97.34,"safety_score",106.83
"08013013004","tract",2023,87.64,106.91,120.95,82.85,"safety_score",124.54
"08013013005","tract",2023,87.64,106.49,107.5,107.04,"safety_score",101.1
"08013013006","tract",2023,87.64,107.93,109.16,99.65,"safety_score",106.57
"08013013201","tract",2023,73.64,104.95,97.96,107.17,"safety_score",95.83
"08013013202","tract",2023,87.64,103.68,127.51,82.21,"safety_score",123.19
"08013013205","tract",2023,80.64,107.62,120.12,97.04,"safety_score",112.75
"08013013207","tract",2023,87.64,107.11,111.04,106.91,"safety_score",100.11
"08013013208","tract",2023,87.64,108.09,106.47,101.08,"safety_score",106.73
"08013013210","tract",2023,87.64,108.01,95.23,97.4,"safety_score",101.67
"08013013211","tract",2023,73.64,108.15,108.82,107.77,"safety_score",103.26
"08013013212","tract",2023,87.64,107.63,109.73,107.83,"safety_score",100.38
"08013013214","tract",2023,87.64,107.97,111.18,135.06,"safety_score",85.74
"08013013215","tract",2023,87.64,107.68,98.62,120.88,"safety_score",87.75
"08013013302","tract",2023,87.64,107.69,111.87,119.84,"safety_score",93.77
"08013013305","tract",2023,87.64,107.83,101.84,100.53,"safety_score",103.42
"08013013306","tract",2023,87.64,107.4,109.88,104.35,"safety_score",102.01
"08013013307","tract",2023,87.64,107.12,88.81,118.88,"safety_score",87.37
"08013013308","tract",2023,87.64,106.76,111.31,106.55,"safety_score",104.39
"08013013401","tract",2023,77.14,107.01,98.6,150.86,"safety_score",68.72
"08013013402","tract",2023,77.14,108.33,104.89,102.08,"safety_score",101.47
"08013013503","tract",2023,77.14,107.74,89.3,123.05,"safety_score",83.53
"08013013505","tract",2023,87.64,107.6,79.98,121.05,"safety_score",80.31
"08013013506","tract",2023,66.64,107.42,115.4,92.98,"safety_score",112.28
"08013013507","tract",2023,66.64,107.04,103.44,100.71,"safety_score",102.93
"08013013508","tract",2023,66.64,108.33,120.69,104.54,"safety_score",106.36
"08013013601","tract",2023,82.39,107.05,121.32,87.65,"safety_score",120.36
"08013013602","tract",2023,87.64,102.89,124.86,103.36,"safety_score",111.04
"08013013703","tract",2023,87.64,102.01,122.71,102.22,"safety_score",108.85
"08013013704","tract",2023,87.64,107.63,116.53,82.7,"safety_score",119.07
"08013013705","tract",2023,87.64,105.2,123.02,119.9,"safety_score",99.95
"08013013706","tract",2023,86.42,106.85,124.6,81.16,"safety_score",123.71
"08013060601","tract",2023,87.64,107.73,105.78,137.42,"safety_score",78.11
"08013060602","tract",2023,87.64,96.91,113.32,104.86,"safety_score",104.39
"08013060700","tract",2023,73.41,106.25,99.68,94.69,"safety_score",105.49
"08013060801","tract",2023,73.41,107.09,95.06,142.98,"safety_score",71.98
"08013060802","tract",2023,87.64,107.6,89.26,126.96,"safety_score",83.11
"08013060900","tract",2023,78.15,107.85,105.41,89.12,"safety_score",111.74
"08013061300","tract",2023,87.64,106.68,111.55,86.82,"safety_score",115.84
"08013061400","tract",2023,87.64,107.2,109.89,100.85,"safety_score",107.87
"08014030000","tract",2023,59.17,109.36,95.19,114.39,"safety_score",90.33
"08014030100","tract",2023,59.17,109.29,114.32,96.9,"safety_score",109.41
"08014030200","tract",2023,59.17,109.27,99.53,133.94,"safety_score",80.27
"08014030300","tract",2023,59.17,109.39,102.81,121.11,"safety_score",85.36
"08014030400","tract",2023,59.17,109.39,114.49,94.05,"safety_score",113.11
"08014030500","tract",2023,59.17,109.44,112.94,94.03,"safety_score",116.72
"08014030600","tract",2023,59.17,109.44,111.27,82.98,"safety_score",119.56
