"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"34001000100","tract",2023,104.58,102.41,61.42,96.09,"safety_score",87.92
"34001000200","tract",2023,104.58,104.79,61.67,96.52,"safety_score",89.5
"34001000300","tract",2023,104.58,106.17,14.88,119.95,"safety_score",56.8
"34001000400","tract",2023,104.58,105.47,55.57,118.36,"safety_score",69.46
"34001000500","tract",2023,104.58,103.59,44.26,110.96,"safety_score",75.35
"34001001100","tract",2023,104.58,101.13,95.86,110.48,"safety_score",85.38
"34001001200","tract",2023,104.58,103.09,77.16,120.03,"safety_score",82.02
"34001001300","tract",2023,104.58,100.49,78.54,91.04,"safety_score",96.35
"34001001400","tract",2023,104.58,105.23,49.98,127.37,"safety_score",63.9
"34001001500","tract",2023,104.58,98.7,77.38,119.5,"safety_score",74.74
"34001001900","tract",2023,104.58,100.28,52.65,131.05,"safety_score",59.07
"34001002300","tract",2023,104.58,103.5,19.01,124.52,"safety_score",58.36
"34001002400","tract",2023,104.58,103.9,42.81,116.05,"safety_score",68.92
"34001002500","tract",2023,104.58,105.87,87.03,127.52,"safety_score",77.45
"34001010101","tract",2023,104.58,104.65,119.1,77.8,"safety_score",123.82
"34001010102","tract",2023,104.58,98.73,115.47,95.32,"safety_score",107.59
"34001010104","tract",2023,104.58,96.79,108.02,89.98,"safety_score",104.84
"34001010105","tract",2023,104.58,101.44,102.2,99.7,"safety_score",97.77
"34001010200","tract",2023,104.58,107.2,115.88,91.56,"safety_score",112.46
"34001010300","tract",2023,104.58,103.32,90.46,90.97,"safety_score",101.4
"34001010401","tract",2023,104.58,106.82,115.7,63.01,"safety_score",129.85
"34001010403","tract",2023,104.58,107.55,100.11,92.85,"safety_score",109.04
"34001010501","tract",2023,104.58,107.56,113.69,79.33,"safety_score",120.9
"34001010503","tract",2023,104.58,107.33,84.5,121.61,"safety_score",82.75
"34001010505","tract",2023,104.58,104.35,100.58,71.43,"safety_score",122.38
"34001010506","tract",2023,104.58,106.31,108.45,87.74,"safety_score",114.73
"34001010600","tract",2023,104.58,106.01,96.63,98.97,"safety_score",100.47
"34001010700","tract",2023,104.58,106.88,122.13,67.64,"safety_score",130.39
"34001010800","tract",2023,104.58,104.51,93.96,84.39,"safety_score",106.11
"34001010900","tract",2023,104.58,106.9,97.47,78.77,"safety_score",111.29
"34001011000","tract",2023,104.58,103.8,100.88,86.44,"safety_score",108.98
"34001011100","tract",2023,104.58,104.61,88.39,100.24,"safety_score",99.66
"34001011201","tract",2023,104.58,100.63,112.8,68.66,"safety_score",125.51
"34001011202","tract",2023,103.32,107.35,111.11,82.31,"safety_score",117.85
"34001011300","tract",2023,103.06,106.11,99.11,92.62,"safety_score",106.12
"34001011401","tract",2023,104.58,106.11,100.7,93.71,"safety_score",104.57
"34001011403","tract",2023,104.58,107.23,103.07,128.72,"safety_score",84.2
"34001011404","tract",2023,104.58,108.04,109.29,81.08,"safety_score",117.36
"34001011500","tract",2023,104.58,107.1,99.39,79.36,"safety_score",113.18
"34001011600","tract",2023,103.63,106.4,117.16,73.82,"safety_score",125.04
"34001011702","tract",2023,104.58,105.45,67.07,101.42,"safety_score",91.53
"34001011703","tract",2023,104.58,106.63,98.34,65.33,"safety_score",127.17
"34001011704","tract",2023,104.58,106.24,94.48,115.09,"safety_score",95.16
"34001011803","tract",2023,104.58,106.77,100.93,89.84,"safety_score",104.15
"34001011804","tract",2023,104.58,107.38,111.35,68.73,"safety_score",127.66
"34001011805","tract",2023,104.58,103.28,110.68,57.97,"safety_score",132.49
"34001011806","tract",2023,104.58,107.66,117.17,76.07,"safety_score",123.45
"34001011807","tract",2023,104.58,106.91,102.67,91.65,"safety_score",109.24
"34001011808","tract",2023,104.58,105.46,111.5,86.7,"safety_score",115.52
"34001011901","tract",2023,104.58,104.8,35.44,106.62,"safety_score",77.98
"34001011902","tract",2023,104.58,106.21,79.16,114.06,"safety_score",83.88
"34001012000","tract",2023,104.58,105.97,66.68,116.85,"safety_score",81.81
"34001012100","tract",2023,104.58,104.69,49.88,116.5,"safety_score",77.08
"34001012200","tract",2023,104.58,106.88,60.13,104.18,"safety_score",86.89
"34001012302","tract",2023,104.58,105.07,118.68,93.16,"safety_score",114.04
"34001012401","tract",2023,104.58,104.25,103.64,93.83,"safety_score",106.35
"34001012402","tract",2023,104.58,102.03,109.84,79.35,"safety_score",120.04
"34001012501","tract",2023,104.58,102.98,111.46,68.79,"safety_score",124.66
"34001012502","tract",2023,104.58,100.46,112.73,80.36,"safety_score",118.28
"34001012602","tract",2023,104.58,99.3,105.07,74,"safety_score",119.57
"34001012701","tract",2023,104.58,104.95,100.76,110.49,"safety_score",91.92
"34001012702","tract",2023,104.58,100.12,92.91,97.14,"safety_score",98.53
"34001012801","tract",2023,104.58,105.54,97.24,102.5,"safety_score",95.98
"34001012802","tract",2023,104.58,99.85,111.99,77.86,"safety_score",116.22
"34001013000","tract",2023,104.58,104.55,114.33,68.64,"safety_score",126.3
"34001013101","tract",2023,104.58,94.37,127.73,72.61,"safety_score",126.74
"34001013102","tract",2023,104.58,96.1,92.88,102.02,"safety_score",90.43
"34001013201","tract",2023,104.58,103.18,89.36,78.14,"safety_score",107.44
"34001013202","tract",2023,104.58,102.04,103.3,102.28,"safety_score",100.82
"34001013301","tract",2023,104.58,102.39,94.74,92.87,"safety_score",99.96
"34001013302","tract",2023,104.58,103.55,104.28,95.14,"safety_score",101.93
"34001013500","tract",2023,104.58,103.5,118.85,79.37,"safety_score",120.47
"34001983400","tract",2023,NA,NA,NA,NA,"safety_score",NA
"34001990000","tract",2023,NA,NA,NA,NA,"safety_score",NA
"34003001001","tract",2023,110.39,92.65,120.67,77.24,"safety_score",118.92
"34003001002","tract",2023,110.39,94.89,107.86,86.6,"safety_score",110.57
"34003002100","tract",2023,110.39,73.95,108.06,82.73,"safety_score",109.46
"34003002200","tract",2023,110.39,99.45,99.55,92.56,"safety_score",107.56
"34003002300","tract",2023,110.39,100.1,108.64,90.57,"safety_score",110.99
"34003003100","tract",2023,110.39,99.57,92.82,83.76,"safety_score",108.7
"34003003200","tract",2023,110.39,98.47,83.06,95.58,"safety_score",90.95
"34003003300","tract",2023,110.39,102.2,103,75.65,"safety_score",115.54
"34003003401","tract",2023,110.39,90.32,100.71,67.12,"safety_score",117.87
"34003003402","tract",2023,110.39,95.56,109.12,80.21,"safety_score",115.73
"34003003500","tract",2023,110.39,96.59,72.95,105.51,"safety_score",83.51
"34003004001","tract",2023,110.39,95.61,78.98,102.65,"safety_score",93.88
"34003004002","tract",2023,110.39,99.38,92.17,85.29,"safety_score",105.87
"34003005000","tract",2023,110.39,101.1,103.26,82.29,"safety_score",110.4
"34003006101","tract",2023,110.39,97.08,82.78,117.49,"safety_score",77.32
"34003006102","tract",2023,110.39,93.39,77.14,110.29,"safety_score",78.28
"34003006201","tract",2023,110.39,98.19,86.41,98.71,"safety_score",92.14
"34003006202","tract",2023,110.39,97.8,80.87,92.41,"safety_score",88.94
"34003006301","tract",2023,110.39,97.58,49.56,118.83,"safety_score",66.75
"34003006302","tract",2023,110.39,96.88,71.78,102.69,"safety_score",81.08
"34003007001","tract",2023,110.39,96.58,92.8,72.47,"safety_score",116.33
"34003007002","tract",2023,110.39,97.42,96.02,98.05,"safety_score",101.64
"34003008001","tract",2023,110.39,98.09,112.49,84.4,"safety_score",114.12
"34003008002","tract",2023,110.39,97.45,105.69,88.03,"safety_score",110.52
"34003009100","tract",2023,110.39,98.66,112.22,72.84,"safety_score",121.28
"34003009200","tract",2023,110.39,93.43,117.23,80.11,"safety_score",118.42
"34003010100","tract",2023,110.39,100.55,108.74,77.39,"safety_score",116.96
"34003010200","tract",2023,110.39,96.96,83.45,102.54,"safety_score",88.57
"34003010300","tract",2023,110.39,102.76,108.52,72.2,"safety_score",119.35
"34003011100","tract",2023,110.39,98.64,72.92,93.69,"safety_score",91.38
"34003011200","tract",2023,110.39,98.11,76.16,97.31,"safety_score",89.43
"34003011300","tract",2023,110.39,97.96,89.86,90.02,"safety_score",99.96
"34003011400","tract",2023,110.39,101.98,79.79,105.28,"safety_score",85.63
"34003012001","tract",2023,110.39,101.21,77.61,136.8,"safety_score",64.41
"34003012002","tract",2023,110.39,95.19,92.2,103.96,"safety_score",87.67
"34003013002","tract",2023,110.39,101.4,85.4,114.53,"safety_score",80.48
"34003013003","tract",2023,110.39,95.85,73.99,133.31,"safety_score",62.48
"34003013004","tract",2023,110.39,96.38,83.49,126.9,"safety_score",68.72
"34003014000","tract",2023,110.39,102.17,113.19,74.93,"safety_score",120.68
"34003015100","tract",2023,110.39,88.83,112.25,82.21,"safety_score",111.66
"34003015200","tract",2023,110.39,100.75,84.47,94.28,"safety_score",96.02
