"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"35059","county",2023,108.39,104.78,85.98,108.21,"safety_score",98.63
"35061","county",2023,106.35,104.4,94.16,84.32,"safety_score",113.69
"35001","county",2023,89.31,102.72,84.69,124.48,"safety_rnk",8.3437
"35003","county",2023,103.5,74.89,133.53,63.66,"safety_rnk",99.4707
"35005","county",2023,88.94,103.46,82.65,111.2,"safety_rnk",22.9763
"35006","county",2023,107.12,104.78,84.45,96.46,"safety_rnk",49.6887
"35007","county",2023,108.39,104.13,99.49,111.21,"safety_rnk",41.812
"35009","county",2023,100.52,103.84,94.28,143.73,"safety_rnk",5.3549
"35011","county",2023,101.82,35.06,84.95,144.74,"safety_rnk",17.2167
"35013","county",2023,95.86,101.03,77.68,120.34,"safety_rnk",13.7298
"35015","county",2023,99.19,103.65,95.34,114.47,"safety_rnk",27.2416
"35017","county",2023,108.39,103.25,118.9,100.43,"safety_rnk",53.5181
"35019","county",2023,108.39,104.78,84.82,76.72,"safety_rnk",73.4122
"35021","county",2023,103.5,-42.49,133.15,87.2,"safety_rnk",98.5679
"35023","county",2023,108.39,102.83,93.02,94.33,"safety_rnk",69.4894
"35025","county",2023,92.18,104.34,73.39,112.66,"safety_rnk",18.2441
"35027","county",2023,108.39,103.99,106.02,90.56,"safety_rnk",77.7397
"35028","county",2023,102.38,103.27,106.4,112.86,"safety_rnk",19.3026
"35029","county",2023,101.04,100.45,81.44,110.64,"safety_rnk",28.4869
"35031","county",2023,98.95,99.63,51.32,76.59,"safety_rnk",69.8941
"35033","county",2023,106.74,78.4,88.45,52.35,"safety_rnk",99.2528
"35035","county",2023,105.08,104.08,94.09,117.83,"safety_rnk",25.9963
"35037","county",2023,104.41,104.78,106.12,94.8,"safety_rnk",62.2354
"35039","county",2023,101.04,102.04,87.82,59.19,"safety_rnk",97.0735
"35041","county",2023,97.57,104.36,96.81,135.85,"safety_rnk",11.9863
"35043","county",2023,105.7,104.24,100.25,94.89,"safety_rnk",55.4795
"35045","county",2023,92.89,99.57,78.8,102.77,"safety_rnk",26.6189
"35047","county",2023,101.54,103.3,90.61,87.79,"safety_rnk",67.9016
"35049","county",2023,102.34,100.96,96.95,106.51,"safety_rnk",32.254
"35051","county",2023,94.12,104.78,102.74,88.91,"safety_rnk",64.5704
"35053","county",2023,98.31,104.78,90.65,92.7,"safety_rnk",55.5729
"35055","county",2023,105.81,103.32,101.49,76.22,"safety_rnk",87.9514
"35057","county",2023,92.71,104.78,111.3,89.77,"safety_rnk",64.477
"35059","county",2023,108.39,104.78,85.98,108.21,"safety_rnk",40.66
"35061","county",2023,106.35,104.4,94.16,84.32,"safety_rnk",76.0585
"35001","county",2023,89.31,102.72,84.69,124.48,"safety_state_rnk",3.125
"35003","county",2023,103.5,74.89,133.53,63.66,"safety_state_rnk",100
"35005","county",2023,88.94,103.46,82.65,111.2,"safety_state_rnk",21.875
"35006","county",2023,107.12,104.78,84.45,96.46,"safety_state_rnk",46.875
"35007","county",2023,108.39,104.13,99.49,111.21,"safety_state_rnk",43.75
"35009","county",2023,100.52,103.84,94.28,143.73,"safety_state_rnk",0
"35011","county",2023,101.82,35.06,84.95,144.74,"safety_state_rnk",12.5
"35013","county",2023,95.86,101.03,77.68,120.34,"safety_state_rnk",9.375
"35015","county",2023,99.19,103.65,95.34,114.47,"safety_state_rnk",31.25
"35017","county",2023,108.39,103.25,118.9,100.43,"safety_state_rnk",50
"35019","county",2023,108.39,104.78,84.82,76.72,"safety_state_rnk",78.125
"35021","county",2023,103.5,-42.49,133.15,87.2,"safety_state_rnk",93.75
"35023","county",2023,108.39,102.83,93.02,94.33,"safety_state_rnk",71.875
"35025","county",2023,92.18,104.34,73.39,112.66,"safety_state_rnk",15.625
"35027","county",2023,108.39,103.99,106.02,90.56,"safety_state_rnk",84.375
"35028","county",2023,102.38,103.27,106.4,112.86,"safety_state_rnk",18.75
"35029","county",2023,101.04,100.45,81.44,110.64,"safety_state_rnk",34.375
"35031","county",2023,98.95,99.63,51.32,76.59,"safety_state_rnk",75
"35033","county",2023,106.74,78.4,88.45,52.35,"safety_state_rnk",96.875
"35035","county",2023,105.08,104.08,94.09,117.83,"safety_state_rnk",25
"35037","county",2023,104.41,104.78,106.12,94.8,"safety_state_rnk",59.375
"35039","county",2023,101.04,102.04,87.82,59.19,"safety_state_rnk",90.625
"35041","county",2023,97.57,104.36,96.81,135.85,"safety_state_rnk",6.25
"35043","county",2023,105.7,104.24,100.25,94.89,"safety_state_rnk",53.125
"35045","county",2023,92.89,99.57,78.8,102.77,"safety_state_rnk",28.125
"35047","county",2023,101.54,103.3,90.61,87.79,"safety_state_rnk",68.75
"35049","county",2023,102.34,100.96,96.95,106.51,"safety_state_rnk",37.5
"35051","county",2023,94.12,104.78,102.74,88.91,"safety_state_rnk",65.625
"35053","county",2023,98.31,104.78,90.65,92.7,"safety_state_rnk",56.25
"35055","county",2023,105.81,103.32,101.49,76.22,"safety_state_rnk",87.5
"35057","county",2023,92.71,104.78,111.3,89.77,"safety_state_rnk",62.5
"35059","county",2023,108.39,104.78,85.98,108.21,"safety_state_rnk",40.625
"35061","county",2023,106.35,104.4,94.16,84.32,"safety_state_rnk",81.25
