"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"05007","county",2023,95.34,101.46,97,126.17,"safety_rnk",12.609
"05009","county",2023,98.08,102.18,118.21,109.55,"safety_rnk",34.9315
"05011","county",2023,102.1,103.5,96.13,95.04,"safety_rnk",57.5342
"05013","county",2023,48.91,104.78,122.33,50.38,"safety_rnk",97.7584
"05015","county",2023,101.89,103.94,109.26,85.16,"safety_rnk",78.6115
"05017","county",2023,98.8,104.78,96.89,82.31,"safety_rnk",80.6351
"05019","county",2023,105.82,103.41,100.5,131.18,"safety_rnk",11.1146
"05021","county",2023,99.82,104.23,96.62,113.68,"safety_rnk",23.599
"05023","county",2023,102.64,102.44,115.05,104.42,"safety_rnk",56.4134
"05025","county",2023,106.56,104.78,112.05,53.95,"safety_rnk",99.4396
"05027","county",2023,97.44,103.48,93.02,107.85,"safety_rnk",25.2802
"05029","county",2023,101.82,104.14,98.47,101.06,"safety_rnk",48.6924
"05031","county",2023,97.93,97.68,84.52,138.81,"safety_rnk",4.5766
"05033","county",2023,100.72,103.86,93.8,106.29,"safety_rnk",29.1096
"05035","county",2023,77.04,103.94,72.04,128.82,"safety_rnk",5.5729
"05037","county",2023,97.71,104.3,85.41,118.74,"safety_rnk",21.2951
"05039","county",2023,102.99,103.52,98.49,79.18,"safety_rnk",79.4832
"05041","county",2023,99.08,104.78,73.36,110.84,"safety_rnk",23.3499
"05043","county",2023,89.62,83.55,95.28,111.66,"safety_rnk",26.1519
"05045","county",2023,101.54,103.13,98.88,124.38,"safety_rnk",12.1108
"05047","county",2023,101.23,104.16,114.1,108.22,"safety_rnk",47.9452
"05049","county",2023,84.31,104.13,119.18,82.76,"safety_rnk",76.9925
"05051","county",2023,95.86,96.9,91.59,114.07,"safety_rnk",21.8555
"05053","county",2023,100.06,104.05,112.97,99.09,"safety_rnk",44.8941
"05055","county",2023,96.52,103.69,95.62,128.45,"safety_rnk",10.8032
"05057","county",2023,102.14,103.97,98.57,97.4,"safety_rnk",56.0399
"05059","county",2023,104.66,103.74,111.47,97.45,"safety_rnk",64.3524
"05061","county",2023,106.23,103.94,96.93,96.24,"safety_rnk",56.7248
"05063","county",2023,89.69,103.31,107.09,106.98,"safety_rnk",35.99
"05065","county",2023,106.41,104.78,117.34,112.2,"safety_rnk",43.5554
"05067","county",2023,96.55,103.19,100.27,114.58,"safety_rnk",25.5604
"05069","county",2023,77.48,102.68,91.47,114.83,"safety_rnk",16.9988
"05071","county",2023,100.99,103.55,93.99,105.56,"safety_rnk",37.1108
"05073","county",2023,103.97,104.78,111.44,76.44,"safety_rnk",93.5554
"05075","county",2023,99.54,104.29,100.32,114.28,"safety_rnk",23.0386
"05077","county",2023,88.08,104.78,69.56,109.02,"safety_rnk",18.3998
"05079","county",2023,NA,NA,NA,NA,"safety_rnk",NA
"05081","county",2023,102.65,104.78,101.27,93.99,"safety_rnk",67.8394
"05083","county",2023,103.22,104.15,111,106.94,"safety_rnk",37.6401
"05085","county",2023,97.02,104.1,101.39,113.51,"safety_rnk",20.7659
"05087","county",2023,105.97,104.78,107.42,90.75,"safety_rnk",72.5093
"05089","county",2023,97.55,104.78,119.4,89.97,"safety_rnk",79.67
