"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"41023","county",2023,108.39,104.78,128.71,100.79,"safety_state_rnk",94.2857
"41025","county",2023,105.19,104.78,118.12,104.78,"safety_state_rnk",91.4286
"41027","county",2023,106.38,101.34,90.23,108.57,"safety_state_rnk",71.4286
"41029","county",2023,101,102.96,100.71,123.37,"safety_state_rnk",20
"41031","county",2023,100.98,104.36,85.25,106.07,"safety_state_rnk",80
"41033","county",2023,94.39,97.17,103.79,113.93,"safety_state_rnk",51.4286
"41035","county",2023,99.65,97.18,100.87,121.41,"safety_state_rnk",37.1429
"41037","county",2023,100.5,104.78,121.78,125.54,"safety_state_rnk",57.1429
"41039","county",2023,97.94,102.38,95.07,140.49,"safety_state_rnk",8.5714
"41041","county",2023,101.75,97.38,99.19,113.85,"safety_state_rnk",54.2857
"41043","county",2023,95.16,104.29,101.53,119.55,"safety_state_rnk",22.8571
"41045","county",2023,97.36,89.73,83.6,117.52,"safety_state_rnk",31.4286
"41047","county",2023,95.81,101.94,76.49,124.46,"safety_state_rnk",14.2857
"41049","county",2023,99.43,104.78,72.16,105.95,"safety_state_rnk",62.8571
"41051","county",2023,70.94,102.63,86.1,141.15,"safety_state_rnk",0
"41053","county",2023,71.8,104.3,93.54,128.41,"safety_state_rnk",11.4286
"41055","county",2023,108.39,104.78,111.63,118.36,"safety_state_rnk",68.5714
"41057","county",2023,101.65,104.49,106.43,110.07,"safety_state_rnk",77.1429
"41059","county",2023,97.95,99.67,77.4,112.4,"safety_state_rnk",40
"41061","county",2023,98.18,103.66,108.28,119.92,"safety_state_rnk",34.2857
"41063","county",2023,105.66,102.66,121.05,90.24,"safety_state_rnk",100
"41065","county",2023,93.45,103.48,100.02,109.44,"safety_state_rnk",65.7143
"41067","county",2023,53.98,103.01,87.8,130.77,"safety_state_rnk",2.8571
"41069","county",2023,108.39,27.96,125.25,120.1,"safety_state_rnk",97.1429
"41071","county",2023,103.63,103.9,94.33,117,"safety_state_rnk",25.7143
