"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"53003","county",2023,102.73,103.95,101.82,116.33,"safety_state_rnk",39.4737
"53005","county",2023,97.47,103.02,83.45,115.58,"safety_state_rnk",23.6842
"53007","county",2023,102.7,104.18,87.96,115.61,"safety_state_rnk",42.1053
"53009","county",2023,100.7,98.08,109.45,107,"safety_state_rnk",55.2632
"53011","county",2023,99.26,104.09,93.04,129.16,"safety_state_rnk",10.5263
"53013","county",2023,108.39,104.78,106.1,96.32,"safety_state_rnk",65.7895
"53015","county",2023,97.54,101.3,93.36,121.49,"safety_state_rnk",31.5789
"53017","county",2023,103.38,97.01,75.68,105.59,"safety_state_rnk",50
"53019","county",2023,104.64,104.78,119.66,97.27,"safety_state_rnk",89.4737
"53021","county",2023,101.09,103.94,52.45,122.62,"safety_state_rnk",15.7895
"53023","county",2023,108.39,104.78,134.75,96.69,"safety_state_rnk",92.1053
"53025","county",2023,102.04,101.08,67.86,120.95,"safety_state_rnk",36.8421
"53027","county",2023,95.1,103.95,98.28,104.17,"safety_state_rnk",63.1579
"53029","county",2023,106.49,104.08,109.91,112.82,"safety_state_rnk",57.8947
"53031","county",2023,107.77,104.38,120.27,101.86,"safety_state_rnk",71.0526
"53033","county",2023,96.25,103.04,86.51,140.76,"safety_state_rnk",2.6316
"53035","county",2023,101.5,102.39,99.5,121.65,"safety_state_rnk",34.2105
"53037","county",2023,102.1,104.25,107.98,132.85,"safety_state_rnk",21.0526
"53039","county",2023,108.39,104.78,108.45,99.56,"safety_state_rnk",73.6842
"53041","county",2023,99.2,99.75,99.55,103.95,"safety_state_rnk",60.5263
"53043","county",2023,92.59,104.78,122.23,94.07,"safety_state_rnk",78.9474
"53045","county",2023,96.22,104.5,107.31,95.99,"safety_state_rnk",76.3158
"53047","county",2023,103.47,91.55,87.85,98.45,"safety_state_rnk",68.4211
"53049","county",2023,106.65,104.45,103.46,86.13,"safety_state_rnk",94.7368
"53051","county",2023,103.92,104.78,114.77,94.76,"safety_state_rnk",81.5789
"53053","county",2023,90.29,103.35,88.51,131.8,"safety_state_rnk",5.2632
"53055","county",2023,106.51,104.05,119.87,99.32,"safety_state_rnk",84.2105
"53057","county",2023,102.87,103.6,92.64,111.95,"safety_state_rnk",44.7368
"53059","county",2023,106.15,104.78,115.47,79.23,"safety_state_rnk",97.3684
"53061","county",2023,103.66,103.43,91.09,118.51,"safety_state_rnk",26.3158
"53063","county",2023,99.7,102.26,94.78,130.9,"safety_state_rnk",7.8947
"53065","county",2023,103.19,104,117.84,93.25,"safety_state_rnk",86.8421
"53067","county",2023,99.98,102.17,99.36,128.07,"safety_state_rnk",13.1579
"53069","county",2023,102.39,104.78,134.27,79.42,"safety_state_rnk",100
"53071","county",2023,103.64,104.1,96.05,115.03,"safety_state_rnk",47.3684
"53073","county",2023,104.97,103.58,99.22,129.17,"safety_state_rnk",18.4211
"53075","county",2023,103.58,104.33,90.69,171.02,"safety_state_rnk",0
"53077","county",2023,96.19,99.96,65.47,117.29,"safety_state_rnk",28.9474
