"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"28077","county",2023,103.5,95.51,111.74,78.21,"safety_score",122.62
"28079","county",2023,99.7,103.91,100.69,87.2,"safety_score",113.1
"28081","county",2023,98.5,96.93,95.86,103.03,"safety_score",94.47
"28083","county",2023,101.04,100.77,61.86,98.68,"safety_score",89.23
"28085","county",2023,92.66,103.33,109.41,84.21,"safety_score",114.87
"28087","county",2023,105.68,103.09,91.03,123.51,"safety_score",77.36
"28089","county",2023,106,102.46,95.64,109.5,"safety_score",89.62
"28091","county",2023,103.59,103.91,110.21,76.38,"safety_score",122.4
"28093","county",2023,103.74,104.78,92.44,94.6,"safety_score",107.72
"28095","county",2023,98.5,103.6,103.63,90.61,"safety_score",107.34
"28097","county",2023,103.5,93.43,101.76,95.26,"safety_score",105.13
"28099","county",2023,106.25,104.51,83.97,99.91,"safety_score",101.29
"28101","county",2023,108.39,103.65,101.52,80.93,"safety_score",115.92
"28103","county",2023,101.3,104.78,70.13,72.62,"safety_score",116.56
"28105","county",2023,102.53,103.7,86.03,169.89,"safety_score",39.2
"28107","county",2023,101.54,93.82,94.54,95.62,"safety_score",104
"28109","county",2023,106.82,104.17,98.67,89.96,"safety_score",102.82
"28111","county",2023,103.5,95.17,105.12,90.99,"safety_score",112.74
"28113","county",2023,104.67,103.58,88.82,100,"safety_score",97.82
"28115","county",2023,100.51,104.44,105.65,101.17,"safety_score",102.08
"28117","county",2023,99.62,103.93,104.19,78.26,"safety_score",118.92
"28119","county",2023,103.5,86.14,79.48,117.98,"safety_score",79.61
"28121","county",2023,107.91,100.51,105.7,106.79,"safety_score",96.74
"28123","county",2023,105.92,104.49,71.27,84.23,"safety_score",110.76
"28125","county",2023,103.5,76.15,61.64,104.53,"safety_score",94.42
"28127","county",2023,107.94,103.85,98.74,84.32,"safety_score",115.53
"28129","county",2023,107.42,104.78,94.79,67.93,"safety_score",127.73
"28131","county",2023,102.1,104.78,109.21,104.74,"safety_score",101.89
"28133","county",2023,104.87,104.78,56.57,100.24,"safety_score",88.52
"28135","county",2023,96.76,104.78,81.06,84.91,"safety_score",105.96
"28137","county",2023,99.13,104.21,100.43,89.93,"safety_score",108.42
"28139","county",2023,108.39,104.17,107.3,77.5,"safety_score",121.99
"28141","county",2023,106.19,104.36,106.46,95.44,"safety_score",108.83
"28143","county",2023,74.83,103.95,59.7,138.89,"safety_score",50.53
"28145","county",2023,101.54,103.64,95.69,91.54,"safety_score",108.36
"28147","county",2023,106.41,104.21,104.96,80.97,"safety_score",118.09
"28149","county",2023,92.54,103.32,89.09,99.1,"safety_score",92.2
"28151","county",2023,101.04,102.26,78.33,116.86,"safety_score",81.84
"28153","county",2023,97.96,104.78,100.31,66.96,"safety_score",125.19
"28155","county",2023,101.51,104.78,114.91,88.18,"safety_score",110.94
"28157","county",2023,103.5,91.63,82.73,62.68,"safety_score",124.93
"28159","county",2023,106.44,104.78,88.12,105.03,"safety_score",95.35
"28161","county",2023,102.05,104.78,91.67,97.45,"safety_score",104.68
"28163","county",2023,101.04,100.68,79.14,111.43,"safety_score",89.23
"28001","county",2023,101.04,101,80.92,87.15,"safety_rnk",47.4471
"28003","county",2023,98.73,102.62,101.87,106.01,"safety_rnk",27.4284
"28005","county",2023,102.42,104.78,117.64,83.83,"safety_rnk",86.0834
"28007","county",2023,102.19,103.43,91.08,90.24,"safety_rnk",65.4421
"28009","county",2023,103.5,90.27,100.64,85.15,"safety_rnk",86.5816
"28011","county",2023,82.18,103.55,70.68,104.89,"safety_rnk",18.0884
"28013","county",2023,106.28,104.78,100.84,83.11,"safety_rnk",76.4633
"28015","county",2023,103.5,93.57,99.99,73.74,"safety_rnk",91.7186
"28017","county",2023,108.39,104.15,87.74,88.28,"safety_rnk",63.9477
"28019","county",2023,108.39,104.78,113.29,73.4,"safety_rnk",94.6451
"28021","county",2023,85.34,104.78,108.61,63.15,"safety_rnk",95.4234
"28023","county",2023,108.39,104.78,100.86,73.03,"safety_rnk",91.4072
"28025","county",2023,97.63,104.06,87.97,93.46,"safety_rnk",45.8593
"28027","county",2023,105.1,102.22,53.48,123.2,"safety_rnk",8.3126
"28029","county",2023,101.04,100.85,102.33,80.42,"safety_rnk",75.5293
"28031","county",2023,102,104.05,110.19,71.9,"safety_rnk",94.1158
"28033","county",2023,101.34,103.72,94.87,106.95,"safety_rnk",35.6476
"28035","county",2023,90.88,103.01,80.82,135.72,"safety_rnk",3.6115
"28037","county",2023,103.5,90.39,87.7,70.33,"safety_rnk",94.7385
"28039","county",2023,95.16,104.35,108.03,90.79,"safety_rnk",69.3026
"28041","county",2023,102.35,104.78,107.34,96.02,"safety_rnk",59.7758
"28043","county",2023,98.76,103.28,91.12,121.23,"safety_rnk",15.5978
"28045","county",2023,101.25,104.09,105.46,111.15,"safety_rnk",32.5654
"28047","county",2023,99.22,99.84,82.71,133.65,"safety_rnk",6.787
"28049","county",2023,107.5,100.4,77.35,125.31,"safety_rnk",10.7721
"28051","county",2023,108.39,104.3,76.66,92.58,"safety_rnk",44.8319
"28053","county",2023,103.5,90.23,76.19,102.62,"safety_rnk",39.4458
"28055","county",2023,103.5,4.18,107.6,45.9,"safety_rnk",99.7509
"28057","county",2023,107.53,104.45,115.07,95.04,"safety_rnk",68.3064
"28059","county",2023,104.88,103.33,92.53,111.4,"safety_rnk",22.3225
"28061","county",2023,101.63,104.29,100.85,63.62,"safety_rnk",96.4197
"28063","county",2023,98.79,104.78,61.69,37.37,"safety_rnk",98.5056
"28065","county",2023,103.5,94.93,106.2,78.93,"safety_rnk",88.8854
"28067","county",2023,100.5,103.95,93.94,91.44,"safety_rnk",50.934
"28069","county",2023,96.01,104.78,81.29,79.36,"safety_rnk",55.1681
"28071","county",2023,103.57,95.44,104.15,127.32,"safety_rnk",15.3798
"28073","county",2023,87.08,102.41,90.83,124.51,"safety_rnk",10.9589
"28075","county",2023,101.04,103.25,76.87,114.06,"safety_rnk",15.5355
"28077","county",2023,103.5,95.51,111.74,78.21,"safety_rnk",90.9402
"28079","county",2023,99.7,103.91,100.69,87.2,"safety_rnk",75.2802
"28081","county",2023,98.5,96.93,95.86,103.03,"safety_rnk",33.2814
"28083","county",2023,101.04,100.77,61.86,98.68,"safety_rnk",24.8443
"28085","county",2023,92.66,103.33,109.41,84.21,"safety_rnk",77.9265
"28087","county",2023,105.68,103.09,91.03,123.51,"safety_rnk",12.391
"28089","county",2023,106,102.46,95.64,109.5,"safety_rnk",25.467
"28091","county",2023,103.59,103.91,110.21,76.38,"safety_rnk",90.5666
"28093","county",2023,103.74,104.78,92.44,94.6,"safety_rnk",62.2354
"28095","county",2023,98.5,103.6,103.63,90.61,"safety_rnk",61.2391
"28097","county",2023,103.5,93.43,101.76,95.26,"safety_rnk",56.1333
"28099","county",2023,106.25,104.51,83.97,99.91,"safety_rnk",47.3225
"28101","county",2023,108.39,103.65,101.52,80.93,"safety_rnk",80.1059
"28103","county",2023,101.3,104.78,70.13,72.62,"safety_rnk",81.1021
"28105","county",2023,102.53,103.7,86.03,169.89,"safety_rnk",0.934
"28107","county",2023,101.54,93.82,94.54,95.62,"safety_rnk",53.4247
"28109","county",2023,106.82,104.17,98.67,89.96,"safety_rnk",50.4981
"28111","county",2023,103.5,95.17,105.12,90.99,"safety_rnk",74.3773
"28113","county",2023,104.67,103.58,88.82,100,"safety_rnk",39.1656
"28115","county",2023,100.51,104.44,105.65,101.17,"safety_rnk",49.1594
"28117","county",2023,99.62,103.93,104.19,78.26,"safety_rnk",85.056
"28119","county",2023,103.5,86.14,79.48,117.98,"safety_rnk",14.0411
"28121","county",2023,107.91,100.51,105.7,106.79,"safety_rnk",37.2042
"28123","county",2023,105.92,104.49,71.27,84.23,"safety_rnk",70.33
"28125","county",2023,103.5,76.15,61.64,104.53,"safety_rnk",33.1258
"28127","county",2023,107.94,103.85,98.74,84.32,"safety_rnk",79.1407
"28129","county",2023,107.42,104.78,94.79,67.93,"safety_rnk",95.1432
"28131","county",2023,102.1,104.78,109.21,104.74,"safety_rnk",48.5367
"28133","county",2023,104.87,104.78,56.57,100.24,"safety_rnk",23.6924
"28135","county",2023,96.76,104.78,81.06,84.91,"safety_rnk",58.0324
"28137","county",2023,99.13,104.21,100.43,89.93,"safety_rnk",64.0411
"28139","county",2023,108.39,104.17,107.3,77.5,"safety_rnk",89.9128
"28141","county",2023,106.19,104.36,106.46,95.44,"safety_rnk",65.193
"28143","county",2023,74.83,103.95,59.7,138.89,"safety_rnk",1.9614
"28145","county",2023,101.54,103.64,95.69,91.54,"safety_rnk",63.8543
"28147","county",2023,106.41,104.21,104.96,80.97,"safety_rnk",83.4994
"28149","county",2023,92.54,103.32,89.09,99.1,"safety_rnk",29.203
"28151","county",2023,101.04,102.26,78.33,116.86,"safety_rnk",16.3138
"28153","county",2023,97.96,104.78,100.31,66.96,"safety_rnk",93.2752
"28155","county",2023,101.51,104.78,114.91,88.18,"safety_rnk",70.6413
"28157","county",2023,103.5,91.63,82.73,62.68,"safety_rnk",92.9639
"28159","county",2023,106.44,104.78,88.12,105.03,"safety_rnk",34.7136
"28161","county",2023,102.05,104.78,91.67,97.45,"safety_rnk",55.2304
"28163","county",2023,101.04,100.68,79.14,111.43,"safety_rnk",24.8443
"28001","county",2023,101.04,101,80.92,87.15,"safety_state_rnk",39.5062
"28003","county",2023,98.73,102.62,101.87,106.01,"safety_state_rnk",23.4568
"28005","county",2023,102.42,104.78,117.64,83.83,"safety_state_rnk",79.0123
"28007","county",2023,102.19,103.43,91.08,90.24,"safety_state_rnk",60.4938
"28009","county",2023,103.5,90.27,100.64,85.15,"safety_state_rnk",80.2469
"28011","county",2023,82.18,103.55,70.68,104.89,"safety_state_rnk",16.0494
"28013","county",2023,106.28,104.78,100.84,83.11,"safety_state_rnk",70.3704
"28015","county",2023,103.5,93.57,99.99,73.74,"safety_state_rnk",87.6543
"28017","county",2023,108.39,104.15,87.74,88.28,"safety_state_rnk",56.7901
"28019","county",2023,108.39,104.78,113.29,73.4,"safety_state_rnk",92.5926
"28021","county",2023,85.34,104.78,108.61,63.15,"safety_state_rnk",96.2963
"28023","county",2023,108.39,104.78,100.86,73.03,"safety_state_rnk",86.4198
"28025","county",2023,97.63,104.06,87.97,93.46,"safety_state_rnk",37.037
"28027","county",2023,105.1,102.22,53.48,123.2,"safety_state_rnk",4.9383
"28029","county",2023,101.04,100.85,102.33,80.42,"safety_state_rnk",69.1358
"28031","county",2023,102,104.05,110.19,71.9,"safety_state_rnk",91.358
"28033","county",2023,101.34,103.72,94.87,106.95,"safety_state_rnk",30.8642
"28035","county",2023,90.88,103.01,80.82,135.72,"safety_state_rnk",2.4691
"28037","county",2023,103.5,90.39,87.7,70.33,"safety_state_rnk",93.8272
"28039","county",2023,95.16,104.35,108.03,90.79,"safety_state_rnk",62.963
"28041","county",2023,102.35,104.78,107.34,96.02,"safety_state_rnk",51.8519
"28043","county",2023,98.76,103.28,91.12,121.23,"safety_state_rnk",13.5802
"28045","county",2023,101.25,104.09,105.46,111.15,"safety_state_rnk",25.9259
"28047","county",2023,99.22,99.84,82.71,133.65,"safety_state_rnk",3.7037
"28049","county",2023,107.5,100.4,77.35,125.31,"safety_state_rnk",6.1728
"28051","county",2023,108.39,104.3,76.66,92.58,"safety_state_rnk",35.8025
"28053","county",2023,103.5,90.23,76.19,102.62,"safety_state_rnk",34.5679
"28055","county",2023,103.5,4.18,107.6,45.9,"safety_state_rnk",100
"28057","county",2023,107.53,104.45,115.07,95.04,"safety_state_rnk",61.7284
"28059","county",2023,104.88,103.33,92.53,111.4,"safety_state_rnk",17.284
"28061","county",2023,101.63,104.29,100.85,63.62,"safety_state_rnk",97.5309
"28063","county",2023,98.79,104.78,61.69,37.37,"safety_state_rnk",98.7654
"28065","county",2023,103.5,94.93,106.2,78.93,"safety_state_rnk",81.4815
"28067","county",2023,100.5,103.95,93.94,91.44,"safety_state_rnk",44.4444
"28069","county",2023,96.01,104.78,81.29,79.36,"safety_state_rnk",46.9136
"28071","county",2023,103.57,95.44,104.15,127.32,"safety_state_rnk",11.1111
"28073","county",2023,87.08,102.41,90.83,124.51,"safety_state_rnk",7.4074
"28075","county",2023,101.04,103.25,76.87,114.06,"safety_state_rnk",12.3457
"28077","county",2023,103.5,95.51,111.74,78.21,"safety_state_rnk",85.1852
"28079","county",2023,99.7,103.91,100.69,87.2,"safety_state_rnk",67.9012
"28081","county",2023,98.5,96.93,95.86,103.03,"safety_state_rnk",28.3951
"28083","county",2023,101.04,100.77,61.86,98.68,"safety_state_rnk",20.3704
"28085","county",2023,92.66,103.33,109.41,84.21,"safety_state_rnk",71.6049
"28087","county",2023,105.68,103.09,91.03,123.51,"safety_state_rnk",8.642
"28089","county",2023,106,102.46,95.64,109.5,"safety_state_rnk",22.2222
"28091","county",2023,103.59,103.91,110.21,76.38,"safety_state_rnk",83.9506
"28093","county",2023,103.74,104.78,92.44,94.6,"safety_state_rnk",54.321
"28095","county",2023,98.5,103.6,103.63,90.61,"safety_state_rnk",53.0864
"28097","county",2023,103.5,93.43,101.76,95.26,"safety_state_rnk",49.3827
"28099","county",2023,106.25,104.51,83.97,99.91,"safety_state_rnk",38.2716
"28101","county",2023,108.39,103.65,101.52,80.93,"safety_state_rnk",74.0741
"28103","county",2023,101.3,104.78,70.13,72.62,"safety_state_rnk",75.3086
"28105","county",2023,102.53,103.7,86.03,169.89,"safety_state_rnk",0
"28107","county",2023,101.54,93.82,94.54,95.62,"safety_state_rnk",45.679
"28109","county",2023,106.82,104.17,98.67,89.96,"safety_state_rnk",43.2099
"28111","county",2023,103.5,95.17,105.12,90.99,"safety_state_rnk",66.6667
"28113","county",2023,104.67,103.58,88.82,100,"safety_state_rnk",33.3333
"28115","county",2023,100.51,104.44,105.65,101.17,"safety_state_rnk",41.9753
"28117","county",2023,99.62,103.93,104.19,78.26,"safety_state_rnk",77.7778
"28119","county",2023,103.5,86.14,79.48,117.98,"safety_state_rnk",9.8765
"28121","county",2023,107.91,100.51,105.7,106.79,"safety_state_rnk",32.0988
"28123","county",2023,105.92,104.49,71.27,84.23,"safety_state_rnk",64.1975
"28125","county",2023,103.5,76.15,61.64,104.53,"safety_state_rnk",27.1605
"28127","county",2023,107.94,103.85,98.74,84.32,"safety_state_rnk",72.8395
"28129","county",2023,107.42,104.78,94.79,67.93,"safety_state_rnk",95.0617
"28131","county",2023,102.1,104.78,109.21,104.74,"safety_state_rnk",40.7407
"28133","county",2023,104.87,104.78,56.57,100.24,"safety_state_rnk",18.5185
"28135","county",2023,96.76,104.78,81.06,84.91,"safety_state_rnk",50.6173
"28137","county",2023,99.13,104.21,100.43,89.93,"safety_state_rnk",58.0247
"28139","county",2023,108.39,104.17,107.3,77.5,"safety_state_rnk",82.716
"28141","county",2023,106.19,104.36,106.46,95.44,"safety_state_rnk",59.2593
"28143","county",2023,74.83,103.95,59.7,138.89,"safety_state_rnk",1.2346
"28145","county",2023,101.54,103.64,95.69,91.54,"safety_state_rnk",55.5556
"28147","county",2023,106.41,104.21,104.96,80.97,"safety_state_rnk",76.5432
"28149","county",2023,92.54,103.32,89.09,99.1,"safety_state_rnk",24.6914
"28151","county",2023,101.04,102.26,78.33,116.86,"safety_state_rnk",14.8148
"28153","county",2023,97.96,104.78,100.31,66.96,"safety_state_rnk",90.1235
"28155","county",2023,101.51,104.78,114.91,88.18,"safety_state_rnk",65.4321
"28157","county",2023,103.5,91.63,82.73,62.68,"safety_state_rnk",88.8889
"28159","county",2023,106.44,104.78,88.12,105.03,"safety_state_rnk",29.6296
"28161","county",2023,102.05,104.78,91.67,97.45,"safety_state_rnk",48.1481
"28163","county",2023,101.04,100.68,79.14,111.43,"safety_state_rnk",20.3704
