"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"21073","county",2023,98.82,102.97,82.96,126.43,"safety_score",68.79
"21075","county",2023,105.19,104.78,86.56,114.43,"safety_score",85.94
"21077","county",2023,102.11,104.78,93.65,91.46,"safety_score",104.04
"21079","county",2023,106.81,104.32,111.91,90.22,"safety_score",112.98
"21081","county",2023,106.76,103.73,96.03,88.06,"safety_score",105.34
"21083","county",2023,102.77,104.42,110.29,99.71,"safety_score",105.91
"21085","county",2023,104.78,103.88,108.08,84.68,"safety_score",115.32
"21087","county",2023,108.39,103.84,102.78,95.91,"safety_score",105.89
"21089","county",2023,107.62,94.2,115.42,92.46,"safety_score",107.12
"21091","county",2023,106.11,104.78,92.06,92.44,"safety_score",107.96
"21093","county",2023,101.69,102.77,91.83,131.07,"safety_score",71.03
"21095","county",2023,108.13,90.98,102.33,100.29,"safety_score",100.07
"21097","county",2023,103.7,103.8,106.25,104.94,"safety_score",98.06
"21099","county",2023,106.63,104.23,107.27,102.9,"safety_score",100.82
"21101","county",2023,101.45,102.99,97.02,109.43,"safety_score",87.62
"21103","county",2023,105.78,104.11,110.26,94.76,"safety_score",106.69
"21105","county",2023,106.85,104.78,112.09,105.64,"safety_score",105.47
"21107","county",2023,99.59,102.3,99.29,106.78,"safety_score",92.54
"21109","county",2023,108.39,104.17,112.34,84.23,"safety_score",118.18
"21111","county",2023,92.24,101.22,83.02,127.52,"safety_score",66.88
"21113","county",2023,102.78,103.69,99.88,112.98,"safety_score",88.93
"21115","county",2023,108.08,102.29,101.72,108.19,"safety_score",88.72
"21117","county",2023,101.85,99.16,91.56,112.04,"safety_score",79.29
"21119","county",2023,108.39,104.21,102.66,83.67,"safety_score",110.52
"21121","county",2023,104.96,103.63,93.73,91.16,"safety_score",105.61
"21123","county",2023,100.64,104.25,105.96,103.33,"safety_score",100.69
"21125","county",2023,105.87,103.08,98.16,100.64,"safety_score",101.1
"21127","county",2023,105.42,103.79,116.07,88.95,"safety_score",114.8
"21129","county",2023,107.46,104.78,94.37,89.43,"safety_score",110.74
"21131","county",2023,108.39,103.74,122.93,49.43,"safety_score",147.01
"21133","county",2023,108.39,102.14,107.31,88.62,"safety_score",112.86
"21135","county",2023,108.39,104.17,104.45,86.2,"safety_score",116.41
"21137","county",2023,105.02,104.02,102.35,91.07,"safety_score",109.65
"21139","county",2023,106.09,104.78,112.76,82.49,"safety_score",119.79
"21141","county",2023,100.98,103.53,111.2,105.91,"safety_score",96.69
"21143","county",2023,107.61,104.78,118.26,83.95,"safety_score",116.08
"21145","county",2023,99.87,101.75,97.76,106.11,"safety_score",91.55
"21147","county",2023,108.39,103.68,109.27,74.07,"safety_score",122.45
"21149","county",2023,108.39,104.78,117.69,74.85,"safety_score",119.4
"21151","county",2023,99.35,103.31,91.29,132.37,"safety_score",64.49
"21153","county",2023,108.39,102.7,93.34,75.06,"safety_score",121.39
"21155","county",2023,107.34,103.7,100.45,94.71,"safety_score",107.02
"21157","county",2023,105.14,104.36,114.77,86.06,"safety_score",118.32
"21159","county",2023,108.39,103.59,114.7,56.53,"safety_score",136.4
"21161","county",2023,93.88,103.69,98.05,110.29,"safety_score",88.56
"21163","county",2023,107.47,104.34,106.26,110.18,"safety_score",95.45
"21165","county",2023,108.39,104.78,108.56,89.69,"safety_score",112.56
"21167","county",2023,105.68,104.08,111.04,101.32,"safety_score",105
"21169","county",2023,108.39,104.78,112.1,115.54,"safety_score",96.76
"21171","county",2023,108.39,103.84,97.3,96.19,"safety_score",105.96
"21173","county",2023,106.93,102.99,103.53,114.01,"safety_score",92.33
"21175","county",2023,105.43,104.21,115.8,78.15,"safety_score",122.32
"21177","county",2023,104.59,103.83,115.31,91.38,"safety_score",113.36
"21179","county",2023,102.52,103.14,106.22,98.96,"safety_score",102.43
"21181","county",2023,108.39,103.74,109.83,89.94,"safety_score",110.76
"21183","county",2023,101.16,103.66,102.24,94.46,"safety_score",103
"21185","county",2023,106.09,103.27,112.73,90.98,"safety_score",108.89
"21187","county",2023,107.78,104.78,116.02,87.36,"safety_score",116.52
"21189","county",2023,108.39,104.78,107.7,99.66,"safety_score",106.24
"21191","county",2023,103.73,104.78,110.84,99.55,"safety_score",102.29
"21193","county",2023,103.96,102.39,95.42,108.75,"safety_score",92.57
"21195","county",2023,108.15,97.01,107.91,94.3,"safety_score",106.54
"21197","county",2023,102.1,103.97,101.43,103.71,"safety_score",93.02
"21199","county",2023,104.93,102.67,98.94,102.26,"safety_score",98.68
"21201","county",2023,108.39,104.78,96.49,123.26,"safety_score",93.1
"21203","county",2023,103.72,104.29,106.46,91.25,"safety_score",106.68
"21205","county",2023,106.99,103.7,102.85,119.27,"safety_score",86.69
"21207","county",2023,107.25,103.9,102.6,89.64,"safety_score",112.11
"21209","county",2023,100.86,103.87,96.14,124.98,"safety_score",74.18
"21211","county",2023,105.56,103.19,100.73,99.74,"safety_score",99.12
"21213","county",2023,104.92,104.11,106.75,112.96,"safety_score",89.1
"21215","county",2023,104.6,103.98,108.23,87.59,"safety_score",115.35
"21217","county",2023,105.51,102.95,103.34,101.75,"safety_score",98.18
"21219","county",2023,105.61,103.92,109.93,85.31,"safety_score",117.43
"21221","county",2023,105.49,104.22,109.48,97.82,"safety_score",104.2
"21223","county",2023,108.39,104.78,102.86,85.56,"safety_score",110.53
"21225","county",2023,105.82,104.78,114.61,95.88,"safety_score",108.84
"21227","county",2023,95.39,103.12,85.58,148.72,"safety_score",54.94
"21229","county",2023,106.69,104.12,109.24,86.02,"safety_score",115.83
"21231","county",2023,107.34,103.97,100.39,100.27,"safety_score",103.53
"21233","county",2023,106.79,103.75,97.58,111.41,"safety_score",97.92
"21235","county",2023,103.35,102.32,103.15,109.73,"safety_score",95.01
"21237","county",2023,108.39,102.32,102.8,79,"safety_score",117.88
"21239","county",2023,106.36,103.3,99.79,104.97,"safety_score",95
"21001","county",2023,107.67,103.38,116.77,103.39,"safety_rnk",53.9228
"21003","county",2023,102.2,104.78,103.72,93.8,"safety_rnk",54.9813
"21005","county",2023,106.39,104.01,104.82,99.56,"safety_rnk",43.8356
"21007","county",2023,93.22,104.78,112.35,93.05,"safety_rnk",61.457
"21009","county",2023,103.78,103.77,87.87,111.61,"safety_rnk",22.2603
"21011","county",2023,108.39,104.78,105.39,99.64,"safety_rnk",64.7883
"21013","county",2023,102.07,102.44,97.93,101.34,"safety_rnk",28.8294
"21015","county",2023,104.65,103.47,94.94,106.69,"safety_rnk",24.4707
"21017","county",2023,101.94,103.99,101.17,104.7,"safety_rnk",26.401
"21019","county",2023,101.4,102.79,92.67,112.18,"safety_rnk",25.3113
"21021","county",2023,105.48,101.05,90.36,110.74,"safety_rnk",25.6538
"21023","county",2023,100.27,104.78,95.46,80.71,"safety_rnk",78.3001
"21025","county",2023,101.76,102.8,104.18,89.8,"safety_rnk",70.4857
"21027","county",2023,106.07,87.99,114.13,77.6,"safety_rnk",92.6526
"21029","county",2023,100.73,104.01,101.05,85.75,"safety_rnk",57.6899
"21031","county",2023,107.28,103.92,105.86,104.54,"safety_rnk",44.8319
"21033","county",2023,105.67,104.78,106.66,95.03,"safety_rnk",58.3748
"21035","county",2023,102.24,104.01,97.54,129.95,"safety_rnk",11.7061
"21037","county",2023,104.19,103.67,97.83,112.48,"safety_rnk",16.4072
"21039","county",2023,108.39,104.78,100.41,108.4,"safety_rnk",40.0996
"21041","county",2023,105.23,103.8,69.15,114.46,"safety_rnk",16.5318
"21043","county",2023,107.35,104.78,115.37,79.6,"safety_rnk",85.6787
"21045","county",2023,108.39,103.95,106.43,88.48,"safety_rnk",77.3661
"21047","county",2023,96.97,103.28,81.9,148.64,"safety_rnk",3.7049
"21049","county",2023,104.12,103.41,98.13,113.97,"safety_rnk",20.4857
"21051","county",2023,108.05,103.06,82.45,93.99,"safety_rnk",58.8107
"21053","county",2023,108.39,103.05,117,91.3,"safety_rnk",76.3387
"21055","county",2023,99.23,104.78,109.91,85.61,"safety_rnk",82.6588
"21057","county",2023,108.39,104.78,105.87,109.15,"safety_rnk",42.1233
"21059","county",2023,99.88,102.61,89.59,114.97,"safety_rnk",14.259
"21061","county",2023,108.39,104.78,121.22,90.57,"safety_rnk",85.5853
"21063","county",2023,108.39,89.77,103.04,59.95,"safety_rnk",98.0075
"21065","county",2023,108.39,103.27,95.15,88.92,"safety_rnk",67.4035
"21067","county",2023,98.03,100.8,86.63,151.3,"safety_rnk",2.1482
"21069","county",2023,106.13,104.78,99.64,90.48,"safety_rnk",73.8169
"21071","county",2023,107.56,89.92,102.04,92.64,"safety_rnk",62.1731
"21073","county",2023,98.82,102.97,82.96,126.43,"safety_rnk",7.0361
"21075","county",2023,105.19,104.78,86.56,114.43,"safety_rnk",20.6102
"21077","county",2023,102.11,104.78,93.65,91.46,"safety_rnk",53.5492
"21079","county",2023,106.81,104.32,111.91,90.22,"safety_rnk",75
"21081","county",2023,106.76,103.73,96.03,88.06,"safety_rnk",56.5068
"21083","county",2023,102.77,104.42,110.29,99.71,"safety_rnk",57.8456
"21085","county",2023,104.78,103.88,108.08,84.68,"safety_rnk",78.7049
"21087","county",2023,108.39,103.84,102.78,95.91,"safety_rnk",57.7833
"21089","county",2023,107.62,94.2,115.42,92.46,"safety_rnk",60.741
"21091","county",2023,106.11,104.78,92.06,92.44,"safety_rnk",62.8269
"21093","county",2023,101.69,102.77,91.83,131.07,"safety_rnk",8.188
"21095","county",2023,108.13,90.98,102.33,100.29,"safety_rnk",44.2403
"21097","county",2023,103.7,103.8,106.25,104.94,"safety_rnk",39.5704
"21099","county",2023,106.63,104.23,107.27,102.9,"safety_rnk",46.2017
"21101","county",2023,101.45,102.99,97.02,109.43,"safety_rnk",22.6339
"21103","county",2023,105.78,104.11,110.26,94.76,"safety_rnk",59.7447
"21105","county",2023,106.85,104.78,112.09,105.64,"safety_rnk",56.8493
"21107","county",2023,99.59,102.3,99.29,106.78,"safety_rnk",29.67
"21109","county",2023,108.39,104.17,112.34,84.23,"safety_rnk",83.6239
"21111","county",2023,92.24,101.22,83.02,127.52,"safety_rnk",6.2578
"21113","county",2023,102.78,103.69,99.88,112.98,"safety_rnk",24.3462
"21115","county",2023,108.08,102.29,101.72,108.19,"safety_rnk",24.066
"21117","county",2023,101.85,99.16,91.56,112.04,"safety_rnk",13.792
"21119","county",2023,108.39,104.21,102.66,83.67,"safety_rnk",69.8007
"21121","county",2023,104.96,103.63,93.73,91.16,"safety_rnk",57.0361
"21123","county",2023,100.64,104.25,105.96,103.33,"safety_rnk",45.797
"21125","county",2023,105.87,103.08,98.16,100.64,"safety_rnk",46.8244
"21127","county",2023,105.42,103.79,116.07,88.95,"safety_rnk",77.8331
"21129","county",2023,107.46,104.78,94.37,89.43,"safety_rnk",70.2366
"21131","county",2023,108.39,103.74,122.93,49.43,"safety_rnk",99.6575
"21133","county",2023,108.39,102.14,107.31,88.62,"safety_rnk",74.6887
"21135","county",2023,108.39,104.17,104.45,86.2,"safety_rnk",80.8219
"21137","county",2023,105.02,104.02,102.35,91.07,"safety_rnk",67.3101
"21139","county",2023,106.09,104.78,112.76,82.49,"safety_rnk",86.7995
"21141","county",2023,100.98,103.53,111.2,105.91,"safety_rnk",37.0486
"21143","county",2023,107.61,104.78,118.26,83.95,"safety_rnk",80.3861
"21145","county",2023,99.87,101.75,97.76,106.11,"safety_rnk",27.9265
"21147","county",2023,108.39,103.68,109.27,74.07,"safety_rnk",90.7223
"21149","county",2023,108.39,104.78,117.69,74.85,"safety_rnk",85.9589
"21151","county",2023,99.35,103.31,91.29,132.37,"safety_rnk",5.0436
"21153","county",2023,108.39,102.7,93.34,75.06,"safety_rnk",89.0411
"21155","county",2023,107.34,103.7,100.45,94.71,"safety_rnk",60.523
"21157","county",2023,105.14,104.36,114.77,86.06,"safety_rnk",83.7796
"21159","county",2023,108.39,103.59,114.7,56.53,"safety_rnk",98.3499
"21161","county",2023,93.88,103.69,98.05,110.29,"safety_rnk",23.7235
"21163","county",2023,107.47,104.34,106.26,110.18,"safety_rnk",35.056
"21165","county",2023,108.39,104.78,108.56,89.69,"safety_rnk",74.2528
"21167","county",2023,105.68,104.08,111.04,101.32,"safety_rnk",55.8219
"21169","county",2023,108.39,104.78,112.1,115.54,"safety_rnk",37.2665
"21171","county",2023,108.39,103.84,97.3,96.19,"safety_rnk",58.0324
"21173","county",2023,106.93,102.99,103.53,114.01,"safety_rnk",29.3898
"21175","county",2023,105.43,104.21,115.8,78.15,"safety_rnk",90.4732
"21177","county",2023,104.59,103.83,115.31,91.38,"safety_rnk",75.4981
"21179","county",2023,102.52,103.14,106.22,98.96,"safety_rnk",49.8755
"21181","county",2023,108.39,103.74,109.83,89.94,"safety_rnk",70.33
"21183","county",2023,101.16,103.66,102.24,94.46,"safety_rnk",50.8095
"21185","county",2023,106.09,103.27,112.73,90.98,"safety_rnk",65.411
"21187","county",2023,107.78,104.78,116.02,87.36,"safety_rnk",81.0087
"21189","county",2023,108.39,104.78,107.7,99.66,"safety_rnk",58.7484
"21191","county",2023,103.73,104.78,110.84,99.55,"safety_rnk",49.5953
"21193","county",2023,103.96,102.39,95.42,108.75,"safety_rnk",29.7323
"21195","county",2023,108.15,97.01,107.91,94.3,"safety_rnk",59.4334
"21197","county",2023,102.1,103.97,101.43,103.71,"safety_rnk",30.6663
"21199","county",2023,104.93,102.67,98.94,102.26,"safety_rnk",40.7846
"21201","county",2023,108.39,104.78,96.49,123.26,"safety_rnk",30.7908
"21203","county",2023,103.72,104.29,106.46,91.25,"safety_rnk",59.7136
"21205","county",2023,106.99,103.7,102.85,119.27,"safety_rnk",21.3574
"21207","county",2023,107.25,103.9,102.6,89.64,"safety_rnk",73.2877
"21209","county",2023,100.86,103.87,96.14,124.98,"safety_rnk",10.3362
"21211","county",2023,105.56,103.19,100.73,99.74,"safety_rnk",42.1856
"21213","county",2023,104.92,104.11,106.75,112.96,"safety_rnk",24.5641
"21215","county",2023,104.6,103.98,108.23,87.59,"safety_rnk",78.7671
"21217","county",2023,105.51,102.95,103.34,101.75,"safety_rnk",39.8506
"21219","county",2023,105.61,103.92,109.93,85.31,"safety_rnk",82.5342
"21221","county",2023,105.49,104.22,109.48,97.82,"safety_rnk",53.9851
"21223","county",2023,108.39,104.78,102.86,85.56,"safety_rnk",69.8319
"21225","county",2023,105.82,104.78,114.61,95.88,"safety_rnk",65.2864
"21227","county",2023,95.39,103.12,85.58,148.72,"safety_rnk",2.5218
"21229","county",2023,106.69,104.12,109.24,86.02,"safety_rnk",80.0125
"21231","county",2023,107.34,103.97,100.39,100.27,"safety_rnk",52.1482
"21233","county",2023,106.79,103.75,97.58,111.41,"safety_rnk",39.2902
"21235","county",2023,103.35,102.32,103.15,109.73,"safety_rnk",34.122
"21237","county",2023,108.39,102.32,102.8,79,"safety_rnk",83.188
"21239","county",2023,106.36,103.3,99.79,104.97,"safety_rnk",34.0909
"21001","county",2023,107.67,103.38,116.77,103.39,"safety_state_rnk",47.0588
"21003","county",2023,102.2,104.78,103.72,93.8,"safety_state_rnk",48.7395
"21005","county",2023,106.39,104.01,104.82,99.56,"safety_state_rnk",37.8151
"21007","county",2023,93.22,104.78,112.35,93.05,"safety_state_rnk",63.0252
"21009","county",2023,103.78,103.77,87.87,111.61,"safety_state_rnk",13.4454
"21011","county",2023,108.39,104.78,105.39,99.64,"safety_state_rnk",65.5462
"21013","county",2023,102.07,102.44,97.93,101.34,"safety_state_rnk",22.6891
"21015","county",2023,104.65,103.47,94.94,106.69,"safety_state_rnk",17.6471
"21017","county",2023,101.94,103.99,101.17,104.7,"safety_state_rnk",21.0084
"21019","county",2023,101.4,102.79,92.67,112.18,"safety_state_rnk",19.3277
"21021","county",2023,105.48,101.05,90.36,110.74,"safety_state_rnk",20.1681
"21023","county",2023,100.27,104.78,95.46,80.71,"safety_state_rnk",81.5126
"21025","county",2023,101.76,102.8,104.18,89.8,"safety_state_rnk",73.1092
"21027","county",2023,106.07,87.99,114.13,77.6,"safety_state_rnk",97.479
"21029","county",2023,100.73,104.01,101.05,85.75,"safety_state_rnk",52.9412
"21031","county",2023,107.28,103.92,105.86,104.54,"safety_state_rnk",39.4958
"21033","county",2023,105.67,104.78,106.66,95.03,"safety_state_rnk",56.3025
"21035","county",2023,102.24,104.01,97.54,129.95,"safety_state_rnk",6.7227
"21037","county",2023,104.19,103.67,97.83,112.48,"safety_state_rnk",9.2437
"21039","county",2023,108.39,104.78,100.41,108.4,"safety_state_rnk",34.4538
"21041","county",2023,105.23,103.8,69.15,114.46,"safety_state_rnk",10.084
"21043","county",2023,107.35,104.78,115.37,79.6,"safety_state_rnk",92.437
"21045","county",2023,108.39,103.95,106.43,88.48,"safety_state_rnk",79.8319
"21047","county",2023,96.97,103.28,81.9,148.64,"safety_state_rnk",1.6807
"21049","county",2023,104.12,103.41,98.13,113.97,"safety_state_rnk",10.9244
"21051","county",2023,108.05,103.06,82.45,93.99,"safety_state_rnk",57.9832
"21053","county",2023,108.39,103.05,117,91.3,"safety_state_rnk",78.9916
"21055","county",2023,99.23,104.78,109.91,85.61,"safety_state_rnk",88.2353
"21057","county",2023,108.39,104.78,105.87,109.15,"safety_state_rnk",36.1345
"21059","county",2023,99.88,102.61,89.59,114.97,"safety_state_rnk",8.4034
"21061","county",2023,108.39,104.78,121.22,90.57,"safety_state_rnk",91.5966
"21063","county",2023,108.39,89.77,103.04,59.95,"safety_state_rnk",98.3193
"21065","county",2023,108.39,103.27,95.15,88.92,"safety_state_rnk",68.9076
"21067","county",2023,98.03,100.8,86.63,151.3,"safety_state_rnk",0
"21069","county",2023,106.13,104.78,99.64,90.48,"safety_state_rnk",74.7899
"21071","county",2023,107.56,89.92,102.04,92.64,"safety_state_rnk",63.8655
"21073","county",2023,98.82,102.97,82.96,126.43,"safety_state_rnk",4.2017
"21075","county",2023,105.19,104.78,86.56,114.43,"safety_state_rnk",11.7647
"21077","county",2023,102.11,104.78,93.65,91.46,"safety_state_rnk",46.2185
"21079","county",2023,106.81,104.32,111.91,90.22,"safety_state_rnk",77.3109
"21081","county",2023,106.76,103.73,96.03,88.06,"safety_state_rnk",50.4202
"21083","county",2023,102.77,104.42,110.29,99.71,"safety_state_rnk",54.6218
"21085","county",2023,104.78,103.88,108.08,84.68,"safety_state_rnk",82.3529
"21087","county",2023,108.39,103.84,102.78,95.91,"safety_state_rnk",53.7815
"21089","county",2023,107.62,94.2,115.42,92.46,"safety_state_rnk",62.1849
"21091","county",2023,106.11,104.78,92.06,92.44,"safety_state_rnk",64.7059
"21093","county",2023,101.69,102.77,91.83,131.07,"safety_state_rnk",5.042
"21095","county",2023,108.13,90.98,102.33,100.29,"safety_state_rnk",38.6555
"21097","county",2023,103.7,103.8,106.25,104.94,"safety_state_rnk",32.7731
"21099","county",2023,106.63,104.23,107.27,102.9,"safety_state_rnk",41.1765
"21101","county",2023,101.45,102.99,97.02,109.43,"safety_state_rnk",14.2857
"21103","county",2023,105.78,104.11,110.26,94.76,"safety_state_rnk",60.5042
"21105","county",2023,106.85,104.78,112.09,105.64,"safety_state_rnk",51.2605
"21107","county",2023,99.59,102.3,99.29,106.78,"safety_state_rnk",24.3697
"21109","county",2023,108.39,104.17,112.34,84.23,"safety_state_rnk",89.916
"21111","county",2023,92.24,101.22,83.02,127.52,"safety_state_rnk",3.3613
"21113","county",2023,102.78,103.69,99.88,112.98,"safety_state_rnk",16.8067
"21115","county",2023,108.08,102.29,101.72,108.19,"safety_state_rnk",15.9664
"21117","county",2023,101.85,99.16,91.56,112.04,"safety_state_rnk",7.563
"21119","county",2023,108.39,104.21,102.66,83.67,"safety_state_rnk",69.7479
"21121","county",2023,104.96,103.63,93.73,91.16,"safety_state_rnk",52.1008
"21123","county",2023,100.64,104.25,105.96,103.33,"safety_state_rnk",40.3361
"21125","county",2023,105.87,103.08,98.16,100.64,"safety_state_rnk",42.0168
"21127","county",2023,105.42,103.79,116.07,88.95,"safety_state_rnk",80.6723
"21129","county",2023,107.46,104.78,94.37,89.43,"safety_state_rnk",71.4286
"21131","county",2023,108.39,103.74,122.93,49.43,"safety_state_rnk",100
"21133","county",2023,108.39,102.14,107.31,88.62,"safety_state_rnk",76.4706
"21135","county",2023,108.39,104.17,104.45,86.2,"safety_state_rnk",85.7143
"21137","county",2023,105.02,104.02,102.35,91.07,"safety_state_rnk",68.0672
"21139","county",2023,106.09,104.78,112.76,82.49,"safety_state_rnk",94.1176
"21141","county",2023,100.98,103.53,111.2,105.91,"safety_state_rnk",30.2521
"21143","county",2023,107.61,104.78,118.26,83.95,"safety_state_rnk",84.8739
"21145","county",2023,99.87,101.75,97.76,106.11,"safety_state_rnk",21.8487
"21147","county",2023,108.39,103.68,109.27,74.07,"safety_state_rnk",96.6387
"21149","county",2023,108.39,104.78,117.69,74.85,"safety_state_rnk",93.2773
"21151","county",2023,99.35,103.31,91.29,132.37,"safety_state_rnk",2.521
"21153","county",2023,108.39,102.7,93.34,75.06,"safety_state_rnk",94.958
"21155","county",2023,107.34,103.7,100.45,94.71,"safety_state_rnk",61.3445
"21157","county",2023,105.14,104.36,114.77,86.06,"safety_state_rnk",90.7563
"21159","county",2023,108.39,103.59,114.7,56.53,"safety_state_rnk",99.1597
"21161","county",2023,93.88,103.69,98.05,110.29,"safety_state_rnk",15.1261
"21163","county",2023,107.47,104.34,106.26,110.18,"safety_state_rnk",29.4118
"21165","county",2023,108.39,104.78,108.56,89.69,"safety_state_rnk",75.6303
"21167","county",2023,105.68,104.08,111.04,101.32,"safety_state_rnk",49.5798
"21169","county",2023,108.39,104.78,112.1,115.54,"safety_state_rnk",31.0924
"21171","county",2023,108.39,103.84,97.3,96.19,"safety_state_rnk",55.4622
"21173","county",2023,106.93,102.99,103.53,114.01,"safety_state_rnk",23.5294
"21175","county",2023,105.43,104.21,115.8,78.15,"safety_state_rnk",95.7983
"21177","county",2023,104.59,103.83,115.31,91.38,"safety_state_rnk",78.1513
"21179","county",2023,102.52,103.14,106.22,98.96,"safety_state_rnk",43.6975
"21181","county",2023,108.39,103.74,109.83,89.94,"safety_state_rnk",72.2689
"21183","county",2023,101.16,103.66,102.24,94.46,"safety_state_rnk",44.5378
"21185","county",2023,106.09,103.27,112.73,90.98,"safety_state_rnk",67.2269
"21187","county",2023,107.78,104.78,116.02,87.36,"safety_state_rnk",86.5546
"21189","county",2023,108.39,104.78,107.7,99.66,"safety_state_rnk",57.1429
"21191","county",2023,103.73,104.78,110.84,99.55,"safety_state_rnk",42.8571
"21193","county",2023,103.96,102.39,95.42,108.75,"safety_state_rnk",25.2101
"21195","county",2023,108.15,97.01,107.91,94.3,"safety_state_rnk",58.8235
"21197","county",2023,102.1,103.97,101.43,103.71,"safety_state_rnk",26.0504
"21199","county",2023,104.93,102.67,98.94,102.26,"safety_state_rnk",35.2941
"21201","county",2023,108.39,104.78,96.49,123.26,"safety_state_rnk",26.8908
"21203","county",2023,103.72,104.29,106.46,91.25,"safety_state_rnk",59.6639
"21205","county",2023,106.99,103.7,102.85,119.27,"safety_state_rnk",12.605
"21207","county",2023,107.25,103.9,102.6,89.64,"safety_state_rnk",73.9496
"21209","county",2023,100.86,103.87,96.14,124.98,"safety_state_rnk",5.8824
"21211","county",2023,105.56,103.19,100.73,99.74,"safety_state_rnk",36.9748
"21213","county",2023,104.92,104.11,106.75,112.96,"safety_state_rnk",18.4874
"21215","county",2023,104.6,103.98,108.23,87.59,"safety_state_rnk",83.1933
"21217","county",2023,105.51,102.95,103.34,101.75,"safety_state_rnk",33.6134
"21219","county",2023,105.61,103.92,109.93,85.31,"safety_state_rnk",87.395
"21221","county",2023,105.49,104.22,109.48,97.82,"safety_state_rnk",47.8992
"21223","county",2023,108.39,104.78,102.86,85.56,"safety_state_rnk",70.5882
"21225","county",2023,105.82,104.78,114.61,95.88,"safety_state_rnk",66.3866
"21227","county",2023,95.39,103.12,85.58,148.72,"safety_state_rnk",0.8403
"21229","county",2023,106.69,104.12,109.24,86.02,"safety_state_rnk",84.0336
"21231","county",2023,107.34,103.97,100.39,100.27,"safety_state_rnk",45.3782
"21233","county",2023,106.79,103.75,97.58,111.41,"safety_state_rnk",31.9328
"21235","county",2023,103.35,102.32,103.15,109.73,"safety_state_rnk",28.5714
"21237","county",2023,108.39,102.32,102.8,79,"safety_state_rnk",89.0756
"21239","county",2023,106.36,103.3,99.79,104.97,"safety_state_rnk",27.7311
