"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"48139","county",2023,88.81,101.59,93.05,109.83,"safety_score",87.13
"48141","county",2023,101.28,100.94,60.53,118.63,"safety_score",75.82
"48143","county",2023,101.89,103.61,103.07,143.04,"safety_score",72.33
"48145","county",2023,107.18,104.31,102.37,85.89,"safety_score",115.18
"48147","county",2023,108.01,104.27,100.61,101.12,"safety_score",102.45
"48149","county",2023,102.58,103.06,114.79,79.16,"safety_score",121.43
"48151","county",2023,103.5,74.69,111.55,81.67,"safety_score",120
"48153","county",2023,101.91,104.78,89.33,90.24,"safety_score",108.3
"48155","county",2023,108.39,2.69,76.18,138.4,"safety_score",73.99
"48157","county",2023,32.08,100.32,94.64,111.42,"safety_score",72.55
"48159","county",2023,103.82,104.78,115.33,104.67,"safety_score",106.18
"48161","county",2023,101.47,87.62,105.38,88.37,"safety_score",114.79
"48163","county",2023,108.01,103.6,58.11,99.68,"safety_score",94.41
"48165","county",2023,104.01,104.3,94.03,107.09,"safety_score",94.43
"48167","county",2023,89.9,102.46,94.08,121.18,"safety_score",78.27
"48169","county",2023,93.27,104.78,111.13,94.06,"safety_score",111.28
"48171","county",2023,106.37,100.96,108.75,112.29,"safety_score",97.13
"48173","county",2023,108.39,1.83,109.9,99.11,"safety_score",125.61
"48175","county",2023,106.45,104.78,122.15,68.14,"safety_score",131.28
"48177","county",2023,102.5,104.78,80.39,95.55,"safety_score",103.64
"48179","county",2023,100.93,103.65,97.95,122.92,"safety_score",87.85
"48181","county",2023,99.48,98.66,97.94,130.11,"safety_score",77.89
"48183","county",2023,83.73,95.37,77.16,130.14,"safety_score",64.78
"48185","county",2023,92.6,104.43,98.9,95.78,"safety_score",104.45
"48187","county",2023,96.63,101.27,97.88,109.75,"safety_score",88.99
"48189","county",2023,104.13,93.17,73.08,132,"safety_score",74.58
"48191","county",2023,84.18,104.78,85.82,108.13,"safety_score",93.89
"48193","county",2023,99.34,103.18,124.1,92.48,"safety_score",110.03
"48195","county",2023,107.95,104.78,96.56,106,"safety_score",103.64
"48197","county",2023,106.44,104.78,92.8,108.8,"safety_score",98.68
"48199","county",2023,101.99,104.27,103.19,97.62,"safety_score",105.06
"48201","county",2023,89.63,100.18,60.92,137.65,"safety_score",54.09
"48203","county",2023,59.47,103.94,95.34,104.52,"safety_score",89.85
"48205","county",2023,63.2,102.77,104.89,112.72,"safety_score",83.68
"48207","county",2023,100.13,104.78,110.55,102.24,"safety_score",105.5
"48209","county",2023,36.24,101.63,91.27,140.03,"safety_score",48.06
"48211","county",2023,106.32,102.37,111.82,95.37,"safety_score",111.66
"48213","county",2023,97.28,103.83,105.62,105.06,"safety_score",99.99
"48215","county",2023,103.04,99.28,53.35,105.18,"safety_score",88.92
"48217","county",2023,102.59,94.93,103.95,103.25,"safety_score",100.9
"48219","county",2023,99.45,104.78,92.83,101.1,"safety_score",97.96
"48221","county",2023,96.77,96.52,115.49,108.1,"safety_score",98.57
"48223","county",2023,103.07,103.85,102.42,110.51,"safety_score",94.66
"48225","county",2023,102.79,104.06,103.3,105.81,"safety_score",97.05
"48227","county",2023,88.34,104.22,89.57,112.86,"safety_score",85.34
"48229","county",2023,108.39,71.71,66.86,88.14,"safety_score",118.82
"48231","county",2023,98.59,100.63,96.18,123.26,"safety_score",80.1
"48233","county",2023,100.32,104.26,109.2,93.41,"safety_score",109.11
"48235","county",2023,108.39,104.78,131.9,77.42,"safety_score",128.62
"48237","county",2023,97.27,104.78,98.72,104.96,"safety_score",99.65
"48239","county",2023,97.04,104.78,96.75,106.99,"safety_score",97.71
"48241","county",2023,98.79,93.53,98.96,89.68,"safety_score",108.27
"48243","county",2023,104.44,104.78,124.44,89.4,"safety_score",120.11
"48245","county",2023,88.26,99.45,76.15,116.39,"safety_score",76.92
"48247","county",2023,108.39,104.78,63.83,122.48,"safety_score",76.07
"48249","county",2023,97.98,85.98,73.5,105.59,"safety_score",92.43
"48251","county",2023,91.64,103.68,99.47,107.87,"safety_score",83.12
"48253","county",2023,-69.76,104.25,109.34,105.89,"safety_score",69.5
"48255","county",2023,107,104.78,69.65,122.83,"safety_score",75.54
"48257","county",2023,64.57,102.1,93.41,122.71,"safety_score",75.74
"48259","county",2023,106.78,101.27,105.39,106.57,"safety_score",87.84
"48261","county",2023,NA,NA,NA,NA,"safety_score",NA
"48263","county",2023,103.5,-46.74,134.68,72.61,"safety_score",150.25
"48265","county",2023,102.33,102.28,103.62,122.69,"safety_score",78.34
"48267","county",2023,92.68,104.78,122.13,92.44,"safety_score",110.14
"48269","county",2023,103.5,-478.05,100.49,181.45,"safety_score",119.85
"48271","county",2023,103.5,69.7,123.54,94.55,"safety_score",113.12
"48273","county",2023,95.64,84.98,75.57,132.76,"safety_score",70.29
"48275","county",2023,106.32,104.78,99.06,100.75,"safety_score",103.54
"48277","county",2023,102,102.56,88.52,125.94,"safety_score",79.33
"48279","county",2023,108.39,104.78,78.25,98.6,"safety_score",103.7
"48281","county",2023,56.66,104.42,108.96,96.84,"safety_score",94.8
"48283","county",2023,108.39,104.78,88.19,84.21,"safety_score",110.26
"48285","county",2023,100.19,104.13,111.36,98.78,"safety_score",107.35
"48287","county",2023,99.51,104.18,95.53,87.82,"safety_score",110.75
"48289","county",2023,101.14,104.78,114.71,88.66,"safety_score",113.94
"48291","county",2023,100.52,90.12,90.33,98.9,"safety_score",103.49
"48293","county",2023,98.96,103.82,89.53,94.69,"safety_score",104.43
"48295","county",2023,108.39,104.78,84.11,97.41,"safety_score",107.48
"48297","county",2023,105.99,104.78,108.58,101.12,"safety_score",106.34
"48299","county",2023,97.03,104.06,108.68,103.33,"safety_score",101.18
"48301","county",2023,NA,NA,NA,NA,"safety_score",NA
"48303","county",2023,95.3,99.97,89.84,155.9,"safety_score",54.22
"48305","county",2023,108.39,104.78,109.19,96.42,"safety_score",110.64
"48307","county",2023,103.85,104.78,101.38,100.34,"safety_score",104.25
"48309","county",2023,96.39,101.78,82.91,132.23,"safety_score",69.19
"48311","county",2023,103.5,-72.03,63.9,62.11,"safety_score",149.61
"48313","county",2023,105.86,104.19,93.29,96.02,"safety_score",108.18
"48315","county",2023,106.96,104.78,108.12,92.07,"safety_score",113.29
"48317","county",2023,-77.65,104.78,77.26,115.11,"safety_score",56.74
"48319","county",2023,108.39,104.78,128.81,100.41,"safety_score",112.48
"48321","county",2023,100.08,102.8,86.58,107.24,"safety_score",92.46
"48323","county",2023,99.74,86.02,42.93,101.82,"safety_score",93.59
"48325","county",2023,-679.25,93.21,108.11,96.39,"safety_score",-47.18
"48327","county",2023,103.5,48.69,108.67,95.65,"safety_score",114.9
"48329","county",2023,95.95,102.61,84.05,136.38,"safety_score",62.33
"48331","county",2023,105.61,104.78,106.43,99.82,"safety_score",106.34
"48333","county",2023,108.39,104.78,111.95,80.88,"safety_score",123.17
"48335","county",2023,103.5,92.53,99.88,82.51,"safety_score",116.9
"48337","county",2023,106.06,104.26,111.9,104.58,"safety_score",102.43
"48339","county",2023,10.09,101.16,98.55,117.85,"safety_score",67.22
"48341","county",2023,103.22,103.78,55.78,126.64,"safety_score",75.69
"48343","county",2023,108.39,104.78,97.44,97.74,"safety_score",102.62
"48345","county",2023,108.39,17.84,121.45,79.41,"safety_score",134.87
"48347","county",2023,100.36,102.2,83.81,135.19,"safety_score",70.27
"48349","county",2023,101.12,95.7,88.8,116.42,"safety_score",88.67
"48351","county",2023,106.7,104.78,111.72,88.56,"safety_score",117.79
"48353","county",2023,100.39,104.78,87.68,119.55,"safety_score",83.09
"48355","county",2023,75.82,98.96,79.72,128.44,"safety_score",67.47
"48357","county",2023,102.82,103.97,42.53,117.13,"safety_score",79.1
"48359","county",2023,108.39,104.78,107.68,119.66,"safety_score",86.58
"48361","county",2023,76.47,104.22,100.36,108.41,"safety_score",88.07
"48363","county",2023,94.39,91.92,99.21,114.24,"safety_score",92.91
"48365","county",2023,103.54,104.43,108.27,93.31,"safety_score",111.57
"48367","county",2023,-13.6,103.23,114.05,105.28,"safety_score",72.36
"48369","county",2023,105.57,104.78,82.01,114.21,"safety_score",90.86
"48371","county",2023,99.24,104.07,83.75,94.98,"safety_score",97.03
"48373","county",2023,96.22,92.09,97.36,123.65,"safety_score",88.36
"48375","county",2023,50.42,92.83,77.12,124.32,"safety_score",67.51
"48377","county",2023,108.39,104.78,99.08,72.13,"safety_score",122.28
"48379","county",2023,105.64,104.78,87.6,101.85,"safety_score",101.03
"48381","county",2023,60.04,103.76,100.55,125.69,"safety_score",70.48
"48383","county",2023,104.18,104.78,115.81,95.14,"safety_score",113.58
"48385","county",2023,105.96,104.78,119.78,109.06,"safety_score",104.12
"48387","county",2023,99.55,104.78,105.35,97.68,"safety_score",103.65
"48389","county",2023,101.65,104.78,61.16,78.74,"safety_score",107.19
"48391","county",2023,107.36,104.78,98.18,100.43,"safety_score",106.42
"48393","county",2023,108.39,104.78,129.37,59.75,"safety_score",142.46
"48395","county",2023,107.18,104.78,89.76,96.94,"safety_score",102.91
"48397","county",2023,93.69,102.64,109.36,115.03,"safety_score",79.73
"48399","county",2023,105.61,104.78,101.68,111.2,"safety_score",93.68
"48401","county",2023,98.04,104.07,101.13,93.23,"safety_score",106.82
"48403","county",2023,103.24,103.72,112.56,89.07,"safety_score",114.87
"48405","county",2023,97.98,103.77,99.28,90.59,"safety_score",108.79
"48407","county",2023,99.36,100.85,106.93,92.86,"safety_score",112.26
"48409","county",2023,-58.07,95.86,84.72,123.71,"safety_score",47.7
"48411","county",2023,104.84,104.78,102.46,102.1,"safety_score",102.77
"48413","county",2023,105.56,104.78,99.54,75.55,"safety_score",126.44
"48415","county",2023,97.67,104.78,101.28,117.25,"safety_score",88.7
"48417","county",2023,108.39,104.78,111.35,91.55,"safety_score",112.28
"48419","county",2023,106.4,103.68,86.03,97.7,"safety_score",106.07
"48421","county",2023,105.57,104.78,99.85,82.08,"safety_score",121.83
"48423","county",2023,99.17,99.78,94.26,115.56,"safety_score",88.1
"48425","county",2023,96.86,103.94,104.6,99.15,"safety_score",107.4
"48427","county",2023,104.22,97.04,39.98,81.34,"safety_score",109.67
"48429","county",2023,104.69,104.78,87.12,90.43,"safety_score",105.94
"48431","county",2023,108.39,104.78,105.42,75.07,"safety_score",128.29
"48433","county",2023,108.39,104.78,107.97,92.91,"safety_score",108.86
"48435","county",2023,106.31,104.78,81.43,100.89,"safety_score",93.32
"48437","county",2023,102.49,104.78,105.17,110.78,"safety_score",97.65
"48439","county",2023,93.84,101.73,80.19,129.66,"safety_score",67.59
"48441","county",2023,82.66,100.43,92.77,140.96,"safety_score",62.16
"48443","county",2023,103.5,-24.66,110.66,74.24,"safety_score",142.59
"48445","county",2023,106.63,104.78,70.46,126.96,"safety_score",83.92
"48447","county",2023,104.07,104.78,118.11,98.23,"safety_score",109.17
"48449","county",2023,94.38,103.16,74.09,102.24,"safety_score",94.06
"48451","county",2023,100.6,100.23,91.94,125.43,"safety_score",76.66
"48453","county",2023,82.41,101.24,85.53,152.71,"safety_score",44.61
"48455","county",2023,105.91,104.78,106.15,116.4,"safety_score",94.21
"48457","county",2023,107.02,104.12,99.51,111.04,"safety_score",95.57
"48459","county",2023,97.42,104.53,110.85,104.27,"safety_score",101.82
"48461","county",2023,102.01,104.78,108.76,84.96,"safety_score",115.54
"48463","county",2023,102.3,89.36,79.22,111.14,"safety_score",89.31
"48465","county",2023,106.13,96.86,72.32,121.38,"safety_score",79.47
"48467","county",2023,104.25,93.43,107.52,104.27,"safety_score",101.12
"48469","county",2023,98.48,102.24,89.4,118.44,"safety_score",80.01
"48471","county",2023,99.11,103.9,94.63,142.44,"safety_score",62.22
"48473","county",2023,100.12,104.42,77.69,110.62,"safety_score",82.87
"48475","county",2023,90.12,104.78,77.53,91.84,"safety_score",101.85
"48477","county",2023,104.03,103.68,108.46,107.07,"safety_score",99.94
"48479","county",2023,100.83,97.54,34.88,111.86,"safety_score",79.91
"48481","county",2023,104.93,95.34,102.96,106.14,"safety_score",90.59
"48483","county",2023,101.39,104.78,88.52,92.15,"safety_score",106.48
"48485","county",2023,90.15,98.97,93.28,134.16,"safety_score",69.42
"48487","county",2023,101.37,103.52,102.35,127.24,"safety_score",80.29
"48489","county",2023,101.61,104.25,80.84,82.82,"safety_score",111.32
"48491","county",2023,57.03,103.35,97.12,137.47,"safety_score",54.26
"48493","county",2023,103.73,97.3,115.14,85.54,"safety_score",111.54
"48495","county",2023,103.84,104.78,88.47,76.47,"safety_score",115.48
"48497","county",2023,96.18,103.02,107.61,99.86,"safety_score",102.37
"48499","county",2023,104.29,96.42,111.64,102.52,"safety_score",107.11
"48501","county",2023,108.39,104.78,89.31,93.58,"safety_score",99.3
"48503","county",2023,103.42,103.45,98.62,124.7,"safety_score",84.63
"48505","county",2023,108.39,104.78,36.31,81.73,"safety_score",109.56
"48507","county",2023,105.51,104.78,30.44,66.35,"safety_score",115.12
"48001","county",2023,103.59,103.31,94.1,114.76,"safety_rnk",27.802
"48003","county",2023,105.05,104.78,94.39,109.33,"safety_rnk",42.4969
"48005","county",2023,99.23,101.62,85.73,131.92,"safety_rnk",13.2005
"48007","county",2023,93.99,103.47,96.47,113.68,"safety_rnk",23.5056
"48009","county",2023,108.39,104.78,118.86,84.44,"safety_rnk",84.8381
"48011","county",2023,108.39,104.78,118.01,93.15,"safety_rnk",80.4795
"48013","county",2023,98.63,103.88,93.64,90.57,"safety_rnk",55.8531
"48015","county",2023,104.59,104.26,97.5,100.16,"safety_rnk",56.2889
"48017","county",2023,105.47,104.78,92.19,69.25,"safety_rnk",95.7347
"48019","county",2023,98.56,104.29,119.13,75.31,"safety_rnk",91.0336
"48021","county",2023,100.99,103.85,101.25,105.59,"safety_rnk",44.863
"48023","county",2023,104.43,104.78,106.99,133.32,"safety_rnk",16.9676
"48025","county",2023,106.62,92.35,98.8,105.53,"safety_rnk",45.9838
"48027","county",2023,98.52,102.35,80,159.85,"safety_rnk",1.5567
"48029","county",2023,87.69,101.51,75.19,136.67,"safety_rnk",3.5803
"48031","county",2023,106.1,104.78,118.19,100.23,"safety_rnk",56.5068
"48033","county",2023,98.9,-47.58,133.19,119.38,"safety_rnk",81.2889
"48035","county",2023,93.06,104.78,111.87,103.26,"safety_rnk",52.8331
"48037","county",2023,104.75,102.82,92.93,115.1,"safety_rnk",20.1432
"48039","county",2023,102.85,100.74,91.41,107.98,"safety_rnk",28.736
"48041","county",2023,104.84,103.14,82.02,176.92,"safety_rnk",0.6849
"48043","county",2023,106.94,104.78,102.02,144.1,"safety_rnk",9.8692
"48045","county",2023,108.39,14.71,126.71,91.53,"safety_rnk",92.8394
"48047","county",2023,107.41,103.26,106.47,125.27,"safety_rnk",20.1121
"48049","county",2023,91.22,103.67,93.64,120.83,"safety_rnk",15.3487
"48051","county",2023,101.29,104.2,117.86,86.05,"safety_rnk",78.3313
"48053","county",2023,102.68,96.77,112.5,109.76,"safety_rnk",46.2951
"48055","county",2023,104.61,103.65,91.24,96.13,"safety_rnk",49.6575
"48057","county",2023,95.32,104.25,96.03,87.14,"safety_rnk",70.3923
"48059","county",2023,103.51,104.78,119.65,108.06,"safety_rnk",52.7086
"48061","county",2023,104.78,101.88,55.31,101.39,"safety_rnk",27.3973
"48063","county",2023,98.1,104.78,86.31,100.12,"safety_rnk",45.3923
"48065","county",2023,90.68,104.78,121.1,97.61,"safety_rnk",62.0797
"48067","county",2023,105.03,104.41,99.17,92.12,"safety_rnk",55.9153
"48069","county",2023,105.58,104.78,91.44,111.22,"safety_rnk",37.8892
"48071","county",2023,92.58,104.46,104.84,108.9,"safety_rnk",42.3412
"48073","county",2023,98.21,103.74,81.88,102.6,"safety_rnk",36.4882
"48075","county",2023,95.24,103.6,87.02,121.54,"safety_rnk",15.8157
"48077","county",2023,-87.64,103.76,119.33,93.59,"safety_rnk",10.5542
"48079","county",2023,108.39,104.78,87.33,113.19,"safety_rnk",36.3325
"48081","county",2023,106.32,104.78,114.02,117.69,"safety_rnk",27.9888
"48083","county",2023,103.97,104.78,118.63,121.26,"safety_rnk",33.9352
"48085","county",2023,20.03,100.66,93.44,137.07,"safety_rnk",1.7435
"48087","county",2023,103.37,104.78,66.59,95.92,"safety_rnk",44.1781
"48089","county",2023,106.07,102.98,117.42,78.08,"safety_rnk",86.5193
"48091","county",2023,98.22,102.52,108.69,116.21,"safety_rnk",23.3811
"48093","county",2023,97.45,103.82,111.17,91.13,"safety_rnk",75.5604
"48095","county",2023,104.23,104.78,121.53,92.59,"safety_rnk",80.7285
"48097","county",2023,103.22,103.28,97.63,101.83,"safety_rnk",40.9402
"48099","county",2023,98.69,104.53,96.11,144.84,"safety_rnk",5.2304
"48101","county",2023,103.5,20.18,83.38,83.63,"safety_rnk",84.0286
"48103","county",2023,106.9,104.78,105.57,99.93,"safety_rnk",71.1706
"48105","county",2023,98.86,104.78,113.91,100.68,"safety_rnk",53.0822
"48107","county",2023,105.68,104.78,78.6,104.19,"safety_rnk",31.8493
"48109","county",2023,103.5,54.27,96.49,73.46,"safety_rnk",96.5131
"48111","county",2023,72.62,104.78,93.09,149.92,"safety_rnk",6.0087
"48113","county",2023,72.49,101.02,62.25,142.3,"safety_rnk",1.4633
"48115","county",2023,108.39,104.78,84.96,136.65,"safety_rnk",12.858
"48117","county",2023,103.19,104.35,79.31,100.6,"safety_rnk",28.9228
"48119","county",2023,100.69,104.78,110.63,104.69,"safety_rnk",42.8082
"48121","county",2023,-5.81,101.53,93.61,135.92,"safety_rnk",1.3076
"48123","county",2023,103.38,103.98,109.03,101.22,"safety_rnk",55.9153
"48125","county",2023,103.5,37.65,113.65,107.91,"safety_rnk",73.6613
"48127","county",2023,101.04,91.83,43.59,113.31,"safety_rnk",17.6214
"48129","county",2023,106.29,104.78,115.27,98.21,"safety_rnk",58.4371
"48131","county",2023,102.1,104.78,80.61,71.76,"safety_rnk",86.5504
"48133","county",2023,102.25,104.04,103.58,119.83,"safety_rnk",21.9489
"48135","county",2023,99.3,100.62,70.41,129.65,"safety_rnk",8.2503
"48137","county",2023,108.39,104.78,113.25,74.73,"safety_rnk",96.2951
"48139","county",2023,88.81,101.59,93.05,109.83,"safety_rnk",21.8244
"48141","county",2023,101.28,100.94,60.53,118.63,"safety_rnk",11.2702
"48143","county",2023,101.89,103.61,103.07,143.04,"safety_rnk",9.2154
"48145","county",2023,107.18,104.31,102.37,85.89,"safety_rnk",78.5181
"48147","county",2023,108.01,104.27,100.61,101.12,"safety_rnk",49.9066
"48149","county",2023,102.58,103.06,114.79,79.16,"safety_rnk",89.1034
"48151","county",2023,103.5,74.69,111.55,81.67,"safety_rnk",87.0797
"48153","county",2023,101.91,104.78,89.33,90.24,"safety_rnk",63.6675
"48155","county",2023,108.39,2.69,76.18,138.4,"safety_rnk",10.2117
"48157","county",2023,32.08,100.32,94.64,111.42,"safety_rnk",9.4022
"48159","county",2023,103.82,104.78,115.33,104.67,"safety_rnk",58.5928
"48161","county",2023,101.47,87.62,105.38,88.37,"safety_rnk",77.7397
"48163","county",2023,108.01,103.6,58.11,99.68,"safety_rnk",33.0946
"48165","county",2023,104.01,104.3,94.03,107.09,"safety_rnk",33.1569
"48167","county",2023,89.9,102.46,94.08,121.18,"safety_rnk",13.076
"48169","county",2023,93.27,104.78,111.13,94.06,"safety_rnk",71.264
"48171","county",2023,106.37,100.96,108.75,112.29,"safety_rnk",38.0448
"48173","county",2023,108.39,1.83,109.9,99.11,"safety_rnk",93.7422
"48175","county",2023,106.45,104.78,122.15,68.14,"safety_rnk",97.0423
"48177","county",2023,102.5,104.78,80.39,95.55,"safety_rnk",52.4595
"48179","county",2023,100.93,103.65,97.95,122.92,"safety_rnk",22.9763
"48181","county",2023,99.48,98.66,97.94,130.11,"safety_rnk",12.7335
"48183","county",2023,83.73,95.37,77.16,130.14,"safety_rnk",5.2615
"48185","county",2023,92.6,104.43,98.9,95.78,"safety_rnk",54.7011
"48187","county",2023,96.63,101.27,97.88,109.75,"safety_rnk",24.4085
"48189","county",2023,104.13,93.17,73.08,132,"safety_rnk",10.6164
"48191","county",2023,84.18,104.78,85.82,108.13,"safety_rnk",32.1295
"48193","county",2023,99.34,103.18,124.1,92.48,"safety_rnk",68.5866
"48195","county",2023,107.95,104.78,96.56,106,"safety_rnk",52.4595
"48197","county",2023,106.44,104.78,92.8,108.8,"safety_rnk",40.7846
"48199","county",2023,101.99,104.27,103.19,97.62,"safety_rnk",55.9465
"48201","county",2023,89.63,100.18,60.92,137.65,"safety_rnk",2.335
"48203","county",2023,59.47,103.94,95.34,104.52,"safety_rnk",25.7161
"48205","county",2023,63.2,102.77,104.89,112.72,"safety_rnk",18.0573
"48207","county",2023,100.13,104.78,110.55,102.24,"safety_rnk",56.9116
"48209","county",2023,36.24,101.63,91.27,140.03,"safety_rnk",1.6812
"48211","county",2023,106.32,102.37,111.82,95.37,"safety_rnk",72.3225
"48213","county",2023,97.28,103.83,105.62,105.06,"safety_rnk",43.8979
"48215","county",2023,103.04,99.28,53.35,105.18,"safety_rnk",24.2839
"48217","county",2023,102.59,94.93,103.95,103.25,"safety_rnk",46.5442
"48219","county",2023,99.45,104.78,92.83,101.1,"safety_rnk",39.3213
"48221","county",2023,96.77,96.52,115.49,108.1,"safety_rnk",40.5978
"48223","county",2023,103.07,103.85,102.42,110.51,"safety_rnk",33.5305
"48225","county",2023,102.79,104.06,103.3,105.81,"safety_rnk",37.7958
"48227","county",2023,88.34,104.22,89.57,112.86,"safety_rnk",20.0498
"48229","county",2023,108.39,71.71,66.86,88.14,"safety_rnk",84.7447
"48231","county",2023,98.59,100.63,96.18,123.26,"safety_rnk",14.6949
"48233","county",2023,100.32,104.26,109.2,93.41,"safety_rnk",66.1582
"48235","county",2023,108.39,104.78,131.9,77.42,"safety_rnk",95.9215
"48237","county",2023,97.27,104.78,98.72,104.96,"safety_rnk",43.0884
"48239","county",2023,97.04,104.78,96.75,106.99,"safety_rnk",38.9477
"48241","county",2023,98.79,93.53,98.96,89.68,"safety_rnk",63.543
"48243","county",2023,104.44,104.78,124.44,89.4,"safety_rnk",87.3288
"48245","county",2023,88.26,99.45,76.15,116.39,"safety_rnk",11.8929
"48247","county",2023,108.39,104.78,63.83,122.48,"safety_rnk",11.4259
"48249","county",2023,97.98,85.98,73.5,105.59,"safety_rnk",29.4521
"48251","county",2023,91.64,103.68,99.47,107.87,"safety_rnk",17.5592
"48253","county",2023,-69.76,104.25,109.34,105.89,"safety_rnk",7.4097
"48255","county",2023,107,104.78,69.65,122.83,"safety_rnk",11.1457
"48257","county",2023,64.57,102.1,93.41,122.71,"safety_rnk",11.2391
"48259","county",2023,106.78,101.27,105.39,106.57,"safety_rnk",22.9141
"48261","county",2023,NA,NA,NA,NA,"safety_rnk",NA
"48263","county",2023,103.5,-46.74,134.68,72.61,"safety_rnk",99.8132
