"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"46025","county",2023,108.39,104.78,113.81,69.74,"safety_rnk",94.863
"46027","county",2023,99.79,104.78,97.18,165.53,"safety_rnk",0.8717
"46029","county",2023,103.34,103.76,104.95,110.09,"safety_rnk",29.2964
"46031","county",2023,104.83,104.78,67.33,72.99,"safety_rnk",82.3474
"46033","county",2023,93.4,103.86,123.86,85,"safety_rnk",78.0511
"46035","county",2023,89.47,102.64,106.26,111.59,"safety_rnk",15.7846
"46037","county",2023,105.87,104.78,109.62,90.25,"safety_rnk",77.5529
"46039","county",2023,97.27,104.78,114.32,77.36,"safety_rnk",82.0984
"46041","county",2023,108.39,103.25,67.47,88.49,"safety_rnk",61.1146
"46043","county",2023,103.53,104.78,121.75,88.83,"safety_rnk",77.3973
"46045","county",2023,108.39,104.78,124.67,101.06,"safety_rnk",62.609
"46047","county",2023,101.7,104.78,110.79,108.28,"safety_rnk",25.8406
"46049","county",2023,108.39,104.78,129.8,62.01,"safety_rnk",98.4745
"46051","county",2023,99.32,104.78,115.9,89.27,"safety_rnk",71.8244
"46053","county",2023,106.67,104.78,124.79,85.09,"safety_rnk",80.7285
"46055","county",2023,108.39,104.78,127.75,51.25,"safety_rnk",99.2217
"46057","county",2023,107.3,104.78,115.1,88.92,"safety_rnk",85.8655
"46059","county",2023,108.39,104.78,122.73,103.32,"safety_rnk",47.6961
"46061","county",2023,106.41,104.78,129.87,61.77,"safety_rnk",98.5367
"46063","county",2023,108.39,3.91,125.29,77.26,"safety_rnk",98.6924
"46065","county",2023,82.12,104.18,92.28,107.32,"safety_rnk",19.5205
"46067","county",2023,107.15,104.78,117.72,88.39,"safety_rnk",73.0697
"46069","county",2023,103.5,20.37,134.44,70.8,"safety_rnk",98.3811
"46071","county",2023,108.39,65.8,66.23,80.66,"safety_rnk",84.589
"46073","county",2023,108.39,104.78,123.01,73.75,"safety_rnk",94.3649
"46075","county",2023,106.17,104.78,100.49,100.8,"safety_rnk",46.6065
"46077","county",2023,108.39,104.78,124.57,74.54,"safety_rnk",93.5243
"46079","county",2023,91.66,104.78,112.45,108.98,"safety_rnk",35.741
"46081","county",2023,100.9,103.38,106.07,114.82,"safety_rnk",22.8207
"46083","county",2023,78.1,103.61,96.43,119.19,"safety_rnk",10.5853
"46085","county",2023,105.31,104.78,106.77,80.53,"safety_rnk",86.9863
