"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"60131","zcta",2019,97.18,99.72,64.92,93.39,"safety_score",90.95
"60133","zcta",2019,102.69,102.17,74.87,103.95,"safety_score",87.83
"60134","zcta",2019,107.69,102.85,104.76,99.46,"safety_score",102.59
"60135","zcta",2019,99.44,102.93,97.6,121.5,"safety_score",84.93
"60136","zcta",2019,107.69,101.77,107.51,100.93,"safety_score",104.96
"60137","zcta",2019,108.2,102.74,100.41,98.51,"safety_score",101.08
"60139","zcta",2019,108.2,102.68,60.27,121.15,"safety_score",70.93
"60140","zcta",2019,107.12,102.92,112.67,104.15,"safety_score",102.94
"60141","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"60142","zcta",2019,108.2,102.94,109.62,99.25,"safety_score",105.09
"60143","zcta",2019,108.2,101.54,87.99,100.13,"safety_score",94.33
"60144","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"60145","zcta",2019,94.81,103.12,80.06,116.13,"safety_score",83.1
"60146","zcta",2019,67.17,103,99.96,107.5,"safety_score",89.84
"60148","zcta",2019,108.2,102.88,90.51,108.69,"safety_score",89.1
"60150","zcta",2019,106.54,102.98,107.38,95.58,"safety_score",106.03
"60151","zcta",2019,107.12,101.77,115.59,97.21,"safety_score",107.5
"60152","zcta",2019,107.63,102.98,100.57,96.25,"safety_score",103.87
"60153","zcta",2019,97.18,100.58,63.81,102.06,"safety_score",82.74
"60154","zcta",2019,97.18,99.42,106.56,87.92,"safety_score",108.88
"60155","zcta",2019,97.18,95.14,76.68,85.98,"safety_score",97.87
"60156","zcta",2019,108.72,103.04,103.46,101.25,"safety_score",100.03
"60157","zcta",2019,108.2,96.79,114.75,77.55,"safety_score",120.38
"60160","zcta",2019,97.18,100.79,23.5,119.53,"safety_score",55.19
"60162","zcta",2019,97.18,95.55,69.85,109.35,"safety_score",81.64
"60163","zcta",2019,97.18,90.92,84.07,78.69,"safety_score",108.86
"60164","zcta",2019,97.18,100.28,62.01,97.97,"safety_score",86.96
"60165","zcta",2019,97.18,90.4,13.31,118.23,"safety_score",55.33
"60169","zcta",2019,97.18,101.36,69.85,112.86,"safety_score",78.05
"60171","zcta",2019,97.18,97,47.53,108.46,"safety_score",71.74
"60172","zcta",2019,102.69,101.56,91.2,100.21,"safety_score",95.77
"60173","zcta",2019,97.18,98.26,68.76,138.9,"safety_score",56.37
"60174","zcta",2019,107.95,102.75,92,111.77,"safety_score",87.67
"60175","zcta",2019,107.69,102.8,117.37,85.93,"safety_score",117.66
"60176","zcta",2019,97.18,97.83,48.48,111.72,"safety_score",70.1
"60177","zcta",2019,107.69,102.75,92.24,95.77,"safety_score",101.43
"60178","zcta",2019,107.12,102.97,95.48,110.97,"safety_score",90.02
"60180","zcta",2019,108.72,99.98,108.16,81.13,"safety_score",115.39
"60181","zcta",2019,108.2,102.58,84.76,110.06,"safety_score",85.84
"60184","zcta",2019,107.95,96.93,118.15,79.47,"safety_score",122.42
"60185","zcta",2019,107.95,102.82,74.3,99.75,"safety_score",90.94
"60187","zcta",2019,108.2,102.6,101.35,108.22,"safety_score",94.07
"60188","zcta",2019,108.2,102.79,77.75,104.73,"safety_score",87.3
"60189","zcta",2019,108.2,102.6,93.98,105.73,"safety_score",92.56
"60190","zcta",2019,108.2,101.56,111.11,88.63,"safety_score",113.84
"60191","zcta",2019,108.2,101.88,74.22,98.05,"safety_score",91.43
"60192","zcta",2019,97.18,99.18,105.51,91.17,"safety_score",106.3
"60193","zcta",2019,97.18,101.66,83.52,98.78,"safety_score",91.73
"60194","zcta",2019,97.18,100.02,74.84,112.92,"safety_score",78.13
"60195","zcta",2019,97.18,90.72,60.71,141.46,"safety_score",49.87
"60201","zcta",2019,97.18,101.74,75.61,121,"safety_score",71.49
"60202","zcta",2019,97.18,101.32,62.45,122.71,"safety_score",64
"60203","zcta",2019,97.18,88.95,99.32,86.09,"safety_score",105.83
"60301","zcta",2019,97.18,81.04,68.86,159.13,"safety_score",38.86
"60302","zcta",2019,97.18,101.25,77.26,113.23,"safety_score",76.32
"60304","zcta",2019,97.18,99.71,93.1,104.76,"safety_score",91.06
"60305","zcta",2019,97.18,97.51,97.44,92.89,"safety_score",100.53
"60401","zcta",2019,108.54,102.06,113,99.07,"safety_score",106.76
"60402","zcta",2019,97.18,102.24,49.48,111.93,"safety_score",69.32
"60403","zcta",2019,106.02,102.28,80.2,113.24,"safety_score",82.61
"60404","zcta",2019,106.02,102.3,111.1,86.92,"safety_score",115.46
"60406","zcta",2019,97.18,100.76,54.52,113.81,"safety_score",70.46
"60407","zcta",2019,102.57,97.41,109.41,104.07,"safety_score",100.96
"60408","zcta",2019,106.02,100,108.58,111.8,"safety_score",96.19
