"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"91007","zcta",2019,110.71,96.75,54.92,111.16,"safety_score",75.26
"91008","zcta",2019,110.71,-101.07,89.41,97.37,"safety_score",97.14
"91010","zcta",2019,110.71,94.85,71.71,96.16,"safety_score",93.21
"91011","zcta",2019,110.71,92.33,103.91,81.34,"safety_score",116.87
"91016","zcta",2019,110.71,97.85,77.45,117.13,"safety_score",79.29
"91020","zcta",2019,110.71,77.59,51.2,120.97,"safety_score",64.32
"91024","zcta",2019,110.71,82.98,100.89,106.5,"safety_score",94.63
"91030","zcta",2019,110.71,94.6,74.78,121.6,"safety_score",72.94
"91040","zcta",2019,110.71,92.2,93.26,94.37,"safety_score",102.03
"91042","zcta",2019,110.71,95.03,61.04,107.08,"safety_score",79.9
"91046","zcta",2019,110.71,-1298.48,7.51,144.13,"safety_score",21.16
"91101","zcta",2019,110.71,92.89,57.73,154.98,"safety_score",40.87
"91103","zcta",2019,110.71,95.24,58.37,114.78,"safety_score",73.97
"91104","zcta",2019,110.71,97.4,75.02,113.86,"safety_score",80.91
"91105","zcta",2019,110.71,85.69,85.11,129.08,"safety_score",71.9
"91106","zcta",2019,110.71,94.57,67.58,140.33,"safety_score",55.98
"91107","zcta",2019,110.71,96.43,85.24,114.17,"safety_score",83.85
"91108","zcta",2019,110.71,86.68,85.84,84.92,"safety_score",108.69
"91201","zcta",2019,110.71,93.73,44.48,124.43,"safety_score",60.56
"91202","zcta",2019,110.71,93.76,55,128.1,"safety_score",60.88
"91203","zcta",2019,110.71,88.87,37.85,137.6,"safety_score",46.79
"91204","zcta",2019,110.71,91.41,27.87,140.42,"safety_score",41.52
"91205","zcta",2019,110.71,97.36,24.86,136.44,"safety_score",43.71
"91206","zcta",2019,110.71,96.87,43.69,125.92,"safety_score",57.52
"91207","zcta",2019,110.71,83.17,64.39,110.13,"safety_score",78.61
"91208","zcta",2019,110.71,89.28,92.25,105.55,"safety_score",92.19
"91210","zcta",2019,110.71,-315.42,64.12,182.09,"safety_score",21.87
"91214","zcta",2019,110.71,96.05,84.26,99,"safety_score",95.31
"91301","zcta",2019,110.71,94.83,97.78,99.75,"safety_score",99.95
"91302","zcta",2019,110.71,94.95,90.75,109.38,"safety_score",90.97
"91303","zcta",2019,110.71,96.23,22.22,137.85,"safety_score",42.89
"91304","zcta",2019,109.01,101.03,45.71,120.25,"safety_score",64.33
"91306","zcta",2019,110.71,98.78,49.06,114.55,"safety_score",71.26
"91307","zcta",2019,109.01,98.69,99.94,92.6,"safety_score",106.87
"91311","zcta",2019,109.01,100.3,82.45,106.91,"safety_score",87.22
"91316","zcta",2019,110.71,95.98,64.74,123.48,"safety_score",67.29
"91320","zcta",2019,107.3,102.83,100.56,101.14,"safety_score",100.62
"91321","zcta",2019,110.71,96.73,63.1,121.77,"safety_score",70.86
"91324","zcta",2019,110.71,95.78,67.62,116.33,"safety_score",75.47
"91325","zcta",2019,110.71,96.84,60.8,123.55,"safety_score",66.76
"91326","zcta",2019,110.71,97.15,88.87,98.93,"safety_score",97.97
"91330","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"91331","zcta",2019,110.71,101.14,44.83,95.81,"safety_score",85.3
"91335","zcta",2019,110.71,100.54,46.01,115.51,"safety_score",69.12
"91340","zcta",2019,110.71,97.12,58.98,106.02,"safety_score",82.2
"91342","zcta",2019,110.71,100.9,62.69,101.32,"safety_score",87.06
"91343","zcta",2019,110.71,99.92,42.42,117.68,"safety_score",65.36
"91344","zcta",2019,110.71,99.11,87.67,93.59,"safety_score",99.93
"91345","zcta",2019,110.71,91.67,77.58,97.25,"safety_score",95.01
"91350","zcta",2019,110.71,97.12,104.71,97.29,"safety_score",104.31
"91351","zcta",2019,110.71,96.47,77.78,106.77,"safety_score",87.23
"91352","zcta",2019,110.71,98.54,51.66,103.4,"safety_score",80.58
"91354","zcta",2019,110.71,96.44,99.92,102.98,"safety_score",100.06
"91355","zcta",2019,110.71,95.99,87.89,121.23,"safety_score",79.54
"91356","zcta",2019,110.71,95.82,66.3,113.26,"safety_score",76.47
"91360","zcta",2019,107.3,102.81,93.24,100.37,"safety_score",96.68
"91361","zcta",2019,109.01,97.32,104.68,108.98,"safety_score",95.77
"91362","zcta",2019,109.01,99.96,96.76,99.75,"safety_score",99.12
"91364","zcta",2019,110.71,95.32,91.03,119.01,"safety_score",84.36
"91367","zcta",2019,110.71,98.43,77.06,124.44,"safety_score",72.49
"91371","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"91377","zcta",2019,107.3,101.9,99.5,117.5,"safety_score",87.79
"91381","zcta",2019,110.71,91.82,88.83,116.23,"safety_score",85.26
"91384","zcta",2019,110.71,95.66,98.96,97.9,"safety_score",102.37
"91387","zcta",2019,110.71,97.97,71.42,116.63,"safety_score",76.02
"91390","zcta",2019,110.71,91.69,108.74,86.98,"safety_score",114.73
"91401","zcta",2019,110.71,97.67,48.31,124.62,"safety_score",60.37
"91402","zcta",2019,110.71,100.17,18.07,120.89,"safety_score",53.21
"91403","zcta",2019,110.71,94.44,79.42,132.57,"safety_score",66.46
"91405","zcta",2019,110.71,99.25,19.56,130.88,"safety_score",46.65
"91406","zcta",2019,110.71,99.21,37.3,124,"safety_score",58.92
"91411","zcta",2019,110.71,94.76,36.55,136.18,"safety_score",48.63
"91423","zcta",2019,110.71,96.57,72.08,136.07,"safety_score",60.34
"91436","zcta",2019,110.71,88.76,102.92,90.96,"safety_score",108.31
"91501","zcta",2019,110.71,92.45,60.01,124.4,"safety_score",62.97
"91502","zcta",2019,110.71,82.56,54.47,145.7,"safety_score",45.09
"91504","zcta",2019,110.71,94.96,71.34,120.38,"safety_score",74.1
"91505","zcta",2019,110.71,96.08,85.01,121.18,"safety_score",77.99
"91506","zcta",2019,110.71,91.33,85.82,113.14,"safety_score",84.58
"91601","zcta",2019,110.71,97.23,60.04,142.19,"safety_score",51.51
"91602","zcta",2019,110.71,91.98,67.31,132.93,"safety_score",59.8
"91604","zcta",2019,110.71,96.51,80.8,126.86,"safety_score",70.8
"91605","zcta",2019,110.71,99.07,35.65,118.78,"safety_score",62.39
"91606","zcta",2019,110.71,98.24,45.58,120.18,"safety_score",63.27
"91607","zcta",2019,110.71,96.01,67.33,134.39,"safety_score",59.88
"91608","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"91701","zcta",2019,110.04,102.17,101.8,97.64,"safety_score",102.82
"91702","zcta",2019,110.71,99.67,68.64,109.92,"safety_score",81.55
"91706","zcta",2019,110.71,100.36,51.78,101.5,"safety_score",83.43
"91708","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"91709","zcta",2019,110.04,102.72,90.1,104.57,"safety_score",94.31
"91710","zcta",2019,110.04,102.78,76.48,113.51,"safety_score",82.69
"91711","zcta",2019,110.71,97.22,94.27,105.12,"safety_score",94.37
"91722","zcta",2019,110.71,96.85,79.25,98.38,"safety_score",94.53
"91723","zcta",2019,110.71,91.29,64.72,125.33,"safety_score",67.5
"91724","zcta",2019,110.71,94.95,81.4,103.97,"safety_score",90.43
"91730","zcta",2019,110.04,102.66,66.78,135.36,"safety_score",61.98
"91731","zcta",2019,110.71,95.91,29.6,117.94,"safety_score",63.06
"91732","zcta",2019,110.71,99.72,30.4,113.8,"safety_score",67.21
"91733","zcta",2019,110.71,98.36,35.69,112.23,"safety_score",70.72
"91737","zcta",2019,110.04,101.57,84.84,106.08,"safety_score",90.39
"91739","zcta",2019,110.04,102.18,88.64,109.15,"safety_score",90.91
"91740","zcta",2019,110.71,94.68,86.58,110.44,"safety_score",88.03
"91741","zcta",2019,110.71,94.98,93.29,100.63,"safety_score",97.8
"91744","zcta",2019,110.71,100.65,58.01,96.88,"safety_score",89.09
"91745","zcta",2019,110.71,99.23,75.36,90.84,"safety_score",99.82
"91746","zcta",2019,110.71,95.79,68.48,84.02,"safety_score",102.64
"91748","zcta",2019,110.71,98.54,44.07,106.3,"safety_score",77.37
"91750","zcta",2019,110.71,96.75,96.84,95.92,"safety_score",102.02
"91752","zcta",2019,110.69,102.08,81.47,114.81,"safety_score",85.31
"91754","zcta",2019,110.71,96.66,56.81,108.93,"safety_score",78.43
"91755","zcta",2019,110.71,94.98,42.65,112.98,"safety_score",70.94
"91759","zcta",2019,110.37,-326.19,118.65,110.99,"safety_score",99.42
"91761","zcta",2019,110.04,102.56,71.28,113.14,"safety_score",81.36
"91762","zcta",2019,110.04,102.56,58.72,119.6,"safety_score",71.73
"91763","zcta",2019,110.04,102.16,50.68,113.91,"safety_score",73.42
"91764","zcta",2019,110.04,102.5,53.79,122.83,"safety_score",66.93
"91765","zcta",2019,110.71,98.49,78.54,95.97,"safety_score",96.87
"91766","zcta",2019,110.37,101.42,50.93,116.53,"safety_score",72.32
"91767","zcta",2019,110.71,98.87,61.88,117.7,"safety_score",74.53
"91768","zcta",2019,110.71,96.95,54.5,120.11,"safety_score",69.78
"91770","zcta",2019,110.71,99.71,51.05,106.59,"safety_score",81.25
"91773","zcta",2019,110.71,96.73,99.22,103.84,"safety_score",97.18
"91775","zcta",2019,110.71,94.39,72.13,101.79,"safety_score",89.88
"91776","zcta",2019,110.71,97.51,37.27,119.85,"safety_score",63.95
"91780","zcta",2019,110.71,96.94,63.22,107.07,"safety_score",84.63
"91784","zcta",2019,110.04,101.63,108.31,92.42,"safety_score",110.23
"91786","zcta",2019,110.04,102.46,63.53,131.68,"safety_score",62.9
"91789","zcta",2019,110.71,98.26,78.16,85.02,"safety_score",106.17
"91790","zcta",2019,110.71,98.37,73.74,103.74,"safety_score",88.73
"91791","zcta",2019,110.71,96.61,71.77,106.7,"safety_score",85.91
"91792","zcta",2019,110.71,95.77,67.59,115.12,"safety_score",78.12
"91801","zcta",2019,110.71,99.2,51.12,127.27,"safety_score",61.21
"91803","zcta",2019,110.71,95.75,57.67,110.08,"safety_score",77.84
"91901","zcta",2019,105.46,98.63,98.83,114.04,"safety_score",90.65
"91902","zcta",2019,105.46,98.81,97.08,100.38,"safety_score",98.81
"91905","zcta",2019,105.46,46.37,116.84,122.03,"safety_score",95.14
"91906","zcta",2019,105.46,84.34,88.04,117.51,"safety_score",85.55
"91910","zcta",2019,105.46,102.12,64.4,120.53,"safety_score",71.92
"91911","zcta",2019,105.46,102.25,55.45,118.11,"safety_score",70.45
"91913","zcta",2019,105.46,101.7,73.88,112.49,"safety_score",82.72
"91914","zcta",2019,105.46,98.43,98.42,100.45,"safety_score",101.44
"91915","zcta",2019,105.46,100.74,88.73,111.6,"safety_score",88.11
"91916","zcta",2019,105.46,60.07,113.52,88.53,"safety_score",115.33
"91917","zcta",2019,105.46,18.34,63.87,108.58,"safety_score",85.08
"91931","zcta",2019,105.46,-33.32,108.41,104.47,"safety_score",103.21
"91932","zcta",2019,105.46,100.08,64.5,139.88,"safety_score",57.37
"91934","zcta",2019,105.46,-155.93,91.52,89.48,"safety_score",108.51
"91935","zcta",2019,105.46,93.45,111.01,89.8,"safety_score",111.14
"91941","zcta",2019,105.46,100.62,86.71,118.3,"safety_score",80.99
"91942","zcta",2019,105.46,101.16,78.53,137.69,"safety_score",63.43
"91945","zcta",2019,105.46,100.17,75.4,119.23,"safety_score",77.5
"91948","zcta",2019,105.46,-540.7,123.5,63.12,"safety_score",138.11
"91950","zcta",2019,105.46,101.91,56.02,122.58,"safety_score",67.47
"91962","zcta",2019,105.46,63.49,118.09,97.16,"safety_score",109.93
"91963","zcta",2019,105.46,32.42,98.15,77.77,"safety_score",114.11
"91977","zcta",2019,105.46,101.95,73.35,114.01,"safety_score",79.39
"91978","zcta",2019,105.46,95.27,77.31,120.69,"safety_score",76.42
"91980","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"92003","zcta",2019,105.46,87.02,104.03,116.64,"safety_score",89.87
"92004","zcta",2019,106.03,83.26,83.62,85.83,"safety_score",104.99
"92007","zcta",2019,105.46,95.91,96.94,111.33,"safety_score",90.45
"92008","zcta",2019,105.46,100.16,83.19,122.94,"safety_score",75.94
"92009","zcta",2019,105.46,101.45,94.07,105.61,"safety_score",93.17
"92010","zcta",2019,105.46,98.12,93.91,115.78,"safety_score",86.31
"92011","zcta",2019,105.46,99.78,91.78,108.81,"safety_score",90.58
"92014","zcta",2019,105.46,97.07,98.95,110.43,"safety_score",91.65
"92019","zcta",2019,105.46,101.31,86.81,107.57,"safety_score",88.86
"92020","zcta",2019,105.46,101.84,58.57,135.27,"safety_score",58
"92021","zcta",2019,105.46,102.05,64.22,129.09,"safety_score",65.16
"92024","zcta",2019,105.46,101.61,97.65,110.77,"safety_score",91.55
"92025","zcta",2019,105.46,101.66,48.79,126.96,"safety_score",61.46
"92026","zcta",2019,105.46,101.58,78.16,122.09,"safety_score",75.64
"92027","zcta",2019,105.46,101.77,64.96,114.81,"safety_score",76.71
"92028","zcta",2019,108.08,101.94,81.26,112.75,"safety_score",84.91
"92029","zcta",2019,105.46,98.92,98.97,106.44,"safety_score",94.36
"92036","zcta",2019,105.46,70.96,116.8,97.58,"safety_score",109.86
"92037","zcta",2019,105.46,101.05,89.4,120.85,"safety_score",80.25
"92040","zcta",2019,105.46,101.44,93.91,112.29,"safety_score",88.01
"92054","zcta",2019,105.46,101.24,73.31,131.92,"safety_score",66.94
"92055","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"92056","zcta",2019,105.46,101.64,89.06,123.82,"safety_score",79.61
"92057","zcta",2019,105.46,101.86,83.36,115.75,"safety_score",83.13
"92058","zcta",2019,105.46,101.42,89.98,156.7,"safety_score",57.5
"92059","zcta",2019,105.46,46.06,81.65,113.41,"safety_score",86.85
"92060","zcta",2019,105.46,-401.05,123.5,136.1,"safety_score",85.52
"92061","zcta",2019,105.46,71.77,93.62,113.09,"safety_score",92.24
"92064","zcta",2019,105.46,101.56,89.73,108.07,"safety_score",91.05
"92065","zcta",2019,105.46,101.01,95.59,105.75,"safety_score",94.56
"92066","zcta",2019,105.46,-17.55,123.5,93.55,"safety_score",114.22
"92067","zcta",2019,105.46,92.4,115.32,95.08,"safety_score",110.83
"92069","zcta",2019,105.46,101.58,65.85,116.97,"safety_score",74.78
"92070","zcta",2019,105.46,-3.26,96.12,92.74,"safety_score",106.3
"92071","zcta",2019,105.46,101.79,93.44,113.36,"safety_score",87.68
"92075","zcta",2019,105.46,96.68,86.14,115.91,"safety_score",82.62
"92078","zcta",2019,105.46,101.59,84.41,119.66,"safety_score",81.11
"92081","zcta",2019,105.46,100.41,81.29,127.11,"safety_score",71.56
"92082","zcta",2019,105.46,98.77,103.08,97.99,"safety_score",104.24
"92083","zcta",2019,105.46,101.12,58.33,125.84,"safety_score",64.5
"92084","zcta",2019,105.46,101.62,70.89,118.91,"safety_score",75.18
"92086","zcta",2019,105.46,48.99,111.79,99.57,"safety_score",106.72
"92091","zcta",2019,105.46,39.49,108.76,96.84,"safety_score",105.96
"92101","zcta",2019,105.46,101.21,61.43,154.5,"safety_score",40.98
