"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"05001","zcta",2019,104.07,116.53,96.13,100.25,"safety_score",99.39
"05031","zcta",2019,104.07,116.53,123.36,39.77,"safety_score",149.7
"05032","zcta",2019,104.07,116.53,101.15,91.7,"safety_score",108
"05033","zcta",2019,110.45,116.23,90.05,103.63,"safety_score",96.37
"05034","zcta",2019,104.07,116.53,106.43,74.66,"safety_score",118.65
"05035","zcta",2019,104.07,116.53,105.44,84.32,"safety_score",112.92
"05036","zcta",2019,110.45,116.23,111.51,90.25,"safety_score",114.7
"05037","zcta",2019,104.07,116.53,122.11,66.88,"safety_score",132.55
"05038","zcta",2019,110.45,116.23,104.49,90.36,"safety_score",110.71
"05039","zcta",2019,110.45,116.23,110.11,85.5,"safety_score",116.8
"05040","zcta",2019,110.45,116.23,103.12,72.57,"safety_score",121.16
"05041","zcta",2019,110.45,116.23,88.87,65.98,"safety_score",120.86
"05042","zcta",2019,103.55,74.33,90.76,92.92,"safety_score",104.34
"05043","zcta",2019,110.45,116.23,112.9,75.08,"safety_score",124.31
"05045","zcta",2019,110.45,116.23,107.7,82.01,"safety_score",116.8
"05046","zcta",2019,103.55,74.33,109.68,89.06,"safety_score",114.74
"05048","zcta",2019,104.07,116.53,110.23,88.65,"safety_score",114.12
"05050","zcta",2019,103.55,74.33,54.56,136.04,"safety_score",61.89
"05051","zcta",2019,110.45,116.23,105.84,84.9,"safety_score",114.99
"05052","zcta",2019,104.07,116.53,105.21,99.96,"safety_score",100.85
"05053","zcta",2019,104.07,116.53,118.12,65.27,"safety_score",131.62
"05055","zcta",2019,104.07,116.53,105.8,104.34,"safety_score",102.02
"05056","zcta",2019,104.07,116.53,120.09,80.89,"safety_score",122.9
"05058","zcta",2019,110.45,116.23,107.04,97.5,"safety_score",109.7
"05059","zcta",2019,104.07,116.53,116.75,116.61,"safety_score",99.49
"05060","zcta",2019,105.73,103.38,101.14,95.31,"safety_score",103.88
"05061","zcta",2019,110.45,116.23,114.65,85.4,"safety_score",118.21
"05062","zcta",2019,104.07,116.53,111.39,78.39,"safety_score",121.13
"05065","zcta",2019,104.07,116.53,109.87,89.8,"safety_score",112.61
"05067","zcta",2019,104.07,116.53,123.36,70.26,"safety_score",131.16
"05068","zcta",2019,107.26,116.38,100.69,113.12,"safety_score",94.36
"05069","zcta",2019,107,95.28,92.94,71.83,"safety_score",116.25
"05070","zcta",2019,110.45,116.23,112.05,74.37,"safety_score",124.21
"05071","zcta",2019,104.07,116.53,123.36,48.06,"safety_score",144.41
"05072","zcta",2019,110.45,116.23,113,69.32,"safety_score",127.52
"05075","zcta",2019,110.45,116.23,116.59,90.37,"safety_score",115.6
"05076","zcta",2019,110.45,116.23,110.98,66.48,"safety_score",129.1
"05077","zcta",2019,110.45,116.23,113.93,84.81,"safety_score",118.71
"05079","zcta",2019,110.45,116.23,113.45,79.87,"safety_score",121.37
"05081","zcta",2019,110.45,116.23,81.13,105.16,"safety_score",90.15
"05083","zcta",2019,110.45,116.23,98.9,99.85,"safety_score",102.92
"05084","zcta",2019,104.07,116.53,123.36,51.33,"safety_score",142.58
"05086","zcta",2019,110.45,116.23,108.04,81.11,"safety_score",119.15
"05089","zcta",2019,104.07,116.53,89.59,110.7,"safety_score",90.35
"05091","zcta",2019,104.07,116.53,104.33,95.39,"safety_score",107.09
"05101","zcta",2019,110.32,101.49,89.29,107.85,"safety_score",87.53
"05141","zcta",2019,110.32,101.49,67.86,66.16,"safety_score",108.5
"05142","zcta",2019,104.07,116.53,109.99,77.54,"safety_score",121.28
"05143","zcta",2019,107.19,109.01,113.01,75.24,"safety_score",121.49
"05146","zcta",2019,110.32,101.49,120.41,75.14,"safety_score",123.93
"05148","zcta",2019,105.82,88.92,111.23,77.65,"safety_score",118.7
"05149","zcta",2019,104.07,116.53,99.94,99.76,"safety_score",102.06
"05150","zcta",2019,104.07,116.53,83.86,100.04,"safety_score",94.5
"05151","zcta",2019,104.07,116.53,107.45,79.62,"safety_score",119.36
"05152","zcta",2019,103.06,48.73,106.05,71.91,"safety_score",118.85
"05153","zcta",2019,104.07,116.53,114.34,88.63,"safety_score",115.87
"05154","zcta",2019,110.32,101.49,75,113.56,"safety_score",79.52
"05155","zcta",2019,106.69,75.11,98.69,108.45,"safety_score",93.69
"05156","zcta",2019,104.07,116.53,100.3,105.25,"safety_score",98.11
"05158","zcta",2019,110.32,101.49,98.93,96.71,"safety_score",102.14
"05161","zcta",2019,104.07,116.53,109.59,82.18,"safety_score",118.5
"05201","zcta",2019,103.06,48.73,88.97,100.32,"safety_score",92.92
"05250","zcta",2019,103.06,48.73,104.58,99.1,"safety_score",102.98
"05251","zcta",2019,103.06,48.73,113.75,64.93,"safety_score",127.68
"05252","zcta",2019,103.06,48.73,116.81,66.75,"safety_score",126.96
"05253","zcta",2019,102.04,62.95,99.93,93.94,"safety_score",103.8
"05254","zcta",2019,103.06,48.73,116.82,76.16,"safety_score",120.67
"05255","zcta",2019,103.06,48.73,94.32,98.43,"safety_score",96.48
"05257","zcta",2019,103.06,48.73,94.97,88.34,"safety_score",104.79
"05260","zcta",2019,103.06,48.73,96.07,47.21,"safety_score",131.08
"05261","zcta",2019,103.06,48.73,116.47,67.86,"safety_score",126.1
"05262","zcta",2019,103.06,48.73,115.02,79.07,"safety_score",118.46
"05301","zcta",2019,110.32,101.49,86.86,113.88,"safety_score",84.35
"05340","zcta",2019,103.06,48.73,113.86,84.05,"safety_score",115.87
"05341","zcta",2019,110.32,101.49,74.34,85.17,"safety_score",101.58
"05342","zcta",2019,110.32,101.49,103.26,69.44,"safety_score",120.7
"05343","zcta",2019,110.32,101.49,114.78,77.79,"safety_score",119.97
"05345","zcta",2019,110.32,101.49,107.79,81.81,"safety_score",114
"05346","zcta",2019,110.32,101.49,110.53,81.9,"safety_score",114.82
"05350","zcta",2019,103.06,48.73,102.98,80.43,"safety_score",112.55
"05352","zcta",2019,103.06,48.73,107.68,64.26,"safety_score",125.58
"05353","zcta",2019,110.32,101.49,114.68,80.93,"safety_score",116.96
"05354","zcta",2019,110.32,101.49,103.57,96.18,"safety_score",103.68
"05355","zcta",2019,110.32,101.49,112.77,81.53,"safety_score",117.13
"05356","zcta",2019,110.32,101.49,106.98,88.83,"safety_score",108.15
"05358","zcta",2019,110.32,101.49,111.08,68.77,"safety_score",124.44
"05359","zcta",2019,110.32,101.49,116.1,86.19,"safety_score",115.8
"05360","zcta",2019,110.32,101.49,108.82,98.06,"safety_score",104.32
"05361","zcta",2019,110.32,101.49,101.83,76.52,"safety_score",115.92
"05362","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"05363","zcta",2019,106.69,75.11,89.31,94,"safety_score",97.35
"05401","zcta",2019,102.6,88.88,68.96,169.78,"safety_score",39.84
"05403","zcta",2019,102.6,88.88,83.73,119.71,"safety_score",78.21
"05404","zcta",2019,102.6,88.88,64.86,153.4,"safety_score",50
"05405","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"05408","zcta",2019,102.6,88.88,84.7,104.28,"safety_score",89.04
"05439","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"05440","zcta",2019,110.04,126.68,101.97,87.56,"safety_score",113.73
"05441","zcta",2019,104.9,86.55,103.73,86.17,"safety_score",112.94
"05442","zcta",2019,106.95,109.64,110.84,77.5,"safety_score",119.82
"05443","zcta",2019,108.68,77.92,99.85,94.88,"safety_score",105.45
"05444","zcta",2019,105.92,98.09,109.98,84.68,"safety_score",115.25
"05445","zcta",2019,102.6,88.88,119.33,77.66,"safety_score",121.74
"05446","zcta",2019,102.6,88.88,89.68,110.06,"safety_score",88.21
"05447","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"05448","zcta",2019,104.9,86.55,119.72,73.22,"safety_score",127.31
"05450","zcta",2019,104.9,86.55,100.03,92,"safety_score",107.56
"05452","zcta",2019,102.6,88.88,90.86,112.42,"safety_score",86.7
"05454","zcta",2019,104.9,86.55,110.21,88.86,"safety_score",112.92
"05455","zcta",2019,104.9,86.55,105.76,75.91,"safety_score",119.29
"05456","zcta",2019,108.68,77.92,110.11,80.56,"safety_score",120.04
"05457","zcta",2019,104.9,86.55,110.9,74.69,"safety_score",123.33
"05458","zcta",2019,110.04,126.68,114.2,85.1,"safety_score",120.21
"05459","zcta",2019,104.9,86.55,113.28,110.35,"safety_score",101.37
"05461","zcta",2019,105.64,83.4,107.34,92.2,"safety_score",108.99
"05462","zcta",2019,102.6,88.88,117.75,81.13,"safety_score",118.82
"05463","zcta",2019,110.04,126.68,104.2,73.6,"safety_score",123.18
"05464","zcta",2019,105.92,98.09,95.44,109.59,"safety_score",92.96
"05465","zcta",2019,102.6,88.88,109.9,82.52,"safety_score",114.86
"05468","zcta",2019,103.75,87.72,101.72,89.65,"safety_score",108.14
"05471","zcta",2019,102.35,66.86,106.4,83.34,"safety_score",116.23
"05472","zcta",2019,108.68,77.92,105.77,89.1,"safety_score",111.41
"05473","zcta",2019,108.68,77.92,115.76,101.78,"safety_score",108.35
"05474","zcta",2019,110.04,126.68,115.85,78.27,"safety_score",125.92
"05476","zcta",2019,104.9,86.55,102.01,98.56,"safety_score",104.05
