"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"15051","zcta",2019,106.53,10.02,111.34,97.45,"safety_score",107.6
"15052","zcta",2019,110.09,101.78,106.95,87.5,"safety_score",111.78
"15053","zcta",2019,110.59,-19.76,123.5,80.19,"safety_score",126.89
"15054","zcta",2019,110.59,66.1,89.97,117.7,"safety_score",88.05
"15055","zcta",2019,110.59,90.02,114.59,100.24,"safety_score",106.45
"15056","zcta",2019,106.53,59.26,103.06,95.66,"safety_score",104.36
"15057","zcta",2019,108.56,101.29,112.84,91.18,"safety_score",111.33
"15059","zcta",2019,110.09,102.15,86.46,103.52,"safety_score",91.55
"15060","zcta",2019,110.59,85.5,92.45,91.76,"safety_score",102.95
"15061","zcta",2019,110.09,102.87,102.26,106.11,"safety_score",96.2
"15062","zcta",2019,111.27,100.81,99.6,95.87,"safety_score",103.58
"15063","zcta",2019,108.56,100.5,106.25,91.43,"safety_score",108.38
"15064","zcta",2019,106.53,-91.94,101.62,125.98,"safety_score",84.41
"15065","zcta",2019,106.53,98.88,100.69,101.59,"safety_score",99.26
"15066","zcta",2019,110.09,102.88,97.42,105.39,"safety_score",95.13
"15067","zcta",2019,110.59,97.82,98.63,101.56,"safety_score",99.68
"15068","zcta",2019,108.9,102.33,103.12,98.25,"safety_score",102.49
"15071","zcta",2019,106.53,98.61,104.52,117.65,"safety_score",89.27
"15072","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15074","zcta",2019,110.09,102.66,96.72,99.84,"safety_score",98.35
"15075","zcta",2019,106.53,-150.4,81.44,148.56,"safety_score",66.2
"15076","zcta",2019,106.53,34.42,117.99,88.64,"safety_score",114.96
"15077","zcta",2019,110.09,75.2,108.21,102.61,"safety_score",102.49
"15078","zcta",2019,110.59,79.14,112.95,61.13,"safety_score",130.73
"15081","zcta",2019,110.09,89.79,104.91,91.71,"safety_score",106.93
"15082","zcta",2019,106.53,-154.32,88.27,49,"safety_score",129.57
"15083","zcta",2019,111.27,77.39,113.03,70.63,"safety_score",126.81
"15084","zcta",2019,106.53,98.24,101.01,99.18,"safety_score",99.6
"15085","zcta",2019,108.9,98.77,107.02,89.46,"safety_score",109.5
"15086","zcta",2019,108.76,37.18,98.64,152.18,"safety_score",64.95
"15087","zcta",2019,111.27,-16.02,123.5,64.12,"safety_score",137.22
"15088","zcta",2019,106.53,7.89,106.57,90.42,"safety_score",110.41
"15089","zcta",2019,108.9,97.99,108.04,90.28,"safety_score",109.16
"15090","zcta",2019,106.53,101.07,105.94,105.98,"safety_score",97.64
"15101","zcta",2019,106.53,101.28,103.26,97.03,"safety_score",102.74
"15102","zcta",2019,106.53,101.56,106.51,84.76,"safety_score",112.72
"15104","zcta",2019,106.53,97.48,83.65,113.14,"safety_score",83.65
"15106","zcta",2019,106.53,100.7,96.83,108.67,"safety_score",91.87
"15108","zcta",2019,106.53,102.02,102.82,103.81,"safety_score",97.98
"15110","zcta",2019,106.53,94.23,74.72,127.36,"safety_score",70.95
"15112","zcta",2019,106.53,85.85,75.91,132.18,"safety_score",67.71
"15116","zcta",2019,106.53,99.69,115.72,81.12,"safety_score",119.17
"15120","zcta",2019,106.53,100.54,95.04,104.8,"safety_score",93.65
"15122","zcta",2019,106.53,100.71,103.31,88.93,"safety_score",108.39
"15126","zcta",2019,108.56,98.99,107.5,101.44,"safety_score",100.52
"15129","zcta",2019,108.56,100.24,101.74,95.63,"safety_score",102.89
"15131","zcta",2019,108.9,98.93,104.24,104.17,"safety_score",97.98
"15132","zcta",2019,106.53,100.88,88.91,109.55,"safety_score",87.46
"15133","zcta",2019,106.53,95.17,103.14,90.54,"safety_score",107.85
"15135","zcta",2019,106.53,93.68,105.94,90.34,"safety_score",108.27
"15136","zcta",2019,106.53,101.06,98.17,117.48,"safety_score",87.29
"15137","zcta",2019,108.9,99.81,97.6,104.47,"safety_score",94.58
"15139","zcta",2019,106.53,95.53,101.95,116.47,"safety_score",87.91
"15140","zcta",2019,106.53,87.6,74.65,136.58,"safety_score",63.92
"15142","zcta",2019,106.53,63.93,118.5,103.27,"safety_score",106.35
"15143","zcta",2019,108.31,101.95,108.27,98.98,"safety_score",104.19
"15144","zcta",2019,106.53,90.86,106.15,96.45,"safety_score",104.16
"15145","zcta",2019,106.53,95.96,85.33,123.66,"safety_score",77.47
"15146","zcta",2019,108.9,102.02,99.3,100.79,"safety_score",97.93
"15147","zcta",2019,106.53,100.37,100.52,100.41,"safety_score",99.57
"15148","zcta",2019,106.53,83.09,83.31,124.62,"safety_score",74.65
"15201","zcta",2019,106.53,99.26,103.79,130.39,"safety_score",79.7
"15202","zcta",2019,106.53,100.69,90.91,122.43,"safety_score",77.91
"15203","zcta",2019,106.53,98.32,92.46,155.37,"safety_score",56.57
"15204","zcta",2019,106.53,97.32,87.75,114.74,"safety_score",86.03
"15205","zcta",2019,106.53,100.92,87.03,120.36,"safety_score",79.12
"15206","zcta",2019,106.53,101.55,85.81,134.27,"safety_score",68.54
"15207","zcta",2019,106.53,98.53,100.48,99.58,"safety_score",100.36
"15208","zcta",2019,106.53,98.23,90.32,113.2,"safety_score",85.57
"15209","zcta",2019,106.53,99.08,106.35,92.57,"safety_score",106.94
"15210","zcta",2019,106.53,101.34,84.19,114.41,"safety_score",83.83
"15211","zcta",2019,106.53,98.45,96.19,131.32,"safety_score",75.49
"15212","zcta",2019,106.53,101.4,89.79,122.92,"safety_score",78.7
"15213","zcta",2019,106.53,101.45,74.89,176.29,"safety_score",34.4
"15214","zcta",2019,106.53,99.6,96.22,113.43,"safety_score",89.19
"15215","zcta",2019,106.53,99.28,102.34,102.08,"safety_score",99.36
"15216","zcta",2019,106.53,101.03,94.09,113.34,"safety_score",86.93
"15217","zcta",2019,106.53,101.43,92.29,133.85,"safety_score",72.39
"15218","zcta",2019,106.53,99.53,95.17,118.42,"safety_score",83.65
"15219","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15220","zcta",2019,106.53,100.42,87.91,121.89,"safety_score",78.51
"15221","zcta",2019,106.53,101.59,91.16,125.91,"safety_score",76.97
"15222","zcta",2019,106.53,93.9,67.33,164.68,"safety_score",36.09
"15223","zcta",2019,106.53,95.66,99.58,104.9,"safety_score",95.44
"15224","zcta",2019,106.53,98.56,88.41,139.48,"safety_score",65.64
"15225","zcta",2019,106.53,52.92,88.99,118.81,"safety_score",80.08
"15226","zcta",2019,106.53,99.54,100.97,104.81,"safety_score",96.94
"15227","zcta",2019,106.53,101.49,93.71,103.39,"safety_score",95.48
"15228","zcta",2019,106.53,100.42,101.82,102.8,"safety_score",98.3
"15229","zcta",2019,106.53,99.56,104.8,101.86,"safety_score",100.3
"15232","zcta",2019,106.53,99,77.21,172.59,"safety_score",37.43
"15233","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15234","zcta",2019,106.53,99.54,95.31,105.17,"safety_score",93.54
"15235","zcta",2019,106.53,101.8,103.68,96.23,"safety_score",103.99
"15236","zcta",2019,106.53,101.49,95.25,95.53,"safety_score",100.76
"15237","zcta",2019,106.53,102.07,105.84,99.27,"safety_score",101.99
"15238","zcta",2019,106.53,99.38,104.48,91.03,"safety_score",107.03
"15239","zcta",2019,106.53,100.82,110.39,87.83,"safety_score",112.32
"15241","zcta",2019,108.56,101.72,108.98,88.71,"safety_score",112.43
"15243","zcta",2019,106.53,99.39,106.91,87.78,"safety_score",111.22
"15260","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15290","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15301","zcta",2019,110.59,102.98,103.59,107.41,"safety_score",96.34
"15310","zcta",2019,106.64,102.45,112.91,90.13,"safety_score",113.13
"15311","zcta",2019,110.59,94.92,117.86,71.63,"safety_score",127.96
"15312","zcta",2019,110.59,99.86,111.56,84.58,"safety_score",116.37
"15313","zcta",2019,110.59,68,106.92,92.1,"safety_score",110.36
"15314","zcta",2019,110.59,99.58,102.12,92.68,"safety_score",106.33
"15315","zcta",2019,106.64,102.83,108.6,87.8,"safety_score",113.39
"15316","zcta",2019,106.64,101.53,111.57,88.18,"safety_score",114.41
"15317","zcta",2019,110.59,102.91,108.08,100.21,"safety_score",103.38
"15320","zcta",2019,106.64,103.21,102.43,90.22,"safety_score",107.81
"15321","zcta",2019,110.59,94.65,111.2,87.1,"safety_score",114.62
"15322","zcta",2019,108.61,99.41,110.01,77.31,"safety_score",120.87
"15323","zcta",2019,110.59,100.4,113.16,94.21,"safety_score",110.77
"15324","zcta",2019,110.59,78.55,103.5,98.22,"safety_score",103.22
"15325","zcta",2019,106.64,102.61,123.5,87.94,"safety_score",117.64
"15327","zcta",2019,106.64,103.12,112.02,85.7,"safety_score",115.56
"15329","zcta",2019,108.61,98.5,113.91,89.95,"safety_score",113.32
"15330","zcta",2019,110.59,100.61,117.11,77.54,"safety_score",123.68
"15331","zcta",2019,110.59,87.11,89.07,130.44,"safety_score",76.09
"15332","zcta",2019,108.56,99.46,109.8,84.61,"safety_score",115.11
"15333","zcta",2019,110.59,97.08,89.11,124.48,"safety_score",80.34
"15334","zcta",2019,106.64,101.65,120.95,97.87,"safety_score",111.52
"15337","zcta",2019,106.64,102.89,103.07,92.9,"safety_score",107.75
"15338","zcta",2019,106.64,103.13,111.95,96.04,"safety_score",108.8
"15340","zcta",2019,110.59,92.53,118.29,70,"safety_score",128.82
"15341","zcta",2019,106.64,102.98,112.01,88.15,"safety_score",114.29
"15342","zcta",2019,110.59,100.68,100.66,101.11,"safety_score",101.03
"15344","zcta",2019,106.64,103.08,119.66,90.24,"safety_score",115.52
"15345","zcta",2019,108.61,98.51,107.07,83.82,"safety_score",115.24
"15346","zcta",2019,106.64,102.8,113.23,73.5,"safety_score",123.85
"15347","zcta",2019,110.59,86.84,115.51,97.4,"safety_score",106.77
"15348","zcta",2019,110.59,56.17,82.05,106.26,"safety_score",90.84
"15349","zcta",2019,106.64,103.11,113.54,104.77,"safety_score",103.8
"15350","zcta",2019,110.59,75.56,113.41,97.89,"safety_score",106.78
"15351","zcta",2019,106.64,102.94,104.42,141.48,"safety_score",75.57
"15352","zcta",2019,106.64,103,110.74,89.86,"safety_score",112.7
"15353","zcta",2019,106.64,101.41,119.09,112.23,"safety_score",100.84
"15357","zcta",2019,106.64,103.11,115.74,76.98,"safety_score",122.77
"15358","zcta",2019,110.59,84.01,104.97,127.45,"safety_score",86.64
"15359","zcta",2019,106.64,101.87,109.25,134.17,"safety_score",81.56
"15360","zcta",2019,110.59,95.62,113.14,67.07,"safety_score",129.7
"15361","zcta",2019,110.59,54.59,123.5,66.79,"safety_score",132.41
"15362","zcta",2019,106.64,102.96,119.77,83.66,"safety_score",120.35
"15363","zcta",2019,110.59,82.38,109.78,100.26,"safety_score",103.04
"15364","zcta",2019,106.64,102.96,117.49,78.46,"safety_score",122.81
"15366","zcta",2019,110.59,30.4,113.8,63.94,"safety_score",131.09
"15367","zcta",2019,110.59,101.83,115.47,91.61,"safety_score",113.62
"15368","zcta",2019,110.59,69.2,109.99,86.64,"safety_score",114.47
"15370","zcta",2019,108.61,102.78,100.87,99.71,"safety_score",100.09
"15376","zcta",2019,110.59,95.72,111.56,87.13,"safety_score",114.81
"15377","zcta",2019,108.61,93.85,117.6,85.46,"safety_score",118.23
"15378","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15379","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15380","zcta",2019,106.64,102.86,98.95,95.65,"safety_score",104.31
"15401","zcta",2019,107.98,102.89,101.23,97.55,"safety_score",101.61
"15410","zcta",2019,107.98,93.14,109.73,74.13,"safety_score",123.76
"15411","zcta",2019,110.68,95.88,109.44,79.61,"safety_score",120.03
"15412","zcta",2019,110.59,76.47,115.27,78.15,"safety_score",122.49
"15413","zcta",2019,107.98,80.21,88.57,91.64,"safety_score",102.23
"15417","zcta",2019,109.28,101.8,99.82,92.66,"safety_score",105.4
"15419","zcta",2019,110.59,100.32,101.16,140.02,"safety_score",72.39
"15420","zcta",2019,107.98,77.1,103.68,84.2,"safety_score",110.7
"15421","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15422","zcta",2019,107.98,45.47,123.5,94.86,"safety_score",113.28
"15423","zcta",2019,110.59,97.9,109.46,79.96,"safety_score",119.26
"15424","zcta",2019,109.33,99.33,108.35,84.19,"safety_score",115.94
"15425","zcta",2019,107.98,102.67,104.8,91.16,"safety_score",107.6
"15427","zcta",2019,110.59,90.9,104.97,83.75,"safety_score",114.94
"15428","zcta",2019,107.98,97.52,108.06,80.45,"safety_score",117.67
"15429","zcta",2019,110.59,63.97,117.4,101.84,"safety_score",106.96
"15430","zcta",2019,107.98,76.07,107.67,78.69,"safety_score",120.27
"15431","zcta",2019,107.98,100.52,107.03,85.93,"safety_score",112.88
"15432","zcta",2019,110.59,74.71,112.96,92.36,"safety_score",111.39
"15433","zcta",2019,107.98,90.28,123.5,61.8,"safety_score",136.76
"15434","zcta",2019,110.59,55.66,117.19,59.87,"safety_score",136.08
"15435","zcta",2019,107.98,77.22,115.91,96.03,"safety_score",110.79
"15436","zcta",2019,107.98,99.55,101.77,102.65,"safety_score",99.24
"15437","zcta",2019,107.98,99.36,105.7,123.27,"safety_score",87.39
"15438","zcta",2019,107.98,98.35,96.09,75.59,"safety_score",116.76
"15440","zcta",2019,107.98,20.9,123.5,67.03,"safety_score",134.74
"15442","zcta",2019,107.98,97.66,108.43,82.19,"safety_score",115.76
"15443","zcta",2019,107.98,48.62,26.3,220.25,"safety_score",-0.13
"15444","zcta",2019,107.98,70.6,111.03,98.08,"safety_score",107.61
"15445","zcta",2019,107.98,99.01,107.9,94.15,"safety_score",106.72
"15446","zcta",2019,107.98,49.68,114.94,62.98,"safety_score",132.88
"15447","zcta",2019,107.98,-3.88,61.01,73.14,"safety_score",108.59
"15448","zcta",2019,111.27,21.18,123.5,71.84,"safety_score",129.85
"15449","zcta",2019,107.98,69.81,86.96,66.97,"safety_score",121.21
"15450","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15451","zcta",2019,107.98,93.17,119.93,80.74,"safety_score",121.44
"15454","zcta",2019,107.98,19.02,123.5,117.97,"safety_score",96.69
"15455","zcta",2019,107.98,80.63,111.23,107.5,"safety_score",100.84
"15456","zcta",2019,107.98,99.39,105.35,87.74,"safety_score",109.52
"15458","zcta",2019,107.98,98.49,113.06,80.86,"safety_score",120.14
"15459","zcta",2019,107.98,96.58,120.22,85.67,"safety_score",118.41
"15460","zcta",2019,107.98,22.11,114.51,70.12,"safety_score",128.82
"15461","zcta",2019,107.98,100.55,97.75,96.4,"safety_score",102.57
"15462","zcta",2019,107.98,83.99,76.41,79.82,"safety_score",107.52
"15463","zcta",2019,107.98,14.97,123.5,73.14,"safety_score",130.07
"15464","zcta",2019,107.98,96.64,117.81,70.74,"safety_score",128.74
"15466","zcta",2019,107.98,80.21,120.44,80.16,"safety_score",122.02
"15467","zcta",2019,107.98,10.52,123.5,82.4,"safety_score",124.28
"15468","zcta",2019,107.98,98.2,105.49,97.86,"safety_score",104.84
"15469","zcta",2019,107.98,98.17,111.83,88.18,"safety_score",114.31
"15470","zcta",2019,107.98,87.09,122.29,75.05,"safety_score",126.88
"15472","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15473","zcta",2019,107.98,100.18,113.99,91.32,"safety_score",112.33
"15474","zcta",2019,107.98,98.02,104.45,97.41,"safety_score",103.18
"15475","zcta",2019,107.98,94.6,112.22,103.79,"safety_score",102.51
"15476","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15477","zcta",2019,110.59,86.51,106.65,104.78,"safety_score",99.78
"15478","zcta",2019,107.98,101.37,108.92,80.07,"safety_score",118.23
"15479","zcta",2019,111.27,94.57,113.89,78.01,"safety_score",121.16
"15480","zcta",2019,107.98,97.4,109.87,88.14,"safety_score",113.97
"15482","zcta",2019,107.98,65.2,109.03,77.83,"safety_score",118.75
"15483","zcta",2019,110.59,70.07,110.07,96.89,"safety_score",107.18
"15484","zcta",2019,107.98,-3.88,123.5,63.12,"safety_score",138.31
"15486","zcta",2019,107.98,98.67,116.3,73.29,"safety_score",125.04
"15489","zcta",2019,107.98,76.53,100.2,56.34,"safety_score",131.71
"15490","zcta",2019,107.98,74.51,112.78,81.09,"safety_score",119.54
"15492","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15501","zcta",2019,110.98,102.55,102.2,95.59,"safety_score",104.11
"15502","zcta",2019,110.68,61.83,88.94,61.86,"safety_score",122.61
"15510","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15520","zcta",2019,110.68,86.14,116.07,69.4,"safety_score",128.71
"15521","zcta",2019,101.06,100.37,114.5,73.28,"safety_score",124.59
"15522","zcta",2019,101.06,102.77,108.9,88.48,"safety_score",110.93
"15530","zcta",2019,110.68,102.38,111.19,80.39,"safety_score",119.02
"15531","zcta",2019,110.98,100.32,103.31,93.84,"safety_score",107.24
"15532","zcta",2019,110.68,70.29,77.36,102.75,"safety_score",87.78
"15533","zcta",2019,103.74,101.48,105.22,104.21,"safety_score",100.8
"15534","zcta",2019,105.87,97.75,107.61,84.55,"safety_score",115.98
"15535","zcta",2019,101.06,100.75,119.64,69.68,"safety_score",129.4
"15536","zcta",2019,106.41,103.24,116.6,85.6,"safety_score",118.07
"15537","zcta",2019,101.06,102.55,111.01,86.67,"safety_score",113.01
"15538","zcta",2019,110.68,96.75,119.44,58.3,"safety_score",138.35
"15539","zcta",2019,101.06,88.93,104.36,100.92,"safety_score",98.96
"15540","zcta",2019,110.68,77.15,123.5,77.93,"safety_score",126.4
"15541","zcta",2019,110.68,101.92,110.45,71.65,"safety_score",125.77
"15542","zcta",2019,110.68,99,114.06,71.59,"safety_score",126
"15544","zcta",2019,110.68,64.99,123.5,56.04,"safety_score",140.81
"15545","zcta",2019,105.87,101.44,113.24,74.47,"safety_score",123.6
"15546","zcta",2019,110.68,92.26,113,73.04,"safety_score",125.74
"15547","zcta",2019,110.68,94.84,105.14,94.15,"safety_score",107.66
"15550","zcta",2019,101.06,100.1,113.79,78.52,"safety_score",121.42
"15551","zcta",2019,110.68,97.19,118.73,67.14,"safety_score",131.77
"15552","zcta",2019,110.68,102.48,97.86,82.63,"safety_score",111.76
"15554","zcta",2019,101.06,101.04,117.94,90.04,"safety_score",115.41
"15555","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15557","zcta",2019,109.33,100.94,110.09,82.59,"safety_score",117.36
"15558","zcta",2019,110.68,101.21,102,80.84,"safety_score",115
"15559","zcta",2019,105.87,100.55,115.87,74.98,"safety_score",124.1
"15560","zcta",2019,110.68,77.88,113.07,74.06,"safety_score",124.6
"15561","zcta",2019,110.68,78.71,86.8,105.98,"safety_score",89.85
"15562","zcta",2019,110.68,84.27,87.27,122.61,"safety_score",85.25
"15563","zcta",2019,110.68,101.75,112.66,75.68,"safety_score",123.01
"15564","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15601","zcta",2019,111.27,102.93,105.38,96.39,"safety_score",103.89
"15610","zcta",2019,109.62,99.23,118.04,70,"safety_score",129.44
"15611","zcta",2019,111.27,80.04,106.32,98.42,"safety_score",105.54
"15612","zcta",2019,111.27,59.93,111.56,98.3,"safety_score",108.82
"15613","zcta",2019,109.56,102.38,111.35,85.69,"safety_score",114.42
"15615","zcta",2019,111.27,53.13,116.85,70.8,"safety_score",128.9
"15616","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15617","zcta",2019,111.27,45.72,108.54,76.97,"safety_score",121.06
"15618","zcta",2019,107.82,99.85,107.29,88.77,"safety_score",110.24
"15620","zcta",2019,111.27,68.44,115.04,114.09,"safety_score",97.98
"15621","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15622","zcta",2019,109.98,95.16,114.49,56.06,"safety_score",136.24
"15623","zcta",2019,111.27,72.61,107.36,85.86,"safety_score",109.71
"15624","zcta",2019,111.27,70.42,117.17,77.71,"safety_score",121.67
"15625","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15626","zcta",2019,111.27,99.65,107.14,93.14,"safety_score",108.29
"15627","zcta",2019,111.27,100.4,110.15,87.95,"safety_score",112.56
"15628","zcta",2019,111.27,77.83,98.67,90.61,"safety_score",107.62
"15629","zcta",2019,111.27,79.74,93.29,138.35,"safety_score",73.74
"15631","zcta",2019,107.98,93.23,100.8,123.18,"safety_score",86.11
"15632","zcta",2019,111.27,101.45,108.12,99.6,"safety_score",103.33
"15633","zcta",2019,111.27,74.3,95.54,103.21,"safety_score",97.01
"15634","zcta",2019,111.27,60.75,116.79,80.66,"safety_score",121.93
"15635","zcta",2019,111.27,-28.3,123.5,150.27,"safety_score",78.69
"15636","zcta",2019,111.27,98.52,118.84,83.13,"safety_score",120.39
"15637","zcta",2019,111.27,91.37,107.89,97.59,"safety_score",105.85
"15638","zcta",2019,111.27,-11.43,123.5,91.24,"safety_score",118.4
"15639","zcta",2019,111.27,94.84,99.25,88.92,"safety_score",106.99
"15640","zcta",2019,111.27,72.87,119.07,64.56,"safety_score",133.5
"15641","zcta",2019,111.27,64.85,105.6,100.65,"safety_score",104.33
"15642","zcta",2019,108.9,102.48,112.02,85.86,"safety_score",114.67
"15644","zcta",2019,111.27,102.28,106.61,98.03,"safety_score",104.45
"15646","zcta",2019,111.27,15.12,123.5,75.66,"safety_score",127.65
"15647","zcta",2019,111.27,23.02,123.5,86.42,"safety_score",120.58
"15650","zcta",2019,111.27,102.58,107.18,93.35,"safety_score",107.4
"15655","zcta",2019,111.27,1.6,123.5,102.65,"safety_score",110.68
"15656","zcta",2019,109.56,102.12,103.68,86.31,"safety_score",111.35
"15658","zcta",2019,111.27,101.19,112.17,78.37,"safety_score",120.05
"15660","zcta",2019,111.27,64.35,119.09,73.64,"safety_score",126.61
"15661","zcta",2019,111.27,75.55,111.35,91.39,"safety_score",108.38
"15662","zcta",2019,111.27,27.12,103.04,94.76,"safety_score",108.32
"15663","zcta",2019,111.27,63.22,115.18,80.18,"safety_score",120.45
"15665","zcta",2019,111.27,91.75,106.32,94.76,"safety_score",105.73
"15666","zcta",2019,109.62,102.33,105.24,92.02,"safety_score",108.01
"15668","zcta",2019,108.9,100.44,113.61,83.52,"safety_score",116.71
"15670","zcta",2019,111.27,97.52,114.94,88.07,"safety_score",114.92
"15671","zcta",2019,111.27,75.93,123.5,114.32,"safety_score",103.85
"15672","zcta",2019,111.27,97.73,105.28,98,"safety_score",102.81
"15673","zcta",2019,107.86,98.91,104.67,86.86,"safety_score",110.42
"15675","zcta",2019,111.27,83.25,103.27,99.04,"safety_score",103.61
"15676","zcta",2019,111.27,81.08,120.41,91.96,"safety_score",113.76
"15677","zcta",2019,111.27,51.54,108.68,57.33,"safety_score",133.68
"15678","zcta",2019,111.27,78.77,96.39,91.3,"safety_score",104.48
"15679","zcta",2019,111.27,95.79,115.33,73.07,"safety_score",125.35
"15680","zcta",2019,111.27,-49.66,103.17,65.03,"safety_score",128.24
"15681","zcta",2019,107.8,101.1,107.87,85.74,"safety_score",113.1
"15683","zcta",2019,109.62,101.35,104.61,91.88,"safety_score",107.88
"15684","zcta",2019,111.27,81.45,106.29,62.25,"safety_score",127.33
"15686","zcta",2019,107.86,96.29,117.57,69.72,"safety_score",129.19
"15687","zcta",2019,111.27,88.17,119.68,70.9,"safety_score",129.93
"15688","zcta",2019,111.27,88.07,116.66,76.71,"safety_score",124.14
"15689","zcta",2019,111.27,21.18,70.73,119.4,"safety_score",73.37
"15690","zcta",2019,109.56,101.91,100.58,105.6,"safety_score",96.96
"15691","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"15692","zcta",2019,111.27,86.16,108.22,92.15,"safety_score",109.77
"15693","zcta",2019,111.27,14.68,123.5,62.55,"safety_score",136.2
"15695","zcta",2019,111.27,63.58,109.1,76.1,"safety_score",122.27
"15696","zcta",2019,111.27,55.92,119.37,91.33,"safety_score",114.11
"15697","zcta",2019,111.27,97.04,97.45,104.3,"safety_score",94.65
"15698","zcta",2019,111.27,73.87,122.32,74.15,"safety_score",127.73
"15701","zcta",2019,104.33,103.22,100.65,121.73,"safety_score",83.88
"15710","zcta",2019,104.33,100.43,123.5,83.23,"safety_score",120.92
"15711","zcta",2019,100.11,102.4,111.41,97.7,"safety_score",104.89
"15712","zcta",2019,104.33,99.5,123.5,129.06,"safety_score",91.33
"15713","zcta",2019,104.33,100.86,123.5,89.48,"safety_score",117.06
"15714","zcta",2019,106.95,101.58,101.18,95.64,"safety_score",103.17
"15715","zcta",2019,100.11,102.38,104.48,88.17,"safety_score",109.28
"15716","zcta",2019,104.33,102.4,86.63,137.9,"safety_score",67.8
"15717","zcta",2019,107.8,102.31,105.55,96.46,"safety_score",104.28
"15721","zcta",2019,103.58,62.94,115.22,69.14,"safety_score",127.77
"15722","zcta",2019,109.56,96.71,114.75,79.38,"safety_score",120.48
"15723","zcta",2019,NA,NA,NA,NA,"safety_score",NA
