"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"58257","zcta",2019,104.9,103.24,100.01,119.62,"safety_score",86.05
"58258","zcta",2019,98.21,102.78,121.64,89.22,"safety_score",116.61
"58259","zcta",2019,111.54,94.85,117.56,96.74,"safety_score",109.7
"58260","zcta",2019,105.95,103.24,122.21,50.99,"safety_score",143.15
"58261","zcta",2019,95.57,103.16,112.05,96.42,"safety_score",107.4
"58262","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58265","zcta",2019,106.44,94.95,120.45,81.11,"safety_score",122.07
"58266","zcta",2019,104.88,95.59,122.23,99.2,"safety_score",109.03
"58267","zcta",2019,104.88,103.18,106.86,103.43,"safety_score",100.52
"58269","zcta",2019,105.95,103.24,121.74,66.22,"safety_score",130.99
"58270","zcta",2019,92.93,103.22,110.37,93.25,"safety_score",106.76
"58271","zcta",2019,106.44,96.09,113.64,83.74,"safety_score",116.41
"58272","zcta",2019,111.54,92.27,113.78,95.53,"safety_score",110.45
"58273","zcta",2019,92.93,103.06,115.48,52.46,"safety_score",137.41
"58274","zcta",2019,108.22,103.24,110.61,89.65,"safety_score",111.83
"58275","zcta",2019,101.55,103.14,118.04,85.99,"safety_score",116.8
"58276","zcta",2019,106.44,95.79,119.11,101.92,"safety_score",107.18
"58277","zcta",2019,111.54,103.24,123.5,78.18,"safety_score",124.35
"58278","zcta",2019,98.21,103.17,114.43,89.62,"safety_score",113.19
"58281","zcta",2019,105.95,103.24,123.5,59.96,"safety_score",138.16
"58282","zcta",2019,106.19,101.9,98.09,101.55,"safety_score",97.97
"58301","zcta",2019,101.9,103.1,93.35,119.83,"safety_score",82.64
"58311","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58316","zcta",2019,110.08,103.23,78.79,101.85,"safety_score",92.24
"58317","zcta",2019,97.19,103.24,113.17,54.93,"safety_score",135.99
"58318","zcta",2019,105,103.24,107.53,98.16,"safety_score",105.23
"58321","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58323","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58324","zcta",2019,97.19,103.24,96.17,116.88,"safety_score",88.27
"58325","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58327","zcta",2019,92.25,95.26,118.55,81.64,"safety_score",119.96
"58329","zcta",2019,107.54,103.23,92.5,84.36,"safety_score",109.85
"58330","zcta",2019,92.25,92.22,113.87,76.28,"safety_score",122.47
"58331","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58332","zcta",2019,103.81,103.24,114.18,80.3,"safety_score",119.72
"58335","zcta",2019,111.54,103.24,43.56,113.18,"safety_score",71.44
"58338","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58339","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58341","zcta",2019,106.34,103.24,104.29,91.26,"safety_score",107.45
"58343","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58344","zcta",2019,101.9,99.92,105.99,108.97,"safety_score",94.92
"58345","zcta",2019,92.59,92.23,123.5,92.58,"safety_score",114.66
"58346","zcta",2019,104.37,103.24,109.18,88.93,"safety_score",111.53
"58348","zcta",2019,108.87,103.21,108.53,82.29,"safety_score",116
"58351","zcta",2019,101.9,99.87,108.25,95.29,"safety_score",107.02
"58352","zcta",2019,101.57,103.24,118.76,83.83,"safety_score",118.66
"58353","zcta",2019,110.08,102.84,123.5,72.38,"safety_score",127.57
"58355","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58356","zcta",2019,107.13,103.23,98.37,115.46,"safety_score",89.76
"58357","zcta",2019,111.54,103.24,101,61.97,"safety_score",128.88
"58361","zcta",2019,111.54,90.57,112.35,111.13,"safety_score",101.17
"58362","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58363","zcta",2019,103.63,103.02,123.5,57.02,"safety_score",138.75
"58365","zcta",2019,97.19,103.24,114.29,105.76,"safety_score",100.64
"58366","zcta",2019,110.08,103.2,81.71,110.86,"safety_score",86.5
"58367","zcta",2019,103.63,103.23,81.89,104.48,"safety_score",89.48
"58368","zcta",2019,104.57,103.24,108.54,100.7,"safety_score",104.05
"58369","zcta",2019,110.08,103.2,113.34,61.87,"safety_score",132.77
"58370","zcta",2019,111.54,103.24,84.93,86.54,"safety_score",105.9
"58372","zcta",2019,101.57,103.24,123.5,50.53,"safety_score",142.89
"58374","zcta",2019,108.22,103.21,114.22,83.81,"safety_score",117.25
"58377","zcta",2019,98.46,99.91,113.72,87.03,"safety_score",114.36
"58379","zcta",2019,111.54,103.24,88.17,111.3,"safety_score",90.01
"58380","zcta",2019,110,100.57,110.38,78.33,"safety_score",120.6
"58381","zcta",2019,109.23,103.24,96.48,88.39,"safety_score",109.52
"58382","zcta",2019,92.25,83.86,123.5,65.5,"safety_score",132.16
"58384","zcta",2019,104.31,103.21,120.78,67.27,"safety_score",130.95
"58385","zcta",2019,103.07,103.09,119.99,68.95,"safety_score",128.86
"58386","zcta",2019,103.81,103.24,112.41,97.86,"safety_score",108.02
"58401","zcta",2019,102.41,103.24,100.14,121.77,"safety_score",84.45
"58402","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58405","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58413","zcta",2019,106.37,103.24,115.41,84.43,"safety_score",117.6
"58415","zcta",2019,111.54,103.24,123.5,78.55,"safety_score",125.07
"58416","zcta",2019,107.13,103.24,108.67,82,"safety_score",116.94
"58418","zcta",2019,108.87,103.16,118.32,78.7,"safety_score",122.83
"58420","zcta",2019,102.41,103.02,122.43,73.6,"safety_score",127.4
"58421","zcta",2019,105.95,103.23,111.47,102.24,"safety_score",103.46
"58422","zcta",2019,106.19,102.9,123.5,80.49,"safety_score",122.93
"58423","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58424","zcta",2019,102.41,102.98,123.5,50.92,"safety_score",142.72
"58425","zcta",2019,107.13,103.24,100.93,100.27,"safety_score",100.37
"58426","zcta",2019,102.41,102.98,119.04,68.84,"safety_score",129
"58428","zcta",2019,111.54,103.24,102.24,113,"safety_score",96
"58429","zcta",2019,103.87,103.24,108.05,103.58,"safety_score",100.49
"58430","zcta",2019,111.54,103.24,123.5,77.88,"safety_score",126.59
"58431","zcta",2019,111.54,103.24,121.42,69.43,"safety_score",130.87
"58433","zcta",2019,110.47,103.24,101.32,88.65,"safety_score",107.16
"58436","zcta",2019,109.39,103.24,114.42,102.43,"safety_score",104.35
"58438","zcta",2019,106.19,103.16,115.02,111.83,"safety_score",98.74
"58439","zcta",2019,108.15,103.24,123.5,59.51,"safety_score",138.27
"58440","zcta",2019,101.76,103.24,123.5,79.12,"safety_score",123.64
"58441","zcta",2019,109.39,103.24,90.67,90.63,"safety_score",101
"58442","zcta",2019,101.29,103.16,115.3,81.6,"safety_score",119.6
"58443","zcta",2019,108.28,103.24,115.22,88.38,"safety_score",114.33
"58444","zcta",2019,111.54,103.24,115.67,100.08,"safety_score",106.97
"58445","zcta",2019,107.6,103.24,108.34,109.41,"safety_score",99.07
"58448","zcta",2019,107.13,103.24,111.83,111.77,"safety_score",97.53
"58451","zcta",2019,106.19,102.82,123.5,65.19,"safety_score",133.5
"58452","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58454","zcta",2019,106.97,103.13,108.16,71.2,"safety_score",123.52
"58455","zcta",2019,105.34,103.14,112.26,103.06,"safety_score",104.34
"58456","zcta",2019,108.09,103.24,115.18,89.12,"safety_score",114.61
"58458","zcta",2019,110.47,103.24,111.66,91.69,"safety_score",109.29
"58460","zcta",2019,101.76,103.24,116.75,68.42,"safety_score",128.19
"58461","zcta",2019,106.08,103.24,112.48,78.17,"safety_score",119.62
"58463","zcta",2019,111.54,103.24,109.44,96.1,"safety_score",108.28
"58464","zcta",2019,107.44,103.24,115.23,62.69,"safety_score",132.52
"58466","zcta",2019,104.85,103.17,118.89,92.49,"safety_score",112.97
"58467","zcta",2019,106.97,103.2,116.62,125.24,"safety_score",92.23
"58472","zcta",2019,106.97,103.17,114.68,84.07,"safety_score",118.04
"58474","zcta",2019,107.72,103.24,102.3,111.94,"safety_score",93.27
"58475","zcta",2019,106.97,103.03,121.01,66.93,"safety_score",132.58
"58476","zcta",2019,102.41,102.94,119.33,78.54,"safety_score",123.34
"58477","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58478","zcta",2019,111.54,103.24,119.66,75.61,"safety_score",125.77
"58479","zcta",2019,100.61,103.24,92.12,66.72,"safety_score",116.37
"58480","zcta",2019,100.61,103.24,103.83,66.62,"safety_score",124.72
"58481","zcta",2019,101.51,103.09,114.15,91.97,"safety_score",112.1
"58482","zcta",2019,111.54,103.24,109.42,97.72,"safety_score",106.44
"58483","zcta",2019,104.71,103.17,115.96,82.03,"safety_score",119.47
"58484","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58486","zcta",2019,104.3,102.98,121.96,113.02,"safety_score",102.24
"58487","zcta",2019,111.54,103.24,117.33,78.42,"safety_score",122.99
"58488","zcta",2019,111.54,103.24,119.77,65.94,"safety_score",132.27
"58490","zcta",2019,109.54,103.15,115,65.38,"safety_score",130.5
"58492","zcta",2019,103.38,103.19,115.97,82.81,"safety_score",117.82
"58494","zcta",2019,100.34,82.59,117.16,84.83,"safety_score",117.51
"58495","zcta",2019,101.76,103.24,104.46,104.09,"safety_score",100.07
"58496","zcta",2019,102.41,102.75,121.9,80.15,"safety_score",121.14
"58497","zcta",2019,101.51,103.04,123.5,87.62,"safety_score",115.2
"58501","zcta",2019,100.34,103.06,91.31,120.99,"safety_score",80.23
"58503","zcta",2019,100.34,103.08,97.95,110.7,"safety_score",90.7
"58504","zcta",2019,100.34,103.04,96.64,112.13,"safety_score",89.75
"58505","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58520","zcta",2019,98.44,103.03,116.7,84.26,"safety_score",116.09
"58521","zcta",2019,100.34,94.34,123.03,94.41,"safety_score",113.85
"58523","zcta",2019,106.77,103.24,111.38,93.68,"safety_score",109.34
"58524","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58528","zcta",2019,111.54,103.24,78.64,111.57,"safety_score",85.84
"58529","zcta",2019,102.5,103.24,115.19,93.78,"safety_score",111.16
"58530","zcta",2019,105.77,103.24,107.09,97.91,"safety_score",105.9
"58531","zcta",2019,105.62,96.1,121.87,71.07,"safety_score",130.43
"58532","zcta",2019,105.94,94.13,114.45,90.73,"safety_score",114.2
"58533","zcta",2019,102.5,103.24,115.62,97.47,"safety_score",109.04
"58535","zcta",2019,98.44,103.18,117.84,86.43,"safety_score",115.85
"58538","zcta",2019,111.54,103.24,70.85,117,"safety_score",78.82
"58540","zcta",2019,105.62,102.27,99.42,91.48,"safety_score",106.98
"58541","zcta",2019,107.77,103.24,118.94,85.27,"safety_score",117.96
"58542","zcta",2019,101.9,103.24,122.21,62.06,"safety_score",135.32
"58544","zcta",2019,101.9,103.24,117.98,72.5,"safety_score",125.97
"58545","zcta",2019,106.77,103.24,106.78,90.83,"safety_score",110.25
"58549","zcta",2019,104.54,103.24,114.69,67.34,"safety_score",129.49
"58552","zcta",2019,101.9,103.24,113.19,93.17,"safety_score",110.78
"58554","zcta",2019,100.07,103.24,100.82,112.87,"safety_score",90
"58558","zcta",2019,100.34,97.69,120.73,82.96,"safety_score",119.31
"58559","zcta",2019,108.58,97.12,123.5,74.7,"safety_score",128.49
"58560","zcta",2019,100.34,70.64,111.53,81.4,"safety_score",118.02
"58561","zcta",2019,100.17,103.24,115.87,90.86,"safety_score",113.34
"58562","zcta",2019,105.46,103.24,117.93,90.13,"safety_score",115.71
"58563","zcta",2019,100.07,103.23,114.14,93.35,"safety_score",109.92
"58564","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58565","zcta",2019,105.62,89.02,123.5,82.73,"safety_score",123.33
"58566","zcta",2019,94.37,102.75,123.5,69.49,"safety_score",128.78
"58568","zcta",2019,111.54,103.24,103.1,120.29,"safety_score",89.71
"58569","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58570","zcta",2019,102.96,103.18,120.8,81.27,"safety_score",121.02
"58571","zcta",2019,106.77,103.24,98.56,80.8,"safety_score",112.93
"58572","zcta",2019,100.34,82.67,115.65,68.85,"safety_score",128.83
"58573","zcta",2019,101.9,103.24,113.23,76.31,"safety_score",121.13
"58575","zcta",2019,105.62,99.61,109.35,95.01,"safety_score",107.82
"58576","zcta",2019,105.62,100.13,111.52,102.1,"safety_score",104.49
"58577","zcta",2019,105.62,101.58,110.35,96.72,"safety_score",107.15
"58579","zcta",2019,102.98,100.1,115.58,90.24,"safety_score",112.98
"58580","zcta",2019,107.77,103.24,120.06,72.04,"safety_score",127.72
"58581","zcta",2019,103.35,103.24,108.39,79.72,"safety_score",118.72
"58601","zcta",2019,104.67,103.13,97.7,126.17,"safety_score",80.18
"58620","zcta",2019,111.54,103.24,121.52,91.19,"safety_score",115.26
"58621","zcta",2019,105.78,103.24,111.67,110.32,"safety_score",98.25
"58622","zcta",2019,107.09,101.69,110.02,99.34,"safety_score",105
"58623","zcta",2019,106.57,103.24,111.85,106.83,"safety_score",101.3
"58625","zcta",2019,107.24,103.24,116.6,88.06,"safety_score",116.66
"58626","zcta",2019,106.7,103.24,106.06,109.23,"safety_score",98.17
"58627","zcta",2019,111.54,103.24,123.5,82.22,"safety_score",122.64
"58630","zcta",2019,104.67,99.57,104.22,84.29,"safety_score",110.9
"58631","zcta",2019,101.55,103.23,111.13,95.72,"safety_score",108.24
"58632","zcta",2019,105.78,103.24,119.46,90.05,"safety_score",115.23
"58634","zcta",2019,99.97,103.24,123.5,107.15,"safety_score",104.73
"58636","zcta",2019,107.24,103.24,111.25,101.99,"safety_score",105.14
"58638","zcta",2019,102.8,102.16,115.06,89.89,"safety_score",113.02
"58639","zcta",2019,102.33,103.24,102.38,94.38,"safety_score",104.06
"58640","zcta",2019,106.7,103.24,107.21,95.98,"safety_score",106.85
"58641","zcta",2019,102.64,63.69,123.5,79.79,"safety_score",126.83
"58642","zcta",2019,109.12,103.24,111.19,134.94,"safety_score",82.25
"58643","zcta",2019,108.16,103.24,122.01,92.23,"safety_score",114.32
"58645","zcta",2019,108.66,103.24,120.69,100.52,"safety_score",107.71
"58646","zcta",2019,106.94,103.24,109.45,92.42,"safety_score",109.67
"58647","zcta",2019,108.58,100.99,113.48,93.38,"safety_score",112.05
"58649","zcta",2019,105.51,103.24,122.44,104.46,"safety_score",105.42
"58650","zcta",2019,106.94,103.24,118.87,75.53,"safety_score",124.97
"58651","zcta",2019,108.16,103.24,119.22,76.53,"safety_score",123.45
"58652","zcta",2019,104.67,100.87,107.37,77.13,"safety_score",120
"58653","zcta",2019,106.57,103.24,114.96,84.13,"safety_score",118.18
"58654","zcta",2019,108.66,103.24,109.45,84.07,"safety_score",115.18
"58655","zcta",2019,102.64,92.6,112.06,97.1,"safety_score",106.56
"58656","zcta",2019,104.67,97.25,111.17,99.35,"safety_score",106.45
"58701","zcta",2019,100.13,103.24,94.57,123.93,"safety_score",79.92
"58702","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58703","zcta",2019,100.13,103.24,94.37,128.83,"safety_score",76.58
"58704","zcta",2019,100.13,103.22,107.31,178.9,"safety_score",48.36
"58705","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58707","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58710","zcta",2019,104.57,103.24,114.51,75.4,"safety_score",122.98
"58711","zcta",2019,105,103.24,122.67,119.39,"safety_score",97.86
"58712","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58713","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58716","zcta",2019,102.88,88.35,121.68,60.68,"safety_score",136.93
"58718","zcta",2019,102.57,103.21,115.77,78.79,"safety_score",121.03
"58721","zcta",2019,105.84,103.13,121.01,94.63,"safety_score",112.29
"58722","zcta",2019,100.13,103.18,104.45,105.89,"safety_score",97.33
"58723","zcta",2019,107.76,98.32,107,80.92,"safety_score",115.25
"58725","zcta",2019,103.66,103.11,122.64,87.73,"safety_score",118.12
"58727","zcta",2019,111.54,103.24,118.53,84.17,"safety_score",119.73
"58730","zcta",2019,106.99,103.24,107.46,115.91,"safety_score",92.55
"58731","zcta",2019,103.12,103.07,122.66,84.03,"safety_score",120.86
"58733","zcta",2019,100.13,102.92,116.44,88.59,"safety_score",115.75
"58734","zcta",2019,102.57,103.14,104.11,63.64,"safety_score",127.34
"58735","zcta",2019,102.88,98.69,123.5,50.05,"safety_score",144.39
"58736","zcta",2019,108.83,103.24,116.97,86.66,"safety_score",116.53
"58737","zcta",2019,111.54,103.24,88.39,83.87,"safety_score",109.55
"58740","zcta",2019,104.1,103.2,111.1,113.73,"safety_score",95.4
"58741","zcta",2019,106.11,103.24,106.76,102.51,"safety_score",101.87
"58744","zcta",2019,106.11,103.24,123.5,63.98,"safety_score",135.03
"58746","zcta",2019,106.29,103.22,102.4,87.51,"safety_score",108.44
"58748","zcta",2019,105.55,103.24,121.91,62.27,"safety_score",135.15
"58750","zcta",2019,106.09,103.24,113.15,92.73,"safety_score",111.01
"58752","zcta",2019,111.54,103.24,104.97,109.99,"safety_score",92.09
"58755","zcta",2019,98.56,92.36,76.09,86.19,"safety_score",102.83
"58756","zcta",2019,100.27,102.94,113.03,83.32,"safety_score",116.62
"58757","zcta",2019,97.55,103.24,67.31,106.48,"safety_score",85.91
"58758","zcta",2019,104.6,103.15,114.54,70.51,"safety_score",127.59
"58759","zcta",2019,102.88,101.35,112.82,84.64,"safety_score",115.88
"58760","zcta",2019,105,103.24,95.38,122.72,"safety_score",85.76
"58761","zcta",2019,106.09,103.24,108.02,105.91,"safety_score",100.46
"58762","zcta",2019,105.55,103.24,111.72,90.87,"safety_score",110.74
"58763","zcta",2019,98.14,103,96.73,109.58,"safety_score",92.93
"58765","zcta",2019,106.99,103.24,103.45,79.18,"safety_score",117.29
"58768","zcta",2019,103.12,103.03,118.52,76.93,"safety_score",124.66
"58769","zcta",2019,100.4,103.24,122.34,100.19,"safety_score",108.85
"58770","zcta",2019,103.01,102.37,94.18,121.77,"safety_score",85.01
"58771","zcta",2019,102.05,101.24,112.07,74.67,"safety_score",123.04
"58772","zcta",2019,111.54,103.24,114.6,85.18,"safety_score",116.25
"58773","zcta",2019,105.97,103.24,119.2,86.53,"safety_score",117.59
"58775","zcta",2019,105.62,80.09,119.08,128.64,"safety_score",89.84
"58776","zcta",2019,100.4,103.24,111.05,119.49,"safety_score",90.11
"58778","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58779","zcta",2019,102.88,99.86,118.63,95.11,"safety_score",110.82
"58781","zcta",2019,100.13,103.1,116.93,89.32,"safety_score",115.17
"58782","zcta",2019,106.09,103.24,114.9,93.18,"safety_score",109.78
"58783","zcta",2019,105,103.24,117.43,82.56,"safety_score",119.75
"58784","zcta",2019,105.97,103.24,104.68,111.61,"safety_score",93.7
"58785","zcta",2019,100.13,103.15,109.94,100.09,"safety_score",104.24
"58787","zcta",2019,107.19,103.24,115.65,75.38,"safety_score",124.19
"58788","zcta",2019,101.09,103.24,112.07,87.15,"safety_score",113.3
"58789","zcta",2019,105.55,103.24,118.91,91.2,"safety_score",113.62
"58790","zcta",2019,103.12,103.21,107.85,102.35,"safety_score",102.35
"58792","zcta",2019,106.11,103.24,109.97,70.1,"safety_score",125.67
"58793","zcta",2019,105,103.24,118.01,74.03,"safety_score",125.26
"58794","zcta",2019,100.4,103.24,104.97,88.97,"safety_score",110.05
"58795","zcta",2019,92.06,85.42,112.85,116.03,"safety_score",93.49
"58801","zcta",2019,82.77,103.16,86.37,137.14,"safety_score",65.58
"58830","zcta",2019,92.06,94.14,120.27,62.93,"safety_score",132.21
"58831","zcta",2019,88.4,103.24,103.48,115.94,"safety_score",91.64
"58833","zcta",2019,106.99,103.24,123.5,86.2,"safety_score",118.47
"58835","zcta",2019,88.4,103.24,72.13,72.42,"safety_score",112.66
"58838","zcta",2019,88.4,103.24,120.42,103.8,"safety_score",103.95
"58843","zcta",2019,77.14,95.13,119.23,92.68,"safety_score",111.17
"58844","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"58845","zcta",2019,92.06,96.6,113.57,91.68,"safety_score",109.37
"58847","zcta",2019,88.4,103.24,123.5,93.19,"safety_score",114.85
"58849","zcta",2019,77.14,96.84,119.76,90.52,"safety_score",111.81
"58852","zcta",2019,88.77,101.48,108.35,114.43,"safety_score",90.67
"58853","zcta",2019,77.14,78.79,104.5,104.92,"safety_score",94.94
"58854","zcta",2019,97.55,103.24,92.07,141.32,"safety_score",68.31
