"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"02802","zcta",2019,101.12,95.44,38.55,127.36,"safety_score",52.86
"02804","zcta",2019,106.02,91.91,114.84,62.44,"safety_score",129.5
"02806","zcta",2019,106.33,113.41,111.84,86.87,"safety_score",115.01
"02807","zcta",2019,106.02,91.91,96.6,81.39,"safety_score",109.84
"02808","zcta",2019,106.02,91.91,88.91,86.09,"safety_score",102.52
"02809","zcta",2019,106.33,113.41,92.34,104.57,"safety_score",93.89
"02812","zcta",2019,106.02,91.91,119.85,83.03,"safety_score",118.73
"02813","zcta",2019,106.02,91.91,105.07,84.32,"safety_score",112.36
"02814","zcta",2019,101.12,95.44,106.55,85.62,"safety_score",110.81
"02815","zcta",2019,101.12,95.44,123.36,115.43,"safety_score",97.9
"02816","zcta",2019,102.79,95.92,100.14,92.1,"safety_score",102.43
"02817","zcta",2019,104.46,96.39,104.98,93.89,"safety_score",103.32
"02818","zcta",2019,104.46,96.39,98.18,97.41,"safety_score",97.37
"02822","zcta",2019,106.02,91.91,112.62,88.01,"safety_score",112.72
"02825","zcta",2019,101.12,95.44,107.6,83.81,"safety_score",109.92
"02826","zcta",2019,101.12,95.44,103.69,57.65,"safety_score",125.4
"02827","zcta",2019,104.46,96.39,113.13,74.74,"safety_score",119.48
"02828","zcta",2019,101.12,95.44,107.87,79.48,"safety_score",113.41
"02830","zcta",2019,101.12,95.44,96.72,92.74,"safety_score",101.85
"02831","zcta",2019,102.79,95.92,110.11,79.32,"safety_score",115.15
"02832","zcta",2019,106.02,91.91,103.08,88.64,"safety_score",108.4
"02833","zcta",2019,106.02,91.91,98.82,82.67,"safety_score",111.1
"02835","zcta",2019,103.51,114.69,110.63,91.96,"safety_score",112.02
"02836","zcta",2019,106.02,91.91,123.36,73.15,"safety_score",126.09
"02837","zcta",2019,103.51,114.69,116.47,75.95,"safety_score",123.55
"02838","zcta",2019,101.12,95.44,60.21,117.51,"safety_score",67.59
"02839","zcta",2019,101.12,95.44,81.57,104.03,"safety_score",86.85
"02840","zcta",2019,103.51,114.69,72.18,134.39,"safety_score",66.39
"02841","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"02842","zcta",2019,103.51,114.69,88.3,117.36,"safety_score",85.49
"02852","zcta",2019,106.02,91.91,93.95,93.04,"safety_score",101.69
"02857","zcta",2019,101.12,95.44,114.07,76.05,"safety_score",119.08
"02858","zcta",2019,101.12,95.44,100.83,114.48,"safety_score",87.43
"02859","zcta",2019,101.12,95.44,90.62,101.69,"safety_score",93.37
"02860","zcta",2019,101.12,95.44,32,125.39,"safety_score",52.56
"02861","zcta",2019,101.6,97.73,67.29,110.45,"safety_score",78.01
"02863","zcta",2019,101.12,95.44,-11.31,143.8,"safety_score",25.87
"02864","zcta",2019,101.12,95.44,93.57,88.08,"safety_score",102.27
"02865","zcta",2019,101.12,95.44,93.38,91.59,"safety_score",100.07
"02871","zcta",2019,103.51,114.69,109.58,91.46,"safety_score",111.22
"02872","zcta",2019,103.51,114.69,123.36,90.23,"safety_score",117.42
"02873","zcta",2019,106.02,91.91,123.36,77.18,"safety_score",123.57
"02874","zcta",2019,106.02,91.91,120.39,80.89,"safety_score",120.75
"02875","zcta",2019,106.02,91.91,123.36,101.9,"safety_score",109.28
"02876","zcta",2019,101.12,95.44,51.96,194.96,"safety_score",17.3
"02878","zcta",2019,103.51,114.69,98.44,87.02,"safety_score",108.31
"02879","zcta",2019,106.02,91.91,100.18,92.32,"safety_score",105.01
"02881","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"02882","zcta",2019,106.02,91.91,107.08,103.31,"safety_score",101.75
"02885","zcta",2019,106.33,113.41,82.88,109.51,"safety_score",86.52
"02886","zcta",2019,104.46,96.39,92.04,103.39,"safety_score",90.9
"02888","zcta",2019,104.46,96.39,101.64,98.9,"safety_score",98.66
"02889","zcta",2019,104.46,96.39,102.22,94.93,"safety_score",101.57
"02891","zcta",2019,106.02,91.91,89.86,103.04,"safety_score",92.8
"02892","zcta",2019,106.02,91.91,115.23,74.86,"safety_score",122.9
"02893","zcta",2019,104.46,96.39,75.91,122.29,"safety_score",71.54
"02894","zcta",2019,106.02,91.91,116.13,83.1,"safety_score",116.78
"02895","zcta",2019,101.12,95.44,49.48,130.55,"safety_score",55.68
"02896","zcta",2019,101.12,95.44,99.72,88.49,"safety_score",104.57
"02898","zcta",2019,106.02,91.91,103.74,93.51,"safety_score",104.25
"02903","zcta",2019,101.12,95.44,62.37,159.65,"safety_score",40.73
"02904","zcta",2019,101.12,95.44,60.49,121.61,"safety_score",66.75
"02905","zcta",2019,101.12,95.44,42.38,123.01,"safety_score",59.74
"02906","zcta",2019,101.12,95.44,80.78,139.97,"safety_score",62.29
"02907","zcta",2019,101.12,95.44,-3.71,138.92,"safety_score",32.6
"02908","zcta",2019,101.12,95.44,42.14,124.15,"safety_score",58.36
"02909","zcta",2019,101.12,95.44,12.15,129.81,"safety_score",43.58
"02910","zcta",2019,101.12,95.44,76.34,106.44,"safety_score",84.15
"02911","zcta",2019,101.12,95.44,72.13,117.54,"safety_score",74.08
"02912","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"02914","zcta",2019,101.12,95.44,60.46,116.29,"safety_score",71.38
"02915","zcta",2019,101.12,95.44,95.93,101.66,"safety_score",94.34
"02916","zcta",2019,101.12,95.44,91.5,97.27,"safety_score",96.04
"02917","zcta",2019,101.12,95.44,96.03,90.79,"safety_score",101.31
"02919","zcta",2019,101.12,95.44,88.71,98.27,"safety_score",93.89
"02920","zcta",2019,101.12,95.44,78.94,106.6,"safety_score",84.33
"02921","zcta",2019,101.12,95.44,105.74,81.07,"safety_score",112.1
"02802","zcta",2019,101.12,95.44,38.55,127.36,"safety_rnk",3.0699
"02804","zcta",2019,106.02,91.91,114.84,62.44,"safety_rnk",97.2101
"02806","zcta",2019,106.33,113.41,111.84,86.87,"safety_rnk",78.1757
"02807","zcta",2019,106.02,91.91,96.6,81.39,"safety_rnk",65.0921
"02808","zcta",2019,106.02,91.91,88.91,86.09,"safety_rnk",46.6437
"02809","zcta",2019,106.33,113.41,92.34,104.57,"safety_rnk",30.6335
"02812","zcta",2019,106.02,91.91,119.85,83.03,"safety_rnk",85.9464
"02813","zcta",2019,106.02,91.91,105.07,84.32,"safety_rnk",71.7039
"02814","zcta",2019,101.12,95.44,106.55,85.62,"safety_rnk",67.6672
"02815","zcta",2019,101.12,95.44,123.36,115.43,"safety_rnk",37.1834
"02816","zcta",2019,102.79,95.92,100.14,92.1,"safety_rnk",46.4321
"02817","zcta",2019,104.46,96.39,104.98,93.89,"safety_rnk",48.4634
"02818","zcta",2019,104.46,96.39,98.18,97.41,"safety_rnk",36.1775
"02822","zcta",2019,106.02,91.91,112.62,88.01,"safety_rnk",72.5308
"02825","zcta",2019,101.12,95.44,107.6,83.81,"safety_rnk",65.3102
"02826","zcta",2019,101.12,95.44,103.69,57.65,"safety_rnk",94.6286
"02827","zcta",2019,104.46,96.39,113.13,74.74,"safety_rnk",87.242
"02828","zcta",2019,101.12,95.44,107.87,79.48,"safety_rnk",74.344
"02830","zcta",2019,101.12,95.44,96.72,92.74,"safety_rnk",45.1266
"02831","zcta",2019,102.79,95.92,110.11,79.32,"safety_rnk",78.4231
"02832","zcta",2019,106.02,91.91,103.08,88.64,"safety_rnk",61.394
"02833","zcta",2019,106.02,91.91,98.82,82.67,"safety_rnk",68.3573
"02835","zcta",2019,103.51,114.69,110.63,91.96,"safety_rnk",70.75
"02836","zcta",2019,106.02,91.91,123.36,73.15,"safety_rnk",95.2178
"02837","zcta",2019,103.51,114.69,116.47,75.95,"safety_rnk",92.7372
"02838","zcta",2019,101.12,95.44,60.21,117.51,"safety_rnk",7.7902
"02839","zcta",2019,101.12,95.44,81.57,104.03,"safety_rnk",21.5444
"02840","zcta",2019,103.51,114.69,72.18,134.39,"safety_rnk",7.1619
"02841","zcta",2019,NA,NA,NA,NA,"safety_rnk",NA
"02842","zcta",2019,103.51,114.69,88.3,117.36,"safety_rnk",20.0208
"02852","zcta",2019,106.02,91.91,93.95,93.04,"safety_rnk",44.749
"02857","zcta",2019,101.12,95.44,114.07,76.05,"safety_rnk",86.5486
"02858","zcta",2019,101.12,95.44,100.83,114.48,"safety_rnk",22.1238
"02859","zcta",2019,101.12,95.44,90.62,101.69,"safety_rnk",29.8815
"02860","zcta",2019,101.12,95.44,32,125.39,"safety_rnk",3.0113
"02861","zcta",2019,101.6,97.73,67.29,110.45,"safety_rnk",13.5165
"02863","zcta",2019,101.12,95.44,-11.31,143.8,"safety_rnk",0.1465
"02864","zcta",2019,101.12,95.44,93.57,88.08,"safety_rnk",46.126
"02865","zcta",2019,101.12,95.44,93.38,91.59,"safety_rnk",41.3796
"02871","zcta",2019,103.51,114.69,109.58,91.46,"safety_rnk",68.6633
"02872","zcta",2019,103.51,114.69,123.36,90.23,"safety_rnk",83.3778
"02873","zcta",2019,106.02,91.91,123.36,77.18,"safety_rnk",92.7567
"02874","zcta",2019,106.02,91.91,120.39,80.89,"safety_rnk",89.179
"02875","zcta",2019,106.02,91.91,123.36,101.9,"safety_rnk",63.7053
"02876","zcta",2019,101.12,95.44,51.96,194.96,"safety_rnk",0.0488
"02878","zcta",2019,103.51,114.69,98.44,87.02,"safety_rnk",61.1205
"02879","zcta",2019,106.02,91.91,100.18,92.32,"safety_rnk",52.4416
"02881","zcta",2019,NA,NA,NA,NA,"safety_rnk",NA
"02882","zcta",2019,106.02,91.91,107.08,103.31,"safety_rnk",44.8825
