"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"27295","zcta",2019,91.38,119.9,101.47,100.54,"safety_score",101.81
"27298","zcta",2019,83.29,111.57,98.77,102.65,"safety_score",98.3
"27299","zcta",2019,91.38,119.9,108.37,105.85,"safety_score",102.5
"27301","zcta",2019,84.91,102.93,109.26,87.4,"safety_score",110.16
"27302","zcta",2019,72.1,117.15,97.93,110.73,"safety_score",91.66
"27305","zcta",2019,107.58,118.46,101.24,86.78,"safety_score",111.98
"27306","zcta",2019,90.45,113.3,104.11,74.98,"safety_score",118.6
"27310","zcta",2019,84.91,102.93,112.26,90.96,"safety_score",109.68
"27311","zcta",2019,105.72,122.66,104.91,91.74,"safety_score",111.22
"27312","zcta",2019,80.34,116.03,106.97,102.99,"safety_score",100.54
"27313","zcta",2019,86.25,107.11,120.27,82.32,"safety_score",117.95
"27314","zcta",2019,109.22,126.68,116.87,85.84,"safety_score",121.73
"27315","zcta",2019,109.22,126.68,111,83.37,"safety_score",119.33
"27316","zcta",2019,87.59,111.3,69.14,119.38,"safety_score",78.59
"27317","zcta",2019,86.25,107.11,95.4,100.57,"safety_score",96.93
"27320","zcta",2019,98.78,116.08,100.4,101.37,"safety_score",101.05
"27325","zcta",2019,97.03,103.91,98.09,84.42,"safety_score",108.69
"27326","zcta",2019,105.72,122.66,111.83,90.63,"safety_score",114.2
"27330","zcta",2019,101.34,109,85.25,112.57,"safety_score",86.77
"27332","zcta",2019,101.82,111.25,97.78,109.63,"safety_score",95.12
"27340","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"27341","zcta",2019,92.62,108.33,114.24,77.29,"safety_score",119.2
"27343","zcta",2019,107.58,118.46,111.98,75.82,"safety_score",123.95
"27344","zcta",2019,91.41,114.15,79.58,104.91,"safety_score",91
"27349","zcta",2019,80.34,116.03,110.03,95.75,"safety_score",107.49
"27350","zcta",2019,87.59,111.3,108.68,96.63,"safety_score",105.7
"27355","zcta",2019,91.41,114.15,105.36,88.28,"safety_score",110.87
"27356","zcta",2019,95.13,106.85,108.07,85.71,"safety_score",111.84
"27357","zcta",2019,98.06,114.51,103.77,99.59,"safety_score",104.39
"27358","zcta",2019,93.57,110.78,113.15,95.54,"safety_score",109.1
"27360","zcta",2019,89.48,115.6,92.8,109.6,"safety_score",91.76
"27370","zcta",2019,87.59,111.3,113.33,92.43,"safety_score",109.88
"27371","zcta",2019,85.69,114.24,104.73,94.49,"safety_score",104.29
"27376","zcta",2019,106.47,96.52,114.84,85.02,"safety_score",113.77
"27377","zcta",2019,84.91,102.93,101.92,116.2,"safety_score",87.71
"27379","zcta",2019,109.22,126.68,88.78,104.77,"safety_score",97.06
"27401","zcta",2019,84.91,102.93,82.01,136.64,"safety_score",66.77
"27403","zcta",2019,84.91,102.93,89.42,138.64,"safety_score",69.29
"27405","zcta",2019,84.91,102.93,69.9,123.02,"safety_score",71.56
"27406","zcta",2019,84.91,102.93,76.78,122.83,"safety_score",74.39
"27407","zcta",2019,84.91,102.93,64.82,128.8,"safety_score",65.53
"27408","zcta",2019,84.91,102.93,101.81,111.35,"safety_score",91
"27409","zcta",2019,84.91,102.93,63.32,140.68,"safety_score",54.27
"27410","zcta",2019,84.91,102.93,90.47,121,"safety_score",79.26
"27455","zcta",2019,84.91,102.93,99.23,107.86,"safety_score",91.55
"27501","zcta",2019,93.97,104.46,96.21,105.18,"safety_score",96.68
"27502","zcta",2019,89.04,106.32,102.09,110.18,"safety_score",94.53
"27503","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"27504","zcta",2019,99.53,108.87,95.82,100.49,"safety_score",100.04
"27505","zcta",2019,101.82,111.25,102.06,100.79,"safety_score",101.46
"27507","zcta",2019,90.8,110.92,105.33,86.42,"safety_score",111.02
"27508","zcta",2019,103.19,117.58,106.5,123.63,"safety_score",91.48
"27509","zcta",2019,101.18,113.59,88.35,115.34,"safety_score",86.63
"27510","zcta",2019,41.65,109.7,76.82,163.47,"safety_score",43.24
"27511","zcta",2019,82.84,95.65,82.42,119.89,"safety_score",77.3
"27513","zcta",2019,82.84,95.65,89.96,119.91,"safety_score",79.53
"27514","zcta",2019,41.65,109.7,83.46,137.57,"safety_score",62.61
"27516","zcta",2019,68.44,113.35,99.18,124.08,"safety_score",82.87
"27517","zcta",2019,51.47,112.58,96.58,122.07,"safety_score",80.35
"27518","zcta",2019,82.84,95.65,97.38,117.75,"safety_score",83.15
"27519","zcta",2019,89.04,106.32,96.98,118.57,"safety_score",86.89
"27520","zcta",2019,93.16,98.08,100.49,109.35,"safety_score",94.09
"27521","zcta",2019,95.58,117.22,97.76,126.88,"safety_score",85.38
"27522","zcta",2019,92.01,104.62,104.83,106.2,"safety_score",97.37
"27523","zcta",2019,89.04,106.32,89.34,126.25,"safety_score",78.51
"27524","zcta",2019,105.11,107.14,88.23,106.1,"safety_score",94.79
"27525","zcta",2019,102.18,115.58,95.56,105.46,"safety_score",97.58
"27526","zcta",2019,89.21,106.43,104.03,108.64,"safety_score",95.91
"27527","zcta",2019,103.49,100.52,108.5,110.93,"safety_score",99.47
"27529","zcta",2019,93.16,98.08,93.65,118.36,"safety_score",86.05
"27530","zcta",2019,106.73,113.76,88.33,116.57,"safety_score",86.76
"27531","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"27534","zcta",2019,106.73,113.76,89.54,131.83,"safety_score",77.34
"27536","zcta",2019,80.42,108.25,75.65,134.05,"safety_score",66.8
"27537","zcta",2019,93.84,117.5,97.18,98.49,"safety_score",102.45
"27539","zcta",2019,82.84,95.65,102.9,107.13,"safety_score",94.25
"27540","zcta",2019,91.22,109.96,107.97,111.34,"safety_score",96.87
"27541","zcta",2019,85.6,115.54,102.06,90.63,"safety_score",107.04
"27542","zcta",2019,105.24,107.47,96.67,108.48,"safety_score",95.22
"27544","zcta",2019,94.93,113.14,95.24,99.28,"safety_score",98.98
"27545","zcta",2019,82.84,95.65,92.98,114.54,"safety_score",86.05
"27546","zcta",2019,95.58,117.22,106.53,110.26,"safety_score",97.59
"27549","zcta",2019,103.19,117.58,102.04,104.05,"safety_score",101.4
"27551","zcta",2019,97.9,126.68,108.05,89.8,"safety_score",114.78
"27553","zcta",2019,89.16,117.47,103.69,90.82,"safety_score",107.59
"27555","zcta",2019,103.49,100.52,88.78,134.29,"safety_score",76.5
"27556","zcta",2019,80.42,108.25,114.77,80.63,"safety_score",117.32
"27557","zcta",2019,93.53,105.2,83.96,96.95,"safety_score",96.79
"27559","zcta",2019,95.24,117,96.59,82.01,"safety_score",112.44
"27560","zcta",2019,50.18,103.35,83.26,153.27,"safety_score",54.66
"27562","zcta",2019,89.04,106.32,115.89,95.51,"safety_score",108.19
"27563","zcta",2019,89.16,117.47,99.11,93.64,"safety_score",104.64
"27565","zcta",2019,95.85,110.69,95.01,100.88,"safety_score",97.9
"27568","zcta",2019,103.49,100.52,99.85,120.98,"safety_score",87.57
"27569","zcta",2019,105.11,107.14,96.51,102.1,"safety_score",99.91
"27571","zcta",2019,82.84,95.65,110.95,105.35,"safety_score",97.85
"27572","zcta",2019,66.57,111.14,115.16,90.03,"safety_score",110.62
"27573","zcta",2019,105.94,110.23,87.48,121.4,"safety_score",82.79
"27574","zcta",2019,105.94,110.23,110.77,78.95,"safety_score",119.01
"27576","zcta",2019,103.49,100.52,82.56,106.1,"safety_score",92.61
"27577","zcta",2019,103.49,100.52,88.95,115.11,"safety_score",89
"27581","zcta",2019,101.18,113.59,109,96.71,"safety_score",107.81
"27582","zcta",2019,101.18,113.59,90.86,147.99,"safety_score",68.63
"27583","zcta",2019,73.79,109.96,118.68,83.89,"safety_score",115.58
"27587","zcta",2019,95.73,108.94,102.46,114.52,"safety_score",92.64
"27589","zcta",2019,100.54,122.13,96.15,92.72,"safety_score",107.38
"27591","zcta",2019,93.16,98.08,93.24,106.94,"safety_score",93.5
"27592","zcta",2019,93.97,104.46,110.35,94.61,"safety_score",108.28
"27596","zcta",2019,95.73,108.94,107.07,101.53,"safety_score",102.56
"27597","zcta",2019,90.28,105.17,100.71,102.16,"safety_score",99.35
"27601","zcta",2019,82.84,95.65,73.43,152.35,"safety_score",50.87
"27603","zcta",2019,93.16,98.08,86.69,129.41,"safety_score",74.99
"27604","zcta",2019,82.84,95.65,74.74,125.5,"safety_score",70.92
"27605","zcta",2019,82.84,95.65,79.76,158.5,"safety_score",48.88
"27606","zcta",2019,82.84,95.65,74.07,152.41,"safety_score",51.41
"27607","zcta",2019,82.84,95.65,90.07,141.19,"safety_score",64.87
"27608","zcta",2019,82.84,95.65,107.41,113.97,"safety_score",90
"27609","zcta",2019,82.84,95.65,87.71,130.19,"safety_score",70.8
"27610","zcta",2019,82.84,95.65,70.84,124.08,"safety_score",70.98
"27612","zcta",2019,82.84,95.65,91.98,132.43,"safety_score",71.43
"27613","zcta",2019,50.18,103.35,100.96,115.94,"safety_score",84.8
"27614","zcta",2019,82.84,95.65,101.92,105.27,"safety_score",93.79
"27615","zcta",2019,82.84,95.65,99.41,112.73,"safety_score",87.24
"27616","zcta",2019,82.84,95.65,74.35,121.8,"safety_score",73.91
"27617","zcta",2019,50.18,103.35,87.36,140.62,"safety_score",62.59
"27701","zcta",2019,17.51,111.04,58.05,151.09,"safety_score",44.48
"27703","zcta",2019,50.18,103.35,78.51,122.03,"safety_score",73.08
"27704","zcta",2019,17.51,111.04,68.23,125.74,"safety_score",65.87
"27705","zcta",2019,29.58,110.37,78.13,137.11,"safety_score",61.16
"27707","zcta",2019,29.58,110.37,71.82,144.81,"safety_score",54.53
"27709","zcta",2019,17.51,111.04,107.28,122.14,"safety_score",83.37
"27712","zcta",2019,17.51,111.04,114,90.53,"safety_score",105.57
"27713","zcta",2019,56.38,114.02,85.71,129.94,"safety_score",72.16
"27801","zcta",2019,36,90.06,85.26,115.99,"safety_score",78.18
"27803","zcta",2019,71.03,101.71,99.35,110.08,"safety_score",90.25
"27804","zcta",2019,71.6,106.95,91.54,120.95,"safety_score",79.52
"27805","zcta",2019,92.58,64.91,103.56,88.45,"safety_score",110.09
"27806","zcta",2019,108,78.49,101.9,86.46,"safety_score",110.71
"27807","zcta",2019,88.55,107.54,95.07,111.82,"safety_score",90.67
"27808","zcta",2019,108,78.49,116.56,83.08,"safety_score",119.14
"27809","zcta",2019,53.8,98.5,111.62,84.81,"safety_score",109.43
"27810","zcta",2019,108,102.58,94.27,95.47,"safety_score",104.1
"27812","zcta",2019,77.19,91.26,110.27,94.05,"safety_score",105.36
"27813","zcta",2019,105.51,108.13,100.9,95.85,"safety_score",104.54
"27814","zcta",2019,108,78.49,110.82,69.38,"safety_score",125.81
"27816","zcta",2019,87.39,112.26,104.9,92.42,"safety_score",107.01
"27817","zcta",2019,108,78.49,107.21,104.01,"safety_score",101.22
"27818","zcta",2019,85.99,97.92,92.17,90.16,"safety_score",100.78
"27819","zcta",2019,36,90.06,99.75,85.05,"safety_score",104.62
"27820","zcta",2019,111.56,120.19,95.49,94.9,"safety_score",105.11
"27821","zcta",2019,108,78.49,123.36,111.36,"safety_score",102.4
"27822","zcta",2019,71.03,101.71,114.63,90.78,"safety_score",108.65
"27823","zcta",2019,93.58,80.59,95.58,95.22,"safety_score",100.99
"27824","zcta",2019,104,126.68,99.65,92.71,"safety_score",108.82
"27825","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"27826","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"27827","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"27828","zcta",2019,95.13,95.14,95.01,100.65,"safety_score",98.19
"27829","zcta",2019,81.88,91.37,114.42,106.31,"safety_score",99.15
"27830","zcta",2019,106.12,110.95,106.45,93.09,"safety_score",108.55
"27831","zcta",2019,111.56,120.19,99.57,92.69,"safety_score",109.01
"27832","zcta",2019,111.56,120.19,100.66,82.32,"safety_score",115.14
"27834","zcta",2019,82.71,81.49,81.14,141.88,"safety_score",63.79
"27837","zcta",2019,106.07,77.2,93.78,96.11,"safety_score",102.2
"27839","zcta",2019,93.58,80.59,106.64,88.72,"safety_score",108.9
"27840","zcta",2019,91.42,107.79,111.26,95.04,"safety_score",105.09
"27841","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"27842","zcta",2019,104.73,123.44,120.69,82.5,"safety_score",123.28
"27843","zcta",2019,73.66,92.81,108.75,101.95,"safety_score",100.29
"27844","zcta",2019,95.74,103.64,103.7,85.36,"safety_score",112.56
"27845","zcta",2019,111.56,120.19,112.29,113.53,"safety_score",100.26
"27846","zcta",2019,91.42,107.79,109.88,93.84,"safety_score",107.09
"27847","zcta",2019,99.17,31.89,116.5,79.31,"safety_score",124.36
"27849","zcta",2019,99.17,31.89,111.84,98.01,"safety_score",110.91
"27850","zcta",2019,95.74,103.64,112.97,87.56,"safety_score",115.15
"27851","zcta",2019,105.51,108.13,109.92,90.93,"safety_score",110.65
"27852","zcta",2019,81.88,91.37,110.46,88.05,"safety_score",110
"27853","zcta",2019,111.56,120.19,123.36,107.39,"safety_score",107.49
"27855","zcta",2019,98.77,109.06,99.86,109.72,"safety_score",93.99
"27856","zcta",2019,71.6,106.95,100.35,98.64,"safety_score",97.45
"27857","zcta",2019,91.42,107.79,109.09,80.44,"safety_score",114.88
"27858","zcta",2019,104.14,75.91,88.68,144.34,"safety_score",65.44
"27860","zcta",2019,98.38,110.62,111.35,84.64,"safety_score",116.83
"27861","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"27862","zcta",2019,111.56,120.19,113.33,73.44,"safety_score",125.43
"27863","zcta",2019,96.42,114.07,99.17,103.66,"safety_score",99.96
"27864","zcta",2019,36,90.06,96.1,107.5,"safety_score",88.85
"27865","zcta",2019,108,78.49,119.6,76.47,"safety_score",123.63
"27866","zcta",2019,111.56,120.19,92.7,100.69,"safety_score",100.64
"27869","zcta",2019,111.56,120.19,112.34,93.51,"safety_score",112.79
"27870","zcta",2019,93.58,80.59,87.41,108.12,"safety_score",89.36
"27871","zcta",2019,101.19,87.4,103.21,102.72,"safety_score",99.39
"27872","zcta",2019,99.17,31.89,69.26,74.25,"safety_score",112.48
"27873","zcta",2019,105.51,108.13,100.19,80.72,"safety_score",112.21
"27874","zcta",2019,93.58,80.59,113.08,85.73,"safety_score",113.07
"27875","zcta",2019,104,126.68,123.36,94.01,"safety_score",116.37
"27876","zcta",2019,111.56,120.19,95,84.85,"safety_score",110.89
"27878","zcta",2019,71.03,101.71,73.93,125.64,"safety_score",69.61
"27879","zcta",2019,104.14,75.91,119.11,94.02,"safety_score",110.7
"27880","zcta",2019,88.55,107.54,86.11,102.07,"safety_score",93.82
"27881","zcta",2019,36,90.06,110.56,98.78,"safety_score",98.85
"27882","zcta",2019,87.39,112.26,97.41,102.39,"safety_score",97.82
"27883","zcta",2019,99.45,112.09,104.31,103,"safety_score",101.88
"27884","zcta",2019,104.14,75.91,119.66,89.71,"safety_score",114.21
"27885","zcta",2019,104,126.68,101.81,108.2,"safety_score",101.48
"27886","zcta",2019,70.07,82.99,83.18,104.95,"safety_score",86.74
"27888","zcta",2019,98.59,99.47,86.41,104.54,"safety_score",93.68
"27889","zcta",2019,106.07,77.2,96.51,100.4,"safety_score",98.08
"27890","zcta",2019,93.58,80.59,87.82,121.36,"safety_score",80.3
"27891","zcta",2019,67.06,92.53,107.77,91.03,"safety_score",105.46
"27892","zcta",2019,99.71,93.14,95.17,98.35,"safety_score",98.7
"27893","zcta",2019,105.51,108.13,76.88,127.04,"safety_score",73.77
"27896","zcta",2019,88.55,107.54,95.2,101.99,"safety_score",94.19
"27897","zcta",2019,98.77,109.06,99.19,101.87,"safety_score",99.01
"27909","zcta",2019,83.44,99.92,100.81,116.31,"safety_score",86.37
"27910","zcta",2019,92.58,64.91,97.38,105.94,"safety_score",95.22
"27915","zcta",2019,99.48,82.6,102.5,113.79,"safety_score",84.62
"27916","zcta",2019,104.71,115.22,100.02,118.84,"safety_score",92.07
"27917","zcta",2019,104.71,115.22,102.9,140.08,"safety_score",78.79
"27919","zcta",2019,99.11,100.43,123.36,88.72,"safety_score",114.21
"27920","zcta",2019,99.48,82.6,96.57,101.59,"safety_score",91.5
"27921","zcta",2019,69.29,126.68,112.13,102.41,"safety_score",105.41
"27922","zcta",2019,85.99,97.92,101.37,83.46,"safety_score",107.9
"27923","zcta",2019,104.71,115.22,121.91,106.99,"safety_score",106.58
"27924","zcta",2019,92.58,64.91,115.72,76.87,"safety_score",121.88
"27925","zcta",2019,108.96,126.68,105.65,91.83,"safety_score",111.84
"27926","zcta",2019,104.71,126.68,96.41,89.12,"safety_score",109.61
"27927","zcta",2019,104.71,115.22,103.3,117.94,"safety_score",94.13
"27928","zcta",2019,98.86,126.68,113.95,91.26,"safety_score",114.28
"27929","zcta",2019,104.71,115.22,116.18,81.68,"safety_score",121.09
"27932","zcta",2019,93.78,83.82,99.59,100.31,"safety_score",93.44
"27935","zcta",2019,104.71,126.68,112.66,99.22,"safety_score",110.56
"27936","zcta",2019,99.48,82.6,101.73,99.69,"safety_score",96.48
"27937","zcta",2019,104.71,126.68,113.19,98.69,"safety_score",110.95
"27938","zcta",2019,104.71,126.68,116.21,82.84,"safety_score",121.05
"27939","zcta",2019,104.71,115.22,106.87,106.69,"safety_score",102.16
"27941","zcta",2019,104.71,115.22,123.36,92.58,"safety_score",116.82
"27942","zcta",2019,85.99,97.92,119.56,67.17,"safety_score",124.24
"27943","zcta",2019,99.48,82.6,114.52,103.61,"safety_score",96.92
"27944","zcta",2019,104.44,117.04,110.48,98.41,"safety_score",107.94
"27946","zcta",2019,99.24,105.25,116.05,76.6,"safety_score",120.28
"27947","zcta",2019,104.71,115.22,114.91,82.39,"safety_score",120.44
"27948","zcta",2019,99.48,82.6,103.49,107.07,"safety_score",91.7
"27949","zcta",2019,99.48,82.6,115.52,89.94,"safety_score",107.3
"27950","zcta",2019,104.71,115.22,111.16,86.27,"safety_score",116.51
"27953","zcta",2019,99.48,82.6,108.88,97.42,"safety_score",100.01
"27954","zcta",2019,99.48,82.6,94.13,102.61,"safety_score",91.84
"27956","zcta",2019,104.71,115.22,123.36,81.29,"safety_score",122.15
"27957","zcta",2019,99.17,31.89,113,60.84,"safety_score",135.46
"27958","zcta",2019,104.71,115.22,111.43,99.4,"safety_score",108.12
"27959","zcta",2019,99.48,82.6,107.57,120.2,"safety_score",86.25
"27960","zcta",2019,104,126.68,66.9,102.5,"safety_score",93.93
"27962","zcta",2019,88.76,126.68,97.11,104.17,"safety_score",98.6
"27964","zcta",2019,104.71,115.22,117.24,113.27,"safety_score",102.73
"27965","zcta",2019,104.71,115.22,123.36,93.22,"safety_score",113.96
"27966","zcta",2019,104.71,115.22,89.75,95.16,"safety_score",102.62
"27967","zcta",2019,99.17,31.89,123.36,87.99,"safety_score",121.77
"27968","zcta",2019,99.48,82.6,111.27,115.16,"safety_score",88.52
"27970","zcta",2019,88.76,126.68,96.18,89.11,"safety_score",108.7
"27972","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"27973","zcta",2019,87,120.95,114.72,88.02,"safety_score",114.75
"27974","zcta",2019,69.29,126.68,110.57,78.53,"safety_score",119.67
"27976","zcta",2019,69.29,126.68,105.21,85.21,"safety_score",112.89
"27978","zcta",2019,99.48,82.6,123.36,110.83,"safety_score",96.96
"27979","zcta",2019,104.71,126.68,115.42,92.5,"safety_score",115.56
"27980","zcta",2019,99.11,100.43,121.47,84.29,"safety_score",116.66
"27981","zcta",2019,99.48,82.6,97.39,116.4,"safety_score",84.02
"27982","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"27983","zcta",2019,99.17,31.89,100.93,95.21,"safety_score",108.76
"27985","zcta",2019,104.44,117.04,113.87,119.82,"safety_score",95.39
"27986","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"28001","zcta",2019,106.78,104.26,96.35,106.86,"safety_score",94.5
"28006","zcta",2019,100.07,100.67,109.87,77.44,"safety_score",116.82
"28007","zcta",2019,95.61,114.55,101.68,74.44,"safety_score",118.02
"28009","zcta",2019,106.78,104.26,87.72,118.28,"safety_score",81.95
"28012","zcta",2019,98.2,97.55,102.31,114.24,"safety_score",89.43
"28016","zcta",2019,98.2,97.55,101.49,113.52,"safety_score",89.64
"28017","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"28018","zcta",2019,99.6,111.78,111.87,93.09,"safety_score",110.47
"28019","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"28020","zcta",2019,103.46,97.79,115.53,95.24,"safety_score",108.89
"28021","zcta",2019,102.49,95.04,106.44,94.79,"safety_score",104.7
"28023","zcta",2019,95.28,114.38,106.99,94.48,"safety_score",107.6
"28025","zcta",2019,104.6,108.51,97.43,112.67,"safety_score",92.11
"28027","zcta",2019,104.6,108.51,94.83,115.24,"safety_score",89.24
"28031","zcta",2019,94.69,92.84,96.13,115.41,"safety_score",84.75
"28032","zcta",2019,98.2,97.55,93.83,115.85,"safety_score",85.97
"28033","zcta",2019,100.07,100.67,100.73,99.31,"safety_score",100.76
"28034","zcta",2019,98.2,97.55,103.28,105.87,"safety_score",95.59
"28036","zcta",2019,102.09,95.77,106.74,110.13,"safety_score",95.05
"28037","zcta",2019,98.33,104.96,112.75,98.51,"safety_score",105.77
"28039","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"28040","zcta",2019,103.46,97.79,109.47,97.08,"safety_score",105.86
"28043","zcta",2019,99.6,111.78,97.86,114.09,"safety_score",91.28
"28052","zcta",2019,98.2,97.55,88.81,126.86,"safety_score",76.72
"28054","zcta",2019,98.2,97.55,81.87,128.02,"safety_score",71.69
"28056","zcta",2019,98.2,97.55,104.71,99.79,"safety_score",99.42
"28071","zcta",2019,102.22,109.05,117.75,73.74,"safety_score",124.3
"28072","zcta",2019,95.28,114.38,74,111.7,"safety_score",84.14
"28073","zcta",2019,107.32,83.79,101.61,104.93,"safety_score",96.72
"28075","zcta",2019,104.6,108.51,106.88,101.48,"safety_score",103.17
"28076","zcta",2019,99.6,111.78,123.36,116.89,"safety_score",99.87
