"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"87061","zcta",2019,90.55,103.24,123.5,69.04,"safety_score",129.89
"87062","zcta",2019,99.16,103.22,39.67,73.07,"safety_score",102.19
"87063","zcta",2019,90.55,103.24,94.15,112.55,"safety_score",87.84
"87064","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87068","zcta",2019,108.63,103.22,111.05,75.08,"safety_score",122.69
"87070","zcta",2019,90.55,103.24,61.5,118.56,"safety_score",62.24
"87072","zcta",2019,107.35,102.61,98.52,56.9,"safety_score",130.94
"87083","zcta",2019,107.35,102.38,115.77,96.95,"safety_score",109.46
"87102","zcta",2019,84.9,102.55,73.73,138.59,"safety_score",59.78
"87104","zcta",2019,84.9,102.27,83.43,116.08,"safety_score",79.27
"87105","zcta",2019,84.9,103.02,79.05,96.25,"safety_score",94.36
"87106","zcta",2019,84.9,102.74,81.74,144.06,"safety_score",59.06
"87107","zcta",2019,84.9,102.81,94.1,110.22,"safety_score",88.1
"87108","zcta",2019,84.9,102.89,62.28,147.04,"safety_score",49.11
"87109","zcta",2019,84.9,102.9,83.5,135.47,"safety_score",63.97
"87110","zcta",2019,84.9,102.9,96.04,115.81,"safety_score",84.71
"87111","zcta",2019,84.9,103.01,88.8,121.57,"safety_score",77.17
"87112","zcta",2019,84.9,102.93,91.74,111.61,"safety_score",84.95
"87113","zcta",2019,84.9,102.4,106.05,107.93,"safety_score",95.47
"87114","zcta",2019,84.9,103.05,96.16,117.08,"safety_score",84.15
"87116","zcta",2019,84.9,99.87,113.65,176.17,"safety_score",51.73
"87117","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87120","zcta",2019,84.9,103.04,97,110.42,"safety_score",89.46
"87121","zcta",2019,84.9,103.07,68.18,105.23,"safety_score",84.42
"87122","zcta",2019,84.9,102.53,111.68,98.18,"safety_score",103.89
"87123","zcta",2019,84.9,102.95,84.54,118.68,"safety_score",79.12
"87124","zcta",2019,107.35,103.24,98.43,108.43,"safety_score",94.33
"87144","zcta",2019,107.35,103.23,103.42,105.95,"safety_score",97.74
"87301","zcta",2019,100.7,102.99,80.39,114.17,"safety_score",81.87
"87305","zcta",2019,100.7,101.32,105.44,72.75,"safety_score",121.81
"87310","zcta",2019,100.7,97.54,102.03,62.64,"safety_score",127.38
"87311","zcta",2019,100.7,101.73,83.79,75.39,"safety_score",112.44
"87312","zcta",2019,100.7,89.19,93.14,78.57,"safety_score",113.39
"87313","zcta",2019,97,102.65,96.85,96.92,"safety_score",100.99
"87315","zcta",2019,109.56,103.24,108.62,157.72,"safety_score",65.09
"87316","zcta",2019,100.7,97.56,87.79,81.22,"safety_score",109.78
"87317","zcta",2019,100.7,99.77,92.32,89.77,"safety_score",106.24
"87319","zcta",2019,100.7,100.18,95.91,68.62,"safety_score",121.54
"87320","zcta",2019,100.7,91.36,102.48,65.59,"safety_score",125.46
"87321","zcta",2019,105.13,101.97,98.11,88.35,"safety_score",110.23
"87322","zcta",2019,100.7,80.89,118.73,67.64,"safety_score",131.03
"87323","zcta",2019,105.13,102.47,90.89,84.11,"safety_score",110.03
"87325","zcta",2019,97,102.11,97.67,62.03,"safety_score",125.89
"87326","zcta",2019,100.7,99.59,97.98,60.16,"safety_score",128.06
"87327","zcta",2019,105.13,102.9,59.37,70.72,"safety_score",108.6
"87328","zcta",2019,101.85,101.39,80.78,102.64,"safety_score",91.72
"87347","zcta",2019,100.7,64.69,123.5,165.32,"safety_score",64.78
"87357","zcta",2019,109.56,103.24,58.07,111.47,"safety_score",78.35
"87364","zcta",2019,93.3,102.38,101.31,66.55,"safety_score",123.66
"87375","zcta",2019,100.7,101.42,96.08,69.15,"safety_score",121.55
"87401","zcta",2019,93.3,103.22,87.23,119.69,"safety_score",80.67
"87402","zcta",2019,93.3,103.16,108.81,101.65,"safety_score",101.53
"87410","zcta",2019,93.3,103.19,100.84,114.79,"safety_score",90
"87412","zcta",2019,93.3,102.85,68.81,81.11,"safety_score",92.15
"87413","zcta",2019,93.3,103.19,97.36,101.31,"safety_score",98.22
"87415","zcta",2019,93.3,102.73,114.98,99.24,"safety_score",106.26
"87416","zcta",2019,93.3,103.07,88.12,74.98,"safety_score",113.9
"87417","zcta",2019,93.3,103.09,92.6,90.03,"safety_score",103.84
"87418","zcta",2019,93.3,102.35,115.92,94.41,"safety_score",108.21
"87419","zcta",2019,93.3,101.72,123.5,81.98,"safety_score",119.59
"87420","zcta",2019,93.3,103.17,84.98,86.82,"safety_score",103.91
"87421","zcta",2019,93.3,102.7,97.2,84.09,"safety_score",110.37
"87455","zcta",2019,93.3,102.73,91.14,73,"safety_score",115.47
"87461","zcta",2019,93.3,102.6,89.59,56.87,"safety_score",126.95
"87499","zcta",2019,93.3,101.41,80.5,99.16,"safety_score",93.27
"87501","zcta",2019,102.56,103.15,103,114.24,"safety_score",91.17
"87505","zcta",2019,102.56,103.2,88.47,113.13,"safety_score",85.47
"87506","zcta",2019,102.56,103.14,104.01,88.95,"safety_score",110.16
"87507","zcta",2019,102.56,103.21,74.32,102.28,"safety_score",90.07
"87508","zcta",2019,102.56,103.17,107.14,90.41,"safety_score",111.59
"87510","zcta",2019,100.11,103.03,103.97,96.92,"safety_score",103.77
"87511","zcta",2019,100.11,103.15,91.95,68.67,"safety_score",119.73
"87512","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87513","zcta",2019,108.98,102.81,113.84,133.19,"safety_score",84.49
"87514","zcta",2019,108.98,102.82,123.5,47.2,"safety_score",146.32
"87515","zcta",2019,100.11,102.62,123.5,57.98,"safety_score",136.91
"87516","zcta",2019,100.11,101.83,123.5,52.25,"safety_score",142.37
"87517","zcta",2019,108.98,102.13,104.73,70.28,"safety_score",124.24
"87518","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87519","zcta",2019,108.98,102.43,123.5,101.04,"safety_score",108.74
"87520","zcta",2019,100.11,103.09,113.22,92.69,"safety_score",111.07
"87521","zcta",2019,108.98,102.84,112.15,56.24,"safety_score",135.88
"87522","zcta",2019,102.56,102.95,104.66,60.89,"safety_score",129.4
"87523","zcta",2019,100.11,102.94,109.85,86.21,"safety_score",115.27
"87524","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87525","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87527","zcta",2019,100.11,102.65,100.6,75.08,"safety_score",118.96
"87528","zcta",2019,100.11,103.18,85.88,82.85,"safety_score",106.7
"87529","zcta",2019,108.98,103.17,93.21,92.49,"safety_score",105.1
"87530","zcta",2019,100.11,102.98,108.56,56.4,"safety_score",133.91
"87531","zcta",2019,108.98,102.63,123.5,42.42,"safety_score",149.82
"87532","zcta",2019,102.56,103.2,94.06,94.06,"safety_score",102.6
"87533","zcta",2019,100.11,101.88,101.88,86.39,"safety_score",110.58
"87535","zcta",2019,102.29,102.6,115.91,83.61,"safety_score",118.25
"87537","zcta",2019,100.11,103.16,88.01,100.66,"safety_score",96.56
"87538","zcta",2019,102.03,102.72,74.22,94.75,"safety_score",99.75
"87539","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87540","zcta",2019,102.56,101.47,106.79,93.01,"safety_score",109.65
"87543","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87544","zcta",2019,103.08,103.23,98.68,104.01,"safety_score",95.42
"87548","zcta",2019,100.11,103.08,104.67,77.21,"safety_score",118.14
"87549","zcta",2019,108.98,102.8,84.86,88.75,"safety_score",104.38
"87551","zcta",2019,100.11,102.53,123.5,71.73,"safety_score",129.98
"87552","zcta",2019,102.03,103.18,92.43,77.3,"safety_score",114.61
"87553","zcta",2019,108.98,102.97,98.31,81.84,"safety_score",113.57
"87554","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87556","zcta",2019,108.98,103.08,107.95,77.98,"safety_score",119.59
"87557","zcta",2019,108.98,103.18,107.44,87.4,"safety_score",113.81
"87558","zcta",2019,108.98,102.43,107.05,133.58,"safety_score",81.07
"87560","zcta",2019,102.03,103.09,98.9,78.92,"safety_score",114.99
"87562","zcta",2019,102.03,102.62,123.5,65.57,"safety_score",130.61
"87564","zcta",2019,108.98,101.38,62.18,87.72,"safety_score",100.42
"87565","zcta",2019,102.03,102.63,74.22,145.8,"safety_score",63.51
"87566","zcta",2019,100.11,103.18,101.1,62.1,"safety_score",126.95
"87567","zcta",2019,102.56,102.03,65.44,90.86,"safety_score",91.07
"87569","zcta",2019,102.03,102.73,91.88,61.35,"safety_score",126.74
"87571","zcta",2019,108.98,103.21,91.67,98.05,"safety_score",99.45
"87573","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87574","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87575","zcta",2019,100.11,103.01,104.31,107.81,"safety_score",95.74
"87577","zcta",2019,108.98,102.43,123.5,67.1,"safety_score",132.98
"87578","zcta",2019,100.11,102.11,94.86,113.91,"safety_score",89.99
"87579","zcta",2019,108.98,102.84,115.27,45.64,"safety_score",144.95
"87580","zcta",2019,108.98,102.37,123.5,57.77,"safety_score",138.32
"87581","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87582","zcta",2019,100.11,102.95,114.6,83.89,"safety_score",117.79
"87583","zcta",2019,102.03,102.14,123.5,47.5,"safety_score",145.07
"87701","zcta",2019,102.03,103.23,78.88,101.97,"safety_score",91.89
"87710","zcta",2019,111.54,103.21,78.78,103.53,"safety_score",92.07
"87711","zcta",2019,106.17,103.05,93.47,70.71,"safety_score",121.12
"87712","zcta",2019,109.2,97.5,81.11,68.98,"safety_score",115.98
"87713","zcta",2019,109.2,96.42,123.5,68.52,"safety_score",130.41
"87714","zcta",2019,111.54,103.2,107.83,111.82,"safety_score",96.1
"87715","zcta",2019,109.2,98.93,123.5,54.06,"safety_score",141.44
"87718","zcta",2019,111.54,103.13,118.26,99.05,"safety_score",109.61
"87722","zcta",2019,109.2,101.41,90.02,63.31,"safety_score",125.76
"87723","zcta",2019,109.2,98.3,123.5,75.96,"safety_score",129.25
"87724","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87728","zcta",2019,111.54,103.15,107.97,112.93,"safety_score",95.15
"87729","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87730","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87731","zcta",2019,102.03,102.35,100,75.69,"safety_score",118.03
"87732","zcta",2019,109.2,101.89,123.5,56.83,"safety_score",139.81
"87733","zcta",2019,104.04,87.51,113.8,94.04,"safety_score",110.42
"87734","zcta",2019,110.37,103.11,112.53,61.54,"safety_score",132.97
"87735","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87736","zcta",2019,109.2,88.85,123.5,70.09,"safety_score",130.97
"87740","zcta",2019,111.54,103.24,99.86,109.93,"safety_score",95.22
"87742","zcta",2019,105.61,102.79,106.08,66.13,"safety_score",128.73
"87743","zcta",2019,104.04,96.63,115.79,104.53,"safety_score",105.6
"87745","zcta",2019,105.61,102.99,101.73,74.49,"safety_score",120.58
"87746","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87747","zcta",2019,111.54,103.22,107.65,99.72,"safety_score",105.17
"87749","zcta",2019,111.54,103.04,123.5,168.32,"safety_score",67.83
"87750","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87752","zcta",2019,109.2,98.7,109.12,73.72,"safety_score",121.04
"87753","zcta",2019,109.2,90.18,106.06,51.08,"safety_score",138.18
"87801","zcta",2019,99.16,103.24,101.51,109.81,"safety_score",93.9
"87820","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87821","zcta",2019,104.04,103.24,123.5,71.45,"safety_score",129.35
"87823","zcta",2019,99.16,103.19,113.01,82.12,"safety_score",117.26
"87824","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87825","zcta",2019,99.16,103.23,89.84,63.37,"safety_score",123.07
"87827","zcta",2019,104.04,103.24,111.75,64.88,"safety_score",129.72
"87828","zcta",2019,99.16,103.12,123.5,77.08,"safety_score",125
"87829","zcta",2019,109.56,103.24,118.73,89.39,"safety_score",117.27
"87830","zcta",2019,104.04,103.24,114.83,75.53,"safety_score",122.78
"87831","zcta",2019,99.16,103.05,123.5,84.51,"safety_score",121.13
"87832","zcta",2019,99.16,103.03,123.5,87.49,"safety_score",120.59
"87901","zcta",2019,98.23,103.24,96.26,105.76,"safety_score",93.81
"87930","zcta",2019,98.23,103.24,92.91,85.79,"safety_score",109.45
"87931","zcta",2019,98.23,103.24,96.72,90.92,"safety_score",105.68
"87933","zcta",2019,98.23,103.24,123.5,73.14,"safety_score",127.24
"87935","zcta",2019,98.23,103.24,119.61,80.2,"safety_score",121.39
"87936","zcta",2019,95.83,82.21,123.5,62.02,"safety_score",134.14
"87937","zcta",2019,93.42,100.88,46.24,84.09,"safety_score",93
"87939","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"87940","zcta",2019,93.42,92.66,84.77,117.46,"safety_score",85.86
"87941","zcta",2019,93.42,93.59,-6.48,76.73,"safety_score",87.04
"87942","zcta",2019,98.23,103.24,110.63,94.05,"safety_score",108.4
"87943","zcta",2019,98.7,103.16,64.84,69.24,"safety_score",112.54
"88001","zcta",2019,93.42,103.02,73.94,135.37,"safety_score",63.99
"88002","zcta",2019,93.42,96.95,120.63,199.48,"safety_score",41.3
"88003","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88004","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88005","zcta",2019,93.42,102.94,86.77,115.05,"safety_score",83.75
"88007","zcta",2019,93.42,102.9,93.31,105.36,"safety_score",95
"88008","zcta",2019,93.42,102.3,78.57,110.88,"safety_score",84.86
"88009","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88011","zcta",2019,93.42,102.98,89.7,119.25,"safety_score",80.44
"88012","zcta",2019,93.42,102.98,93.02,111.3,"safety_score",90.42
"88020","zcta",2019,111.54,103.18,104.03,95.41,"safety_score",107.91
"88021","zcta",2019,93.42,102.83,55.95,100.43,"safety_score",85.25
"88022","zcta",2019,111.16,102.98,110.88,77.55,"safety_score",121.09
"88023","zcta",2019,111.16,103.11,102.34,100.92,"safety_score",100.63
"88024","zcta",2019,93.42,53.65,33.82,180.3,"safety_score",31.43
"88025","zcta",2019,111.16,101.55,123.5,88.6,"safety_score",120.23
"88026","zcta",2019,111.16,103.01,107.79,90.7,"safety_score",110.19
"88027","zcta",2019,93.42,73.6,98.01,65.3,"safety_score",123.44
"88028","zcta",2019,111.16,101.97,86.39,79.32,"safety_score",112.58
"88029","zcta",2019,104.04,103.16,60.98,103.01,"safety_score",86.88
"88030","zcta",2019,104.04,103.24,84.83,116.83,"safety_score",83.92
"88032","zcta",2019,93.42,73.6,123.5,167.4,"safety_score",64.45
"88033","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88034","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88038","zcta",2019,111.16,101.82,123.5,71.8,"safety_score",130.15
"88039","zcta",2019,104.04,103.24,106.14,77.32,"safety_score",119.7
"88040","zcta",2019,111.35,101.64,123.5,93.45,"safety_score",114.95
"88041","zcta",2019,111.16,102.97,111.75,79.89,"safety_score",120.24
"88042","zcta",2019,98.23,103.24,102.19,84.67,"safety_score",110.85
"88043","zcta",2019,111.16,103.03,106.89,87.76,"safety_score",112.89
"88044","zcta",2019,93.42,100.81,84.63,80.6,"safety_score",108.57
"88045","zcta",2019,111.35,103.19,102.59,103.92,"safety_score",99.92
"88046","zcta",2019,93.42,92.74,104.7,111.6,"safety_score",91.95
"88047","zcta",2019,93.42,99.47,97.33,118.34,"safety_score",88.97
"88048","zcta",2019,93.42,99.9,56.08,72.13,"safety_score",106.71
"88049","zcta",2019,111.16,102.25,123.5,93.5,"safety_score",116.67
"88051","zcta",2019,111.16,100.39,101.08,49.54,"safety_score",138.99
"88052","zcta",2019,93.42,59.82,123.5,103,"safety_score",108.11
"88053","zcta",2019,111.16,101.69,123.5,172.89,"safety_score",61.86
"88055","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88056","zcta",2019,111.54,103.03,123.5,82.59,"safety_score",122.66
"88061","zcta",2019,111.16,103.22,99.17,114.2,"safety_score",90.36
"88063","zcta",2019,97.08,102.34,46.42,90.46,"safety_score",89.97
"88065","zcta",2019,111.16,102.76,113.25,119.17,"safety_score",92.91
"88072","zcta",2019,93.42,100.12,51.05,97.31,"safety_score",87.7
"88081","zcta",2019,101.29,102.9,70.14,97.48,"safety_score",95.2
"88101","zcta",2019,100.71,103.24,88.34,130.34,"safety_score",75.72
"88103","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88112","zcta",2019,100.71,101.66,101.96,100.21,"safety_score",102.49
"88113","zcta",2019,92.33,102.79,15.49,202.14,"safety_score",9.05
"88114","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88115","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88116","zcta",2019,94.63,102.55,110.7,91.38,"safety_score",110.07
"88118","zcta",2019,92.33,103.07,118.86,116.67,"safety_score",93.57
"88119","zcta",2019,104.04,103.24,111.49,91.77,"safety_score",110.85
"88120","zcta",2019,102.93,102.58,116.28,90.07,"safety_score",115.79
"88121","zcta",2019,105.15,103.24,121.3,77.63,"safety_score",125.37
"88124","zcta",2019,99.4,103.12,112.45,86.85,"safety_score",114.32
"88125","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88126","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88130","zcta",2019,92.33,103.24,96.08,132.79,"safety_score",76.45
"88132","zcta",2019,92.33,103.01,99.19,112.44,"safety_score",92.58
"88134","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88135","zcta",2019,96.52,103.09,74.35,108.71,"safety_score",85.13
"88136","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88201","zcta",2019,96.94,103.22,98.72,115.54,"safety_score",89.56
"88203","zcta",2019,96.94,103.22,80.57,112.71,"safety_score",84.84
"88210","zcta",2019,98.05,103.23,91.66,114.63,"safety_score",87.67
"88220","zcta",2019,98.05,103.24,99.67,108.83,"safety_score",93.69
"88230","zcta",2019,96.94,103.13,87.94,101.99,"safety_score",94.72
"88231","zcta",2019,86.04,103.2,89.38,94.85,"safety_score",99.56
"88232","zcta",2019,96.94,102.99,98.34,100.65,"safety_score",100.55
"88240","zcta",2019,86.04,103.24,81.86,114.4,"safety_score",82.25
"88242","zcta",2019,86.04,103.22,108.52,96.48,"safety_score",105.1
"88250","zcta",2019,97.49,101.8,25.3,124.03,"safety_score",61.49
"88252","zcta",2019,86.04,103.17,85.91,112.04,"safety_score",87.61
"88253","zcta",2019,97.49,102.84,74.99,96.08,"safety_score",96
"88254","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88255","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88256","zcta",2019,98.05,103.1,103.5,98.74,"safety_score",102.42
"88260","zcta",2019,86.04,103.23,83.11,105.38,"safety_score",91.05
"88262","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88263","zcta",2019,98.05,101.49,123.5,84.2,"safety_score",120.33
"88264","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88265","zcta",2019,86.04,102.49,123.5,101.21,"safety_score",107.16
"88267","zcta",2019,86.04,103.12,102.44,108.46,"safety_score",95.08
"88268","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88301","zcta",2019,101.05,103.18,113.6,94.31,"safety_score",110.55
"88310","zcta",2019,109.16,103.15,101.4,127.62,"safety_score",83.32
"88311","zcta",2019,109.16,100.79,109.71,87.97,"safety_score",114.41
"88312","zcta",2019,111.54,103.2,119,81.21,"safety_score",122.42
"88314","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88316","zcta",2019,111.54,103.19,113.73,96.31,"safety_score",109.75
"88317","zcta",2019,109.16,101.19,111.66,79.92,"safety_score",120.44
"88318","zcta",2019,101.05,103.07,122.03,87.75,"safety_score",117.61
"88321","zcta",2019,100.44,103.24,114.72,106.28,"safety_score",100.25
"88323","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88324","zcta",2019,111.54,102.61,113.22,82.4,"safety_score",118.95
"88325","zcta",2019,109.16,99.69,123.5,64.46,"safety_score",134.26
"88330","zcta",2019,109.16,102.41,103.45,190.94,"safety_score",40.78
"88336","zcta",2019,111.54,102.85,93.69,99.44,"safety_score",100.01
"88337","zcta",2019,109.16,101.25,108.24,83.23,"safety_score",117.36
"88338","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88339","zcta",2019,103.05,100.13,114.47,92.6,"safety_score",111.67
"88340","zcta",2019,109.16,102.36,88.49,90.06,"safety_score",104.02
"88341","zcta",2019,111.54,103.07,117.01,75.63,"safety_score",125.18
"88342","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88343","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88344","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88345","zcta",2019,111.54,103.23,104.32,100.17,"safety_score",104.27
"88346","zcta",2019,111.54,103.2,63.87,115.53,"safety_score",79.21
"88347","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88348","zcta",2019,111.54,102.85,104.62,106.74,"safety_score",100.61
"88349","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88350","zcta",2019,109.16,90.91,123.5,66.6,"safety_score",134.16
"88351","zcta",2019,111.54,102.45,123.5,91.59,"safety_score",116.85
"88352","zcta",2019,109.16,102.51,107.04,90.01,"safety_score",111.25
"88353","zcta",2019,110.32,103.24,60.57,88.84,"safety_score",95.37
"88354","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88355","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88401","zcta",2019,103.59,103.23,99.23,108.84,"safety_score",94.75
"88410","zcta",2019,110.26,103.24,123.5,78.39,"safety_score",125.24
"88411","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88414","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88415","zcta",2019,110.26,103.24,97.44,105.49,"safety_score",97.98
"88416","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88417","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88418","zcta",2019,110.26,103.24,121.59,76.41,"safety_score",125.28
"88419","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88421","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88422","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88424","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88426","zcta",2019,105.15,103.24,114.29,76.34,"safety_score",124.01
"88427","zcta",2019,105.15,103.24,106.14,78.98,"safety_score",118.3
"88430","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88431","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"88434","zcta",2019,105.15,103.24,115.77,74.89,"safety_score",124.24
"88435","zcta",2019,110.32,103.24,95.15,79.9,"safety_score",113.04
"88436","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"79837","zcta",2019,110.35,97.97,27.97,130.21,"safety_rnk",4.9284
"86515","zcta",2019,106.12,101.8,88.59,91.86,"safety_rnk",43.7342
"87001","zcta",2019,107.35,103.13,91.75,65.63,"safety_rnk",91.3995
"87002","zcta",2019,108.63,103.24,101.49,102.73,"safety_rnk",42.5685
"87004","zcta",2019,107.35,103.21,87.27,100.84,"safety_rnk",36.8694
"87005","zcta",2019,109.56,103.24,123.5,87.72,"safety_rnk",85.7134
"87006","zcta",2019,103.9,103.19,112.29,75.74,"safety_rnk",91.5744
"87007","zcta",2019,109.56,103.24,93.02,81.76,"safety_rnk",68.8913
"87008","zcta",2019,84.9,97.88,117.56,83.89,"safety_rnk",82.0025
"87010","zcta",2019,102.56,101.92,113.47,88.68,"safety_rnk",76.0508
"87011","zcta",2019,NA,NA,NA,NA,"safety_rnk",NA
"87012","zcta",2019,100.11,102.31,123.5,72.78,"safety_rnk",94.8384
"87013","zcta",2019,100.45,102.9,77.58,80.19,"safety_rnk",59.7889
