"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"19943","zcta",2019,99.41,92.35,107.01,97.29,"safety_rnk",50.0553
"19944","zcta",2019,102.39,90.61,109.04,70.82,"safety_rnk",87.4471
"19945","zcta",2019,102.39,90.61,110.59,106.54,"safety_rnk",41.4838
"19946","zcta",2019,99.41,92.35,98.46,103.5,"safety_rnk",36.77
"19947","zcta",2019,102.39,90.61,81.46,103.47,"safety_rnk",25.4151
"19950","zcta",2019,100.9,91.48,105.71,102.76,"safety_rnk",40.4584
"19951","zcta",2019,102.39,90.61,106.83,86.17,"safety_rnk",68.5982
"19952","zcta",2019,100.9,91.48,96.83,112.38,"safety_rnk",24.331
"19953","zcta",2019,99.41,92.35,114.76,86.78,"safety_rnk",75.4216
"19954","zcta",2019,99.41,92.35,104.34,99.95,"safety_rnk",44.2444
"19955","zcta",2019,NA,NA,NA,NA,"safety_rnk",NA
"19956","zcta",2019,102.39,90.61,85.94,109.65,"safety_rnk",21.9839
"19958","zcta",2019,102.39,90.61,110.02,101,"safety_rnk",46.126
"19960","zcta",2019,102.39,90.61,108.64,101.62,"safety_rnk",45.7321
"19962","zcta",2019,99.41,92.35,106.09,101.47,"safety_rnk",43.1115
"19963","zcta",2019,100.9,91.48,81.56,108.92,"safety_rnk",20.8868
"19964","zcta",2019,99.41,92.35,109.97,92.54,"safety_rnk",63.2593
"19966","zcta",2019,102.39,90.61,102.21,99.09,"safety_rnk",43.3589
"19967","zcta",2019,102.39,90.61,106.98,98.19,"safety_rnk",50.1693
"19968","zcta",2019,102.39,90.61,109.81,93.2,"safety_rnk",59.0566
"19970","zcta",2019,102.39,90.61,113.52,104.07,"safety_rnk",47.1157
"19971","zcta",2019,102.39,90.61,110.46,90.61,"safety_rnk",61.7488
"19973","zcta",2019,102.39,90.61,92.04,100.78,"safety_rnk",32.6388
"19975","zcta",2019,102.39,90.61,101.18,93.48,"safety_rnk",49.9642
"19977","zcta",2019,100.55,93.48,103.33,107.52,"safety_rnk",33.1206
"19979","zcta",2019,99.41,92.35,116.74,72.4,"safety_rnk",91.6922
"19701","zcta",2019,101.68,94.61,102.73,99.55,"safety_state_rnk",47.3684
"19702","zcta",2019,101.68,94.61,83.96,116.37,"safety_state_rnk",12.2807
"19703","zcta",2019,101.68,94.61,85.41,125.26,"safety_state_rnk",5.2632
"19706","zcta",2019,101.68,94.61,90.23,108.97,"safety_state_rnk",28.0702
"19707","zcta",2019,101.68,94.61,111.83,86.2,"safety_state_rnk",89.4737
"19709","zcta",2019,101.68,94.61,106.03,97.38,"safety_state_rnk",64.9123
"19710","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"19711","zcta",2019,101.68,94.61,94.53,117.79,"safety_state_rnk",15.7895
"19713","zcta",2019,101.68,94.61,84.74,112.4,"safety_state_rnk",14.0351
"19716","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"19717","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"19720","zcta",2019,101.68,94.61,90.61,106.1,"safety_state_rnk",31.5789
"19730","zcta",2019,101.68,94.61,114.11,82.57,"safety_state_rnk",94.7368
"19731","zcta",2019,101.68,94.61,77.38,77.7,"safety_state_rnk",77.193
"19732","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"19733","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"19734","zcta",2019,101.68,94.61,113.55,90.6,"safety_state_rnk",85.9649
"19735","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"19736","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"19801","zcta",2019,101.68,94.61,70.44,144.21,"safety_state_rnk",0
"19802","zcta",2019,101.68,94.61,86.77,122.15,"safety_state_rnk",10.5263
"19803","zcta",2019,101.68,94.61,110.21,88.3,"safety_state_rnk",84.2105
"19804","zcta",2019,101.68,94.61,89.57,102.98,"safety_state_rnk",33.3333
"19805","zcta",2019,101.68,94.61,75.45,123.86,"safety_state_rnk",3.5088
"19806","zcta",2019,101.68,94.61,88.76,134.36,"safety_state_rnk",1.7544
"19807","zcta",2019,101.68,94.61,105.39,110.89,"safety_state_rnk",35.0877
"19808","zcta",2019,101.68,94.61,94.08,99.01,"safety_state_rnk",42.1053
"19809","zcta",2019,101.68,94.61,87.11,112.59,"safety_state_rnk",17.5439
"19810","zcta",2019,101.68,94.61,104.2,92.86,"safety_state_rnk",73.6842
"19901","zcta",2019,99.41,92.35,87.06,128.51,"safety_state_rnk",8.7719
"19902","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"19904","zcta",2019,99.41,92.35,90.79,116.18,"safety_state_rnk",19.2982
"19930","zcta",2019,102.39,90.61,114.76,77.31,"safety_state_rnk",96.4912
"19931","zcta",2019,102.39,90.61,119.88,106.05,"safety_state_rnk",66.6667
"19933","zcta",2019,102.39,90.61,83.43,98.39,"safety_state_rnk",36.8421
"19934","zcta",2019,99.41,92.35,109.42,101.46,"safety_state_rnk",59.6491
"19936","zcta",2019,99.41,92.35,89.09,134.02,"safety_state_rnk",7.0175
"19938","zcta",2019,100.55,93.48,104.84,95.73,"safety_state_rnk",75.4386
"19939","zcta",2019,102.39,90.61,110.24,85.61,"safety_state_rnk",91.2281
"19940","zcta",2019,102.39,90.61,102.15,103.49,"safety_state_rnk",45.614
"19941","zcta",2019,102.39,90.61,83.87,111.87,"safety_state_rnk",22.807
"19943","zcta",2019,99.41,92.35,107.01,97.29,"safety_state_rnk",70.1754
"19944","zcta",2019,102.39,90.61,109.04,70.82,"safety_state_rnk",98.2456
"19945","zcta",2019,102.39,90.61,110.59,106.54,"safety_state_rnk",50.8772
"19946","zcta",2019,99.41,92.35,98.46,103.5,"safety_state_rnk",43.8596
"19947","zcta",2019,102.39,90.61,81.46,103.47,"safety_state_rnk",29.8246
"19950","zcta",2019,100.9,91.48,105.71,102.76,"safety_state_rnk",49.1228
"19951","zcta",2019,102.39,90.61,106.83,86.17,"safety_state_rnk",87.7193
"19952","zcta",2019,100.9,91.48,96.83,112.38,"safety_state_rnk",26.3158
"19953","zcta",2019,99.41,92.35,114.76,86.78,"safety_state_rnk",92.9825
"19954","zcta",2019,99.41,92.35,104.34,99.95,"safety_state_rnk",56.1404
"19955","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"19956","zcta",2019,102.39,90.61,85.94,109.65,"safety_state_rnk",24.5614
"19958","zcta",2019,102.39,90.61,110.02,101,"safety_state_rnk",61.4035
"19960","zcta",2019,102.39,90.61,108.64,101.62,"safety_state_rnk",57.8947
"19962","zcta",2019,99.41,92.35,106.09,101.47,"safety_state_rnk",52.6316
"19963","zcta",2019,100.9,91.48,81.56,108.92,"safety_state_rnk",21.0526
"19964","zcta",2019,99.41,92.35,109.97,92.54,"safety_state_rnk",82.4561
"19966","zcta",2019,102.39,90.61,102.21,99.09,"safety_state_rnk",54.386
"19967","zcta",2019,102.39,90.61,106.98,98.19,"safety_state_rnk",71.9298
"19968","zcta",2019,102.39,90.61,109.81,93.2,"safety_state_rnk",78.9474
"19970","zcta",2019,102.39,90.61,113.52,104.07,"safety_state_rnk",63.1579
"19971","zcta",2019,102.39,90.61,110.46,90.61,"safety_state_rnk",80.7018
"19973","zcta",2019,102.39,90.61,92.04,100.78,"safety_state_rnk",38.5965
"19975","zcta",2019,102.39,90.61,101.18,93.48,"safety_state_rnk",68.4211
"19977","zcta",2019,100.55,93.48,103.33,107.52,"safety_state_rnk",40.3509
"19979","zcta",2019,99.41,92.35,116.74,72.4,"safety_state_rnk",100
