"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"68973","zcta",2019,95.8,91.16,118.93,110.64,"safety_state_rnk",19.6226
"68974","zcta",2019,89.53,126.68,116.11,79.46,"safety_state_rnk",87.5472
"68975","zcta",2019,111.56,105.81,104.77,75.46,"safety_state_rnk",79.434
"68976","zcta",2019,111.56,126.68,114.18,78.76,"safety_state_rnk",90.1887
"68977","zcta",2019,108.2,113.05,99.01,83.64,"safety_state_rnk",60.7547
"68978","zcta",2019,98.71,126.68,111.91,101.7,"safety_state_rnk",37.9245
"68979","zcta",2019,111.56,116.25,110.24,94.49,"safety_state_rnk",48.8679
"68980","zcta",2019,101.64,107.88,118.54,89.86,"safety_state_rnk",59.434
"68981","zcta",2019,111.56,126.68,112.15,102.19,"safety_state_rnk",46.7925
"68982","zcta",2019,109.29,126.68,120.66,100.47,"safety_state_rnk",56.2264
"69001","zcta",2019,97.56,116.66,104.42,110.89,"safety_state_rnk",16.2264
"69020","zcta",2019,103.67,106.64,112.36,93.12,"safety_state_rnk",46.6038
"69021","zcta",2019,106.01,126.68,115.44,111.65,"safety_state_rnk",30.1887
"69022","zcta",2019,99.99,110.91,111.21,81.86,"safety_state_rnk",72.3585
"69023","zcta",2019,111.56,126.68,123.36,92.96,"safety_state_rnk",80.7547
"69024","zcta",2019,104.97,120,115.94,97.03,"safety_state_rnk",52.6415
"69025","zcta",2019,98.1,113.83,106.94,126.4,"safety_state_rnk",8.6792
"69026","zcta",2019,103.67,106.64,68.09,125.45,"safety_state_rnk",3.6792
"69027","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"69028","zcta",2019,100.59,123.05,119.18,87.36,"safety_state_rnk",78.3019
"69029","zcta",2019,98.32,114.48,108.94,96.42,"safety_state_rnk",40.1887
"69030","zcta",2019,108.78,126.68,79.56,146.41,"safety_state_rnk",1.8868
"69032","zcta",2019,99.67,126.68,113.47,98.24,"safety_state_rnk",50.1887
"69033","zcta",2019,111.56,126.68,96.39,102.75,"safety_state_rnk",29.0566
"69034","zcta",2019,97.56,116.66,114.99,90.98,"safety_state_rnk",60.9434
"69036","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"69037","zcta",2019,106.01,126.68,123.36,82.48,"safety_state_rnk",91.8868
"69038","zcta",2019,95.56,126.68,112.29,114.34,"safety_state_rnk",24.3396
"69039","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"69040","zcta",2019,105.61,126.68,117.72,100.81,"safety_state_rnk",53.0189
"69041","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
