"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"55119","zcta",2019,101.04,103.05,70.64,122.45,"safety_score",73.51
"55120","zcta",2019,103.21,102.24,106.34,89.65,"safety_score",105.84
"55121","zcta",2019,103.21,102.74,66.66,136.26,"safety_score",59.84
"55122","zcta",2019,103.21,103.1,87.39,110.11,"safety_score",88.18
"55123","zcta",2019,103.21,103.07,99.89,96.34,"safety_score",101.7
"55124","zcta",2019,103.21,103.16,94.59,107.6,"safety_score",92.55
"55125","zcta",2019,105.15,103.22,101.6,104.98,"safety_score",96.91
"55126","zcta",2019,104.36,103.01,103.26,92.35,"safety_score",106.45
"55127","zcta",2019,101.04,102.81,106.71,89.82,"safety_score",110.03
"55128","zcta",2019,105.15,103.2,93.68,100.43,"safety_score",97.65
"55129","zcta",2019,105.15,103.2,103.75,105.57,"safety_score",97.78
"55130","zcta",2019,101.04,102.79,28.79,139.8,"safety_score",45.71
"55150","zcta",2019,103.21,73.15,100.4,106.58,"safety_score",94.98
"55155","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"55301","zcta",2019,106.53,103.22,107.55,109.98,"safety_score",96.75
"55302","zcta",2019,106.53,103.21,110.35,94.55,"safety_score",110.06
"55303","zcta",2019,107.67,103.16,99.45,105.44,"safety_score",96.1
"55304","zcta",2019,107.67,103.16,111.6,85.86,"safety_score",115.39
"55305","zcta",2019,95.74,102.52,85.03,127.78,"safety_score",71.07
"55306","zcta",2019,103.21,102.97,77.49,115.23,"safety_score",79.66
"55307","zcta",2019,111.07,103.24,92.81,97.17,"safety_score",100.39
"55308","zcta",2019,97.9,103.22,108.35,94.31,"safety_score",106.94
"55309","zcta",2019,97.9,103.23,104.21,95.04,"safety_score",105.34
"55310","zcta",2019,97.16,103.24,114.4,78.31,"safety_score",120.17
"55311","zcta",2019,95.74,102.84,105.83,95.39,"safety_score",104.91
"55312","zcta",2019,104.71,101.11,114.98,86.13,"safety_score",116.14
"55313","zcta",2019,106.53,103.23,106.4,100.39,"safety_score",102.37
"55314","zcta",2019,104.11,103.24,105.14,87.57,"safety_score",110.42
"55315","zcta",2019,108.08,103.17,113.5,90.99,"safety_score",111.52
"55316","zcta",2019,95.74,102.62,105.79,89.44,"safety_score",109.03
"55317","zcta",2019,108.08,103.22,105.98,97.83,"safety_score",104.39
"55318","zcta",2019,108.08,103.23,96.42,111.96,"safety_score",90.82
"55319","zcta",2019,97.9,103.2,116.46,79.56,"safety_score",121.79
"55320","zcta",2019,102.65,103.15,110.15,88.23,"safety_score",112.04
"55321","zcta",2019,106.53,103.2,101.01,101.17,"safety_score",100.36
"55322","zcta",2019,108.08,103.12,116.72,91.44,"safety_score",114.08
"55324","zcta",2019,105.33,103.17,112.92,81.77,"safety_score",119.54
"55325","zcta",2019,105.33,103.22,114.47,84.08,"safety_score",117.98
"55327","zcta",2019,101.14,101.01,110.06,78.44,"safety_score",121.05
"55328","zcta",2019,103.45,102.69,106.76,89.91,"safety_score",109.69
"55329","zcta",2019,102.05,103.06,105.44,93.33,"safety_score",107.44
"55330","zcta",2019,104.04,103.2,104.18,98.74,"safety_score",103.35
"55331","zcta",2019,101.91,102.83,109.51,93.25,"safety_score",108.32
"55332","zcta",2019,79.44,103.22,107.76,93.27,"safety_score",105.55
"55333","zcta",2019,101.44,103.23,93.44,98.5,"safety_score",98.77
"55334","zcta",2019,86.4,103.23,95.19,91.25,"safety_score",102.92
"55335","zcta",2019,86.4,103.22,107.63,87,"safety_score",110.99
"55336","zcta",2019,107.89,103.04,94.64,86.94,"safety_score",108.46
"55337","zcta",2019,103.21,103.14,74.45,120.13,"safety_score",75.56
"55338","zcta",2019,111.07,103.24,111.68,80.69,"safety_score",119.7
"55339","zcta",2019,109.58,103.05,102.43,81,"safety_score",113.18
"55340","zcta",2019,95.74,101.43,108.21,99.1,"safety_score",104.1
"55341","zcta",2019,101.14,100.83,114.26,91.41,"safety_score",112.06
"55342","zcta",2019,97.16,103.24,108.29,87.56,"safety_score",111.73
"55343","zcta",2019,95.74,102.63,76.52,132.37,"safety_score",63.83
"55344","zcta",2019,95.74,102.33,59.76,152.18,"safety_score",45.4
"55345","zcta",2019,95.74,102.53,105.23,93.39,"safety_score",105.59
"55346","zcta",2019,95.74,102.31,108.04,88.36,"safety_score",110.37
"55347","zcta",2019,95.74,102.74,112.72,97.48,"safety_score",105.12
"55349","zcta",2019,106.53,103.18,107.82,89.63,"safety_score",110.03
"55350","zcta",2019,102.4,103.18,98.54,109.49,"safety_score",91.79
"55352","zcta",2019,105.5,103.22,100.83,96.95,"safety_score",102.89
"55353","zcta",2019,102.05,103.15,115.57,81.64,"safety_score",120.07
"55354","zcta",2019,104.71,102.16,103.34,89.91,"safety_score",109.08
"55355","zcta",2019,105.33,103.23,100.86,96.82,"safety_score",103.12
"55356","zcta",2019,95.74,100.37,108.91,89.23,"safety_score",111
"55357","zcta",2019,95.74,98.72,119.45,84.23,"safety_score",117.93
"55358","zcta",2019,106.53,103.2,112.9,87.06,"safety_score",116.01
"55359","zcta",2019,95.74,100.78,107.44,87.6,"safety_score",110.96
"55360","zcta",2019,108.08,103.08,116.36,97.64,"safety_score",109.52
"55362","zcta",2019,106.53,103.23,100.85,99.1,"safety_score",102.48
"55363","zcta",2019,106.53,103.19,98.57,98.27,"safety_score",101.36
"55364","zcta",2019,95.74,102.24,109.35,98.09,"safety_score",104.58
"55366","zcta",2019,111.07,103.24,119.12,106.69,"safety_score",103.5
"55367","zcta",2019,108.08,102.83,102.96,92.11,"safety_score",107.59
"55368","zcta",2019,108.08,103.05,108.5,98.19,"safety_score",103.18
"55369","zcta",2019,95.74,102.83,101.96,100.49,"safety_score",99.34
"55370","zcta",2019,104.71,98.7,113.01,77.99,"safety_score",121.46
"55371","zcta",2019,95.92,103.24,103.47,92.98,"safety_score",106.66
"55372","zcta",2019,105.5,103.24,109.45,95.1,"safety_score",107.52
"55373","zcta",2019,101.14,101.88,111.22,99.41,"safety_score",105.2
"55374","zcta",2019,101.14,102.74,109.81,88.54,"safety_score",112.16
"55375","zcta",2019,101.91,101.59,112.01,92.93,"safety_score",110.06
"55376","zcta",2019,106.53,103.23,113.69,82.66,"safety_score",119
"55378","zcta",2019,105.5,103.23,98.1,100.01,"safety_score",100.57
"55379","zcta",2019,105.5,103.24,92.24,105.85,"safety_score",93.64
"55381","zcta",2019,104.71,101.72,115.16,80.96,"safety_score",119.68
"55382","zcta",2019,103.54,103.15,117.27,79,"safety_score",123.16
"55384","zcta",2019,95.74,95.17,73.6,149.81,"safety_score",49.64
"55385","zcta",2019,104.31,102.35,113.66,86.64,"safety_score",114.83
"55386","zcta",2019,108.08,103.19,114.8,101.37,"safety_score",104.58
"55387","zcta",2019,101.91,102.66,107.47,95.29,"safety_score",105.99
"55388","zcta",2019,103.45,102.35,113.32,97.86,"safety_score",105.54
"55389","zcta",2019,102.05,103.1,106.3,82.62,"safety_score",115.89
"55390","zcta",2019,106.53,103.14,114.2,94.17,"safety_score",111.09
"55391","zcta",2019,95.74,102.32,108.52,96.55,"safety_score",104.85
"55395","zcta",2019,106.4,102.6,102.74,96.54,"safety_score",104.75
"55396","zcta",2019,111.07,103.24,104.76,91.19,"safety_score",109.47
"55397","zcta",2019,106.4,102.6,102.55,98.07,"safety_score",102.58
"55398","zcta",2019,102.85,103.23,113.92,92.19,"safety_score",112.24
"55401","zcta",2019,95.74,101.74,62.12,151.69,"safety_score",41.7
"55402","zcta",2019,95.74,73.89,58.72,215.07,"safety_score",0.89
"55403","zcta",2019,95.74,102.33,64.92,165.02,"safety_score",34.95
"55404","zcta",2019,95.74,102.67,45.6,158.1,"safety_score",34.04
"55405","zcta",2019,95.74,102.28,74.24,141.79,"safety_score",55.93
"55406","zcta",2019,95.74,102.78,84.61,111.55,"safety_score",83.3
"55407","zcta",2019,95.74,102.87,58.64,124.37,"safety_score",64.69
"55408","zcta",2019,95.74,102.76,60.61,156.76,"safety_score",40.32
"55409","zcta",2019,95.74,101.95,79.95,121.48,"safety_score",74.79
"55410","zcta",2019,95.74,102.5,104.26,103.19,"safety_score",97.32
"55411","zcta",2019,95.74,102.75,55.38,131.13,"safety_score",60.9
"55412","zcta",2019,95.74,102.59,82.78,125.22,"safety_score",76.27
"55413","zcta",2019,95.74,102.16,67.46,138.06,"safety_score",55.97
"55414","zcta",2019,95.74,102.81,76.45,185.25,"safety_score",27.64
"55415","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"55416","zcta",2019,95.74,102.78,84.67,136.02,"safety_score",64.69
"55417","zcta",2019,95.74,102.66,102.69,102.43,"safety_score",97.77
"55418","zcta",2019,98.39,102.85,88.5,117.55,"safety_score",80.82
"55419","zcta",2019,95.74,102.69,94.72,106.73,"safety_score",91.69
"55420","zcta",2019,95.74,102.53,72.09,116.7,"safety_score",74.46
"55421","zcta",2019,101.49,102.92,77.04,122.26,"safety_score",75.23
"55422","zcta",2019,95.74,102.73,97.73,103.71,"safety_score",95.09
"55423","zcta",2019,95.74,102.82,79.98,120.3,"safety_score",75.89
"55424","zcta",2019,95.74,101.7,113.89,89.81,"safety_score",109.43
"55425","zcta",2019,95.74,101.81,56.89,119.54,"safety_score",68.45
"55426","zcta",2019,95.74,102.66,88.72,127.55,"safety_score",74.12
"55427","zcta",2019,95.74,102.56,91.83,108.56,"safety_score",88.65
"55428","zcta",2019,95.74,102.75,73.45,117.01,"safety_score",75.19
"55429","zcta",2019,95.74,102.69,60.67,123.35,"safety_score",66.63
"55430","zcta",2019,95.74,102.56,63.41,116.71,"safety_score",73.85
"55431","zcta",2019,95.74,102.4,94.3,105.89,"safety_score",90.63
"55432","zcta",2019,104.36,103.04,79.87,116.06,"safety_score",80.68
"55433","zcta",2019,107.67,103.12,91.14,110.32,"safety_score",89.05
"55434","zcta",2019,107.67,103.11,94.49,96.93,"safety_score",100.7
"55435","zcta",2019,95.74,102.14,72.37,133.07,"safety_score",60.63
"55436","zcta",2019,95.74,102.1,96.65,98.48,"safety_score",96.62
"55437","zcta",2019,95.74,102.39,93.35,111.23,"safety_score",87.32
"55438","zcta",2019,95.74,102.31,89.59,106.04,"safety_score",89.96
"55439","zcta",2019,95.74,101.55,106.18,93.25,"safety_score",105.85
"55441","zcta",2019,95.74,102.41,88.38,120.84,"safety_score",77.88
"55442","zcta",2019,95.74,102.04,97.14,102.35,"safety_score",95.11
"55443","zcta",2019,95.74,102.75,84.73,99.56,"safety_score",93.62
"55444","zcta",2019,95.74,102.29,93.97,86.44,"safety_score",106.02
"55445","zcta",2019,95.74,102.06,87.69,104.52,"safety_score",93.43
"55446","zcta",2019,95.74,102.64,100.7,116.24,"safety_score",87.71
"55447","zcta",2019,95.74,102.54,97.76,108.41,"safety_score",91.67
"55448","zcta",2019,107.67,103.1,100.66,98.34,"safety_score",102.32
"55449","zcta",2019,104.36,103.02,103.62,100.52,"safety_score",101.75
"55450","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"55454","zcta",2019,95.74,101.71,31.41,156.94,"safety_score",28.86
"55455","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"55601","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"55602","zcta",2019,101.37,59.98,119.63,77.18,"safety_score",126.01
"55603","zcta",2019,104.99,103.24,113.61,76.5,"safety_score",123.03
"55604","zcta",2019,94.52,103.24,109.77,94.7,"safety_score",107.85
"55605","zcta",2019,94.52,103.24,90.13,116.21,"safety_score",84.7
"55606","zcta",2019,94.52,103.24,112.82,70.88,"safety_score",125.94
"55607","zcta",2019,104.99,103.24,119.18,70.87,"safety_score",129.57
"55609","zcta",2019,104.99,103.24,123.5,72.42,"safety_score",129.86
"55612","zcta",2019,94.52,103.24,98.92,105.7,"safety_score",94.79
"55613","zcta",2019,94.52,103.24,118.94,66.09,"safety_score",130.06
"55614","zcta",2019,104.99,103.24,111.11,84.98,"safety_score",116.69
"55615","zcta",2019,94.52,103.24,94.38,107.03,"safety_score",91.48
"55616","zcta",2019,103.18,102.73,107.23,96.13,"safety_score",106.17
"55702","zcta",2019,101.37,90.01,115.34,79.26,"safety_score",122.08
"55703","zcta",2019,101.37,92.34,117.1,71.83,"safety_score",127.96
"55704","zcta",2019,102.49,103.19,107.5,82.54,"safety_score",115.95
"55705","zcta",2019,101.37,101.13,104.46,89.52,"safety_score",109.33
"55706","zcta",2019,101.37,99.2,111.78,82.41,"safety_score",117.16
"55707","zcta",2019,107.09,103.23,110.19,83.56,"safety_score",117.18
"55708","zcta",2019,101.37,91.17,97.63,101.28,"safety_score",98.1
"55709","zcta",2019,97.35,102.45,113.23,86.55,"safety_score",115.46
"55710","zcta",2019,101.37,98.05,117.67,56.6,"safety_score",138.03
"55711","zcta",2019,101.37,92.21,107.11,88.36,"safety_score",112.08
"55712","zcta",2019,102.49,103.15,111.84,83.49,"safety_score",118.3
"55713","zcta",2019,101.37,96.32,107.94,91.07,"safety_score",109.97
"55716","zcta",2019,97.35,94.05,102.26,105.08,"safety_score",99.04
"55717","zcta",2019,101.37,83.04,122.73,87.05,"safety_score",120.18
"55718","zcta",2019,107.09,103.23,110.93,90.98,"safety_score",112.15
"55719","zcta",2019,101.37,102.05,88.92,101.44,"safety_score",93.86
"55720","zcta",2019,104.23,103.03,97.9,98.68,"safety_score",99.8
"55721","zcta",2019,97.35,102.27,115.57,79.57,"safety_score",120.24
"55722","zcta",2019,97.35,100.22,84.16,123.31,"safety_score",77.33
"55723","zcta",2019,99.36,100.87,114.67,78.7,"safety_score",120.63
"55724","zcta",2019,101.37,92.7,117.14,72.51,"safety_score",127.63
"55726","zcta",2019,107.09,103.19,109.57,87.8,"safety_score",113.55
"55731","zcta",2019,103.18,102.64,112.5,85.44,"safety_score",115.79
"55732","zcta",2019,101.37,98.59,116.91,68.64,"safety_score",129.4
"55733","zcta",2019,107.09,103.23,118.68,82.13,"safety_score",119.29
"55734","zcta",2019,101.37,102.05,98.69,97.5,"safety_score",100.78
"55735","zcta",2019,102.38,103.23,115.12,75.36,"safety_score",124.17
"55736","zcta",2019,99.36,99.45,114.82,80.33,"safety_score",119.99
"55738","zcta",2019,101.37,89.52,121.3,60.75,"safety_score",136.3
"55741","zcta",2019,101.37,101.31,111.85,80.01,"safety_score",118.65
"55742","zcta",2019,97.35,92.8,118.41,62.09,"safety_score",134.22
"55744","zcta",2019,97.35,103.09,101.96,96.41,"safety_score",102.46
"55746","zcta",2019,99.36,102.94,94.58,97.54,"safety_score",98.84
"55748","zcta",2019,99.81,102.18,96.96,94.14,"safety_score",102.61
"55749","zcta",2019,104.79,103.12,116.05,88.06,"safety_score",117.18
"55750","zcta",2019,101.37,99.85,114.51,82.56,"safety_score",117.91
"55751","zcta",2019,101.37,98.94,114.81,70.12,"safety_score",126.86
"55752","zcta",2019,99.81,99.11,121.81,73.49,"safety_score",128
"55753","zcta",2019,97.35,100.13,100.05,93.55,"safety_score",103.76
"55756","zcta",2019,104.79,103.11,116.63,75.27,"safety_score",125.19
"55757","zcta",2019,107.09,103.16,115.75,74.39,"safety_score",125.42
"55758","zcta",2019,101.37,67.63,100.59,107.08,"safety_score",98.91
"55760","zcta",2019,102.27,103.24,110.96,90.97,"safety_score",111.8
"55763","zcta",2019,101.37,89.5,115.49,81.66,"safety_score",120.7
"55764","zcta",2019,97.35,97.73,97.41,115.91,"safety_score",88.6
"55765","zcta",2019,101.37,94.74,113.56,77.31,"safety_score",121.52
"55766","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"55767","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"55768","zcta",2019,101.37,100.61,95.96,97.39,"safety_score",98.78
"55769","zcta",2019,97.35,101.98,111.8,87.53,"safety_score",113.37
"55771","zcta",2019,103.62,101.05,109.12,77.61,"safety_score",119.87
"55772","zcta",2019,105.87,102.98,81.84,115.54,"safety_score",84.27
"55775","zcta",2019,97.35,101.23,116.32,80.16,"safety_score",121.51
"55779","zcta",2019,101.37,101.43,114.32,71.15,"safety_score",126.81
"55780","zcta",2019,107.09,102.95,105.75,59.27,"safety_score",132.38
"55781","zcta",2019,99.36,96.19,122.15,50.78,"safety_score",143.19
"55782","zcta",2019,101.37,85.39,115.92,70.97,"safety_score",127.42
"55783","zcta",2019,103.95,103.23,114.59,75.07,"safety_score",124.63
"55784","zcta",2019,97.35,72.91,123.5,61.53,"safety_score",136.65
"55785","zcta",2019,102.58,103.05,119.41,68.26,"safety_score",131.23
"55786","zcta",2019,97.35,93.74,83.78,87.6,"safety_score",100.57
"55787","zcta",2019,104.68,103.19,115.51,78.24,"safety_score",122.57
"55790","zcta",2019,101.37,99.64,109.91,94.05,"safety_score",108.76
"55792","zcta",2019,101.37,102.53,90.81,115.06,"safety_score",84.22
"55793","zcta",2019,97.35,98.54,112.09,83.95,"safety_score",117.01
"55795","zcta",2019,102.49,103.21,110.88,82.71,"safety_score",117.64
"55797","zcta",2019,107.09,103.21,115.13,72.77,"safety_score",126.12
"55798","zcta",2019,103.58,99.53,112.26,84.32,"safety_score",117.38
"55802","zcta",2019,101.37,100.32,82.19,134.72,"safety_score",65.05
"55803","zcta",2019,101.37,102.85,110.47,88,"safety_score",113.3
"55804","zcta",2019,101.37,102.77,111.01,91.56,"safety_score",110.37
"55805","zcta",2019,101.37,102.5,85.42,162.09,"safety_score",49.19
"55806","zcta",2019,101.37,102.44,78.02,135.41,"safety_score",64.32
"55807","zcta",2019,101.37,102.49,90.79,112.58,"safety_score",86.11
"55808","zcta",2019,101.37,102.04,87.74,110.29,"safety_score",87.37
"55810","zcta",2019,104.23,102.81,115.13,86.55,"safety_score",115.34
"55811","zcta",2019,101.37,102.99,100.05,116.96,"safety_score",87.64
"55812","zcta",2019,101.37,102.63,98.22,149.64,"safety_score",64.17
"55814","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"55901","zcta",2019,104.08,103.17,90.08,117.51,"safety_score",83.2
"55902","zcta",2019,104.08,103.07,97.72,110.24,"safety_score",90.92
"55904","zcta",2019,104.08,103.09,85.28,116.01,"safety_score",83.23
"55905","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"55906","zcta",2019,104.6,103.13,104.53,101.96,"safety_score",100.63
"55909","zcta",2019,94.77,103.2,114.51,87.13,"safety_score",112.78
"55910","zcta",2019,105.15,103.17,108.87,95.99,"safety_score",107.19
"55912","zcta",2019,99.52,103.24,79.68,117.12,"safety_score",80.85
"55917","zcta",2019,103.82,103.23,108.64,87.16,"safety_score",112.31
"55918","zcta",2019,94.77,103.16,114.72,98.22,"safety_score",107.25
"55919","zcta",2019,104.81,103.24,111.19,73.24,"safety_score",123.49
"55920","zcta",2019,104.08,102.7,107.85,98.39,"safety_score",105.51
"55921","zcta",2019,104.81,103.24,110.76,91.09,"safety_score",111.05
"55922","zcta",2019,109.51,103.19,91.62,95.44,"safety_score",102.13
"55923","zcta",2019,106.25,102.93,109.08,95.76,"safety_score",107.19
"55924","zcta",2019,108.11,103.23,98.77,93,"safety_score",105.19
"55925","zcta",2019,105.18,103.19,119.25,70.7,"safety_score",129.08
"55926","zcta",2019,94.77,103.15,108.79,86.45,"safety_score",111.19
"55927","zcta",2019,108.45,103.24,92.02,102.05,"safety_score",96.85
"55929","zcta",2019,104.08,99.88,109.96,90.64,"safety_score",109.87
"55931","zcta",2019,104.81,103.24,97.88,95.52,"safety_score",103.11
"55932","zcta",2019,104.6,102.19,102.07,98.8,"safety_score",101.34
"55933","zcta",2019,94.77,102.96,106.65,104.1,"safety_score",100.37
"55934","zcta",2019,104.08,101.92,106.46,88.71,"safety_score",110.7
"55935","zcta",2019,109.51,103.18,112.33,82.19,"safety_score",119.24
"55936","zcta",2019,94.77,103.21,103.46,93.28,"safety_score",105.29
"55939","zcta",2019,109.51,103.21,106.36,89.4,"safety_score",111.71
"55940","zcta",2019,106.27,102.49,106.33,103.1,"safety_score",100.73
"55941","zcta",2019,104.81,103.24,111.07,86.91,"safety_score",113.99
"55943","zcta",2019,104.99,103.23,109.21,90.87,"safety_score",110.21
"55944","zcta",2019,106.27,102.95,99.91,101.61,"safety_score",99.92
"55945","zcta",2019,105.12,103.15,117.3,76.97,"safety_score",124.53
"55946","zcta",2019,99.76,103.19,105.43,91.48,"safety_score",108.59
"55947","zcta",2019,104.99,103.24,109.31,92.61,"safety_score",109.3
"55949","zcta",2019,109.51,103.21,113.06,86.49,"safety_score",115.66
"55950","zcta",2019,94.77,102.68,119.68,70.05,"safety_score",127.54
"55951","zcta",2019,102.14,103.2,106.85,100.27,"safety_score",102.89
"55952","zcta",2019,105.18,103.22,107.03,94.31,"safety_score",107.05
"55953","zcta",2019,99.52,103.18,100.36,100.28,"safety_score",100.49
"55954","zcta",2019,107.16,103.22,110.49,86.72,"safety_score",114.4
"55955","zcta",2019,108.45,103.24,112.56,89.47,"safety_score",113.89
"55956","zcta",2019,102.57,102.45,116.15,84.67,"safety_score",117.66
"55957","zcta",2019,105.12,103.08,110.53,91.92,"safety_score",110.65
"55959","zcta",2019,105.18,103.22,114.69,93.99,"safety_score",111.23
"55960","zcta",2019,104.6,102.57,113.33,82.4,"safety_score",117.43
"55961","zcta",2019,102.14,103.11,101.27,90.9,"safety_score",107.52
"55962","zcta",2019,107.34,103.17,113.84,87.9,"safety_score",115.44
"55963","zcta",2019,103.68,102.97,102.68,102.55,"safety_score",99.64
