"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"97056","zcta",2019,73.68,102.74,99.54,112.13,"safety_score",88.21
"97057","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97058","zcta",2019,97.7,103.23,91.4,115.08,"safety_score",86.54
"97060","zcta",2019,68.13,102.65,81.94,113.76,"safety_score",80.83
"97062","zcta",2019,35.35,102.96,84.17,119.58,"safety_score",70.59
"97063","zcta",2019,97.7,103.04,113.74,91.32,"safety_score",112.58
"97064","zcta",2019,76.45,102.57,115.54,100.1,"safety_score",104.1
"97065","zcta",2019,111.54,103.24,114.06,97.68,"safety_score",108.48
"97067","zcta",2019,24.79,96.2,115.43,93.33,"safety_score",102.92
"97068","zcta",2019,24.79,102.83,104.49,97.54,"safety_score",94.9
"97070","zcta",2019,35.35,102.92,81.18,136.9,"safety_score",57.28
"97071","zcta",2019,62.68,102.95,56.13,108.35,"safety_score",74.7
"97080","zcta",2019,46.46,102.95,92.73,107.6,"safety_score",85.76
"97086","zcta",2019,24.79,102.84,87.45,115.2,"safety_score",74.56
"97089","zcta",2019,24.79,102.35,111.15,103.57,"safety_score",94.94
"97101","zcta",2019,89.36,103.12,111.47,96.09,"safety_score",105.76
"97102","zcta",2019,103.89,102.65,115.71,106.18,"safety_score",105.68
"97103","zcta",2019,102.62,103.22,98.15,116,"safety_score",87.93
"97106","zcta",2019,45.92,102.39,104.36,96.14,"safety_score",98.56
"97107","zcta",2019,105.17,103.21,104.82,100.88,"safety_score",102.29
"97108","zcta",2019,105.17,103.16,101.67,103.1,"safety_score",99.62
"97109","zcta",2019,45.92,95.5,121.15,68.26,"safety_score",125.37
"97110","zcta",2019,102.62,102.97,72.35,113.95,"safety_score",77.8
"97111","zcta",2019,104,103.06,112.17,100.49,"safety_score",105.37
"97112","zcta",2019,105.17,103.21,108.58,99.11,"safety_score",105.77
"97113","zcta",2019,45.92,102.96,70.86,106.95,"safety_score",80.24
"97114","zcta",2019,104,103.11,107.26,102.35,"safety_score",101.96
"97115","zcta",2019,104,103.08,108.36,98.13,"safety_score",105.24
"97116","zcta",2019,45.92,103.09,90.49,118.59,"safety_score",77.03
"97117","zcta",2019,45.92,97.45,123.5,64.65,"safety_score",127.3
"97118","zcta",2019,105.17,103.17,118.3,98.72,"safety_score",108.79
"97119","zcta",2019,74.96,102.71,112.62,88.53,"safety_score",110.19
"97121","zcta",2019,102.62,103.01,99.33,120.12,"safety_score",84.52
"97122","zcta",2019,105.17,103.1,123.5,79.62,"safety_score",124.8
"97123","zcta",2019,74.96,103.19,80.54,114.84,"safety_score",80.08
"97124","zcta",2019,45.92,103.17,85.43,133.48,"safety_score",64.2
"97125","zcta",2019,45.92,88.42,123.5,89.48,"safety_score",110.5
"97127","zcta",2019,104,103.08,94.43,102.39,"safety_score",94.96
"97128","zcta",2019,104,103.23,87.35,116.63,"safety_score",84.04
"97130","zcta",2019,105.17,103.11,104.88,113.01,"safety_score",93.83
"97131","zcta",2019,103.89,103.17,117.12,108.41,"safety_score",102.68
"97132","zcta",2019,58.24,103.05,93.61,115.1,"safety_score",81.97
"97133","zcta",2019,57.02,101.39,116.38,99.13,"safety_score",102.6
"97134","zcta",2019,105.17,103.05,92.96,137.28,"safety_score",73.55
"97135","zcta",2019,105.17,103.16,123.5,87.21,"safety_score",118.65
"97136","zcta",2019,105.17,103.21,114.99,114.53,"safety_score",98.27
"97137","zcta",2019,100.58,99.43,100.29,100.97,"safety_score",100.02
"97138","zcta",2019,102.62,103.21,95.86,127.94,"safety_score",79.39
"97140","zcta",2019,58.24,103.03,105.26,107.92,"safety_score",92.32
"97141","zcta",2019,105.17,103.24,89.42,113.29,"safety_score",87.61
"97144","zcta",2019,45.92,67.65,123.5,75.4,"safety_score",119.41
"97145","zcta",2019,102.62,102.33,107.85,115.97,"safety_score",90.88
"97146","zcta",2019,102.62,103.19,97.99,107.67,"safety_score",94.27
"97147","zcta",2019,105.17,103.08,91.81,117.67,"safety_score",82.29
"97148","zcta",2019,104,103.09,109.38,98.55,"safety_score",107.54
"97149","zcta",2019,105.17,103.17,104.29,90.64,"safety_score",110.78
"97201","zcta",2019,68.13,102.5,73.87,158.33,"safety_score",41.29
"97202","zcta",2019,46.46,102.95,92.72,131.16,"safety_score",67.87
"97203","zcta",2019,68.13,102.86,85.11,128.73,"safety_score",70.29
"97204","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97205","zcta",2019,68.13,101.45,71.37,159.78,"safety_score",37.72
"97206","zcta",2019,46.46,103,94.83,122.44,"safety_score",77
"97208","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97209","zcta",2019,68.13,102.54,64.88,160.59,"safety_score",33.61
"97210","zcta",2019,57.02,102.51,84.02,147.31,"safety_score",51.91
"97211","zcta",2019,68.13,102.87,101.79,119.3,"safety_score",83.27
"97212","zcta",2019,68.13,102.74,101.8,116.8,"safety_score",84.62
"97213","zcta",2019,68.13,102.84,97.67,119.44,"safety_score",80.24
"97214","zcta",2019,68.13,102.75,85.33,148.42,"safety_score",53.14
"97215","zcta",2019,68.13,102.54,100.34,122.02,"safety_score",80.11
"97216","zcta",2019,68.13,102.46,73.94,129.33,"safety_score",65.94
"97217","zcta",2019,68.13,102.86,93.32,123.71,"safety_score",76.39
"97218","zcta",2019,68.13,102.36,76.04,122.26,"safety_score",71.53
"97219","zcta",2019,46.46,102.94,100.62,116.54,"safety_score",82.16
"97220","zcta",2019,68.13,102.79,84.87,122.99,"safety_score",74.49
"97221","zcta",2019,57.02,102.54,101.25,105.37,"safety_score",90.79
"97222","zcta",2019,46.46,102.9,87.47,129.06,"safety_score",67.91
"97223","zcta",2019,45.92,103.16,86.78,119.39,"safety_score",74.62
"97224","zcta",2019,45.92,103.13,89.68,117.26,"safety_score",76.65
"97225","zcta",2019,57.02,102.91,92.25,131.84,"safety_score",67.97
"97227","zcta",2019,68.13,100.65,85.79,153.84,"safety_score",51.16
"97229","zcta",2019,57.02,103.12,92.78,113.59,"safety_score",82.17
"97230","zcta",2019,68.13,102.91,71.1,116.2,"safety_score",72.42
"97231","zcta",2019,73.68,101.76,116.6,82.33,"safety_score",115.59
"97232","zcta",2019,68.13,102.27,81.75,153.89,"safety_score",48.21
"97233","zcta",2019,68.13,102.91,39.43,124.59,"safety_score",55.86
"97236","zcta",2019,68.13,102.92,56.95,122.59,"safety_score",65.06
"97239","zcta",2019,68.13,102.51,81.4,139.67,"safety_score",57.59
"97266","zcta",2019,68.13,102.87,74.29,121.15,"safety_score",71.88
"97267","zcta",2019,24.79,102.88,94.4,109.34,"safety_score",81.8
"97301","zcta",2019,100.58,103.15,67.63,132.95,"safety_score",64.14
"97302","zcta",2019,100.58,103.11,93.82,121.6,"safety_score",81.25
"97303","zcta",2019,100.58,103.11,84.06,120.3,"safety_score",78.18
"97304","zcta",2019,89.36,103.23,91.73,115.26,"safety_score",84.25
"97305","zcta",2019,100.58,103.12,62.01,127.67,"safety_score",65.56
"97306","zcta",2019,100.58,103.08,92.1,121.41,"safety_score",80.32
"97317","zcta",2019,100.58,103.04,85.6,115.77,"safety_score",83.48
"97321","zcta",2019,96.77,103.23,106.35,115.44,"safety_score",91.81
"97322","zcta",2019,95.54,103.23,89.14,124.69,"safety_score",77.32
"97324","zcta",2019,97.18,102.29,110.37,100.49,"safety_score",104.58
"97325","zcta",2019,100.58,102.49,101.24,103.11,"safety_score",98.44
"97326","zcta",2019,96.48,102.92,120.93,92.73,"safety_score",113.14
"97327","zcta",2019,95.54,103.15,114.46,99.53,"safety_score",105.18
"97329","zcta",2019,95.54,101.13,123.5,97.88,"safety_score",109.96
"97330","zcta",2019,97.99,103.23,90.89,139.48,"safety_score",68.03
"97331","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97333","zcta",2019,96.77,103.22,93.74,146.08,"safety_score",64.23
"97338","zcta",2019,74.73,103.23,101.84,113.79,"safety_score",88.22
"97341","zcta",2019,94.97,103.2,113.66,122.27,"safety_score",90.59
"97342","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97343","zcta",2019,94.97,102.67,112.59,112.69,"safety_score",99.81
"97344","zcta",2019,74.73,103.01,115.9,91.93,"safety_score",109.61
"97345","zcta",2019,95.54,102.82,110.58,111.61,"safety_score",93.35
"97346","zcta",2019,98.06,100.41,114.02,96.58,"safety_score",107.9
"97347","zcta",2019,94.63,103.06,99.77,108.47,"safety_score",93.75
"97348","zcta",2019,95.54,103.05,113.42,97.14,"safety_score",107.19
"97350","zcta",2019,98.06,89.92,109.09,105.38,"safety_score",102.55
"97351","zcta",2019,74.73,103.21,77.1,127.08,"safety_score",70.57
"97352","zcta",2019,98.06,102.81,90.29,122.94,"safety_score",80.12
"97355","zcta",2019,95.54,103.23,99.69,115.03,"safety_score",88.58
"97357","zcta",2019,94.97,102.52,123.5,84.86,"safety_score",118.46
"97358","zcta",2019,98.06,102.12,114.61,84.11,"safety_score",117.98
"97360","zcta",2019,98.06,102.1,106.33,105.4,"safety_score",98.01
"97361","zcta",2019,86.36,103.2,94.07,135.41,"safety_score",71.7
"97362","zcta",2019,62.68,101.19,79.9,102.44,"safety_score",86.7
"97364","zcta",2019,94.97,102.97,93.51,126.68,"safety_score",78.71
"97365","zcta",2019,94.97,103.23,82,124.18,"safety_score",75.99
"97366","zcta",2019,94.97,103.17,108.01,111.71,"safety_score",95.9
"97367","zcta",2019,94.97,103.23,94.43,125.4,"safety_score",79.74
"97368","zcta",2019,100.07,103.22,112.29,101.97,"safety_score",104.72
"97369","zcta",2019,94.97,102.57,116.5,105,"safety_score",101.09
"97370","zcta",2019,86.36,103.19,109.7,105.09,"safety_score",99.06
"97371","zcta",2019,74.73,102.71,121.1,106.6,"safety_score",101.18
"97373","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97374","zcta",2019,95.54,103.17,109.13,100.11,"safety_score",100.88
"97375","zcta",2019,62.68,97.3,112.97,85.96,"safety_score",111.56
"97376","zcta",2019,94.97,103.14,115.59,96.67,"safety_score",108.99
"97377","zcta",2019,95.54,102.92,97.05,77.88,"safety_score",114.48
"97378","zcta",2019,89.36,103.18,105.88,105.53,"safety_score",97.06
"97380","zcta",2019,94.97,103.19,100.91,106.69,"safety_score",95.52
"97381","zcta",2019,100.58,102.92,100.83,107.46,"safety_score",94.75
"97383","zcta",2019,98.06,102.96,82.28,120.01,"safety_score",78.44
"97384","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97385","zcta",2019,100.58,101.57,107.8,108.15,"safety_score",96.8
"97386","zcta",2019,95.54,103.22,100.71,113.01,"safety_score",92.16
"97388","zcta",2019,94.97,103.08,107.68,107.55,"safety_score",99.12
"97389","zcta",2019,95.54,103.08,114.07,118.73,"safety_score",91.87
"97390","zcta",2019,96.77,101.16,116.51,71.41,"safety_score",126.61
"97391","zcta",2019,94.97,103.22,105.15,103.41,"safety_score",98.84
"97392","zcta",2019,100.58,102.49,113.74,102.99,"safety_score",104.24
"97394","zcta",2019,94.97,103.22,112.33,102.21,"safety_score",103.9
"97396","zcta",2019,89.36,103.09,101.25,117.17,"safety_score",88.17
"97401","zcta",2019,98.56,103.18,81.47,165.68,"safety_score",44.43
"97402","zcta",2019,98.56,103.19,88.57,134.83,"safety_score",70.52
"97403","zcta",2019,98.56,103.02,101.86,155.4,"safety_score",61.62
"97404","zcta",2019,98.56,103.16,100.35,113.53,"safety_score",90.99
"97405","zcta",2019,98.56,103.18,101.96,121.97,"safety_score",84.78
"97406","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97408","zcta",2019,98.56,103.02,102.21,118.79,"safety_score",86.95
"97410","zcta",2019,102.71,101.61,121.02,116.71,"safety_score",95.41
"97411","zcta",2019,104.22,103.19,104.63,114.41,"safety_score",92.65
"97412","zcta",2019,98.56,97.45,116.2,86.48,"safety_score",116.87
"97413","zcta",2019,97.05,101.49,121.23,121.6,"safety_score",93.51
"97414","zcta",2019,104.22,101.87,123.5,76.72,"safety_score",127.11
"97415","zcta",2019,109.19,103.02,105.43,117.35,"safety_score",91.62
"97416","zcta",2019,102.71,102.47,99.68,95.41,"safety_score",103.9
"97417","zcta",2019,102.71,102.81,103.47,127.38,"safety_score",81.86
"97419","zcta",2019,98.56,100.45,115.13,101.03,"safety_score",105.73
"97420","zcta",2019,104.22,103.23,101.17,118.02,"safety_score",87.94
"97423","zcta",2019,104.22,103.18,104.63,106.76,"safety_score",97.54
"97424","zcta",2019,100.63,103.13,100.96,109.72,"safety_score",94.27
"97426","zcta",2019,98.56,102.95,98.59,113.79,"safety_score",89.46
"97429","zcta",2019,102.71,101.85,113.6,115.38,"safety_score",96.77
"97430","zcta",2019,98.56,94.65,117.28,98.86,"safety_score",109.19
"97431","zcta",2019,98.56,101.96,112.72,107.41,"safety_score",101.64
"97434","zcta",2019,98.56,100.11,100.72,110.75,"safety_score",95.81
"97435","zcta",2019,102.71,102.76,112.83,91.61,"safety_score",111.24
"97436","zcta",2019,102.71,101.76,113.89,84.61,"safety_score",116.89
"97437","zcta",2019,98.56,102.22,113.01,83.52,"safety_score",117.95
"97438","zcta",2019,98.56,100.48,120.95,78.3,"safety_score",122.71
"97439","zcta",2019,98.56,103.04,104.59,120.27,"safety_score",88.34
"97441","zcta",2019,102.71,101.47,70.07,169.91,"safety_score",42.71
"97442","zcta",2019,102.71,102.74,107.39,117.84,"safety_score",90.94
"97443","zcta",2019,102.71,102.76,107.07,134.97,"safety_score",80.93
"97444","zcta",2019,109.19,102.68,113.5,121.11,"safety_score",91.58
"97446","zcta",2019,97.05,102.97,100.31,111.99,"safety_score",89.82
"97447","zcta",2019,102.71,101.48,104.5,95.81,"safety_score",107.4
"97448","zcta",2019,98.28,103.1,105.28,104.55,"safety_score",100.08
"97449","zcta",2019,104.22,103.05,120.66,95,"safety_score",112.88
"97450","zcta",2019,106.71,98.91,123.5,74.8,"safety_score",127.9
"97451","zcta",2019,98.56,95.57,123.5,81.98,"safety_score",121.85
"97452","zcta",2019,98.56,101.5,111.82,99.52,"safety_score",106.38
"97453","zcta",2019,98.56,99.65,112.44,96.73,"safety_score",106.62
"97454","zcta",2019,98.56,101.2,114.14,99.24,"safety_score",105.45
"97455","zcta",2019,98.56,102.3,111.53,104.89,"safety_score",103.26
"97456","zcta",2019,98.28,102.6,106.94,87.53,"safety_score",110.74
"97457","zcta",2019,102.71,103.14,97.89,110.69,"safety_score",91.96
"97458","zcta",2019,104.22,103.15,108.96,102.39,"safety_score",101.91
"97459","zcta",2019,103.47,103.19,102.77,118.43,"safety_score",89.23
"97461","zcta",2019,98.56,99.65,110.72,83.13,"safety_score",116.02
"97462","zcta",2019,102.71,102.96,112.4,99.01,"safety_score",105.97
"97463","zcta",2019,98.56,102.47,100.83,119.73,"safety_score",86.52
"97465","zcta",2019,109.19,101.68,109.4,113.7,"safety_score",94.78
"97466","zcta",2019,104.22,102.91,101.55,109.07,"safety_score",95.59
"97467","zcta",2019,102.71,103.04,102.14,119.21,"safety_score",86.8
"97469","zcta",2019,102.71,102.86,106.6,112.12,"safety_score",94.54
"97470","zcta",2019,102.71,103.19,99.33,123.33,"safety_score",83.25
"97471","zcta",2019,102.71,103.21,103.74,114.93,"safety_score",90.74
"97473","zcta",2019,102.71,99.16,123.5,85.88,"safety_score",118.92
"97476","zcta",2019,109.19,94.05,123.5,56.58,"safety_score",141.03
"97477","zcta",2019,98.56,103.16,85.08,133.65,"safety_score",69.57
"97478","zcta",2019,98.56,103.17,99.52,109.61,"safety_score",92.59
"97479","zcta",2019,102.71,103.14,99.32,116.85,"safety_score",88.85
"97480","zcta",2019,98.56,94.23,118.01,84.3,"safety_score",117.48
"97481","zcta",2019,102.71,101.87,106.06,113.26,"safety_score",94.18
"97484","zcta",2019,102.71,97.41,119.5,104.54,"safety_score",103.54
"97486","zcta",2019,102.71,101.68,118.26,83.96,"safety_score",119.33
"97487","zcta",2019,98.56,102.91,104.64,101.47,"safety_score",101.76
"97488","zcta",2019,98.56,100.78,119.98,82.14,"safety_score",120.67
"97489","zcta",2019,98.56,99.42,116.21,86.27,"safety_score",115.68
"97490","zcta",2019,98.56,91.57,114.78,116.36,"safety_score",94.13
"97492","zcta",2019,98.56,98.74,117.32,104.78,"safety_score",103.08
"97493","zcta",2019,100.63,97.74,84.5,96.54,"safety_score",95.08
"97494","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97495","zcta",2019,102.71,102.62,105.29,120.89,"safety_score",88.64
"97496","zcta",2019,102.71,103.11,101.46,129.08,"safety_score",80.46
"97497","zcta",2019,97.93,99.6,114.19,98.51,"safety_score",107.12
"97498","zcta",2019,96.77,102.31,105.89,97.6,"safety_score",104.19
"97499","zcta",2019,102.71,102.68,109.4,110.59,"safety_score",97.94
"97501","zcta",2019,98.77,103.19,85.21,128.86,"safety_score",73.95
"97502","zcta",2019,98.77,103.16,102.82,111.79,"safety_score",92.7
"97503","zcta",2019,98.77,103.06,100.73,109.73,"safety_score",95.04
"97504","zcta",2019,98.77,103.19,90.51,124.56,"safety_score",77.43
"97520","zcta",2019,98.77,103.15,97.65,127.4,"safety_score",79.2
"97522","zcta",2019,98.77,99.26,101.87,100.89,"safety_score",98.22
"97523","zcta",2019,97.08,101.66,106.72,107.11,"safety_score",98.35
"97524","zcta",2019,98.77,103.09,106.87,107.88,"safety_score",96.88
"97525","zcta",2019,98.77,102.7,114.43,97.96,"safety_score",107.14
"97526","zcta",2019,97.93,103.09,101.68,121.5,"safety_score",85.43
"97527","zcta",2019,97.93,103.09,103.35,113.71,"safety_score",91.04
"97530","zcta",2019,98.77,102.9,112.99,111.67,"safety_score",95.93
"97531","zcta",2019,97.08,88.2,111.19,98.6,"safety_score",106.22
"97532","zcta",2019,97.08,99.85,113.65,99.98,"safety_score",105.56
"97534","zcta",2019,97.08,93.87,123.5,105.26,"safety_score",105.84
"97535","zcta",2019,98.77,102.81,90.57,120.19,"safety_score",81.09
"97536","zcta",2019,98.77,100.97,119.32,108.29,"safety_score",102.65
"97537","zcta",2019,98.77,102.93,109.29,112.67,"safety_score",93.79
"97538","zcta",2019,97.08,97.3,123.5,95.01,"safety_score",113.02
"97539","zcta",2019,98.77,102.54,109.42,115.05,"safety_score",91.32
"97540","zcta",2019,98.77,102.97,92.88,123.57,"safety_score",80.05
"97541","zcta",2019,98.77,101.74,111.09,103.62,"safety_score",104.13
"97543","zcta",2019,97.08,88.76,113.16,91.61,"safety_score",111.42
"97544","zcta",2019,97.08,99.91,99.49,102.34,"safety_score",99.3
"97601","zcta",2019,99.77,102.92,99.68,132.7,"safety_score",77.8
"97603","zcta",2019,99.77,102.99,97.89,119.92,"safety_score",84.5
"97604","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97620","zcta",2019,99.59,103.24,116.26,114.38,"safety_score",97.14
"97621","zcta",2019,99.77,53.71,123.5,65.4,"safety_score",134.16
"97622","zcta",2019,99.77,87.02,115.32,94.07,"safety_score",110.68
"97623","zcta",2019,99.77,100.35,99.2,111.73,"safety_score",93.6
"97624","zcta",2019,99.77,101.16,102.61,108.75,"safety_score",95.43
"97625","zcta",2019,99.77,84.04,123.5,90.01,"safety_score",118.4
"97626","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97627","zcta",2019,99.77,91.6,116.61,95.84,"safety_score",111.18
"97630","zcta",2019,99.59,103.24,99.97,117.16,"safety_score",89.22
"97632","zcta",2019,99.77,98.51,75.8,116.27,"safety_score",83.06
"97633","zcta",2019,99.77,97.36,86.27,109.06,"safety_score",91.03
"97634","zcta",2019,99.77,72.54,117.04,97.35,"safety_score",109.1
"97636","zcta",2019,99.59,103.24,106.8,127.78,"safety_score",82.86
"97637","zcta",2019,99.59,103.24,111.48,108.25,"safety_score",95.89
"97638","zcta",2019,99.59,103.24,97.53,124.3,"safety_score",84.26
"97639","zcta",2019,99.77,91.97,99.93,108.04,"safety_score",98.19
"97640","zcta",2019,99.59,103.24,123.5,100.04,"safety_score",109
"97641","zcta",2019,99.59,103.24,114.8,120.5,"safety_score",91.99
"97701","zcta",2019,99.72,103.16,100.91,124.1,"safety_score",83.58
"97702","zcta",2019,103.06,103.02,103.42,114.33,"safety_score",92.55
"97707","zcta",2019,103.06,101.43,105.44,107.14,"safety_score",98.62
"97710","zcta",2019,99.06,85.02,123.5,135.5,"safety_score",86.07
"97711","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97712","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97720","zcta",2019,105.69,103.24,108.24,117.57,"safety_score",91.53
"97721","zcta",2019,105.69,103.24,118.09,110.7,"safety_score",102.33
"97722","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97730","zcta",2019,100.45,102.99,113.29,104.99,"safety_score",103.48
"97731","zcta",2019,101.24,91.83,110.77,173.5,"safety_score",54.43
"97732","zcta",2019,105.69,103.24,123.5,108.37,"safety_score",103.15
"97733","zcta",2019,99.77,84.24,111.89,103.22,"safety_score",104.26
"97734","zcta",2019,100.45,103.23,103.55,103.83,"safety_score",101.23
"97735","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97736","zcta",2019,105.69,103.24,60.5,139.15,"safety_score",62.3
"97737","zcta",2019,99.77,90.67,120.45,99.32,"safety_score",109.02
"97738","zcta",2019,105.69,103.24,105.09,108.78,"safety_score",97.25
"97739","zcta",2019,101.42,102.51,110.26,107.43,"safety_score",100.56
"97741","zcta",2019,100.45,103.24,84.47,126.14,"safety_score",76.23
"97750","zcta",2019,104.02,98.44,106.86,113.3,"safety_score",95.48
"97751","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97752","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97753","zcta",2019,96.37,103.24,120.41,94.98,"safety_score",112.59
"97754","zcta",2019,98.41,103.24,101.73,112.34,"safety_score",92.26
"97756","zcta",2019,99.72,103.1,98.03,122.64,"safety_score",83.88
"97758","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97759","zcta",2019,99.69,102.76,111.26,95.36,"safety_score",108.61
"97760","zcta",2019,99.96,102.7,113.03,98.39,"safety_score",108.08
"97761","zcta",2019,99.07,103.21,78.42,108.19,"safety_score",87.27
"97801","zcta",2019,100.2,103.22,94.15,121.43,"safety_score",82.59
"97810","zcta",2019,100.2,102.89,115.16,88.59,"safety_score",115.04
"97812","zcta",2019,88.88,103.24,106.49,126.8,"safety_score",83.35
"97813","zcta",2019,100.2,102.96,112.21,111.14,"safety_score",97.48
"97814","zcta",2019,106.76,103.23,105.99,115.5,"safety_score",92.58
"97817","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97818","zcta",2019,97.42,103.24,72.09,109.02,"safety_score",85.74
"97819","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97820","zcta",2019,108.58,103.24,110.08,99.44,"safety_score",104.82
"97823","zcta",2019,88.88,103.24,115.19,93.62,"safety_score",109.01
"97824","zcta",2019,105.97,103.14,112.45,107.31,"safety_score",98.11
"97825","zcta",2019,108.58,103.24,121.52,104.42,"safety_score",106.56
"97826","zcta",2019,98.81,103.07,108.75,118.32,"safety_score",90.46
"97827","zcta",2019,105.97,103.17,110.18,107.23,"safety_score",100.83
"97828","zcta",2019,106.99,103.23,102.5,105.74,"safety_score",98.02
"97830","zcta",2019,96.45,103.24,109.91,92.25,"safety_score",109.52
"97833","zcta",2019,107.56,103.15,114.23,102.07,"safety_score",105.7
"97834","zcta",2019,107.56,103.17,111.13,122.54,"safety_score",90.75
"97835","zcta",2019,100.2,101.76,102.73,119.37,"safety_score",87.82
"97836","zcta",2019,97.42,103.24,109.42,124.98,"safety_score",87.48
"97837","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"97838","zcta",2019,98.81,103.24,76.45,116.87,"safety_score",79.96
"97839","zcta",2019,97.42,103.24,99.95,72.28,"safety_score",118.29
"97840","zcta",2019,107.56,102.92,100.71,107.64,"safety_score",94.38
"97841","zcta",2019,105.97,102.91,123.5,101.64,"safety_score",108.32
"97842","zcta",2019,106.99,102.77,123.5,125.15,"safety_score",92.91
"97843","zcta",2019,93.15,103.24,101.05,100.61,"safety_score",101.25
"97844","zcta",2019,97.42,103.24,87.25,108.1,"safety_score",90.78
"97845","zcta",2019,108.58,103.24,105.61,117.38,"safety_score",90.03
