"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"06001","zcta",2019,100.08,78.42,102.73,97.89,"safety_score",97.62
"06002","zcta",2019,98.34,78.42,93.46,98.09,"safety_score",93.3
"06010","zcta",2019,98.34,78.42,80.91,107.49,"safety_score",81.43
"06013","zcta",2019,100.08,78.42,112.17,77.51,"safety_score",114.79
"06016","zcta",2019,100.08,78.42,90.56,110.92,"safety_score",83.38
"06018","zcta",2019,100.08,88.34,83.62,112.77,"safety_score",82.43
"06019","zcta",2019,100.08,78.42,106.27,94.54,"safety_score",101.01
"06020","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"06021","zcta",2019,100.08,88.34,109.4,111.15,"safety_score",94.87
"06022","zcta",2019,100.08,78.42,123.36,80.71,"safety_score",116.58
"06023","zcta",2019,100.08,78.42,65.16,81.13,"safety_score",89.85
"06024","zcta",2019,100.08,88.34,88.66,85.28,"safety_score",97.91
"06026","zcta",2019,100.08,78.42,86.5,97.62,"safety_score",91.57
"06027","zcta",2019,100.08,78.42,116.75,74.05,"safety_score",118.78
"06029","zcta",2019,98.34,105.83,92.11,113.43,"safety_score",85.37
"06031","zcta",2019,100.08,88.34,112.4,75.62,"safety_score",118.37
"06032","zcta",2019,98.34,78.42,90.93,99.47,"safety_score",91.35
"06033","zcta",2019,98.34,78.42,101.99,95.62,"safety_score",98.45
"06035","zcta",2019,100.08,78.42,114.09,84.78,"safety_score",110.95
"06037","zcta",2019,100.08,78.42,97.45,86.85,"safety_score",102.83
"06039","zcta",2019,100.08,88.34,94.6,96.45,"safety_score",97.17
"06040","zcta",2019,98.34,78.42,73.74,117.87,"safety_score",71.52
"06042","zcta",2019,98.34,78.42,81.32,125.24,"safety_score",69.79
"06043","zcta",2019,100.08,105.83,112.52,77.51,"safety_score",118.77
"06051","zcta",2019,98.34,78.42,23.93,134.38,"safety_score",41.27
"06052","zcta",2019,98.34,78.42,65.31,113.55,"safety_score",70.42
"06053","zcta",2019,98.34,78.42,45.89,117.99,"safety_score",60.8
"06057","zcta",2019,100.08,88.34,114.37,65.96,"safety_score",125.03
"06058","zcta",2019,100.08,88.34,102.65,81.5,"safety_score",109.85
"06059","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"06060","zcta",2019,100.08,78.42,120.79,82.07,"safety_score",115.12
"06061","zcta",2019,100.08,88.34,123.36,111.99,"safety_score",97.41
"06062","zcta",2019,98.34,78.42,80.95,104.15,"safety_score",84.19
"06063","zcta",2019,100.08,88.34,114.21,84.75,"safety_score",112.93
"06065","zcta",2019,100.08,83.38,115.89,62.39,"safety_score",127.03
"06066","zcta",2019,98.34,105.83,78.88,122.78,"safety_score",73.92
"06067","zcta",2019,98.34,78.42,85.36,113.83,"safety_score",78.49
"06068","zcta",2019,100.08,88.34,111.01,91.41,"safety_score",107.58
"06069","zcta",2019,100.08,88.34,104.63,103.28,"safety_score",97.68
"06070","zcta",2019,100.08,78.42,105.06,95.58,"safety_score",99.74
"06071","zcta",2019,100.08,105.83,115.04,82.37,"safety_score",116.33
"06073","zcta",2019,100.08,78.42,115.72,83.14,"safety_score",113.05
"06074","zcta",2019,98.34,78.42,100.29,91.33,"safety_score",100.81
"06076","zcta",2019,100.08,105.83,96.85,92.72,"safety_score",101.96
"06078","zcta",2019,100.08,78.42,102.26,87.22,"safety_score",104.27
"06081","zcta",2019,100.08,78.42,79.45,113.11,"safety_score",77.08
"06082","zcta",2019,98.34,78.42,93.24,98.04,"safety_score",92.89
"06084","zcta",2019,100.08,105.83,113.2,84.49,"safety_score",114.64
"06085","zcta",2019,100.08,78.42,95.77,87.02,"safety_score",101.6
"06088","zcta",2019,100.08,78.42,84.1,117.7,"safety_score",76.88
"06089","zcta",2019,100.08,78.42,104.04,108.93,"safety_score",90.82
"06090","zcta",2019,100.08,78.42,100.01,105.97,"safety_score",93.13
"06091","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"06092","zcta",2019,100.08,78.42,120.46,80.94,"safety_score",115.36
"06093","zcta",2019,100.08,78.42,105.13,81.61,"safety_score",110.59
"06095","zcta",2019,98.34,78.42,99.78,89.46,"safety_score",101.54
"06096","zcta",2019,100.08,78.42,94.13,90.91,"safety_score",98.14
"06098","zcta",2019,98.34,88.34,86.76,107.58,"safety_score",85.54
"06103","zcta",2019,100.08,78.42,60.25,182.38,"safety_score",23.56
"06105","zcta",2019,98.34,78.42,47.63,154.29,"safety_score",35.87
"06106","zcta",2019,98.34,78.42,24.19,138.39,"safety_score",38.9
"06107","zcta",2019,100.08,78.42,104.15,93.29,"safety_score",101.6
"06108","zcta",2019,98.34,78.42,52.69,125.2,"safety_score",60.58
"06109","zcta",2019,98.34,78.42,94.17,90.09,"safety_score",99.3
"06110","zcta",2019,98.34,78.42,72.46,110.63,"safety_score",78.44
"06111","zcta",2019,98.34,78.42,86.46,93.12,"safety_score",94.05
"06112","zcta",2019,98.34,78.42,50.46,125.46,"safety_score",55.39
"06114","zcta",2019,98.34,78.42,6.77,139.87,"safety_score",32.33
"06117","zcta",2019,100.08,78.42,102.99,92.48,"safety_score",101.87
"06118","zcta",2019,98.34,78.42,77.83,107.34,"safety_score",81.51
"06119","zcta",2019,98.34,78.42,76.4,122.33,"safety_score",68.99
"06120","zcta",2019,98.34,78.42,20,134.05,"safety_score",39.51
"06160","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"06226","zcta",2019,98.34,97.82,35.05,130.28,"safety_score",53.21
"06231","zcta",2019,100.08,105.83,106.44,75.82,"safety_score",117.05
"06232","zcta",2019,100.08,105.83,113.1,77.33,"safety_score",118.78
"06234","zcta",2019,100.08,89.82,100.34,100.3,"safety_score",100.17
"06235","zcta",2019,100.08,89.82,106.7,86.26,"safety_score",110.9
"06237","zcta",2019,100.08,105.83,114.57,80.02,"safety_score",118.46
"06238","zcta",2019,100.08,105.83,112.67,79.69,"safety_score",117.9
"06239","zcta",2019,98.34,89.82,85.14,112.54,"safety_score",83.66
"06241","zcta",2019,100.08,89.82,88.68,102.2,"safety_score",93.53
"06242","zcta",2019,100.08,97.82,114.28,79.19,"safety_score",118.42
"06243","zcta",2019,100.08,89.82,123.36,83.24,"safety_score",120.35
"06247","zcta",2019,100.08,89.82,114.82,85.03,"safety_score",115.33
"06248","zcta",2019,100.08,105.83,116.26,76.45,"safety_score",120.64
"06249","zcta",2019,100.08,72.21,112.01,78.76,"safety_score",115.83
"06250","zcta",2019,100.08,97.82,94.87,109.05,"safety_score",92.1
"06254","zcta",2019,100.08,72.21,113.47,77.2,"safety_score",117.28
"06255","zcta",2019,100.08,89.82,97.38,108.24,"safety_score",91.52
"06256","zcta",2019,100.08,89.82,105.48,97.15,"safety_score",105.53
"06259","zcta",2019,100.08,89.82,109.72,88.83,"safety_score",110.44
"06260","zcta",2019,98.34,89.82,85.4,111.82,"safety_score",83.68
"06262","zcta",2019,100.08,89.82,94.7,86.21,"safety_score",106.76
"06263","zcta",2019,100.08,89.82,103.18,143.87,"safety_score",72.6
"06264","zcta",2019,100.08,89.82,117.22,103.75,"safety_score",102.5
"06266","zcta",2019,100.08,89.82,75.2,118.57,"safety_score",76.99
"06268","zcta",2019,98.34,105.83,85.7,154.39,"safety_score",57.79
"06269","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"06277","zcta",2019,100.08,89.82,110.52,72.5,"safety_score",121.31
"06278","zcta",2019,100.08,89.82,96.98,88.11,"safety_score",105.69
"06279","zcta",2019,100.08,105.83,88.36,120.54,"safety_score",80.5
