"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"32081","zcta",2023,102.52,78.48,110.26,121.92,"safety_score",86.29
"32082","zcta",2023,108.9,80.42,100.23,102.17,"safety_score",92.26
"32083","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32084","zcta",2023,108.9,80.42,96.16,118.98,"safety_score",80.69
"32086","zcta",2023,108.9,80.42,105.43,109.24,"safety_score",91.58
"32087","zcta",2023,102.49,111.93,112.87,126.58,"safety_score",93.01
"32091","zcta",2023,109.1,103.55,97.15,107.73,"safety_score",94.41
"32092","zcta",2023,108.9,80.42,106.27,105.13,"safety_score",95.99
"32094","zcta",2023,103.65,83.33,103.61,110,"safety_score",97.33
"32095","zcta",2023,108.9,80.42,109.36,121.33,"safety_score",87.79
"32096","zcta",2023,105.9,97.82,110.61,109.2,"safety_score",102.83
"32097","zcta",2023,102.49,76.13,100.94,121.34,"safety_score",85.24
"32102","zcta",2023,102.49,88.79,117,93.92,"safety_score",107.29
"32110","zcta",2023,102.49,90.08,98.71,112.46,"safety_score",93.76
"32112","zcta",2023,107.19,101.7,62.77,117.49,"safety_score",77.68
"32113","zcta",2023,106.45,92.92,109.23,92.64,"safety_score",106.16
"32114","zcta",2023,102.49,92.37,73.38,146.71,"safety_score",54.43
"32117","zcta",2023,102.49,92.37,80.56,128.03,"safety_score",71.11
"32118","zcta",2023,102.49,92.37,74.28,117.94,"safety_score",71.13
"32119","zcta",2023,102.49,92.37,84.19,128.02,"safety_score",71
"32124","zcta",2023,102.49,92.37,106.01,112.11,"safety_score",93.62
"32127","zcta",2023,102.49,92.37,100.84,104.2,"safety_score",94.49
"32128","zcta",2023,102.49,92.37,103.98,109.9,"safety_score",92.23
"32129","zcta",2023,102.49,92.37,90.62,112.98,"safety_score",84.24
"32130","zcta",2023,102.49,92.37,94.69,98.55,"safety_score",96.17
"32131","zcta",2023,108.05,91.06,113.26,96.5,"safety_score",104.53
"32132","zcta",2023,102.49,92.37,107.38,97.98,"safety_score",101.09
"32133","zcta",2023,106.45,92.92,122.3,135.64,"safety_score",88.38
"32134","zcta",2023,106.82,93.28,115.6,86.45,"safety_score",113.16
"32136","zcta",2023,102.49,91.22,103.29,101.08,"safety_score",99.99
"32137","zcta",2023,102.49,90.08,100.48,102.73,"safety_score",99.54
"32139","zcta",2023,107.19,101.7,117.68,102.4,"safety_score",106.77
"32140","zcta",2023,108.15,95.18,108.74,92.13,"safety_score",106.75
"32141","zcta",2023,102.49,92.37,111.49,86.34,"safety_score",110.47
"32145","zcta",2023,108.05,91.06,81.59,99.23,"safety_score",92.1
"32147","zcta",2023,107.19,101.7,86.71,84.32,"safety_score",106.64
"32148","zcta",2023,107.19,101.7,101.4,101.75,"safety_score",100.76
"32157","zcta",2023,107.19,101.7,98.1,91.67,"safety_score",106.01
"32159","zcta",2023,108.71,91.28,99.76,119.39,"safety_score",85.83
"32162","zcta",2023,107.58,95.13,117.35,88.86,"safety_score",112.33
"32164","zcta",2023,102.49,90.08,97.76,108.07,"safety_score",95.46
"32168","zcta",2023,102.49,92.37,104.23,108.69,"safety_score",92.66
"32169","zcta",2023,102.49,92.37,87.08,95.54,"safety_score",90.42
"32174","zcta",2023,102.49,91.22,103.8,102.38,"safety_score",98.24
"32176","zcta",2023,102.49,92.37,100.44,96.96,"safety_score",97.82
"32177","zcta",2023,107.19,101.7,92.89,112.49,"safety_score",89.08
"32179","zcta",2023,106.45,92.92,111.63,103,"safety_score",101.1
"32180","zcta",2023,102.49,91.22,75.2,82.41,"safety_score",102.41
"32181","zcta",2023,107.19,101.7,96.67,100.39,"safety_score",99.45
"32187","zcta",2023,107.19,101.7,112.51,76.79,"safety_score",119.69
"32189","zcta",2023,107.19,101.7,106.14,105.36,"safety_score",98.88
"32190","zcta",2023,102.49,92.37,109.43,77.77,"safety_score",114.74
"32193","zcta",2023,107.19,101.7,108.8,108.51,"safety_score",97.35
"32195","zcta",2023,106.45,89.07,121.66,90.78,"safety_score",112.41
"32202","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32204","zcta",2023,96.15,76.54,78.8,151.93,"safety_score",48.25
"32205","zcta",2023,96.15,76.54,93.64,126.31,"safety_score",72.97
"32206","zcta",2023,96.15,76.54,86.07,124.39,"safety_score",71.74
"32207","zcta",2023,96.15,76.54,76.88,128.07,"safety_score",65.11
"32208","zcta",2023,96.15,76.54,98.4,124.42,"safety_score",78.03
"32209","zcta",2023,96.15,76.54,81.03,136.95,"safety_score",63.24
"32210","zcta",2023,96.15,76.54,81.91,127.04,"safety_score",68.77
"32211","zcta",2023,96.15,76.54,73.76,120.85,"safety_score",68.8
"32212","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32216","zcta",2023,96.15,76.54,71.42,130.02,"safety_score",60.82
"32217","zcta",2023,96.15,76.54,75.78,131.78,"safety_score",61.28
"32218","zcta",2023,96.15,76.54,88,123.47,"safety_score",73.85
"32219","zcta",2023,96.15,76.54,102.68,100.24,"safety_score",95.38
"32220","zcta",2023,96.15,76.54,105.12,91.95,"safety_score",101.37
"32221","zcta",2023,96.15,76.54,102.08,106.97,"safety_score",90.89
"32222","zcta",2023,96.15,76.54,102.15,124.66,"safety_score",80.01
"32223","zcta",2023,96.15,76.54,100.25,104.53,"safety_score",90.66
"32224","zcta",2023,102.52,78.48,80.35,133.54,"safety_score",62.8
"32225","zcta",2023,96.15,76.54,87.95,115.55,"safety_score",78.15
"32226","zcta",2023,96.15,76.54,108.15,103.52,"safety_score",96.08
"32227","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32228","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32233","zcta",2023,96.15,76.54,94.37,120.15,"safety_score",76.36
"32234","zcta",2023,102.62,88.31,111.92,108.61,"safety_score",97.81
"32244","zcta",2023,96.15,76.54,84.41,124.46,"safety_score",71.15
"32246","zcta",2023,96.15,76.54,76.85,128.71,"safety_score",65.55
"32250","zcta",2023,96.15,76.54,90.68,114.84,"safety_score",78.71
"32254","zcta",2023,96.15,76.54,95.3,127.42,"safety_score",74.95
"32256","zcta",2023,96.15,76.54,64.62,152.64,"safety_score",42.86
"32257","zcta",2023,96.15,76.54,79.23,120.52,"safety_score",70.4
"32258","zcta",2023,96.15,76.54,81.6,127.53,"safety_score",67.86
"32259","zcta",2023,102.52,78.48,108.75,105.59,"safety_score",94.97
"32266","zcta",2023,96.15,76.54,104.03,103.34,"safety_score",90.32
"32277","zcta",2023,96.15,76.54,66.84,127.55,"safety_score",61.93
"32301","zcta",2023,109.06,94.15,70.06,152.7,"safety_score",50.17
"32303","zcta",2023,109.06,94.15,84.79,140.37,"safety_score",65.38
"32304","zcta",2023,109.06,94.15,73.21,187.9,"safety_score",30.73
"32305","zcta",2023,109.06,94.15,91.23,113.48,"safety_score",85.87
"32308","zcta",2023,109.06,94.15,87.15,130.32,"safety_score",71.94
"32309","zcta",2023,109.06,94.15,107.98,95.35,"safety_score",103.48
"32310","zcta",2023,109.06,94.15,88.42,130.01,"safety_score",74.43
"32311","zcta",2023,109.06,94.15,92.39,127.53,"safety_score",76.76
"32312","zcta",2023,109.06,94.15,105.05,100.07,"safety_score",100.49
"32317","zcta",2023,109.06,94.15,109.83,99.07,"safety_score",102.68
"32320","zcta",2023,105.03,126.8,102.78,100.38,"safety_score",105.84
"32321","zcta",2023,105.03,126.8,102.8,100.7,"safety_score",108.33
"32322","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32323","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32324","zcta",2023,102.49,121.46,112.7,95.94,"safety_score",108.23
"32327","zcta",2023,109.05,126.8,110.93,96.68,"safety_score",112.88
"32328","zcta",2023,105.03,126.8,108.75,103.23,"safety_score",107.74
"32330","zcta",2023,102.49,121.46,92.28,131.15,"safety_score",82.67
"32331","zcta",2023,103.48,98.75,102.56,78.23,"safety_score",118.63
"32332","zcta",2023,102.49,121.46,70.34,103.42,"safety_score",89.68
"32333","zcta",2023,102.49,121.46,111.5,88.12,"safety_score",115.6
"32334","zcta",2023,105.03,126.8,106.69,104.45,"safety_score",106.67
"32336","zcta",2023,103.48,98.75,119.71,101.07,"safety_score",111.55
"32340","zcta",2023,104.18,116.51,106.8,105.89,"safety_score",100.74
"32343","zcta",2023,102.49,121.46,90.5,88.53,"safety_score",108.59
"32344","zcta",2023,104.12,126.8,102.81,109.17,"safety_score",101.44
"32346","zcta",2023,109.05,126.8,104.23,106.11,"safety_score",105.49
"32347","zcta",2023,102.14,52.94,109.41,100.01,"safety_score",107.06
"32348","zcta",2023,102.14,52.94,95.91,96.1,"safety_score",104.82
"32350","zcta",2023,104.18,116.51,120.46,97.76,"safety_score",113.64
"32351","zcta",2023,102.49,121.46,79.55,105.68,"safety_score",93.46
"32352","zcta",2023,102.49,121.46,105.07,93.73,"safety_score",111.29
"32355","zcta",2023,109.05,126.8,116.17,72.74,"safety_score",129.81
"32356","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32358","zcta",2023,109.05,126.8,97,96.98,"safety_score",106.71
"32359","zcta",2023,102.14,89.87,113.68,105.08,"safety_score",108.81
"32361","zcta",2023,104.12,126.8,111.35,127.92,"safety_score",94.52
"32399","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32401","zcta",2023,102.49,65.94,86.19,130.65,"safety_score",68.21
"32403","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32404","zcta",2023,102.49,65.94,98.05,125.75,"safety_score",76.67
"32405","zcta",2023,102.49,65.94,83.89,134.38,"safety_score",64.62
"32407","zcta",2023,95.29,65.94,82.21,133.36,"safety_score",63.56
"32408","zcta",2023,102.49,65.94,92.03,114.3,"safety_score",79.68
"32409","zcta",2023,102.49,65.94,111.39,91.77,"safety_score",103.14
"32410","zcta",2023,102.49,65.94,100.73,146.78,"safety_score",63.62
"32413","zcta",2023,102.49,76.25,93.36,119.92,"safety_score",78.48
"32420","zcta",2023,108.97,113.99,112.03,91.26,"safety_score",114.18
"32421","zcta",2023,105.03,126.8,100.04,102.17,"safety_score",105.32
"32423","zcta",2023,102.49,114.09,117.3,67.78,"safety_score",128.23
"32424","zcta",2023,105.03,126.8,99.08,98.71,"safety_score",105.13
"32425","zcta",2023,108.97,120.34,105.38,100.5,"safety_score",105.68
"32426","zcta",2023,102.49,114.09,114.3,73.73,"safety_score",124.1
"32427","zcta",2023,108.97,113.89,114.32,132.52,"safety_score",87.35
"32428","zcta",2023,108.97,97.97,99.89,99.99,"safety_score",100.44
"32430","zcta",2023,105.03,126.8,119.52,92.79,"safety_score",117.96
"32431","zcta",2023,108.97,113.99,104.6,98.02,"safety_score",105.3
"32432","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32433","zcta",2023,102.49,86.55,94.1,104.49,"safety_score",91.26
"32435","zcta",2023,102.49,86.55,101.57,100.93,"safety_score",96.18
"32437","zcta",2023,108.97,89.92,119.59,93.93,"safety_score",107.97
"32438","zcta",2023,108.97,105.18,101.71,94.31,"safety_score",106.42
"32439","zcta",2023,102.49,86.55,97.19,122.92,"safety_score",82.76
"32440","zcta",2023,102.49,120.44,109.77,112.59,"safety_score",99.25
"32442","zcta",2023,102.49,120.44,111.06,101.64,"safety_score",106.33
"32443","zcta",2023,102.49,114.09,106.77,87.84,"safety_score",112.71
"32444","zcta",2023,102.49,65.94,90.22,126.54,"safety_score",72.82
"32445","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32446","zcta",2023,102.49,114.09,111.72,100.79,"safety_score",105.84
"32448","zcta",2023,102.49,120.44,92.8,95.32,"safety_score",103.08
"32449","zcta",2023,105.03,126.8,99.18,101.83,"safety_score",100.02
"32455","zcta",2023,102.49,106.67,103.53,96.29,"safety_score",104.7
"32456","zcta",2023,109.27,94.95,104.58,112.07,"safety_score",93.78
"32459","zcta",2023,102.49,86.55,109.76,114.12,"safety_score",91.2
"32460","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32461","zcta",2023,102.49,86.55,105.58,106.53,"safety_score",93.21
"32462","zcta",2023,108.97,88.79,114.44,98.28,"safety_score",104.54
"32463","zcta",2023,108.97,113.89,108.24,119.81,"safety_score",95.39
"32464","zcta",2023,102.49,106.67,92.9,96.82,"safety_score",102.75
"32465","zcta",2023,109.27,92.12,114.18,105.6,"safety_score",100.4
"32466","zcta",2023,108.97,102.21,98.05,105.83,"safety_score",97.21
"32501","zcta",2023,108.7,74.37,90.92,119.38,"safety_score",79.01
"32502","zcta",2023,108.7,74.37,93.36,132.24,"safety_score",72.87
"32503","zcta",2023,108.7,74.37,96.44,115.27,"safety_score",84.38
"32504","zcta",2023,108.7,74.37,89.39,120.37,"safety_score",78.37
"32505","zcta",2023,108.7,74.37,83.11,127.6,"safety_score",72.58
"32506","zcta",2023,108.7,74.37,98.97,128.25,"safety_score",78.13
"32507","zcta",2023,108.7,74.37,99.06,123.08,"safety_score",82.15
"32508","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32509","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32511","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32514","zcta",2023,108.7,74.37,86.01,138.24,"safety_score",66.35
"32526","zcta",2023,108.7,74.37,101.17,114.83,"safety_score",88.59
"32530","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32531","zcta",2023,106.52,80.17,114.81,101.04,"safety_score",101.97
"32533","zcta",2023,108.7,74.37,109.59,103.16,"safety_score",99.26
"32534","zcta",2023,108.7,74.37,88.63,129.26,"safety_score",72.71
"32535","zcta",2023,108.7,74.37,98.52,111.79,"safety_score",88.49
"32536","zcta",2023,108.17,76.81,96.27,125.89,"safety_score",77.29
"32539","zcta",2023,108.17,81.68,107.82,118.73,"safety_score",87.23
"32541","zcta",2023,108.17,76.81,79.3,122.58,"safety_score",70.36
"32542","zcta",2023,108.17,76.81,108.46,165.67,"safety_score",56.64
"32544","zcta",2023,108.17,76.81,112.91,170.21,"safety_score",56.48
"32547","zcta",2023,108.17,76.81,82.05,131.73,"safety_score",67.02
"32548","zcta",2023,108.17,76.81,81.32,122.15,"safety_score",71.96
"32550","zcta",2023,102.49,86.55,77.04,119.83,"safety_score",73.1
"32561","zcta",2023,106.79,78.95,97.31,99.56,"safety_score",95.18
"32563","zcta",2023,104.88,83.53,107.26,108.63,"safety_score",96.1
"32564","zcta",2023,106.52,80.17,114.87,102.54,"safety_score",100.85
"32565","zcta",2023,104.88,83.53,110.5,114.77,"safety_score",94.1
"32566","zcta",2023,104.88,83.53,107.29,110.31,"safety_score",95.96
"32567","zcta",2023,108.17,81.68,104.23,102.11,"safety_score",97.46
"32568","zcta",2023,108.7,74.37,119.48,82.53,"safety_score",114.81
"32569","zcta",2023,108.17,76.81,105.45,131.51,"safety_score",78
"32570","zcta",2023,104.88,83.53,103.56,121.36,"safety_score",86.68
"32571","zcta",2023,104.88,83.53,106.78,104.59,"safety_score",98.56
"32577","zcta",2023,108.7,74.37,97.94,109.86,"safety_score",91.81
"32578","zcta",2023,108.17,81.68,106.41,113.27,"safety_score",89.68
"32579","zcta",2023,108.17,76.81,99.38,123.58,"safety_score",79.45
"32580","zcta",2023,108.17,76.81,110.83,131.46,"safety_score",78.98
"32583","zcta",2023,104.88,83.53,113.64,107.71,"safety_score",99.51
"32601","zcta",2023,108.86,89.77,74.5,170.91,"safety_score",40.21
"32603","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32605","zcta",2023,108.86,89.77,105.62,109.96,"safety_score",92.34
"32606","zcta",2023,108.86,89.77,82.7,135.77,"safety_score",65.29
"32607","zcta",2023,108.86,89.77,76.28,148.52,"safety_score",53.97
"32608","zcta",2023,108.86,89.77,79.16,151.16,"safety_score",53.4
"32609","zcta",2023,108.86,89.77,90.85,132.3,"safety_score",71.7
"32612","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32615","zcta",2023,108.86,89.77,109,104.58,"safety_score",97.76
"32616","zcta",2023,108.86,89.77,122.3,125.22,"safety_score",86.2
"32617","zcta",2023,106.45,92.92,106.04,102.61,"safety_score",99.52
"32618","zcta",2023,108.86,102.5,101.59,96.31,"safety_score",104.75
"32619","zcta",2023,102.49,116.72,110.62,89.55,"safety_score",114.3
"32621","zcta",2023,102.49,115.23,100.83,99.77,"safety_score",104.07
"32622","zcta",2023,108.86,104.11,112.19,83.58,"safety_score",115.76
"32625","zcta",2023,102.49,115.23,113.07,89.33,"safety_score",114.24
"32626","zcta",2023,102.49,115.23,98.55,105.02,"safety_score",99.59
"32628","zcta",2023,105.03,126.8,101.82,103.04,"safety_score",105.21
"32631","zcta",2023,108.86,89.77,122.3,95.63,"safety_score",110.96
"32639","zcta",2023,102.49,115.23,122.3,67.52,"safety_score",130.79
"32640","zcta",2023,108.03,95.74,111.32,93.79,"safety_score",107.14
"32641","zcta",2023,108.86,89.77,77.5,111.62,"safety_score",80.51
"32643","zcta",2023,106.26,84.56,113.33,104.82,"safety_score",102.74
"32648","zcta",2023,105.03,126.8,98.51,77.04,"safety_score",121.16
"32653","zcta",2023,108.86,89.77,102.31,105.69,"safety_score",94.44
"32656","zcta",2023,109.1,103.55,108.71,108.99,"safety_score",99.79
"32658","zcta",2023,108.86,89.77,108.1,135.79,"safety_score",80.17
"32664","zcta",2023,106.45,92.92,119.31,101.23,"safety_score",102.89
"32666","zcta",2023,108.39,99.64,115.23,86.57,"safety_score",114.39
"32667","zcta",2023,107.65,91.34,119.65,80.2,"safety_score",116.59
"32668","zcta",2023,106.45,104.07,102.51,98.94,"safety_score",103.39
"32669","zcta",2023,108.86,107.24,104.07,114.27,"safety_score",94.44
"32680","zcta",2023,105.03,126.8,114.64,91.87,"safety_score",117.04
"32681","zcta",2023,106.45,92.92,122.3,72.71,"safety_score",122.31
"32683","zcta",2023,102.49,115.23,64.84,87.97,"safety_score",94.95
"32686","zcta",2023,106.45,92.92,108.29,97.6,"safety_score",101.72
"32692","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32693","zcta",2023,102.49,115.97,102.45,105.53,"safety_score",101.41
"32694","zcta",2023,108.86,89.77,115.19,96.61,"safety_score",105.49
"32696","zcta",2023,106.45,104.07,101.78,94.86,"safety_score",104.84
"32697","zcta",2023,105.03,126.8,106.9,138.75,"safety_score",85.07
"32701","zcta",2023,102.49,80.71,74.05,130.98,"safety_score",63.2
"32702","zcta",2023,106.45,89.07,105.97,117.28,"safety_score",88.43
"32703","zcta",2023,102.49,82.66,81.32,111.92,"safety_score",81.61
"32707","zcta",2023,102.49,80.71,83.81,116.96,"safety_score",77.31
"32708","zcta",2023,102.49,80.71,92.36,106.93,"safety_score",86.96
"32709","zcta",2023,102.49,84.61,114.82,96.88,"safety_score",104.12
"32712","zcta",2023,102.49,84.61,103.18,95.57,"safety_score",100.51
"32713","zcta",2023,102.49,92.37,113.05,98.78,"safety_score",103.34
"32714","zcta",2023,102.49,80.71,62.35,138.68,"safety_score",54.41
"32720","zcta",2023,102.49,88.79,96.62,114.95,"safety_score",86.6
"32724","zcta",2023,102.49,92.37,98.24,111.29,"safety_score",89.56
"32725","zcta",2023,102.49,92.37,96.19,102.76,"safety_score",94.83
"32726","zcta",2023,102.49,85.21,78.78,115.11,"safety_score",79.96
"32730","zcta",2023,102.49,80.71,68.09,127.76,"safety_score",62.65
"32732","zcta",2023,102.49,80.71,117.01,95.06,"safety_score",105.49
"32735","zcta",2023,102.49,85.21,114.09,97.29,"safety_score",104.71
"32736","zcta",2023,102.49,85.21,117.49,94.86,"safety_score",107.13
"32738","zcta",2023,102.49,92.37,94.44,96.09,"safety_score",98.65
"32744","zcta",2023,102.49,92.37,113.93,91.43,"safety_score",107.9
"32746","zcta",2023,102.49,80.71,89.35,125.23,"safety_score",74.52
"32750","zcta",2023,102.49,80.71,99.4,104.88,"safety_score",92.29
"32751","zcta",2023,102.49,82.66,89.37,123.47,"safety_score",75.15
"32754","zcta",2023,106.07,90.6,116.17,90.8,"safety_score",109.92
"32757","zcta",2023,102.49,84.91,91.07,106.41,"safety_score",88.82
"32759","zcta",2023,102.49,92.37,112.87,105.95,"safety_score",98.72
"32763","zcta",2023,102.49,92.37,94.8,116.16,"safety_score",84.89
"32764","zcta",2023,102.49,92.37,109.62,81.93,"safety_score",113.54
"32765","zcta",2023,102.49,80.71,93.58,115.8,"safety_score",82.32
"32766","zcta",2023,102.49,80.71,108.16,88.82,"safety_score",106.93
"32767","zcta",2023,102.49,85.21,117.84,93.72,"safety_score",108.31
"32771","zcta",2023,102.49,80.71,84.21,122.37,"safety_score",74.85
"32773","zcta",2023,102.49,80.71,74.75,124.29,"safety_score",69.35
"32776","zcta",2023,102.49,84.91,112.3,97.16,"safety_score",104.02
"32778","zcta",2023,102.49,85.21,99.12,105.55,"safety_score",92.64
"32779","zcta",2023,102.49,80.71,104.14,103.71,"safety_score",93.5
"32780","zcta",2023,106.07,88.82,89.57,112.62,"safety_score",83.85
"32784","zcta",2023,106.45,89.07,109.57,106.31,"safety_score",98.22
"32789","zcta",2023,102.49,84.61,100.87,121.89,"safety_score",81.53
"32792","zcta",2023,102.49,82.66,74.67,139.31,"safety_score",58.87
"32796","zcta",2023,106.07,88.82,105.09,96.59,"safety_score",100.61
"32798","zcta",2023,102.49,84.61,121.1,96.09,"safety_score",107.96
"32801","zcta",2023,95.29,84.61,71.79,157.72,"safety_score",42.74
"32803","zcta",2023,102.49,84.61,92.39,137.99,"safety_score",67.56
"32804","zcta",2023,102.49,84.61,97.24,119.02,"safety_score",81.73
"32805","zcta",2023,102.49,84.61,78.03,127.56,"safety_score",70.07
"32806","zcta",2023,102.49,84.61,95.18,115.85,"safety_score",82.67
"32807","zcta",2023,102.49,84.61,55.48,132.07,"safety_score",58.88
"32808","zcta",2023,102.49,84.61,55.76,132.69,"safety_score",58.1
"32809","zcta",2023,102.49,84.61,26.98,123.94,"safety_score",51.84
"32810","zcta",2023,102.49,82.66,70.13,129.06,"safety_score",64.13
"32811","zcta",2023,102.49,84.61,32.94,139.79,"safety_score",42.89
"32812","zcta",2023,102.49,84.61,73.67,118.85,"safety_score",72.01
"32814","zcta",2023,95.29,84.61,83.43,148.38,"safety_score",55.58
"32817","zcta",2023,102.49,84.61,82.77,134.98,"safety_score",67.34
"32818","zcta",2023,102.49,84.61,61.66,122,"safety_score",67.86
"32819","zcta",2023,102.49,84.61,79.05,126.72,"safety_score",69.98
"32820","zcta",2023,102.49,84.61,105.87,101.24,"safety_score",97.77
"32821","zcta",2023,95.29,84.61,50.25,157.11,"safety_score",37.5
"32822","zcta",2023,102.49,84.61,30.5,137.97,"safety_score",44.14
"32824","zcta",2023,102.49,84.61,66.52,109.68,"safety_score",78.27
"32825","zcta",2023,102.49,84.61,71.33,117.98,"safety_score",74.23
"32826","zcta",2023,102.49,84.61,88.47,142.8,"safety_score",64.3
"32827","zcta",2023,102.49,84.61,88.95,120.8,"safety_score",79.22
"32828","zcta",2023,102.49,84.61,85.04,118.27,"safety_score",78.06
"32829","zcta",2023,102.49,84.61,74.32,113.95,"safety_score",78.21
"32830","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32831","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"32832","zcta",2023,95.29,84.61,79.35,123.94,"safety_score",73.04
"32833","zcta",2023,102.49,84.61,101.85,102.93,"safety_score",96.16
"32835","zcta",2023,102.49,84.61,56.63,145.95,"safety_score",49.74
"32836","zcta",2023,102.49,84.61,68.3,132,"safety_score",63.35
"32837","zcta",2023,102.49,84.61,60.7,122.47,"safety_score",66.01
"32839","zcta",2023,102.49,84.61,33.5,146.14,"safety_score",38.16
"32901","zcta",2023,106.07,88.82,85.59,132.69,"safety_score",69.17
"32903","zcta",2023,106.07,88.82,103.16,102.02,"safety_score",96.45
"32904","zcta",2023,106.07,88.82,95.08,109.34,"safety_score",88.68
"32905","zcta",2023,106.07,88.82,75.04,122.72,"safety_score",71.1
"32907","zcta",2023,106.07,88.82,101.74,93.15,"safety_score",103.25
"32908","zcta",2023,106.07,88.82,104.86,93.12,"safety_score",103.47
"32909","zcta",2023,106.07,88.82,91.44,105.21,"safety_score",92.18
"32920","zcta",2023,106.07,88.82,63.45,119.53,"safety_score",63.83
"32922","zcta",2023,106.07,88.82,78.96,124,"safety_score",72.65
"32925","zcta",2023,106.07,88.82,105.22,174.84,"safety_score",52.64
"32926","zcta",2023,106.07,88.82,108.68,98.43,"safety_score",101.41
"32927","zcta",2023,106.07,88.82,111.35,93.87,"safety_score",106.41
"32931","zcta",2023,106.07,88.82,69.36,108.7,"safety_score",74.17
"32934","zcta",2023,106.07,88.82,109.98,98.15,"safety_score",102.82
"32935","zcta",2023,106.07,88.82,89.28,127.86,"safety_score",74.25
"32937","zcta",2023,106.07,88.82,101.04,106.2,"safety_score",93.32
"32940","zcta",2023,106.07,88.82,107.27,105.66,"safety_score",96.19
"32948","zcta",2023,107.67,84.08,53.03,89.53,"safety_score",87.8
"32949","zcta",2023,106.07,88.82,120.13,87.25,"safety_score",114.12
"32950","zcta",2023,106.07,88.82,115.74,83.43,"safety_score",113.05
"32951","zcta",2023,106.07,88.82,105.63,96.94,"safety_score",99.89
"32952","zcta",2023,106.07,88.82,110.12,97.37,"safety_score",102.77
"32953","zcta",2023,106.07,88.82,97.93,106.99,"safety_score",91.5
