"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"40209","zcta",2023,92.52,64.83,91.33,114.32,"safety_score",87.75
"40210","zcta",2023,92.52,102.13,76.25,123.39,"safety_score",73.07
"40211","zcta",2023,92.52,102.64,87.23,121.87,"safety_score",77.84
"40212","zcta",2023,92.52,102.22,89.78,110.57,"safety_score",86.75
"40213","zcta",2023,92.52,102.28,83.58,111.77,"safety_score",82.25
"40214","zcta",2023,92.52,103.21,61.87,121.71,"safety_score",67.33
"40215","zcta",2023,92.52,102.55,77.31,133.44,"safety_score",66.71
"40216","zcta",2023,92.52,103.18,78.74,108.24,"safety_score",83.94
"40217","zcta",2023,92.52,101.81,104.34,126.1,"safety_score",81.02
"40218","zcta",2023,92.52,103.02,65.36,129.04,"safety_score",64.41
"40219","zcta",2023,92.52,103.12,60.4,127.7,"safety_score",63.92
"40220","zcta",2023,92.52,103.03,86.99,121.38,"safety_score",76.7
"40222","zcta",2023,92.52,102.66,88.1,124.67,"safety_score",73.93
"40223","zcta",2023,92.52,102.73,98.15,111.24,"safety_score",87.31
"40228","zcta",2023,92.52,102.49,93.75,107.82,"safety_score",91.33
"40229","zcta",2023,96.87,103.4,93.14,115.33,"safety_score",86.64
"40231","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40241","zcta",2023,99.63,103.32,88.88,118.69,"safety_score",80.86
"40242","zcta",2023,92.52,101.69,91.47,118.19,"safety_score",82.36
"40243","zcta",2023,92.52,101.85,94.42,118.3,"safety_score",81.66
"40245","zcta",2023,101.8,103.49,102.47,108.11,"safety_score",94.67
"40258","zcta",2023,92.52,102.85,96.99,105.59,"safety_score",93.64
"40272","zcta",2023,96.87,103.39,91.63,107.99,"safety_score",90.57
"40280","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40291","zcta",2023,92.52,103.15,93.88,112.05,"safety_score",87.34
"40299","zcta",2023,96.87,103.42,99.75,106.87,"safety_score",93.5
"40310","zcta",2023,106.28,103.49,97.25,126.29,"safety_score",80.89
"40311","zcta",2023,107.57,103.68,106.3,100.16,"safety_score",103.26
"40312","zcta",2023,106.03,103.67,107.03,112.49,"safety_score",94.78
"40313","zcta",2023,107.74,103.63,98.86,110.02,"safety_score",93.89
"40316","zcta",2023,109.29,103.69,112.58,83.01,"safety_score",116.1
"40322","zcta",2023,109.29,103.69,105.51,102.42,"safety_score",101.29
"40324","zcta",2023,100.53,103.62,96.83,119.18,"safety_score",85.15
"40328","zcta",2023,107.83,103.36,114.29,76.14,"safety_score",122.05
"40330","zcta",2023,106.84,103.68,104.32,105.26,"safety_score",99.56
"40334","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40336","zcta",2023,108.95,103.68,96.9,97.65,"safety_score",101.09
"40337","zcta",2023,107.67,103.63,111.66,106.22,"safety_score",102.49
"40339","zcta",2023,103.05,102.25,122.2,47.61,"safety_score",143.31
"40342","zcta",2023,106.5,103.68,104.19,103.24,"safety_score",99.93
"40346","zcta",2023,108.75,103.54,96.56,92.06,"safety_score",104.54
"40347","zcta",2023,102.44,103.58,105.97,97.36,"safety_score",103.93
"40348","zcta",2023,102.43,103.48,91.17,116.08,"safety_score",84.12
"40350","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40351","zcta",2023,107.99,103.68,104.89,114.52,"safety_score",92.31
