"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"48072","zcta",2023,106.51,66.14,113.2,99.63,"safety_score",97.38
"48073","zcta",2023,106.51,66.14,97.56,122.28,"safety_score",76.14
"48074","zcta",2023,101.1,86.07,114.47,90.33,"safety_score",107.94
"48075","zcta",2023,106.51,66.14,88.5,109.22,"safety_score",79.19
"48076","zcta",2023,106.51,66.14,99.71,100.29,"safety_score",90.97
"48079","zcta",2023,101.1,86.07,108.32,97.28,"safety_score",100.34
"48080","zcta",2023,101.53,82.17,103.54,99.99,"safety_score",95.64
"48081","zcta",2023,101.53,82.17,108.74,94.71,"safety_score",101.65
"48082","zcta",2023,101.53,82.17,107.68,96.11,"safety_score",100.36
"48083","zcta",2023,106.51,66.14,92.26,108.58,"safety_score",82.22
"48084","zcta",2023,106.51,66.14,72.32,135.68,"safety_score",55.84
"48085","zcta",2023,106.51,66.14,104.37,88.57,"safety_score",101.17
"48088","zcta",2023,101.53,82.17,98.81,98.74,"safety_score",95.55
"48089","zcta",2023,101.53,82.17,97.23,121.13,"safety_score",81.44
"48091","zcta",2023,101.53,82.17,88.12,110.95,"safety_score",83.85
"48092","zcta",2023,101.53,82.17,89.71,104.52,"safety_score",88.7
"48093","zcta",2023,101.53,82.17,87.32,105.2,"safety_score",86.1
"48094","zcta",2023,101.53,82.17,101.75,98.32,"safety_score",96.39
"48095","zcta",2023,101.53,82.17,113.59,81.57,"safety_score",111.21
"48096","zcta",2023,101.53,82.17,118.92,90.59,"safety_score",107.3
"48097","zcta",2023,103.04,90.94,104.59,98.42,"safety_score",99.44
"48098","zcta",2023,106.51,66.14,102.23,87.57,"safety_score",100.87
"48101","zcta",2023,89.83,99.49,105.4,91.26,"safety_score",104.95
"48103","zcta",2023,98.68,102.78,95.12,117.48,"safety_score",86.96
"48104","zcta",2023,98.68,102.78,87.43,172.06,"safety_score",50
"48105","zcta",2023,98.68,102.78,83.7,139,"safety_score",68.58
"48108","zcta",2023,98.68,102.78,78.56,132.28,"safety_score",70.62
"48109","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"48111","zcta",2023,98.12,96.58,99.58,111.92,"safety_score",90.48
"48114","zcta",2023,105.45,106.27,112.1,92.13,"safety_score",110.43
"48116","zcta",2023,105.45,106.27,107.69,95.33,"safety_score",105.93
"48117","zcta",2023,97.85,93.47,112.12,80.21,"safety_score",116.02
"48118","zcta",2023,98.68,102.78,112.45,93.23,"safety_score",109.97
"48120","zcta",2023,89.83,99.49,56.71,140.82,"safety_score",53.8
"48122","zcta",2023,89.83,99.49,75.86,119.71,"safety_score",76.55
"48124","zcta",2023,89.83,99.49,106.74,103.65,"safety_score",98.18
"48125","zcta",2023,89.83,99.49,102.96,114.06,"safety_score",90.92
"48126","zcta",2023,89.83,99.49,53.29,116.67,"safety_score",70.32
"48127","zcta",2023,89.83,99.49,80.68,104.71,"safety_score",87.53
"48128","zcta",2023,89.83,99.49,106.5,90.47,"safety_score",106.9
"48130","zcta",2023,98.68,102.78,109.13,97.94,"safety_score",105.87
"48131","zcta",2023,105.86,87.45,102.32,116.85,"safety_score",90.39
"48133","zcta",2023,105.86,87.45,112.74,93.45,"safety_score",110.17
"48134","zcta",2023,97.85,93.47,103.94,97.7,"safety_score",101.64
"48135","zcta",2023,89.83,99.49,105.39,98.6,"safety_score",100.22
"48137","zcta",2023,102.06,104.53,117.65,78.81,"safety_score",121.11
"48138","zcta",2023,89.83,99.49,112.7,86.89,"safety_score",110.28
"48139","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"48140","zcta",2023,105.86,87.45,106.29,92.43,"safety_score",108.71
"48141","zcta",2023,89.83,99.49,83.03,126.75,"safety_score",74.37
"48143","zcta",2023,105.45,106.27,122.3,73.57,"safety_score",124.64
"48144","zcta",2023,105.86,87.45,116.88,85.5,"safety_score",116.32
"48145","zcta",2023,105.86,87.45,109.88,85.98,"safety_score",112.24
"48146","zcta",2023,89.83,99.49,93.46,104.43,"safety_score",92.32
"48150","zcta",2023,89.83,99.49,108.32,91.46,"safety_score",106.05
"48152","zcta",2023,89.83,99.49,97.34,95.16,"safety_score",99.07
"48154","zcta",2023,89.83,99.49,112.25,86.15,"safety_score",111.2
"48157","zcta",2023,105.86,87.45,98.98,96.52,"safety_score",102.04
"48158","zcta",2023,96.99,96.48,111.38,86.09,"safety_score",113.19
"48159","zcta",2023,105.86,87.45,111.77,83.61,"safety_score",114.16
"48160","zcta",2023,102.27,95.12,108.28,100.43,"safety_score",103.92
"48161","zcta",2023,105.86,87.45,101.97,101.15,"safety_score",99.94
"48162","zcta",2023,105.86,87.45,101.88,103.44,"safety_score",98.41
"48164","zcta",2023,97.85,93.47,117.27,80.98,"safety_score",117.03
"48165","zcta",2023,106.51,66.14,102.58,106.41,"safety_score",89.17
"48166","zcta",2023,105.86,87.45,108.67,109.5,"safety_score",99.32
"48167","zcta",2023,98.34,89.47,96.81,105.94,"safety_score",90.44
"48168","zcta",2023,94.25,101.14,107.85,90.18,"safety_score",108.79
"48169","zcta",2023,102.06,104.53,113.8,90.38,"safety_score",112.7
"48170","zcta",2023,94.25,101.14,104.8,97.51,"safety_score",101.4
"48173","zcta",2023,89.83,99.49,106.24,90.83,"safety_score",104.88
"48174","zcta",2023,89.83,99.49,97.07,100.77,"safety_score",95.78
"48176","zcta",2023,97.56,96.42,108.08,93.49,"safety_score",107.18
"48177","zcta",2023,105.86,87.45,99.09,98.67,"safety_score",103.63
"48178","zcta",2023,103.55,91.73,110.23,95.67,"safety_score",104.37
"48179","zcta",2023,105.86,87.45,102.11,93.11,"safety_score",104.45
"48180","zcta",2023,89.83,99.49,91.76,110.46,"safety_score",86.74
"48182","zcta",2023,105.86,87.45,108.99,94.61,"safety_score",106.64
"48183","zcta",2023,89.83,99.49,96.47,99.19,"safety_score",94.61
"48184","zcta",2023,89.83,99.49,83.01,113.01,"safety_score",81.26
"48185","zcta",2023,89.83,99.49,74.46,119.33,"safety_score",72.32
"48186","zcta",2023,89.83,99.49,98.15,106.58,"safety_score",92.44
"48187","zcta",2023,89.83,99.49,91.95,107.48,"safety_score",88.41
"48188","zcta",2023,89.83,99.49,99.75,102.63,"safety_score",95.4
"48189","zcta",2023,102.06,104.53,107.3,92.96,"safety_score",107.31
"48190","zcta",2023,98.68,102.78,122.3,74.56,"safety_score",124.98
"48191","zcta",2023,102.27,95.12,117.54,86.97,"safety_score",115.47
"48192","zcta",2023,89.83,99.49,98.12,100.14,"safety_score",95.49
"48193","zcta",2023,89.83,99.49,92.62,103.51,"safety_score",90.11
"48195","zcta",2023,89.83,99.49,92.47,113.4,"safety_score",85.22
"48197","zcta",2023,98.68,102.78,83.65,127.24,"safety_score",75.35
"48198","zcta",2023,98.68,102.78,82.21,123.74,"safety_score",78.48
"48201","zcta",2023,89.83,99.49,65.46,148.97,"safety_score",48.36
"48202","zcta",2023,89.83,99.49,79.07,140.87,"safety_score",59.31
"48203","zcta",2023,89.83,99.49,88.16,114.96,"safety_score",80.83
"48204","zcta",2023,89.83,99.49,91.28,115.91,"safety_score",82.97
"48205","zcta",2023,89.83,99.49,94.13,128.48,"safety_score",78.04
"48206","zcta",2023,89.83,99.49,82.8,112.46,"safety_score",80.61
"48207","zcta",2023,89.83,99.49,72.54,137.57,"safety_score",57.39
"48208","zcta",2023,89.83,99.49,81.51,134.17,"safety_score",64.99
"48209","zcta",2023,89.83,99.49,36.21,107.88,"safety_score",68.87
"48210","zcta",2023,89.83,99.49,44.28,109.39,"safety_score",71.58
"48211","zcta",2023,89.83,99.49,65.77,118.17,"safety_score",72.21
"48212","zcta",2023,89.83,99.49,39.77,109.64,"safety_score",69.04
"48213","zcta",2023,89.83,99.49,86.99,117.45,"safety_score",81.56
"48214","zcta",2023,89.83,99.49,83.72,126.27,"safety_score",71.18
"48215","zcta",2023,89.83,99.49,89.89,116.25,"safety_score",82.3
"48216","zcta",2023,89.83,99.49,87.81,126.75,"safety_score",74.13
"48217","zcta",2023,89.83,99.49,102.46,114.5,"safety_score",89.43
"48218","zcta",2023,89.83,99.49,78.19,111.19,"safety_score",80.39
"48219","zcta",2023,89.83,99.49,92.66,115.42,"safety_score",84.81
"48220","zcta",2023,106.51,66.14,103.98,116.96,"safety_score",82.4
"48221","zcta",2023,89.83,99.49,94.22,110.56,"safety_score",88.79
"48223","zcta",2023,89.83,99.49,91.71,117.52,"safety_score",83.43
"48224","zcta",2023,89.83,99.49,91.65,116.99,"safety_score",84.61
"48225","zcta",2023,89.83,99.49,97.19,116.11,"safety_score",87.32
"48226","zcta",2023,89.83,99.49,67.64,166.41,"safety_score",36.14
"48227","zcta",2023,89.83,99.49,95.59,114.7,"safety_score",86.68
"48228","zcta",2023,89.83,99.49,79.09,125.24,"safety_score",74.52
"48229","zcta",2023,89.83,99.49,91.35,106.39,"safety_score",89.65
"48230","zcta",2023,89.83,99.49,103.8,103.16,"safety_score",95.87
"48233","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"48234","zcta",2023,89.83,99.49,92,109.79,"safety_score",87.94
"48235","zcta",2023,89.83,99.49,96.46,111.99,"safety_score",88.74
"48236","zcta",2023,95.68,90.83,112.33,92.24,"safety_score",106.11
"48237","zcta",2023,106.51,66.14,97.24,119.72,"safety_score",78.4
"48238","zcta",2023,89.83,99.49,83.51,116.11,"safety_score",78.5
"48239","zcta",2023,89.83,99.49,104.4,98.37,"safety_score",100.53
"48240","zcta",2023,89.83,99.49,99.62,106.31,"safety_score",94.26
"48242","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"48243","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"48301","zcta",2023,106.51,66.14,109.9,96.58,"safety_score",97.84
"48302","zcta",2023,106.51,66.14,108.34,99.62,"safety_score",95.61
"48304","zcta",2023,106.51,66.14,102.83,93.36,"safety_score",96.87
"48306","zcta",2023,104.02,74.16,110.88,86.46,"safety_score",106
"48307","zcta",2023,106.51,66.14,90.06,114.87,"safety_score",77.4
"48309","zcta",2023,106.51,66.14,101.89,97.2,"safety_score",94.57
"48310","zcta",2023,101.53,82.17,74.68,100.29,"safety_score",85.87
"48312","zcta",2023,101.53,82.17,79.48,102.05,"safety_score",85.46
"48313","zcta",2023,101.53,82.17,94.03,99.02,"safety_score",92.08
"48314","zcta",2023,101.53,82.17,88.94,100.89,"safety_score",89.53
"48315","zcta",2023,101.53,82.17,98.2,94.38,"safety_score",98.15
"48316","zcta",2023,101.53,82.17,98.41,101.76,"safety_score",92.36
"48317","zcta",2023,101.53,82.17,80.91,117.88,"safety_score",74.25
"48320","zcta",2023,106.51,66.14,92.5,98.58,"safety_score",88.52
"48322","zcta",2023,106.51,66.14,93.48,108.45,"safety_score",83.93
"48323","zcta",2023,106.51,66.14,107.78,90.96,"safety_score",101.49
"48324","zcta",2023,106.51,66.14,111.89,83.9,"safety_score",107.29
"48326","zcta",2023,106.51,66.14,84.42,132.56,"safety_score",63.6
"48327","zcta",2023,106.51,66.14,97.75,101.06,"safety_score",88.97
"48328","zcta",2023,106.51,66.14,88.81,107.34,"safety_score",81.7
"48329","zcta",2023,106.51,66.14,108.3,94.28,"safety_score",99.53
"48331","zcta",2023,106.51,66.14,96.94,99.97,"safety_score",89.93
"48334","zcta",2023,106.51,66.14,85.05,107.6,"safety_score",78.98
"48335","zcta",2023,106.51,66.14,71.06,135.35,"safety_score",55.01
"48336","zcta",2023,106.51,66.14,96.63,107.58,"safety_score",84.65
"48340","zcta",2023,106.51,66.14,62.48,130.98,"safety_score",57.15
"48341","zcta",2023,106.51,66.14,83.74,125.8,"safety_score",69.73
"48342","zcta",2023,106.51,66.14,66.43,123.96,"safety_score",64.1
"48346","zcta",2023,106.51,66.14,94.94,108.11,"safety_score",83.53
"48348","zcta",2023,106.51,66.14,111.24,92.03,"safety_score",101.68
"48350","zcta",2023,106.51,66.14,113.03,92.47,"safety_score",102.6
"48353","zcta",2023,105.45,106.27,112.71,91.8,"safety_score",110.44
"48356","zcta",2023,106.51,66.14,114.13,84.56,"safety_score",108.06
"48357","zcta",2023,106.51,66.14,114.17,92.12,"safety_score",102.25
"48359","zcta",2023,106.51,66.14,104.34,112.43,"safety_score",84.7
"48360","zcta",2023,106.51,66.14,106.26,89.93,"safety_score",100.91
"48362","zcta",2023,106.51,66.14,110.6,94.5,"safety_score",99.78
"48363","zcta",2023,106.51,66.14,115.81,99.28,"safety_score",99.73
"48367","zcta",2023,106.51,66.14,111.19,84.04,"safety_score",106.87
"48370","zcta",2023,106.51,66.14,120.59,81.69,"safety_score",111.24
"48371","zcta",2023,104.43,81.77,109.31,92.35,"safety_score",103.98
"48374","zcta",2023,106.51,66.14,105.87,93.77,"safety_score",99.73
"48375","zcta",2023,106.51,66.14,86.36,110.92,"safety_score",78.67
"48377","zcta",2023,106.51,66.14,73.42,136.31,"safety_score",57.33
"48380","zcta",2023,105.98,86.21,116.64,78.09,"safety_score",116.49
"48381","zcta",2023,106.51,66.14,107.37,99.96,"safety_score",94.37
"48382","zcta",2023,106.51,66.14,111.93,87.9,"safety_score",105.03
"48383","zcta",2023,106.51,66.14,112.85,89.39,"safety_score",104.3
"48386","zcta",2023,106.51,66.14,104.99,93.1,"safety_score",98.68
"48390","zcta",2023,106.51,66.14,90.4,105.61,"safety_score",83.45
"48393","zcta",2023,106.51,66.14,77.86,122.95,"safety_score",66.34
"48401","zcta",2023,104.98,95.8,114.4,90.37,"safety_score",110.11
"48411","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"48412","zcta",2023,102.34,97.39,115.16,75.38,"safety_score",120.28
"48413","zcta",2023,101.03,76.14,107.72,91.99,"safety_score",100.71
"48414","zcta",2023,101.57,82.34,114.86,80.68,"safety_score",117.49
"48415","zcta",2023,95.29,89.24,111.71,90.27,"safety_score",106.98
"48416","zcta",2023,102.81,93.09,106.66,91.19,"safety_score",105.76
"48417","zcta",2023,95.1,85.7,115.27,72.97,"safety_score",118.26
"48418","zcta",2023,99.76,88.89,116.93,83.29,"safety_score",115.26
"48419","zcta",2023,104.98,95.8,108.73,84.28,"safety_score",112
"48420","zcta",2023,95.29,89.24,107.74,98.27,"safety_score",100.13
"48421","zcta",2023,97.3,87.72,108.43,84.64,"safety_score",109.9
"48422","zcta",2023,104.98,95.8,105.19,95.37,"safety_score",103.21
"48423","zcta",2023,97.3,87.72,98.78,110.03,"safety_score",87.83
"48426","zcta",2023,104.98,95.8,109.01,83.78,"safety_score",111.66
"48427","zcta",2023,104.98,95.8,107.91,94.29,"safety_score",105.35
"48428","zcta",2023,104.43,81.77,115.59,92.82,"safety_score",105.72
"48429","zcta",2023,96.91,80.19,110.72,88.27,"safety_score",107.86
"48430","zcta",2023,101.4,83.49,105.87,99.19,"safety_score",98.69
"48432","zcta",2023,101.03,76.14,120,85.96,"safety_score",109.27
"48433","zcta",2023,96.91,80.19,107.93,97.47,"safety_score",101.71
"48434","zcta",2023,104.98,95.8,119.67,99.62,"safety_score",108.35
"48435","zcta",2023,100.43,100.69,112.89,77.53,"safety_score",117.69
"48436","zcta",2023,96.91,80.19,113.14,82.94,"safety_score",112.34
"48437","zcta",2023,92.26,78.05,84.82,129.17,"safety_score",64.09
"48438","zcta",2023,97.3,87.72,117.32,90.08,"safety_score",109.84
"48439","zcta",2023,99.38,72.1,99.47,106.58,"safety_score",87.55
"48440","zcta",2023,102.34,97.39,122.3,118.6,"safety_score",97.54
"48441","zcta",2023,103,85.97,113.18,82.99,"safety_score",111.35
"48442","zcta",2023,101.4,83.49,106.5,98.35,"safety_score",99.07
"48444","zcta",2023,101.72,91.73,89.68,94.7,"safety_score",95.91
"48445","zcta",2023,101.03,76.14,112.45,81.92,"safety_score",110.2
"48446","zcta",2023,102.34,97.39,103.49,102.16,"safety_score",98.16
"48449","zcta",2023,96.91,80.19,101.62,104.06,"safety_score",96.67
"48450","zcta",2023,104.98,95.8,112.96,86.98,"safety_score",111.19
"48451","zcta",2023,98.85,92.16,114.41,87.06,"safety_score",111.3
"48453","zcta",2023,101.95,99.06,103.24,105.94,"safety_score",96.87
"48454","zcta",2023,104.98,95.8,116.63,93.38,"safety_score",108.94
"48455","zcta",2023,102.34,97.39,117.33,84.57,"safety_score",115.12
"48456","zcta",2023,103,85.97,112.31,75.19,"safety_score",115.18
"48457","zcta",2023,93.68,81.87,106.6,98.67,"safety_score",98.34
"48458","zcta",2023,92.26,78.05,97.44,114.52,"safety_score",84.03
"48460","zcta",2023,96.31,82.03,108.73,74.01,"safety_score",115.72
"48461","zcta",2023,102.34,97.39,103.81,84.51,"safety_score",109.75
"48462","zcta",2023,100.37,80.53,116.84,80.06,"safety_score",114.43
"48463","zcta",2023,97.3,87.72,110.1,81.85,"safety_score",111.16
"48464","zcta",2023,97.71,93.14,110.2,80.42,"safety_score",113.72
"48465","zcta",2023,104.98,95.8,118.84,71.28,"safety_score",123.51
"48466","zcta",2023,104.98,95.8,108.91,86.28,"safety_score",109.69
"48467","zcta",2023,101.03,76.14,106.12,86.34,"safety_score",104.2
"48468","zcta",2023,101.03,76.14,117.75,74.71,"safety_score",116.27
"48469","zcta",2023,104.98,95.8,109.51,102.21,"safety_score",101.81
"48470","zcta",2023,103,85.97,119.77,63.48,"safety_score",125.41
"48471","zcta",2023,104.98,95.8,106,108.16,"safety_score",95.39
"48472","zcta",2023,104.98,95.8,113.74,84.09,"safety_score",113.43
"48473","zcta",2023,92.26,78.05,110.36,95.19,"safety_score",100.65
"48475","zcta",2023,103,85.97,113.01,78.25,"safety_score",113.81
"48476","zcta",2023,101.57,82.34,110.56,85.4,"safety_score",113.16
"48502","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"48503","zcta",2023,92.26,78.05,92.19,123.43,"safety_score",75.94
"48504","zcta",2023,92.26,78.05,88.68,115.84,"safety_score",80.13
"48505","zcta",2023,92.26,78.05,92.9,118.17,"safety_score",80.86
"48506","zcta",2023,92.26,78.05,103.76,110.5,"safety_score",89.58
"48507","zcta",2023,92.26,78.05,95.12,117.8,"safety_score",80.71
"48509","zcta",2023,92.26,78.05,110.87,97.76,"safety_score",100.05
"48519","zcta",2023,92.26,78.05,98.14,113.37,"safety_score",84.63
"48529","zcta",2023,92.26,78.05,97.04,113.57,"safety_score",85.1
"48532","zcta",2023,92.26,78.05,91.52,119.33,"safety_score",77.27
"48601","zcta",2023,95.1,85.7,90.32,100.96,"safety_score",91.39
"48602","zcta",2023,95.1,85.7,95.21,110.44,"safety_score",87.84
"48603","zcta",2023,95.1,85.7,95.06,114.02,"safety_score",84.44
"48604","zcta",2023,94.79,85.72,103.07,105.96,"safety_score",91.81
"48607","zcta",2023,95.1,85.7,80.93,143.9,"safety_score",58.14
"48609","zcta",2023,95.1,85.7,111.92,92.01,"safety_score",105.11
"48610","zcta",2023,98.69,86.51,110.23,83.78,"safety_score",110.81
"48611","zcta",2023,94.49,85.74,109.76,88.06,"safety_score",105.13
"48612","zcta",2023,97.53,100.76,111.5,88.03,"safety_score",111.12
"48613","zcta",2023,95.14,99.89,112.67,81.7,"safety_score",114.62
"48614","zcta",2023,96.16,95.58,117.5,79.59,"safety_score",117.2
"48615","zcta",2023,98.76,94.69,104.47,92.34,"safety_score",103.58
"48616","zcta",2023,98.33,84.02,109.34,89.44,"safety_score",107.24
"48617","zcta",2023,95.51,94.98,104.76,95.79,"safety_score",101.67
"48618","zcta",2023,96.87,94.53,107.66,89.94,"safety_score",106.47
"48619","zcta",2023,91.77,126.8,119.96,81.71,"safety_score",123.85
"48621","zcta",2023,87.32,126.8,109.28,83.62,"safety_score",117.3
"48622","zcta",2023,95.51,94.98,110.55,88.24,"safety_score",109.51
"48623","zcta",2023,96.63,85.12,112.93,97.62,"safety_score",102.23
"48624","zcta",2023,97.27,99.34,113.58,91.85,"safety_score",109.53
"48625","zcta",2023,96.49,104.34,107.14,93.14,"safety_score",107.94
"48626","zcta",2023,97.7,84.81,113.81,78.46,"safety_score",113.69
"48627","zcta",2023,94.43,116.95,109.85,65.96,"safety_score",127.8
"48628","zcta",2023,98.04,98.98,112.18,87.51,"safety_score",112.58
"48629","zcta",2023,96.35,121.87,113.12,102.52,"safety_score",108.43
"48630","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"48631","zcta",2023,94.49,85.74,118.39,80.6,"safety_score",113
"48632","zcta",2023,99.06,103.11,113.42,88.79,"safety_score",113.15
"48633","zcta",2023,96.49,104.34,122.3,71.69,"safety_score",126.79
"48634","zcta",2023,94.49,85.74,115.07,78.89,"safety_score",114.06
"48635","zcta",2023,102.37,62.03,118.18,86.34,"safety_score",106.98
"48636","zcta",2023,87.32,126.8,118.35,95.67,"safety_score",113.87
"48637","zcta",2023,97.54,91.69,114.89,86.93,"safety_score",111.85
"48638","zcta",2023,95.1,85.7,97.44,110.16,"safety_score",87.23
"48640","zcta",2023,100.31,83.92,103.84,104.11,"safety_score",93.57
"48642","zcta",2023,97.4,84.83,103.49,105.24,"safety_score",92.44
"48647","zcta",2023,96.46,126.8,105.55,91.93,"safety_score",113.09
"48649","zcta",2023,98.33,84.02,111.25,83.35,"safety_score",112.72
"48650","zcta",2023,96.2,84.61,109.71,79.07,"safety_score",111.91
"48651","zcta",2023,94.43,116.95,105.25,117.23,"safety_score",94.72
"48652","zcta",2023,96.86,94.57,118.26,67.31,"safety_score",125.07
"48653","zcta",2023,93.58,116.61,113.14,86.54,"safety_score",116.59
"48654","zcta",2023,94.85,94.41,112.15,82.72,"safety_score",112.24
"48655","zcta",2023,95.1,85.7,113.32,83.73,"safety_score",110.47
"48656","zcta",2023,94.43,116.95,112.13,93.59,"safety_score",111.77
"48657","zcta",2023,100.31,83.92,114.52,88.56,"safety_score",108.13
"48658","zcta",2023,96.2,84.61,107.39,92.06,"safety_score",102.56
"48659","zcta",2023,96.2,84.61,111.04,85.7,"safety_score",108.58
"48661","zcta",2023,102.37,62.03,106.18,90.53,"safety_score",98.31
"48662","zcta",2023,98.76,94.69,116.86,83.53,"safety_score",114.61
"48701","zcta",2023,98.52,103.98,109.15,85.26,"safety_score",112.74
"48703","zcta",2023,97.91,83.48,107.2,86,"safety_score",105.71
"48705","zcta",2023,105.6,126.8,120.31,82.21,"safety_score",125.44
"48706","zcta",2023,94.49,85.74,103.99,98.27,"safety_score",97.38
"48708","zcta",2023,94.79,85.72,99.57,105.85,"safety_score",90.87
"48710","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"48720","zcta",2023,101.03,76.14,106.55,72.82,"safety_score",112.98
"48721","zcta",2023,105.6,126.8,110.79,95.92,"safety_score",115.47
"48722","zcta",2023,95.1,85.7,114.72,71.08,"safety_score",119.8
"48723","zcta",2023,98.52,103.98,102.82,98.65,"safety_score",100.88
"48724","zcta",2023,95.1,85.7,57.22,125.61,"safety_score",66.64
"48725","zcta",2023,101.03,76.14,112.73,87.16,"safety_score",105.81
"48726","zcta",2023,101.51,91.97,110.02,91.41,"safety_score",106.03
"48727","zcta",2023,100.43,100.69,115.19,78.38,"safety_score",117.63
"48728","zcta",2023,96.46,126.8,113.94,86.82,"safety_score",118.8
"48729","zcta",2023,98.52,103.98,115.65,91.86,"safety_score",110.92
"48730","zcta",2023,100.25,90.03,109.05,96.78,"safety_score",102.12
"48731","zcta",2023,101.03,76.14,105.79,90.98,"safety_score",100.53
"48732","zcta",2023,94.49,85.74,100.25,112.31,"safety_score",85.75
"48733","zcta",2023,98.52,103.98,109.84,78.37,"safety_score",116.28
"48734","zcta",2023,96.81,94.84,108.28,99.88,"safety_score",99.76
"48735","zcta",2023,99.78,90.06,109.84,91.91,"safety_score",105.69
"48737","zcta",2023,102.92,108.41,112.06,83.95,"safety_score",116.45
"48738","zcta",2023,102.92,108.41,116.35,99.93,"safety_score",108.47
"48739","zcta",2023,101.31,76.03,114.87,81.65,"safety_score",111.61
"48740","zcta",2023,105.6,126.8,115.12,85.76,"safety_score",120.68
"48741","zcta",2023,98.52,103.98,106.12,82.89,"safety_score",112.46
"48742","zcta",2023,105.6,126.8,111.71,88.14,"safety_score",118.08
"48743","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"48744","zcta",2023,100.43,100.69,116.47,84.57,"safety_score",114.91
"48745","zcta",2023,102.92,108.41,112.22,81.3,"safety_score",117.44
