"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"72383","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72384","zcta",2023,76.85,112.12,86.56,105.18,"safety_rnk",25.166
"72386","zcta",2023,90.7,80.09,110.38,88.61,"safety_rnk",72.2602
"72389","zcta",2023,87.06,97.52,77.07,107.94,"safety_rnk",13.0076
"72390","zcta",2023,87.06,97.52,91.58,120.54,"safety_rnk",15.8159
"72392","zcta",2023,101.49,56.62,109.18,111.26,"safety_rnk",47.4081
"72394","zcta",2023,99.17,104.27,107.71,69.44,"safety_rnk",90.6235
"72395","zcta",2023,96.35,81.14,92.33,119.79,"safety_rnk",21.5713
"72396","zcta",2023,98.51,111.34,98.92,113.04,"safety_rnk",28.9028
"72401","zcta",2023,97.34,90.01,84.29,136.57,"safety_rnk",8.4845
"72404","zcta",2023,98.11,72.39,90.99,116.08,"safety_rnk",16.3313
"72410","zcta",2023,99.88,118.21,112.26,122.15,"safety_rnk",32.025
"72411","zcta",2023,98.11,72.39,104.93,133.8,"safety_rnk",13.2686
"72412","zcta",2023,96.56,107.64,122.3,48.91,"safety_rnk",99.4681
"72413","zcta",2023,96,118.22,103.78,107.69,"safety_rnk",43.331
"72414","zcta",2023,98.11,72.39,97.7,95.08,"safety_rnk",41.2198
"72415","zcta",2023,99.88,118.21,113,86.12,"safety_rnk",82.02
"72416","zcta",2023,97.34,90.01,103.13,107.63,"safety_rnk",32.5305
"72417","zcta",2023,98.11,72.39,88.77,115.3,"safety_rnk",16.3148
"72419","zcta",2023,98.5,59.7,94.33,95.47,"safety_rnk",46.8827
"72421","zcta",2023,98.5,59.7,114.83,123.85,"safety_rnk",28.9358
"72422","zcta",2023,100.24,117.09,110.06,113.33,"safety_rnk",40.7341
"72424","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72425","zcta",2023,94.16,113.49,120.48,78.82,"safety_rnk",92.1499
"72426","zcta",2023,96.35,81.14,107.01,89.63,"safety_rnk",65.6061
"72427","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72428","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72429","zcta",2023,98.89,47,114.21,91.25,"safety_rnk",85.6114
"72430","zcta",2023,100.24,117.09,119.69,92.58,"safety_rnk",77.0377
"72431","zcta",2023,96.93,99.03,119.65,67.73,"safety_rnk",93.7721
"72432","zcta",2023,98.89,47,100.75,115.35,"safety_rnk",34.2882
"72433","zcta",2023,99.88,118.21,98.9,126.56,"safety_rnk",19.7938
"72434","zcta",2023,95.82,118.77,106.99,95.05,"safety_rnk",62.5169
"72435","zcta",2023,100.24,117.09,120.94,96.94,"safety_rnk",77.2954
"72436","zcta",2023,98.4,112.36,115.67,92.66,"safety_rnk",71.9496
"72437","zcta",2023,98.11,72.39,101.74,105.54,"safety_rnk",30.0228
"72438","zcta",2023,97.23,76.76,82.69,97.01,"safety_rnk",32.2298
"72440","zcta",2023,99.88,118.21,122.3,77.34,"safety_rnk",93.5573
"72441","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72442","zcta",2023,96.35,81.14,111.37,115.93,"safety_rnk",33.1351
"72443","zcta",2023,96.56,107.64,103.03,112.37,"safety_rnk",30.1483
"72444","zcta",2023,91.75,119.34,114.7,85.1,"safety_rnk",83.2326
"72445","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72447","zcta",2023,98.11,72.39,105.27,114.08,"safety_rnk",25.1825
"72449","zcta",2023,91.75,119.34,109.72,81.31,"safety_rnk",79.2811
"72450","zcta",2023,97.34,90.01,99.51,121.4,"safety_rnk",19.252
"72453","zcta",2023,100.24,117.09,118.06,107.03,"safety_rnk",56.8573
"72454","zcta",2023,100.24,117.09,97.6,121.97,"safety_rnk",23.372
"72455","zcta",2023,91.75,119.34,102.82,114.94,"safety_rnk",31.1329
"72456","zcta",2023,100.24,117.09,102,94.94,"safety_rnk",60.4123
"72457","zcta",2023,99.88,118.21,115.75,100.04,"safety_rnk",64.6447
"72458","zcta",2023,99.88,118.21,122.3,91.94,"safety_rnk",84.0057
"72459","zcta",2023,98.29,82.66,109.87,90.89,"safety_rnk",72.845
"72460","zcta",2023,91.75,119.34,119.55,87.19,"safety_rnk",84.6764
"72461","zcta",2023,98.4,112.36,104.8,106,"safety_rnk",39.7694
"72462","zcta",2023,91.75,119.34,107.52,135.97,"safety_rnk",17.0978
"72464","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72466","zcta",2023,101.56,64.33,113.53,106.62,"safety_rnk",54.7758
