"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"54822","zcta",2023,102.09,102.88,107.32,95.36,"safety_rnk",59.8071
"54824","zcta",2023,105.42,103.63,105.32,90.35,"safety_rnk",66.4451
"54826","zcta",2023,103.75,101.05,115.63,82.85,"safety_rnk",88.588
"54827","zcta",2023,102.47,103.46,118.34,78.54,"safety_rnk",93.0361
"54828","zcta",2023,99.19,103.52,111.87,86.17,"safety_rnk",77.8994
"54829","zcta",2023,103.75,103.31,103.49,96.82,"safety_rnk",54.6225
"54830","zcta",2023,100.03,103.68,120.69,86.19,"safety_rnk",87.0857
"54832","zcta",2023,102.47,103.53,111.89,77.98,"safety_rnk",87.8711
"54835","zcta",2023,98.81,103.57,103.79,102.17,"safety_rnk",46.7885
"54836","zcta",2023,99.95,103.63,104.83,72.85,"safety_rnk",91.3058
"54837","zcta",2023,102.04,103.67,111.03,86.88,"safety_rnk",77.4204
"54838","zcta",2023,99.95,103.64,115.23,84.12,"safety_rnk",86.1309
"54839","zcta",2023,102.47,103.49,109.92,90.18,"safety_rnk",70.4631
"54840","zcta",2023,102.04,103.67,107.41,91.64,"safety_rnk",66.8329
"54841","zcta",2023,102.09,88.77,108.81,84.63,"safety_rnk",73.9466
"54842","zcta",2023,99.95,103.48,103.02,81.47,"safety_rnk",80.8225
"54843","zcta",2023,100.34,103.68,104.43,93.98,"safety_rnk",58.5851
"54844","zcta",2023,102.47,103.44,116.94,87.83,"safety_rnk",84.2441
"54845","zcta",2023,98.67,103.69,120.19,74.75,"safety_rnk",94.1897
"54846","zcta",2023,94.01,103.58,118.22,70.53,"safety_rnk",94.6101
"54847","zcta",2023,102.47,103.66,111.69,89.28,"safety_rnk",75.2534
"54848","zcta",2023,98.42,103.67,105.75,99.24,"safety_rnk",49.1967
"54849","zcta",2023,99.95,103.66,105.75,85.31,"safety_rnk",75.954
"54850","zcta",2023,94.01,103.48,109.58,81.87,"safety_rnk",81.6274
"54853","zcta",2023,102.04,103.67,109.88,89.56,"safety_rnk",72.2782
"54854","zcta",2023,99.95,103.63,119.39,67.72,"safety_rnk",96.7054
"54855","zcta",2023,94.01,103.61,116.33,85.58,"safety_rnk",81.7969
"54856","zcta",2023,94.01,103.64,115.12,69.55,"safety_rnk",95.3629
"54857","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"54858","zcta",2023,105.42,103.61,105.57,89.1,"safety_rnk",69.1596
"54859","zcta",2023,100.03,103.67,110.02,102.34,"safety_rnk",51.9634
"54861","zcta",2023,94.01,103.34,68.16,116.12,"safety_rnk",11.0959
"54862","zcta",2023,99.19,103.35,110.3,83.92,"safety_rnk",82.9309
"54864","zcta",2023,99.95,103.65,114.42,75.48,"safety_rnk",92.2899
"54865","zcta",2023,102.47,103.54,103.56,85.33,"safety_rnk",75.7585
"54867","zcta",2023,99.19,103.5,108.1,75.95,"safety_rnk",89.6373
"54868","zcta",2023,100.66,103.6,102.15,97.46,"safety_rnk",44.5954
"54870","zcta",2023,101.78,102.51,118.51,81.58,"safety_rnk",90.6508
"54871","zcta",2023,100.07,103.68,108.91,90.51,"safety_rnk",69.518
"54872","zcta",2023,102.04,103.66,112.58,83.89,"safety_rnk",82.7517
"54873","zcta",2023,99.95,103.67,114.16,83.94,"safety_rnk",84.4592
"54874","zcta",2023,99.95,103.67,114.56,77.11,"safety_rnk",90.2467
"54875","zcta",2023,101.48,103.65,109.04,88.75,"safety_rnk",74.1421
"54876","zcta",2023,100.34,103.64,106.31,86.38,"safety_rnk",75.1621
"54880","zcta",2023,99.95,103.69,97.08,109.74,"safety_rnk",25.897
"54888","zcta",2023,101.48,103.65,116.64,85.52,"safety_rnk",85.8018
"54889","zcta",2023,103.75,102.98,106.49,94.39,"safety_rnk",60.2829
"54891","zcta",2023,102.47,103.67,108.7,86.83,"safety_rnk",70.3686
"54893","zcta",2023,98.67,103.69,108.4,88.98,"safety_rnk",71.8839
"54895","zcta",2023,98.42,103.53,116.62,84.34,"safety_rnk",84.8731
"54896","zcta",2023,99.19,103.62,117.85,92.25,"safety_rnk",74.6603
"54901","zcta",2023,92.75,103.62,88.04,136.87,"safety_rnk",7.1659
"54902","zcta",2023,92.75,103.58,92.54,117.38,"safety_rnk",16.4043
"54904","zcta",2023,96.89,103.62,102.53,97.84,"safety_rnk",45.1853
"54909","zcta",2023,106.55,103.41,110.23,85.12,"safety_rnk",80.8909
"54911","zcta",2023,100.41,103.59,91.28,113.41,"safety_rnk",20.7254
"54913","zcta",2023,100.41,103.59,100.96,106.84,"safety_rnk",30.3809
"54914","zcta",2023,96.58,103.61,90.53,115.87,"safety_rnk",17.4699
"54915","zcta",2023,89.6,103.65,96.23,105.78,"safety_rnk",24.2806
"54921","zcta",2023,105.35,103.28,106.94,73.6,"safety_rnk",91.4426
"54922","zcta",2023,99.76,102.41,104.15,86.45,"safety_rnk",68.5991
"54923","zcta",2023,100.8,103.59,93.41,99.11,"safety_rnk",35.4776
"54927","zcta",2023,92.75,99.24,107.26,89.41,"safety_rnk",61.8666
"54928","zcta",2023,107.24,103.13,103.58,82.99,"safety_rnk",78.763
"54929","zcta",2023,102.26,103.57,98.82,100.95,"safety_rnk",41.5551
"54930","zcta",2023,106.86,103.68,105.5,94.45,"safety_rnk",63.9359
"54931","zcta",2023,100.41,97.83,116.56,68.4,"safety_rnk",94.5384
"54932","zcta",2023,101.04,103.22,120.61,88.32,"safety_rnk",83.524
"54933","zcta",2023,99.12,101.14,118.03,101.39,"safety_rnk",47.9226
"54935","zcta",2023,101.04,103.67,90.83,119.01,"safety_rnk",16.3848
"54937","zcta",2023,101.04,103.66,102.49,103.2,"safety_rnk",36.5529
"54940","zcta",2023,100.09,103.4,114.44,85.07,"safety_rnk",81.6209
"54941","zcta",2023,101.6,103.62,108.22,97.33,"safety_rnk",56.8351
"54942","zcta",2023,100.41,103.46,115.57,95.13,"safety_rnk",66.8329
"54943","zcta",2023,106.85,103.68,112.02,93.73,"safety_rnk",71.5482
"54944","zcta",2023,100.41,103.42,112.38,82.47,"safety_rnk",83.6836
"54945","zcta",2023,102.08,103.48,103.13,93.99,"safety_rnk",57.4934
"54946","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
