"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"03598","zcta",2023,103.95,103.65,108.98,102.97,"safety_score",102.6
"03601","zcta",2023,104.04,103.34,116.45,65.72,"safety_score",131.52
"03602","zcta",2023,103.29,103.61,110.06,90.39,"safety_score",110.25
"03603","zcta",2023,104.04,103.66,104.36,89.83,"safety_score",107.73
"03604","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"03605","zcta",2023,104.04,103.52,113.1,85.49,"safety_score",118.05
"03607","zcta",2023,104.04,103.24,112.16,116.23,"safety_score",97.31
"03608","zcta",2023,102.54,103.61,98.55,103.39,"safety_score",95.41
"03609","zcta",2023,102.54,103.29,92.67,91.99,"safety_score",101.48
"03740","zcta",2023,100.87,99.77,105.76,75.39,"safety_score",120.34
"03741","zcta",2023,100.87,102.68,108.9,92.09,"safety_score",110.23
"03743","zcta",2023,104.04,103.68,90.03,108.78,"safety_score",88.08
"03745","zcta",2023,104.04,103.61,116.71,69.94,"safety_score",127.74
"03748","zcta",2023,102.45,103.22,101.83,98.88,"safety_score",100.18
"03750","zcta",2023,100.87,100.08,114.87,77.37,"safety_score",121.81
"03751","zcta",2023,104.04,103.32,114.44,72.05,"safety_score",124.97
"03752","zcta",2023,104.04,103.54,112.67,85.79,"safety_score",116.05
"03753","zcta",2023,104.04,103.65,116.52,65.39,"safety_score",131.92
"03755","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"03765","zcta",2023,100.87,97.52,112.76,75.41,"safety_score",124.7
"03766","zcta",2023,100.87,103.3,85.35,125.47,"safety_score",74.81
"03768","zcta",2023,100.87,101.23,108.55,93.07,"safety_score",108.94
"03770","zcta",2023,104.04,103.44,107.91,94.21,"safety_score",104.15
"03771","zcta",2023,100.87,98.59,116.02,79.57,"safety_score",122.21
"03773","zcta",2023,104.04,103.67,95.59,104.62,"safety_score",93.97
"03774","zcta",2023,100.87,101.13,106.65,68.97,"safety_score",123.96
"03777","zcta",2023,100.87,100.5,111.02,91.14,"safety_score",110.64
"03779","zcta",2023,100.87,99.26,103.79,88.04,"safety_score",111.24
"03780","zcta",2023,100.87,96.82,114.32,87.5,"safety_score",117.53
"03781","zcta",2023,104.04,103.61,107.53,72.79,"safety_score",121.9
"03782","zcta",2023,104.04,103.64,112.69,83.1,"safety_score",117.81
"03784","zcta",2023,100.87,102.67,89.86,118.72,"safety_score",79.33
"03785","zcta",2023,100.87,101.77,93.5,103.85,"safety_score",92.5
"03801","zcta",2023,102.76,103.52,87.9,127.97,"safety_score",72.41
"03809","zcta",2023,98.86,103.61,116.93,85.21,"safety_score",117.88
"03810","zcta",2023,98.86,103.55,109.38,69.02,"safety_score",126.82
"03811","zcta",2023,102.76,103.14,110.93,77.44,"safety_score",119.49
"03812","zcta",2023,95.06,96.72,105.25,74.55,"safety_score",117.29
"03813","zcta",2023,95.06,102.06,103.88,86.35,"safety_score",108.59
"03814","zcta",2023,95.06,101.04,93.18,98.87,"safety_score",95.01
"03816","zcta",2023,95.06,99.3,112.19,86.29,"safety_score",116.15
"03817","zcta",2023,95.06,97.41,106.11,140.49,"safety_score",75.84
"03818","zcta",2023,95.06,102.08,100.56,99.01,"safety_score",99.81
"03819","zcta",2023,102.76,102.78,106.54,77.69,"safety_score",120.27
"03820","zcta",2023,99.08,103.65,84.26,129.62,"safety_score",70.09
"03823","zcta",2023,99.08,103.06,101.01,103.22,"safety_score",98.29
"03824","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"03825","zcta",2023,99.08,103.55,107.28,78.25,"safety_score",119.19
"03826","zcta",2023,102.76,102.35,104.3,100.27,"safety_score",101.5
"03827","zcta",2023,102.76,102.46,118.1,87.65,"safety_score",117.42
"03830","zcta",2023,95.06,100.04,117.05,72.86,"safety_score",126.62
"03832","zcta",2023,95.06,88.73,119.55,80.12,"safety_score",122.24
"03833","zcta",2023,102.76,103.51,95.32,107.32,"safety_score",91.7
"03835","zcta",2023,99.08,103.49,98.62,94.89,"safety_score",101.77
"03836","zcta",2023,95.06,99.06,109.65,77.93,"safety_score",120.07
"03837","zcta",2023,98.86,103.51,109.79,86.3,"safety_score",114.15
"03838","zcta",2023,95.06,98.19,107.81,95.89,"safety_score",104.62
"03839","zcta",2023,99.08,103.37,100.72,106.99,"safety_score",93.53
"03840","zcta",2023,102.76,102.72,105.68,98.31,"safety_score",102.86
"03841","zcta",2023,102.76,103.06,103.02,87.76,"safety_score",109.78
"03842","zcta",2023,102.76,103.44,94.53,98.37,"safety_score",97.43
"03844","zcta",2023,102.76,102.02,112.26,93.84,"safety_score",107.67
"03845","zcta",2023,95.06,98.29,101.93,95.64,"safety_score",101.37
"03846","zcta",2023,95.06,97.62,115.88,103.67,"safety_score",105.29
"03847","zcta",2023,95.06,71.72,83.52,84.93,"safety_score",102
"03848","zcta",2023,102.76,103.06,104.98,90.21,"safety_score",109.41
"03849","zcta",2023,95.06,99.33,109.24,96.1,"safety_score",105.85
"03850","zcta",2023,95.06,83.91,122.55,94.84,"safety_score",114.15
"03851","zcta",2023,99.08,103.38,109.25,81.37,"safety_score",116.65
"03852","zcta",2023,99.08,98.27,114.86,85.29,"safety_score",117.2
"03853","zcta",2023,95.06,94.48,100.24,95.57,"safety_score",101.63
"03854","zcta",2023,102.76,99.54,117.23,75.27,"safety_score",124.23
"03855","zcta",2023,99.08,103.2,118.63,84.82,"safety_score",119.4
"03856","zcta",2023,102.76,101.73,117.3,77.39,"safety_score",122.26
"03857","zcta",2023,102.76,103.27,87.02,129.07,"safety_score",72.2
"03858","zcta",2023,102.76,102.87,112.92,86.4,"safety_score",114.3
"03860","zcta",2023,95.06,102.01,100.35,101.77,"safety_score",96.14
"03861","zcta",2023,99.08,103.4,116.98,90.03,"safety_score",114.88
"03862","zcta",2023,102.76,102.83,111.71,86.99,"safety_score",114.94
"03864","zcta",2023,95.06,100.6,107.2,64.51,"safety_score",126.62
"03865","zcta",2023,102.76,103.19,91.13,97.23,"safety_score",96.81
"03867","zcta",2023,99.08,103.63,91.67,111.81,"safety_score",85.95
"03868","zcta",2023,99.08,103.46,101.3,103.81,"safety_score",96.89
"03869","zcta",2023,99.08,103.15,96.5,97.36,"safety_score",98.53
"03870","zcta",2023,102.76,102.92,114.2,90.56,"safety_score",112.83
"03871","zcta",2023,102.76,95.12,120.16,73.69,"safety_score",127.03
"03872","zcta",2023,95.06,102.06,120.33,83.15,"safety_score",120.49
"03873","zcta",2023,102.76,103.09,94.58,81.29,"safety_score",111.4
"03874","zcta",2023,102.76,103.23,92.57,98.22,"safety_score",97.79
"03875","zcta",2023,95.06,97.67,101.09,87.03,"safety_score",112.63
"03878","zcta",2023,99.08,103.58,81.7,119.02,"safety_score",75.88
"03882","zcta",2023,95.06,100.09,106.44,99.2,"safety_score",106.19
"03883","zcta",2023,95.06,92.3,117.15,112.88,"safety_score",96.9
"03884","zcta",2023,99.08,103.38,116.34,74.65,"safety_score",124.51
"03885","zcta",2023,102.76,103.18,110.87,87.38,"safety_score",113.13
"03886","zcta",2023,95.06,98.9,109.96,95.04,"safety_score",107
"03887","zcta",2023,97.07,101.78,108.61,85.28,"safety_score",115.83
"03890","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"03894","zcta",2023,95.06,102.73,99.71,100.11,"safety_score",100.26
"03031","zcta",2023,100.96,103.35,113.33,88.01,"safety_rnk",78.9194
"03032","zcta",2023,102.76,103.04,110.08,88.84,"safety_rnk",73.725
"03033","zcta",2023,100.96,102.98,116.07,80.29,"safety_rnk",88.6304
"03034","zcta",2023,102.76,102.75,114.11,95.32,"safety_rnk",66.8329
"03036","zcta",2023,102.76,102.94,113.24,88.61,"safety_rnk",76.6709
"03037","zcta",2023,102.76,102.87,105.97,84.08,"safety_rnk",73.5491
"03038","zcta",2023,102.76,103.57,90.42,103.11,"safety_rnk",26.0534
"03042","zcta",2023,100.92,103.33,106.94,89.68,"safety_rnk",60.801
"03043","zcta",2023,100.96,100.69,117.27,78.34,"safety_rnk",91.0418
"03044","zcta",2023,102.76,102.87,107.07,88.51,"safety_rnk",71.0366
"03045","zcta",2023,100.96,103.4,105.81,88.94,"safety_rnk",63.4145
"03046","zcta",2023,101.71,101.47,121.33,88.3,"safety_rnk",83.1362
"03047","zcta",2023,100.96,101.46,110.52,84.96,"safety_rnk",77.3487
"03048","zcta",2023,100.96,102.5,97.39,88.17,"safety_rnk",54.7919
"03049","zcta",2023,100.96,103.21,112.05,88.54,"safety_rnk",77.4595
"03051","zcta",2023,100.96,103.53,102.38,92.32,"safety_rnk",53.1202
"03052","zcta",2023,100.96,103.21,107.98,87.75,"safety_rnk",69.4072
"03053","zcta",2023,102.76,103.54,103.33,94,"safety_rnk",53.7426
"03054","zcta",2023,100.96,103.54,104.99,91.42,"safety_rnk",60.9509
"03055","zcta",2023,100.96,103.44,87.6,121.02,"safety_rnk",13.3086
"03057","zcta",2023,100.96,102.15,113.31,86.58,"safety_rnk",76.6709
"03060","zcta",2023,100.96,103.56,53.1,127.92,"safety_rnk",4.1842
"03062","zcta",2023,100.96,103.55,86.37,109.24,"safety_rnk",19.751
"03063","zcta",2023,100.96,103.43,83.24,114.99,"safety_rnk",15.0976
"03064","zcta",2023,100.96,103.41,76.69,116.98,"safety_rnk",11.803
"03070","zcta",2023,100.96,103.03,103.98,78.34,"safety_rnk",81.181
"03071","zcta",2023,100.96,102.92,113.91,90.2,"safety_rnk",69.6842
"03076","zcta",2023,100.96,103.41,108.58,88.79,"safety_rnk",71.2452
"03077","zcta",2023,102.76,103.32,109.1,100.6,"safety_rnk",49.6367
"03079","zcta",2023,102.76,103.56,96.09,96.75,"safety_rnk",41.4703
"03082","zcta",2023,100.96,101.28,113.59,82.42,"safety_rnk",85.0816
"03084","zcta",2023,100.96,100.73,107.96,93.39,"safety_rnk",61.166
"03086","zcta",2023,100.96,102.72,105.78,89.74,"safety_rnk",60.5468
"03087","zcta",2023,102.76,103.44,110.62,88.37,"safety_rnk",76.2668
"03101","zcta",2023,100.96,102.4,55.39,159.36,"safety_rnk",0.73
"03102","zcta",2023,100.96,103.57,62.54,138.87,"safety_rnk",3.0827
"03103","zcta",2023,101.86,103.58,54.02,128.84,"safety_rnk",4.3732
"03104","zcta",2023,101.81,103.55,73.53,121.72,"safety_rnk",8.7724
"03106","zcta",2023,101.71,103.23,103.3,104.04,"safety_rnk",36.3672
"03109","zcta",2023,100.96,103.29,99.71,102.83,"safety_rnk",36.3802
"03110","zcta",2023,100.96,103.52,100.17,94.29,"safety_rnk",51.1291
"03215","zcta",2023,100.87,88.4,85.34,99.41,"safety_rnk",26.2391
"03216","zcta",2023,101.71,100.47,113.39,88.08,"safety_rnk",80.1805
"03217","zcta",2023,100.87,101.82,75.05,118.6,"safety_rnk",11.2002
"03218","zcta",2023,98.86,103.44,105.4,85.61,"safety_rnk",73.2916
"03220","zcta",2023,100.28,103.21,111.8,94.89,"safety_rnk",64.5746
"03221","zcta",2023,101.71,100.62,111.24,89.33,"safety_rnk",76.6448
"03222","zcta",2023,100.87,103.02,99,99.63,"safety_rnk",43.3571
"03223","zcta",2023,100.87,102.48,119.87,70.38,"safety_rnk",96.5523
"03224","zcta",2023,101.71,100.93,116.78,79.83,"safety_rnk",90.1229
"03225","zcta",2023,98.86,103.61,113.11,75.81,"safety_rnk",91.1656
"03226","zcta",2023,96.96,100.37,119.88,84.48,"safety_rnk",87.9395
"03227","zcta",2023,95.06,99.16,118.7,78.3,"safety_rnk",91.8988
"03229","zcta",2023,101.71,102.55,113.01,93.94,"safety_rnk",68.5372
"03230","zcta",2023,101.71,99.29,108.86,88.22,"safety_rnk",75.0318
"03231","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"03233","zcta",2023,101.71,64.09,122.55,46.68,"safety_rnk",99.8599
"03234","zcta",2023,101.71,102.3,110.29,95.06,"safety_rnk",61.1138
"03235","zcta",2023,101.71,102.92,87.33,112.11,"safety_rnk",18.7082
"03237","zcta",2023,98.86,103.56,114.6,90.15,"safety_rnk",78.7923
"03238","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"03240","zcta",2023,100.87,100.39,104.17,89.13,"safety_rnk",67.1392
"03241","zcta",2023,100.87,100,105.12,97.57,"safety_rnk",56.6461
"03242","zcta",2023,101.71,102.59,94.39,101.73,"safety_rnk",31.5997
"03243","zcta",2023,101.29,97.8,119.5,72.54,"safety_rnk",96.1547
"03244","zcta",2023,102.5,103.43,109.09,85.92,"safety_rnk",77.7007
"03245","zcta",2023,100.87,101.55,108.73,97.32,"safety_rnk",55.8184
"03246","zcta",2023,98.86,103.67,83.71,108.42,"safety_rnk",20.0736
"03249","zcta",2023,98.86,103.65,112.26,94.7,"safety_rnk",68.5111
"03251","zcta",2023,100.87,100.92,79.57,112.94,"safety_rnk",20.8688
"03253","zcta",2023,98.86,103.64,100.94,89.57,"safety_rnk",59.3443
"03254","zcta",2023,96.96,103.04,105.89,85.97,"safety_rnk",72.1511
"03255","zcta",2023,101.71,100.23,117.21,76.64,"safety_rnk",92.7135
"03256","zcta",2023,98.86,103.57,116.14,88.13,"safety_rnk",81.2755
"03257","zcta",2023,102.87,102.92,110.53,94.15,"safety_rnk",63.8153
"03258","zcta",2023,101.71,101.17,105.84,83.46,"safety_rnk",77.554
"03259","zcta",2023,95.06,76.98,122.55,59.47,"safety_rnk",99.0615
"03260","zcta",2023,101.71,96.23,103.26,75.14,"safety_rnk",88.4446
"03261","zcta",2023,102.23,102.54,104.79,81.94,"safety_rnk",78.4502
"03262","zcta",2023,100.87,100.18,113.84,98.72,"safety_rnk",61.0487
"03263","zcta",2023,101.71,102.03,92.48,103,"safety_rnk",29.1817
"03264","zcta",2023,100.87,103.09,90.16,118.58,"safety_rnk",15.7102
"03266","zcta",2023,100.87,101.71,112.15,89.54,"safety_rnk",74.0346
"03268","zcta",2023,101.71,99.08,116.88,76.69,"safety_rnk",93.0492
"03269","zcta",2023,98.86,103.59,104.42,94.27,"safety_rnk",60.423
"03273","zcta",2023,101.71,79.24,122.55,48.23,"safety_rnk",99.811
"03275","zcta",2023,101.71,103.13,96.97,97.72,"safety_rnk",39.6226
"03276","zcta",2023,100.28,103.3,90.2,100.13,"safety_rnk",32.6001
"03278","zcta",2023,101.71,101.45,97.59,102.77,"safety_rnk",38.0715
"03279","zcta",2023,100.87,98.61,107.24,93.09,"safety_rnk",67.4618
"03280","zcta",2023,103.29,103.52,114.24,92.12,"safety_rnk",73.4937
"03281","zcta",2023,100.96,103.25,109.38,81.49,"safety_rnk",82.5301
"03282","zcta",2023,100.87,99.86,112.74,84.59,"safety_rnk",81.8783
"03284","zcta",2023,104.04,103.52,107.81,77.6,"safety_rnk",87.669
"03285","zcta",2023,100.87,102.2,105.2,87.87,"safety_rnk",67.2109
"03287","zcta",2023,101.71,98.93,109.67,88.67,"safety_rnk",73.7446
"03290","zcta",2023,102.76,102.95,112.17,87.84,"safety_rnk",79.1508
"03291","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"03293","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"03301","zcta",2023,101.71,103.49,78.75,119.04,"safety_rnk",11.1252
"03303","zcta",2023,101.71,103.27,89.36,103.08,"safety_rnk",26.9626
"03304","zcta",2023,101.71,102.87,115.42,92.87,"safety_rnk",70.9388
"03307","zcta",2023,101.71,102.5,116.46,91.33,"safety_rnk",73.9857
"03431","zcta",2023,102.54,103.68,88.26,126.11,"safety_rnk",10.7374
"03440","zcta",2023,100.96,102.15,101.36,94.48,"safety_rnk",53.8436
"03441","zcta",2023,102.54,103.05,81.44,169.38,"safety_rnk",2.2518
"03442","zcta",2023,100.96,100.98,105.31,98.63,"safety_rnk",46.8537
"03443","zcta",2023,102.54,103.1,122.55,55.58,"safety_rnk",99.1625
"03444","zcta",2023,102.54,103.53,115.46,83.34,"safety_rnk",85.6161
"03445","zcta",2023,102.54,103.33,114.1,79.15,"safety_rnk",90.3184
"03446","zcta",2023,102.54,103.65,97.2,105.44,"safety_rnk",31.0229
"03447","zcta",2023,102.54,103.58,115.71,89.85,"safety_rnk",79.7602
"03448","zcta",2023,102.54,103.34,109.81,84.45,"safety_rnk",79.33
"03449","zcta",2023,100.96,101.45,116.74,96.73,"safety_rnk",66.7286
"03450","zcta",2023,102.54,103.42,116.83,79.63,"safety_rnk",91.573
"03451","zcta",2023,102.54,103.63,108.41,87.78,"safety_rnk",68.4068
"03452","zcta",2023,102.54,103.64,106.64,95.25,"safety_rnk",55.6164
"03455","zcta",2023,102.54,103.57,94.95,96.38,"safety_rnk",40.0528
"03456","zcta",2023,102.54,103.4,119.53,90.24,"safety_rnk",83.3904
"03457","zcta",2023,102.54,103.34,109.69,88.47,"safety_rnk",74.4713
"03458","zcta",2023,101.75,103.38,101.91,110.75,"safety_rnk",27.4057
"03461","zcta",2023,102.54,103.65,113.08,82.4,"safety_rnk",84.7362
"03462","zcta",2023,102.54,103.55,104.5,81.43,"safety_rnk",78.6946
