"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"89120","zcta",2023,98.84,81.24,65.52,119.76,"safety_score",68.98
"89121","zcta",2023,98.84,81.24,46.22,128.7,"safety_score",56.73
"89122","zcta",2023,98.84,81.24,64.85,123.41,"safety_score",66.91
"89123","zcta",2023,98.84,81.24,83.72,116.81,"safety_score",77.4
"89124","zcta",2023,98.84,81.24,110.46,87.84,"safety_score",108.59
"89128","zcta",2023,98.84,81.24,74.99,129.19,"safety_score",65.86
"89129","zcta",2023,98.84,81.24,96.63,115.36,"safety_score",84.96
"89130","zcta",2023,98.84,81.24,93.13,115.05,"safety_score",83.69
"89131","zcta",2023,98.84,81.24,105.25,105.88,"safety_score",94.48
"89134","zcta",2023,98.84,81.24,110.19,110.14,"safety_score",93.86
"89135","zcta",2023,98.84,81.24,101.82,117.77,"safety_score",85.09
"89138","zcta",2023,98.84,81.24,104.91,117.13,"safety_score",88.51
"89139","zcta",2023,98.84,81.24,80.12,117.66,"safety_score",77.51
"89141","zcta",2023,98.84,81.24,93.26,120.35,"safety_score",81.95
"89142","zcta",2023,98.84,81.24,51.53,112.99,"safety_score",70.41
"89143","zcta",2023,98.84,81.24,105.74,113.31,"safety_score",90.48
"89144","zcta",2023,98.84,81.24,90.56,111.9,"safety_score",83.09
"89145","zcta",2023,98.84,81.24,83.03,113.78,"safety_score",79.96
"89146","zcta",2023,98.84,81.24,58.63,136.78,"safety_score",54.02
"89147","zcta",2023,98.84,81.24,71.06,134.17,"safety_score",62.62
"89148","zcta",2023,98.84,81.24,84.68,126.02,"safety_score",73.76
"89149","zcta",2023,98.84,81.24,96.45,118.86,"safety_score",82.25
"89156","zcta",2023,98.84,81.24,62.26,117.55,"safety_score",70.36
"89161","zcta",2023,98.84,81.24,122.3,108.43,"safety_score",96.14
"89166","zcta",2023,98.84,81.24,96.47,124.48,"safety_score",80.09
"89169","zcta",2023,98.84,81.24,41.8,151.32,"safety_score",36.96
"89178","zcta",2023,98.84,81.24,94.14,117.45,"safety_score",83.42
"89179","zcta",2023,98.84,81.24,100.23,119.62,"safety_score",85.62
"89183","zcta",2023,98.84,81.24,77.05,125.64,"safety_score",70.81
"89191","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"89301","zcta",2023,91.17,111.02,108.32,106.91,"safety_score",99.48
"89310","zcta",2023,100.62,105.8,122.3,108.03,"safety_score",104.97
"89311","zcta",2023,91.17,111.02,122.3,112.68,"safety_score",98.06
"89314","zcta",2023,101.19,84.81,102.18,99.82,"safety_score",99.23
"89316","zcta",2023,65.63,118.91,110.7,131.2,"safety_score",85.63
"89317","zcta",2023,91.17,111.02,122.3,71.97,"safety_score",125.25
"89318","zcta",2023,91.17,111.02,87.89,122.1,"safety_score",82.87
"89319","zcta",2023,91.17,111.02,122.3,76.68,"safety_score",122.69
"89402","zcta",2023,93.27,85.89,63.68,75.43,"safety_score",88.62
"89403","zcta",2023,99.28,124.88,101.88,103.26,"safety_score",103.51
"89404","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"89405","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"89406","zcta",2023,103.41,118.51,106,117.89,"safety_score",94.25
"89408","zcta",2023,103.41,118.51,94.53,116.04,"safety_score",92.33
"89409","zcta",2023,105.23,105.8,122.3,45.61,"safety_score",144.27
"89410","zcta",2023,100.83,102.39,107.41,116.4,"safety_score",91.84
"89411","zcta",2023,100.83,102.39,122.3,97.3,"safety_score",110.41
"89412","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"89413","zcta",2023,100.83,102.39,114.22,80.27,"safety_score",117.44
"89414","zcta",2023,94.07,98.71,122.3,91.46,"safety_score",115.64
"89415","zcta",2023,109.27,126.8,102.82,118.14,"safety_score",95.69
"89418","zcta",2023,104.61,126.8,122.3,62.25,"safety_score",137.32
"89419","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"89420","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"89422","zcta",2023,109.27,126.8,122.3,89.44,"safety_score",121.47
"89423","zcta",2023,100.83,102.39,112.87,105.41,"safety_score",101.69
"89424","zcta",2023,93.27,85.89,96.74,86.88,"safety_score",101.57
"89425","zcta",2023,89.06,126.8,122.3,71.12,"safety_score",129.05
"89426","zcta",2023,89.06,126.8,122.3,89.66,"safety_score",118.28
"89427","zcta",2023,109.27,126.8,90.52,105.01,"safety_score",100.45
"89428","zcta",2023,98.45,122.96,94.71,109.74,"safety_score",98.92
"89429","zcta",2023,98.45,122.96,113.89,103.68,"safety_score",107.06
"89430","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"89431","zcta",2023,93.27,85.89,62.67,132.19,"safety_score",60.3
"89433","zcta",2023,93.27,85.89,82.33,102.89,"safety_score",88.25
"89434","zcta",2023,96.7,106.34,85.83,122.75,"safety_score",80.3
"89436","zcta",2023,93.27,85.89,96.58,114.78,"safety_score",86.08
"89438","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"89439","zcta",2023,93.27,106.34,119.6,111.5,"safety_score",101.64
"89440","zcta",2023,100.12,126.8,122.3,83.5,"safety_score",123.2
"89441","zcta",2023,93.27,85.89,111.61,98.18,"safety_score",102.3
"89442","zcta",2023,96.7,106.34,101.48,113.27,"safety_score",92.11
"89444","zcta",2023,99.64,112.68,116.79,95.27,"safety_score",111.2
"89445","zcta",2023,96.84,126.8,99.63,110.27,"safety_score",98.95
"89446","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"89447","zcta",2023,98.45,122.96,99.54,106.48,"safety_score",99.05
"89448","zcta",2023,100.83,102.39,90.05,93.07,"safety_score",98.16
"89449","zcta",2023,100.83,102.39,80.39,105.37,"safety_score",84.88
"89450","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"89451","zcta",2023,93.27,85.89,78.06,114.98,"safety_score",76.25
"89460","zcta",2023,100.83,102.39,104.14,103.42,"safety_score",98.83
"89501","zcta",2023,93.27,85.89,58.01,162.48,"safety_score",33.63
"89502","zcta",2023,93.27,85.89,54.77,141.99,"safety_score",50.32
"89503","zcta",2023,93.27,85.89,83.24,138.5,"safety_score",64.02
"89506","zcta",2023,93.27,85.89,88.18,115.71,"safety_score",82.17
"89508","zcta",2023,93.27,85.89,110.95,99.07,"safety_score",102.1
"89509","zcta",2023,93.27,85.89,82.51,126.83,"safety_score",70.12
"89510","zcta",2023,93.27,85.89,113.3,88.19,"safety_score",110.29
"89511","zcta",2023,93.27,85.89,93.97,121.11,"safety_score",79.11
"89512","zcta",2023,93.27,85.89,57.13,145.72,"safety_score",48.28
"89519","zcta",2023,93.27,85.89,99.05,109.39,"safety_score",89.81
"89521","zcta",2023,96.7,106.34,93.69,121.11,"safety_score",85.37
"89523","zcta",2023,93.27,85.89,91.01,123.94,"safety_score",75.67
"89701","zcta",2023,98.48,87.7,81.63,123.16,"safety_score",73.7
"89703","zcta",2023,95.88,86.79,97.66,105.34,"safety_score",90.93
"89704","zcta",2023,93.27,85.89,115.67,87.58,"safety_score",112.01
"89705","zcta",2023,99.65,95.04,88.92,98.28,"safety_score",94.58
"89706","zcta",2023,98.46,105.33,77.42,119.68,"safety_score",78.37
"89801","zcta",2023,99.07,70.63,92.07,123.24,"safety_score",85.13
"89815","zcta",2023,99.07,70.63,106.18,101.94,"safety_score",104.4
"89820","zcta",2023,70.07,126.8,93.45,105.65,"safety_score",96.29
"89821","zcta",2023,40.1,126.8,122.3,86.98,"safety_score",114.23
"89822","zcta",2023,69.59,98.71,108.82,122.78,"safety_score",89.08
"89823","zcta",2023,99.07,70.63,109.31,84.66,"safety_score",115.92
"89825","zcta",2023,99.07,70.63,83.92,99.02,"safety_score",96.07
"89826","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"89828","zcta",2023,99.07,70.63,80.94,43.34,"safety_score",131.99
"89830","zcta",2023,99.07,70.63,93,73.07,"safety_score",110.93
"89831","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"89832","zcta",2023,102.32,98.71,100.1,115.68,"safety_score",95.65
"89833","zcta",2023,99.07,70.63,122.3,96.15,"safety_score",113.14
"89834","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"89835","zcta",2023,99.07,70.63,100.45,118.62,"safety_score",92.58
"89883","zcta",2023,99.07,70.63,58.04,104.71,"safety_score",81.22
"89001","zcta",2023,105.03,126.8,100.17,139.74,"safety_rnk",18.9249
"89002","zcta",2023,98.84,81.24,106.58,104.77,"safety_rnk",32.025
"89003","zcta",2023,101.19,84.81,59.85,119.47,"safety_rnk",10.8402
"89004","zcta",2023,98.84,81.24,117.77,100.38,"safety_rnk",43.3608
"89005","zcta",2023,98.84,81.24,105.04,108.4,"safety_rnk",26.4479
"89007","zcta",2023,98.84,81.24,111.74,49.08,"safety_rnk",98.0936
"89008","zcta",2023,105.03,126.8,106.15,97.96,"safety_rnk",61.1623
"89010","zcta",2023,108.69,106.76,89.02,100.5,"safety_rnk",37.113
"89011","zcta",2023,98.84,81.24,91.44,120.7,"safety_rnk",14.23
"89012","zcta",2023,98.84,81.24,98.82,125.18,"safety_rnk",13.4437
"89013","zcta",2023,105.03,126.8,122.3,110.73,"safety_rnk",55.7075
"89014","zcta",2023,98.84,81.24,74.93,133.5,"safety_rnk",5.511
"89015","zcta",2023,98.84,81.24,88.96,116.58,"safety_rnk",15.165
"89017","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"89018","zcta",2023,98.84,81.24,105.48,137.41,"safety_rnk",12.0098
"89019","zcta",2023,105.29,67.53,93.48,123.9,"safety_rnk",14.9833
"89020","zcta",2023,101.19,84.81,81.65,112.99,"safety_rnk",23.0779
"89021","zcta",2023,98.84,81.24,115.35,92.97,"safety_rnk",54.8353
"89022","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"89025","zcta",2023,98.84,81.24,93.03,85.39,"safety_rnk",46.929
"89026","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"89027","zcta",2023,98.84,81.24,74.77,112.01,"safety_rnk",13.5891
"89029","zcta",2023,98.84,81.24,72.33,125.07,"safety_rnk",6.3898
"89030","zcta",2023,98.84,81.24,24.6,135.16,"safety_rnk",1.87
"89031","zcta",2023,98.84,81.24,89.22,113.97,"safety_rnk",18.5185
"89032","zcta",2023,98.84,81.24,72.78,121.56,"safety_rnk",10.2124
"89039","zcta",2023,98.84,81.24,116.4,95.01,"safety_rnk",54.756
"89040","zcta",2023,98.84,81.24,104.76,105.24,"safety_rnk",30.3202
"89042","zcta",2023,105.03,126.8,105.41,92.29,"safety_rnk",66.8913
"89043","zcta",2023,105.03,126.8,111.98,66.86,"safety_rnk",97.8987
"89044","zcta",2023,98.84,81.24,109.27,105.2,"safety_rnk",35.2463
"89045","zcta",2023,101.19,84.81,106.32,112.14,"safety_rnk",34.7111
"89046","zcta",2023,98.84,81.24,110.71,107.18,"safety_rnk",32.2563
"89047","zcta",2023,105.03,126.8,103.6,151.87,"safety_rnk",12.3567
"89048","zcta",2023,101.19,84.81,97.95,114.91,"safety_rnk",27.4325
"89049","zcta",2023,101.19,105.8,103.11,112.65,"safety_rnk",30.3202
"89052","zcta",2023,98.84,81.24,94.26,119.4,"safety_rnk",14.9602
"89054","zcta",2023,98.84,81.24,122.3,106.5,"safety_rnk",41.309
"89060","zcta",2023,105.03,55.06,107.37,103.24,"safety_rnk",47.1636
"89061","zcta",2023,105.03,55.06,115.65,101.74,"safety_rnk",59.9795
"89074","zcta",2023,98.84,81.24,89.17,122.5,"safety_rnk",11.871
"89081","zcta",2023,98.84,81.24,79.56,122.26,"safety_rnk",11.1408
"89084","zcta",2023,98.84,81.24,98.23,121.19,"safety_rnk",16.8368
"89085","zcta",2023,98.84,81.24,120.11,103.32,"safety_rnk",48.1151
"89086","zcta",2023,98.84,81.24,64.03,140.84,"safety_rnk",3.8491
"89101","zcta",2023,98.84,81.24,22.03,149.11,"safety_rnk",0.641
"89102","zcta",2023,98.84,81.24,24.99,142.13,"safety_rnk",1.0473
"89103","zcta",2023,98.84,81.24,39.01,139.62,"safety_rnk",1.6718
"89104","zcta",2023,98.84,81.24,46.67,127.11,"safety_rnk",4.4107
"89106","zcta",2023,98.84,81.24,50.11,137.51,"safety_rnk",3.066
"89107","zcta",2023,98.84,81.24,58.54,116.98,"safety_rnk",8.273
"89108","zcta",2023,98.84,81.24,54.93,131.36,"safety_rnk",4.3975
"89109","zcta",2023,98.84,81.24,45.01,149.46,"safety_rnk",0.9515
"89110","zcta",2023,98.84,81.24,44.65,116.02,"safety_rnk",6.6409
"89113","zcta",2023,98.84,81.24,74.37,132.21,"safety_rnk",6.4922
"89115","zcta",2023,98.84,81.24,36.26,145.52,"safety_rnk",1.6222
"89117","zcta",2023,98.84,81.24,75.54,131.12,"safety_rnk",6.251
"89118","zcta",2023,98.84,81.24,56.88,135.84,"safety_rnk",3.555
"89119","zcta",2023,98.84,81.24,32.78,149.76,"safety_rnk",0.7302
"89120","zcta",2023,98.84,81.24,65.52,119.76,"safety_rnk",8.2301
"89121","zcta",2023,98.84,81.24,46.22,128.7,"safety_rnk",4.1035
"89122","zcta",2023,98.84,81.24,64.85,123.41,"safety_rnk",7.3512
"89123","zcta",2023,98.84,81.24,83.72,116.81,"safety_rnk",12.8721
"89124","zcta",2023,98.84,81.24,110.46,87.84,"safety_rnk",62.2559
"89128","zcta",2023,98.84,81.24,74.99,129.19,"safety_rnk",6.9515
"89129","zcta",2023,98.84,81.24,96.63,115.36,"safety_rnk",19.0901
"89130","zcta",2023,98.84,81.24,93.13,115.05,"safety_rnk",17.904
"89131","zcta",2023,98.84,81.24,105.25,105.88,"safety_rnk",31.0305
"89134","zcta",2023,98.84,81.24,110.19,110.14,"safety_rnk",29.9997
"89135","zcta",2023,98.84,81.24,101.82,117.77,"safety_rnk",19.2156
"89138","zcta",2023,98.84,81.24,104.91,117.13,"safety_rnk",22.7409
"89139","zcta",2023,98.84,81.24,80.12,117.66,"safety_rnk",12.9481
"89141","zcta",2023,98.84,81.24,93.26,120.35,"safety_rnk",16.3148
"89142","zcta",2023,98.84,81.24,51.53,112.99,"safety_rnk",8.9041
"89143","zcta",2023,98.84,81.24,105.74,113.31,"safety_rnk",25.1825
"89144","zcta",2023,98.84,81.24,90.56,111.9,"safety_rnk",17.3688
"89145","zcta",2023,98.84,81.24,83.03,113.78,"safety_rnk",14.686
"89146","zcta",2023,98.84,81.24,58.63,136.78,"safety_rnk",3.4493
"89147","zcta",2023,98.84,81.24,71.06,134.17,"safety_rnk",5.7488
"89148","zcta",2023,98.84,81.24,84.68,126.02,"safety_rnk",10.6981
"89149","zcta",2023,98.84,81.24,96.45,118.86,"safety_rnk",16.6055
"89156","zcta",2023,98.84,81.24,62.26,117.55,"safety_rnk",8.8843
"89161","zcta",2023,98.84,81.24,122.3,108.43,"safety_rnk",33.9082
"89166","zcta",2023,98.84,81.24,96.47,124.48,"safety_rnk",14.795
"89169","zcta",2023,98.84,81.24,41.8,151.32,"safety_rnk",0.9284
"89178","zcta",2023,98.84,81.24,94.14,117.45,"safety_rnk",17.6165
"89179","zcta",2023,98.84,81.24,100.23,119.62,"safety_rnk",19.7707
"89183","zcta",2023,98.84,81.24,77.05,125.64,"safety_rnk",9.1089
"89191","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"89301","zcta",2023,91.17,111.02,108.32,106.91,"safety_rnk",40.2749
"89310","zcta",2023,100.62,105.8,122.3,108.03,"safety_rnk",52.734
"89311","zcta",2023,91.17,111.02,122.3,112.68,"safety_rnk",37.4071
"89314","zcta",2023,101.19,84.81,102.18,99.82,"safety_rnk",39.7231
"89316","zcta",2023,65.63,118.91,110.7,131.2,"safety_rnk",19.774
"89317","zcta",2023,91.17,111.02,122.3,71.97,"safety_rnk",94.4692
"89318","zcta",2023,91.17,111.02,87.89,122.1,"safety_rnk",17.1474
"89319","zcta",2023,91.17,111.02,122.3,76.68,"safety_rnk",91.9384
"89402","zcta",2023,93.27,85.89,63.68,75.43,"safety_rnk",22.8632
"89403","zcta",2023,99.28,124.88,101.88,103.26,"safety_rnk",49.1162
"89404","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"89405","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"89406","zcta",2023,103.41,118.51,106,117.89,"safety_rnk",30.6704
"89408","zcta",2023,103.41,118.51,94.53,116.04,"safety_rnk",27.6737
"89409","zcta",2023,105.23,105.8,122.3,45.61,"safety_rnk",99.8315
"89410","zcta",2023,100.83,102.39,107.41,116.4,"safety_rnk",26.9667
"89411","zcta",2023,100.83,102.39,122.3,97.3,"safety_rnk",67.1689
"89412","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"89413","zcta",2023,100.83,102.39,114.22,80.27,"safety_rnk",84.0222
"89414","zcta",2023,94.07,98.71,122.3,91.46,"safety_rnk",80.0872
"89415","zcta",2023,109.27,126.8,102.82,118.14,"safety_rnk",33.0988
"89418","zcta",2023,104.61,126.8,122.3,62.25,"safety_rnk",99.2731
"89419","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"89420","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"89422","zcta",2023,109.27,126.8,122.3,89.44,"safety_rnk",90.3856
"89423","zcta",2023,100.83,102.39,112.87,105.41,"safety_rnk",45.1317
"89424","zcta",2023,93.27,85.89,96.74,86.88,"safety_rnk",44.8938
"89425","zcta",2023,89.06,126.8,122.3,71.12,"safety_rnk",96.9538
"89426","zcta",2023,89.06,126.8,122.3,89.66,"safety_rnk",85.4759
"89427","zcta",2023,109.27,126.8,90.52,105.01,"safety_rnk",42.3398
"89428","zcta",2023,98.45,122.96,94.71,109.74,"safety_rnk",39.102
"89429","zcta",2023,98.45,122.96,113.89,103.68,"safety_rnk",58.1657
"89430","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"89431","zcta",2023,93.27,85.89,62.67,132.19,"safety_rnk",5.0616
"89433","zcta",2023,93.27,85.89,82.33,102.89,"safety_rnk",22.4601
"89434","zcta",2023,96.7,106.34,85.83,122.75,"safety_rnk",14.9899
"89436","zcta",2023,93.27,85.89,96.58,114.78,"safety_rnk",20.2399
"89438","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"89439","zcta",2023,93.27,106.34,119.6,111.5,"safety_rnk",44.9962
"89440","zcta",2023,100.12,126.8,122.3,83.5,"safety_rnk",92.5067
"89441","zcta",2023,93.27,85.89,111.61,98.18,"safety_rnk",46.5028
"89442","zcta",2023,96.7,106.34,101.48,113.27,"safety_rnk",27.3169
"89444","zcta",2023,99.64,112.68,116.79,95.27,"safety_rnk",69.1942
"89445","zcta",2023,96.84,126.8,99.63,110.27,"safety_rnk",39.1648
"89446","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"89447","zcta",2023,98.45,122.96,99.54,106.48,"safety_rnk",39.3531
"89448","zcta",2023,100.83,102.39,90.05,93.07,"safety_rnk",37.5888
"89449","zcta",2023,100.83,102.39,80.39,105.37,"safety_rnk",18.991
"89450","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"89451","zcta",2023,93.27,85.89,78.06,114.98,"safety_rnk",12.1254
"89460","zcta",2023,100.83,102.39,104.14,103.42,"safety_rnk",38.9104
"89501","zcta",2023,93.27,85.89,58.01,162.48,"safety_rnk",0.6542
"89502","zcta",2023,93.27,85.89,54.77,141.99,"safety_rnk",2.7687
"89503","zcta",2023,93.27,85.89,83.24,138.5,"safety_rnk",6.2576
"89506","zcta",2023,93.27,85.89,88.18,115.71,"safety_rnk",16.5262
"89508","zcta",2023,93.27,85.89,110.95,99.07,"safety_rnk",46.103
"89509","zcta",2023,93.27,85.89,82.51,126.83,"safety_rnk",8.7653
"89510","zcta",2023,93.27,85.89,113.3,88.19,"safety_rnk",66.8517
"89511","zcta",2023,93.27,85.89,93.97,121.11,"safety_rnk",14.0384
"89512","zcta",2023,93.27,85.89,57.13,145.72,"safety_rnk",2.3987
"89519","zcta",2023,93.27,85.89,99.05,109.39,"safety_rnk",24.34
"89521","zcta",2023,96.7,106.34,93.69,121.11,"safety_rnk",19.4965
"89523","zcta",2023,93.27,85.89,91.01,123.94,"safety_rnk",11.8215
"89701","zcta",2023,98.48,87.7,81.63,123.16,"safety_rnk",10.675
"89703","zcta",2023,95.88,86.79,97.66,105.34,"safety_rnk",25.7739
"89704","zcta",2023,93.27,85.89,115.67,87.58,"safety_rnk",71.421
"89705","zcta",2023,99.65,95.04,88.92,98.28,"safety_rnk",31.199
"89706","zcta",2023,98.46,105.33,77.42,119.68,"safety_rnk",13.5461
"89801","zcta",2023,99.07,70.63,92.07,123.24,"safety_rnk",19.252
"89815","zcta",2023,99.07,70.63,106.18,101.94,"safety_rnk",51.3298
"89820","zcta",2023,70.07,126.8,93.45,105.65,"safety_rnk",34.1758
"89821","zcta",2023,40.1,126.8,122.3,86.98,"safety_rnk",76.9155
"89822","zcta",2023,69.59,98.71,108.82,122.78,"safety_rnk",23.4315
"89823","zcta",2023,99.07,70.63,109.31,84.66,"safety_rnk",80.7612
"89825","zcta",2023,99.07,70.63,83.92,99.02,"safety_rnk",33.7926
"89826","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"89828","zcta",2023,99.07,70.63,80.94,43.34,"safety_rnk",98.163
"89830","zcta",2023,99.07,70.63,93,73.07,"safety_rnk",68.5235
"89831","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"89832","zcta",2023,102.32,98.71,100.1,115.68,"safety_rnk",33.0162
"89833","zcta",2023,99.07,70.63,122.3,96.15,"safety_rnk",74.2294
"89834","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"89835","zcta",2023,99.07,70.63,100.45,118.62,"safety_rnk",28.057
"89883","zcta",2023,99.07,70.63,58.04,104.71,"safety_rnk",15.697
"89001","zcta",2023,105.03,126.8,100.17,139.74,"safety_state_rnk",42.9487
"89002","zcta",2023,98.84,81.24,106.58,104.77,"safety_state_rnk",61.5385
"89003","zcta",2023,101.19,84.81,59.85,119.47,"safety_state_rnk",23.7179
"89004","zcta",2023,98.84,81.24,117.77,100.38,"safety_state_rnk",74.359
"89005","zcta",2023,98.84,81.24,105.04,108.4,"safety_state_rnk",53.8462
"89007","zcta",2023,98.84,81.24,111.74,49.08,"safety_state_rnk",98.0769
"89008","zcta",2023,105.03,126.8,106.15,97.96,"safety_state_rnk",85.2564
"89010","zcta",2023,108.69,106.76,89.02,100.5,"safety_state_rnk",67.3077
"89011","zcta",2023,98.84,81.24,91.44,120.7,"safety_state_rnk",32.0513
"89012","zcta",2023,98.84,81.24,98.82,125.18,"safety_state_rnk",29.4872
"89013","zcta",2023,105.03,126.8,122.3,110.73,"safety_state_rnk",83.3333
"89014","zcta",2023,98.84,81.24,74.93,133.5,"safety_state_rnk",12.1795
"89015","zcta",2023,98.84,81.24,88.96,116.58,"safety_state_rnk",35.8974
"89017","zcta",2023,NA,NA,NA,NA,"safety_state_rnk",NA
"89018","zcta",2023,98.84,81.24,105.48,137.41,"safety_state_rnk",26.2821
"89019","zcta",2023,105.29,67.53,93.48,123.9,"safety_state_rnk",34.6154
"89020","zcta",2023,101.19,84.81,81.65,112.99,"safety_state_rnk",50.641
"89021","zcta",2023,98.84,81.24,115.35,92.97,"safety_state_rnk",82.6923
"89022","zcta",2023,NA,NA,NA,NA,"safety_state_rnk",NA
