"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"46077","zcta",2023,100.96,103.42,108.14,106.12,"safety_score",99.12
"46103","zcta",2023,104.13,100.3,116.03,91.74,"safety_score",112.88
"46104","zcta",2023,102.47,103.62,109.83,99.71,"safety_score",106.9
"46105","zcta",2023,109.29,103.65,111.71,106.66,"safety_score",100
"46106","zcta",2023,105.34,103.59,110.37,107.46,"safety_score",100.69
"46107","zcta",2023,90.38,102.02,93.87,114.52,"safety_score",85.37
"46110","zcta",2023,98.37,103.31,122.55,56.4,"safety_score",137.44
"46111","zcta",2023,102.47,103.07,106.33,107.1,"safety_score",98.69
"46112","zcta",2023,105.82,103.66,105.38,107.2,"safety_score",97.6
"46113","zcta",2023,97.25,103.24,91.19,115.88,"safety_score",86.81
"46115","zcta",2023,98.69,103.52,105.29,99.57,"safety_score",101.22
"46117","zcta",2023,102.6,103.14,101.79,80.46,"safety_score",112.94
"46118","zcta",2023,104.13,103.51,114.28,106.08,"safety_score",102.95
"46120","zcta",2023,109.29,103.67,110.34,100.74,"safety_score",102.11
"46121","zcta",2023,106.71,103.56,98.25,95.34,"safety_score",105.32
"46122","zcta",2023,104.13,103.61,107.29,102.13,"safety_score",98.85
"46123","zcta",2023,104.13,103.66,100.52,108.59,"safety_score",95.03
"46124","zcta",2023,103.87,103.56,98.15,114.27,"safety_score",90.59
"46125","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"46126","zcta",2023,98.37,103.6,119.56,99.61,"safety_score",108.18
"46127","zcta",2023,102.47,103.54,109.75,68.87,"safety_score",125.12
"46128","zcta",2023,109.29,103.66,115.26,84.13,"safety_score",116.31
"46130","zcta",2023,98.53,103.52,117.84,83.68,"safety_score",118.27
"46131","zcta",2023,101.86,103.66,101.43,113.88,"safety_score",92.03
"46133","zcta",2023,102.47,103.63,119.13,77.35,"safety_score",122.88
"46135","zcta",2023,109.29,103.69,103.35,107.62,"safety_score",95.59
"46140","zcta",2023,98.53,103.68,104,112.74,"safety_score",91.7
"46142","zcta",2023,105.34,103.64,98.2,116.66,"safety_score",88.41
"46143","zcta",2023,105.34,103.66,95.66,117.55,"safety_score",87.45
"46144","zcta",2023,98.37,102.07,106.22,97.53,"safety_score",105.22
"46146","zcta",2023,102.47,103.02,92.83,117.85,"safety_score",87.34
"46147","zcta",2023,105.82,103.29,111.11,105.26,"safety_score",102.01
"46148","zcta",2023,106.51,103.66,103.98,88.53,"safety_score",109.85
"46149","zcta",2023,104.13,103.12,104.92,93.99,"safety_score",106.19
"46150","zcta",2023,98.37,103.44,121.6,113.72,"safety_score",96.78
"46151","zcta",2023,102.42,103.65,107.33,100.4,"safety_score",103.32
"46155","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"46156","zcta",2023,109.29,103.59,117.96,78.95,"safety_score",121.85
"46157","zcta",2023,102.47,103.62,106.14,101.8,"safety_score",103.25
"46158","zcta",2023,104.13,103.66,106.88,97,"safety_score",104.23
"46160","zcta",2023,105.34,103.59,109.84,94.89,"safety_score",109.78
"46161","zcta",2023,98.53,103.56,105.13,110.57,"safety_score",91.06
"46162","zcta",2023,101.86,100.13,122.55,85.16,"safety_score",119.27
"46163","zcta",2023,95.81,103.16,116.15,93.57,"safety_score",105.9
"46164","zcta",2023,105.34,103.49,118.52,78.58,"safety_score",124
"46165","zcta",2023,106.71,103.37,107.77,81.38,"safety_score",116.5
"46166","zcta",2023,102.47,103.63,111,99.07,"safety_score",106.4
"46167","zcta",2023,104.13,103.51,117.09,90.84,"safety_score",114.72
"46168","zcta",2023,104.13,103.66,90.29,121.39,"safety_score",80.75
"46171","zcta",2023,109.29,103.62,122.55,94.09,"safety_score",114.38
"46172","zcta",2023,106.69,103.58,110.9,90.76,"safety_score",111.87
"46173","zcta",2023,108.62,103.68,103.22,103.52,"safety_score",98.88
"46175","zcta",2023,109.29,103.61,111.4,86.97,"safety_score",116.07
"46176","zcta",2023,98.37,103.68,98.33,117.89,"safety_score",87.08
"46180","zcta",2023,104.13,102.92,111.82,75.03,"safety_score",122.77
"46181","zcta",2023,105.34,103.53,112.85,97.31,"safety_score",106.58
"46182","zcta",2023,98.37,103.56,111.41,73.74,"safety_score",123.56
"46183","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"46184","zcta",2023,105.34,103.57,109.11,101.01,"safety_score",105.53
"46186","zcta",2023,102.6,103.52,119.27,71.66,"safety_score",125.57
"46201","zcta",2023,90.38,103,92.76,123.62,"safety_score",79.4
"46202","zcta",2023,90.38,102.62,80.03,163.58,"safety_score",43.24
"46203","zcta",2023,90.38,103.1,96.89,122.71,"safety_score",81.84
"46204","zcta",2023,90.38,101.72,70.63,188.85,"safety_score",20.49
"46205","zcta",2023,90.38,102.94,87.06,126.16,"safety_score",73.52
"46208","zcta",2023,90.38,102.7,97.28,131.34,"safety_score",75.75
"46214","zcta",2023,90.38,102.81,74.02,131.49,"safety_score",64.9
"46216","zcta",2023,90.38,95.15,81.75,139.51,"safety_score",60.25
"46217","zcta",2023,90.38,103.13,93.11,107.24,"safety_score",92.05
"46218","zcta",2023,90.38,102.93,90.79,117.5,"safety_score",82.01
"46219","zcta",2023,90.38,103.12,83.86,117.85,"safety_score",79.2
"46220","zcta",2023,90.38,103.09,95.12,121.98,"safety_score",80.1
"46221","zcta",2023,90.38,102.86,90.5,119,"safety_score",81.97
"46222","zcta",2023,90.38,103.11,72.92,131.4,"safety_score",66.93
"46224","zcta",2023,90.38,103.14,54.93,145.22,"safety_score",48.63
"46225","zcta",2023,90.38,99.76,87.35,136.5,"safety_score",70.25
"46226","zcta",2023,90.38,103.21,79.67,122.86,"safety_score",73.7
"46227","zcta",2023,90.38,103.31,70.21,128.36,"safety_score",66.05
"46228","zcta",2023,90.38,102.36,102.11,99.32,"safety_score",100.65
"46229","zcta",2023,94.54,103.3,85.64,115.07,"safety_score",81.48
"46231","zcta",2023,97.25,102.64,89.84,107.47,"safety_score",91.96
"46234","zcta",2023,97.25,103.28,95.96,106.89,"safety_score",94.3
"46235","zcta",2023,90.38,103.08,64.43,122.65,"safety_score",70.67
"46236","zcta",2023,98.02,103.33,108.06,96.13,"safety_score",104.73
"46237","zcta",2023,90.38,103.18,91,111.75,"safety_score",86.38
"46239","zcta",2023,94.54,103.36,98.4,102.94,"safety_score",97.68
"46240","zcta",2023,97.69,102.98,87.6,135.66,"safety_score",66.31
"46241","zcta",2023,90.38,103.03,69.6,123.2,"safety_score",71.67
"46250","zcta",2023,97.69,102.92,82.49,146.75,"safety_score",56.17
"46254","zcta",2023,90.38,103.15,73.06,130.73,"safety_score",64.81
"46256","zcta",2023,97.69,103.05,102.32,112.46,"safety_score",90.74
"46259","zcta",2023,98.03,103.16,106.29,93.71,"safety_score",108.34
"46260","zcta",2023,97.69,103.29,70.29,122.34,"safety_score",68.19
"46268","zcta",2023,100.96,103.32,79.02,127.8,"safety_score",69.54
"46278","zcta",2023,97.25,102.37,111.98,87.57,"safety_score",113.38
"46280","zcta",2023,104.99,102.92,96.16,119.06,"safety_score",83.74
"46290","zcta",2023,104.99,50.87,86.62,86.8,"safety_score",107.6
"46301","zcta",2023,105.51,100.96,120.4,83.72,"safety_score",121.36
"46303","zcta",2023,99.38,103.3,110.08,98.95,"safety_score",104.97
"46304","zcta",2023,105.51,103.63,100.43,106.25,"safety_score",95.68
"46307","zcta",2023,102.45,103.63,105.7,95.71,"safety_score",105
"46310","zcta",2023,109.17,103.68,104.91,90.44,"safety_score",109.48
"46311","zcta",2023,99.38,103.41,109.18,89.82,"safety_score",110.57
"46312","zcta",2023,99.38,103.43,53.83,121.89,"safety_score",65.57
"46319","zcta",2023,99.38,103.31,89.82,109.24,"safety_score",88.82
"46320","zcta",2023,99.38,103.22,63.07,119.67,"safety_score",72.05
"46321","zcta",2023,99.38,103.41,102.43,89.57,"safety_score",106.59
"46322","zcta",2023,99.38,103.41,92.67,96.83,"safety_score",97.92
"46323","zcta",2023,99.38,103.4,83.04,111.57,"safety_score",84.35
"46324","zcta",2023,99.38,103.38,90.54,105.39,"safety_score",92.95
"46327","zcta",2023,99.38,103.08,71.66,117.18,"safety_score",76.78
"46340","zcta",2023,100.46,102.85,103.32,103.52,"safety_score",101.42
"46341","zcta",2023,104.69,103.41,105.12,95.22,"safety_score",103.69
"46342","zcta",2023,102.45,103.56,97.58,108.05,"safety_score",92.43
"46345","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"46346","zcta",2023,100.46,102.72,93.68,112.39,"safety_score",89.87
"46347","zcta",2023,105.51,103.35,113.55,88.09,"safety_score",114.19
"46348","zcta",2023,102.99,102.48,92.04,93.52,"safety_score",105.09
"46349","zcta",2023,105.03,103.69,107.86,99.9,"safety_score",105.66
"46350","zcta",2023,100.46,103.66,96.95,103.53,"safety_score",97.04
"46356","zcta",2023,99.38,103.35,110.2,82.99,"safety_score",115.91
"46360","zcta",2023,102.99,103.65,93.29,109.01,"safety_score",91.32
"46365","zcta",2023,100.46,102.29,114.07,81.78,"safety_score",116.91
"46366","zcta",2023,105.96,103.68,105.98,94.06,"safety_score",107.69
"46368","zcta",2023,105.51,103.65,96.63,109.2,"safety_score",91.6
"46371","zcta",2023,100.46,103.32,115.82,88.62,"safety_score",114.95
"46373","zcta",2023,99.38,103.33,113.31,87.28,"safety_score",114.49
"46374","zcta",2023,107.03,103.58,119.87,106.16,"safety_score",101.22
"46375","zcta",2023,99.38,103.41,95.06,95.27,"safety_score",99.82
"46376","zcta",2023,99.38,80.09,108.37,140.11,"safety_score",81.02
"46377","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"46379","zcta",2023,105.03,103.69,122.55,81.24,"safety_score",120.76
"46381","zcta",2023,105.03,103.69,101.3,93.5,"safety_score",106.5
"46382","zcta",2023,100.46,102.99,117.25,65.99,"safety_score",129.89
"46383","zcta",2023,105.51,103.65,96.5,112.33,"safety_score",88.92
"46385","zcta",2023,105.51,103.65,108.97,95.39,"safety_score",107.01
"46390","zcta",2023,102.99,103.2,112.69,96.99,"safety_score",107.51
"46391","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"46392","zcta",2023,109.17,103.66,112.59,85,"safety_score",116.31
"46393","zcta",2023,105.51,90.96,122.55,78.31,"safety_score",127.08
"46394","zcta",2023,99.38,103.14,80.86,109.95,"safety_score",83.74
"46402","zcta",2023,99.38,102.52,77.87,150.93,"safety_score",56.27
"46403","zcta",2023,102.45,103.3,81,121.94,"safety_score",75.07
"46404","zcta",2023,99.38,103.3,85.33,133.4,"safety_score",71.59
"46405","zcta",2023,99.38,103.11,99.06,108.1,"safety_score",94.9
"46406","zcta",2023,99.38,102.91,64.91,123.42,"safety_score",69.32
"46407","zcta",2023,99.38,102.94,83.91,115.19,"safety_score",81.95
"46408","zcta",2023,99.38,103.26,94.64,113.41,"safety_score",89.38
"46409","zcta",2023,99.38,102.75,87.9,144.67,"safety_score",66.85
"46410","zcta",2023,99.38,103.52,88.4,113.11,"safety_score",84.52
"46501","zcta",2023,109.25,103.63,109.25,111.38,"safety_score",97.13
"46502","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"46504","zcta",2023,105.93,103.59,100.15,94.49,"safety_score",103.48
"46506","zcta",2023,103.1,103.6,105.8,94.51,"safety_score",105.71
"46507","zcta",2023,99.51,103.07,105.87,92.18,"safety_score",108.6
"46508","zcta",2023,102.65,102.15,96.31,77.35,"safety_score",115.14
"46510","zcta",2023,102.65,103.6,115.85,78.07,"safety_score",122.57
"46511","zcta",2023,107.6,103.65,113.78,97.22,"safety_score",108.75
"46514","zcta",2023,99.51,103.54,93.85,108.28,"safety_score",92.39
"46516","zcta",2023,99.51,103.5,79.96,112.85,"safety_score",83.07
"46517","zcta",2023,99.51,103.45,67.24,107.82,"safety_score",81.4
"46524","zcta",2023,105.93,103.53,97.22,92.58,"safety_score",107.25
"46526","zcta",2023,99.51,103.51,91.25,108.57,"safety_score",91.22
"46528","zcta",2023,99.51,103.46,97.79,98.13,"safety_score",101.25
"46530","zcta",2023,98.48,103.56,106.8,95.28,"safety_score",105.94
"46531","zcta",2023,107.45,103.58,121.06,68.47,"safety_score",131.11
"46532","zcta",2023,103.08,103.3,111.27,89.47,"safety_score",109.15
"46534","zcta",2023,105.69,103.69,105.79,88.65,"safety_score",110.99
"46536","zcta",2023,103.33,103.31,105.47,87.62,"safety_score",110.32
"46537","zcta",2023,109.21,102.9,111.64,85.59,"safety_score",115.37
"46538","zcta",2023,102.65,103.62,108.29,81.9,"safety_score",117.79
"46539","zcta",2023,107.05,103.59,103.04,102.73,"safety_score",101.16
"46540","zcta",2023,103.55,103.45,104.38,94.66,"safety_score",106.75
"46542","zcta",2023,101.08,103.07,96.61,89.76,"safety_score",106.43
"46543","zcta",2023,104.07,103.21,98.13,88.41,"safety_score",109.03
"46544","zcta",2023,97.46,103.63,95.43,111.29,"safety_score",89.27
"46545","zcta",2023,97.46,103.61,88.4,127.13,"safety_score",74.62
"46550","zcta",2023,102.21,103.51,100.67,116.5,"safety_score",88.61
"46552","zcta",2023,98.96,103.45,101.5,92.58,"safety_score",105.56
"46553","zcta",2023,99.51,102.09,110.56,96.5,"safety_score",107.64
"46554","zcta",2023,98.96,103.31,111.86,78.01,"safety_score",119.69
"46555","zcta",2023,102.65,103.57,113.21,83.91,"safety_score",117.23
"46556","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"46561","zcta",2023,98.48,103.41,102.17,97.7,"safety_score",102.8
"46562","zcta",2023,103.37,103.64,101.63,104.37,"safety_score",100.03
"46563","zcta",2023,104.12,103.65,100.23,104.13,"safety_score",98.44
"46565","zcta",2023,103.55,103.33,102.63,93.12,"safety_score",108.76
"46567","zcta",2023,101.08,103.35,105.29,89,"safety_score",109.91
"46570","zcta",2023,109.25,103.48,122.55,79.13,"safety_score",123.95
"46571","zcta",2023,106.35,103.66,85.64,98.62,"safety_score",97.34
"46573","zcta",2023,98.48,102.68,105.13,89.66,"safety_score",108.41
"46574","zcta",2023,103.2,103.57,114.94,92.4,"safety_score",112.28
"46580","zcta",2023,102.65,103.67,103.88,115.59,"safety_score",92.48
"46582","zcta",2023,102.65,103.67,87.1,123.86,"safety_score",79.56
"46590","zcta",2023,102.65,103.63,98.33,125.94,"safety_score",84.3
"46595","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"46601","zcta",2023,97.46,103.3,77.47,139.3,"safety_score",59.41
"46613","zcta",2023,97.46,103.52,81.7,125.19,"safety_score",76.96
"46614","zcta",2023,97.46,103.62,103.86,100.76,"safety_score",100.46
"46615","zcta",2023,97.46,103.55,89.1,120.26,"safety_score",81.23
"46616","zcta",2023,97.46,103.38,95.32,127.53,"safety_score",80.17
"46617","zcta",2023,97.46,103.5,99.38,130.97,"safety_score",78.79
"46619","zcta",2023,97.46,103.6,80.1,100.67,"safety_score",92.45
"46628","zcta",2023,97.46,103.62,92.58,108.41,"safety_score",91.24
"46635","zcta",2023,97.46,103.39,106.52,98.81,"safety_score",102.07
"46637","zcta",2023,97.46,103.57,93.95,117.21,"safety_score",84.35
"46701","zcta",2023,105.11,103.66,113.1,94.17,"safety_score",110.97
"46702","zcta",2023,106.16,103.58,112.18,95.53,"safety_score",109.52
"46703","zcta",2023,103.75,103.67,104.86,110.35,"safety_score",96.11
"46704","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"46705","zcta",2023,104.5,103.58,103.45,93.3,"safety_score",106.18
"46706","zcta",2023,101.92,103.6,101.84,104.18,"safety_score",97.23
"46710","zcta",2023,105.17,103.64,107.59,101.71,"safety_score",100.7
"46711","zcta",2023,102.47,103.68,101.52,95.75,"safety_score",103.26
"46714","zcta",2023,105.56,103.56,104.84,110.35,"safety_score",95.21
"46721","zcta",2023,105.24,103.65,100.21,100.87,"safety_score",100.4
"46723","zcta",2023,102.02,103.53,112.61,90.61,"safety_score",109.78
"46725","zcta",2023,103.73,103.68,106.77,100.08,"safety_score",102.84
"46730","zcta",2023,105.24,103.55,120.12,76.2,"safety_score",124.71
"46731","zcta",2023,105.56,99.27,104.91,123.99,"safety_score",86.45
"46732","zcta",2023,103.88,103.58,94.02,101.36,"safety_score",98.88
"46733","zcta",2023,98.6,103.6,106.07,100.26,"safety_score",102.31
"46737","zcta",2023,103.75,103.65,114.06,88.36,"safety_score",115.94
"46738","zcta",2023,105.24,103.67,102.12,107.34,"safety_score",97.28
"46740","zcta",2023,105.56,103.28,61.53,93.25,"safety_score",93.96
"46741","zcta",2023,98.6,102.91,105.98,89.74,"safety_score",109.78
"46742","zcta",2023,104.5,103.62,113.96,88.98,"safety_score",114.61
"46743","zcta",2023,98.6,102.2,110.98,98.26,"safety_score",105.5
"46745","zcta",2023,98.6,101.97,114.69,70.1,"safety_score",127.78
"46746","zcta",2023,107.6,103.65,95.13,104.59,"safety_score",96.61
"46747","zcta",2023,105.53,103.61,111.39,85.89,"safety_score",116.95
"46748","zcta",2023,102.98,103.51,109.8,99.41,"safety_score",106.37
"46750","zcta",2023,104.25,103.68,102.83,105.76,"safety_score",97.54
"46755","zcta",2023,105.17,103.67,93.13,111.4,"safety_score",89.48
"46759","zcta",2023,105.56,93.73,109.47,85.22,"safety_score",115.24
"46760","zcta",2023,105.11,103.47,102.55,75.02,"safety_score",119.11
"46761","zcta",2023,105.68,103.67,91.2,95.64,"safety_score",101.95
"46763","zcta",2023,105.17,103.54,112.89,80.37,"safety_score",119.54
"46764","zcta",2023,103.73,103.57,115.27,89.41,"safety_score",115.84
"46765","zcta",2023,98.6,103.14,117.25,94.32,"safety_score",111.75
"46766","zcta",2023,105.56,97.51,122.55,77.27,"safety_score",125.03
"46767","zcta",2023,104.07,103.45,85.17,108.26,"safety_score",89.63
"46770","zcta",2023,105.86,102.92,104.83,90.47,"safety_score",109.59
"46771","zcta",2023,107.6,102.86,54.65,101.25,"safety_score",84.46
"46772","zcta",2023,102.47,103.67,89.16,83.59,"safety_score",109.71
"46773","zcta",2023,98.6,103.18,113.68,91.06,"safety_score",111.29
"46774","zcta",2023,98.6,103.5,109.53,98.48,"safety_score",104.52
"46776","zcta",2023,105.68,103.55,97.83,82.48,"safety_score",113.27
"46777","zcta",2023,102.08,103.3,107.81,103.46,"safety_score",100.79
"46779","zcta",2023,103.75,103.56,118.5,79.23,"safety_score",123.87
"46781","zcta",2023,105.56,99.37,106.68,75.76,"safety_score",120.82
"46783","zcta",2023,103.17,103.44,112.18,98.39,"safety_score",107.46
"46784","zcta",2023,105.11,103.56,116.31,89.26,"safety_score",115.74
"46785","zcta",2023,105.24,103.59,115.38,98.56,"safety_score",108.87
"46786","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"46787","zcta",2023,103.72,103.64,105.43,103.5,"safety_score",101.28
"46788","zcta",2023,101.92,103.3,122.55,91.89,"safety_score",115.21
"46791","zcta",2023,105.56,99.99,117.94,89.83,"safety_score",116.09
"46792","zcta",2023,105.86,103.13,115.24,98.53,"safety_score",107.25
"46793","zcta",2023,104.5,103.63,108.23,104.05,"safety_score",102.3
"46794","zcta",2023,105.11,103.47,93.56,88.61,"safety_score",109.68
"46795","zcta",2023,106.35,103.66,108.85,89.45,"safety_score",113.07
"46797","zcta",2023,98.6,102.95,115.94,88.23,"safety_score",115.01
"46798","zcta",2023,102.08,100.19,113.34,114.28,"safety_score",97.43
"46799","zcta",2023,102.08,95.94,106.4,106.61,"safety_score",100.2
"46802","zcta",2023,98.6,103.37,74.61,144.82,"safety_score",56.97
"46803","zcta",2023,98.6,103.4,61.8,134.15,"safety_score",61.47
"46804","zcta",2023,98.6,103.58,98.9,118.27,"safety_score",86.02
"46805","zcta",2023,98.6,103.54,88.79,127.97,"safety_score",74.89
"46806","zcta",2023,98.6,103.56,69.67,130.25,"safety_score",70.49
"46807","zcta",2023,98.6,103.49,86.01,116.08,"safety_score",83.21
"46808","zcta",2023,98.6,103.52,93.52,119.62,"safety_score",83.61
"46809","zcta",2023,98.6,103.31,98.03,119.01,"safety_score",86.05
"46814","zcta",2023,100.47,103.59,108.3,101.36,"safety_score",101.63
"46815","zcta",2023,98.6,103.57,102.21,102.39,"safety_score",98.49
"46816","zcta",2023,98.6,103.52,63.34,120.55,"safety_score",71.54
"46818","zcta",2023,100.47,103.61,106.56,110.2,"safety_score",96.33
"46819","zcta",2023,98.6,103.34,95.06,109.87,"safety_score",89.65
"46825","zcta",2023,98.6,103.58,85.42,124.58,"safety_score",75.64
"46835","zcta",2023,98.6,103.6,98.08,117.56,"safety_score",86.65
"46845","zcta",2023,98.6,103.57,110.12,106.36,"safety_score",100.68
"46901","zcta",2023,101.82,103.68,100.78,110.68,"safety_score",93.21
"46902","zcta",2023,99.48,103.67,93.5,116.35,"safety_score",85.6
"46910","zcta",2023,106.93,103.63,94.53,99.01,"safety_score",100.94
"46911","zcta",2023,108.86,103.58,119.51,92.32,"safety_score",114.61
"46913","zcta",2023,109.29,103.64,114.03,89.28,"safety_score",114.76
"46914","zcta",2023,108.86,103.64,115.53,93.69,"safety_score",110.56
"46915","zcta",2023,109.29,103.58,116.61,86.58,"safety_score",116.41
"46917","zcta",2023,109.29,103.65,113.71,92.72,"safety_score",111.78
"46919","zcta",2023,101.93,102.75,103.16,96.31,"safety_score",104.64
"46920","zcta",2023,109.29,103.64,113.89,90.63,"safety_score",114.71
"46922","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"46923","zcta",2023,105,103.1,108.71,98.02,"safety_score",105.61
"46926","zcta",2023,106.65,103.56,110.24,84.83,"safety_score",115.79
"46928","zcta",2023,100.01,102.96,105.34,100.21,"safety_score",102.16
"46929","zcta",2023,100.73,103.54,111.91,108.91,"safety_score",98.04
"46930","zcta",2023,104.77,83.68,103.75,88.88,"safety_score",108.08
"46931","zcta",2023,109.29,103.44,97.64,103.31,"safety_score",99.82
"46932","zcta",2023,103.69,103.58,110.85,101.17,"safety_score",104.15
"46933","zcta",2023,104.77,103.06,101.69,101,"safety_score",99.23
"46936","zcta",2023,92.17,103.55,113.15,91.71,"safety_score",110.06
"46938","zcta",2023,104.77,102.12,111.31,99.41,"safety_score",105.01
"46939","zcta",2023,107.76,103.65,115.19,83.03,"safety_score",119.81
"46940","zcta",2023,105.47,103.18,103.15,100.59,"safety_score",102.27
"46941","zcta",2023,102.47,103.45,113.18,92.42,"safety_score",110.29
"46943","zcta",2023,102.47,101.81,112.77,119.05,"safety_score",86.88
"46946","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"46947","zcta",2023,106.86,103.68,84.98,108.1,"safety_score",91.35
"46950","zcta",2023,106.86,103.39,115.24,56.82,"safety_score",135.46
"46951","zcta",2023,109.08,103.63,112.79,83.63,"safety_score",118.44
"46952","zcta",2023,104.99,103.57,103.09,112.36,"safety_score",93.41
"46953","zcta",2023,104.77,103.52,95.41,119.04,"safety_score",85.5
"46957","zcta",2023,104.77,95.49,87.41,113.16,"safety_score",88.04
"46958","zcta",2023,108.86,103.39,122.55,87.93,"safety_score",117.81
"46959","zcta",2023,108.86,103.38,122.55,94.62,"safety_score",113.93
"46960","zcta",2023,107.07,103.65,108.12,90.48,"safety_score",112.63
"46961","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"46962","zcta",2023,102.5,103.66,108.08,85.61,"safety_score",112.85
"46967","zcta",2023,104.44,102.65,122.55,91.5,"safety_score",115.51
"46968","zcta",2023,105.96,103.43,106.51,157.88,"safety_score",73.67
"46970","zcta",2023,106.65,103.68,103.6,113.08,"safety_score",93.74
"46974","zcta",2023,108.86,103.56,107.06,96.3,"safety_score",102.15
"46975","zcta",2023,109.29,103.68,106.36,94.95,"safety_score",107.72
"46978","zcta",2023,106.65,103.64,109.53,77.21,"safety_score",120.54
"46979","zcta",2023,101.08,103.6,109.83,93.93,"safety_score",105.59
"46982","zcta",2023,105.97,103.62,113.86,89.51,"safety_score",114.93
"46984","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"46985","zcta",2023,107.76,103.62,112.9,102.58,"safety_score",105.98
"46986","zcta",2023,104.77,101.27,117.89,89.65,"safety_score",115.65
"46987","zcta",2023,104.77,100.04,103.43,107.77,"safety_score",98.49
"46988","zcta",2023,106.86,103.56,98.02,86.42,"safety_score",110.4
"46989","zcta",2023,102.68,103.13,110.44,108.94,"safety_score",98.14
"46990","zcta",2023,102.47,103.2,122.55,63.55,"safety_score",133.79
"46991","zcta",2023,105.5,102.07,105.82,95.03,"safety_score",107.26
