"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"07960","zcta",2023,108.96,103.38,82.92,118.38,"safety_score",80.13
"07961","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"07970","zcta",2023,108.96,48.7,122.55,85.16,"safety_score",121.89
"07974","zcta",2023,108.72,102.42,93.02,91.01,"safety_score",101.76
"07976","zcta",2023,108.96,60.03,99.13,85.67,"safety_score",112.79
"07977","zcta",2023,109,96.27,90.61,98.62,"safety_score",101.57
"07979","zcta",2023,109.14,69.28,122.55,73.6,"safety_score",128.72
"07980","zcta",2023,108.96,98.13,91.69,105.29,"safety_score",91.02
"07981","zcta",2023,108.96,102.07,99.39,77.58,"safety_score",116.54
"08001","zcta",2023,106.1,103.1,122.55,64.32,"safety_score",133.23
"08002","zcta",2023,108.62,102.75,82.53,107.52,"safety_score",87.71
"08003","zcta",2023,108.62,102.99,101.83,92.71,"safety_score",106.83
"08004","zcta",2023,108.62,101.66,112.14,84,"safety_score",114.38
"08005","zcta",2023,107.27,102.75,107.57,92.54,"safety_score",110.03
"08006","zcta",2023,107.27,52.24,114.19,69.36,"safety_score",129.88
"08007","zcta",2023,108.62,99.62,86.82,102.17,"safety_score",90.77
"08008","zcta",2023,107.27,100.18,108.23,88.16,"safety_score",112.19
"08009","zcta",2023,108.62,102.2,91.07,98.61,"safety_score",98.05
"08010","zcta",2023,108.5,102.11,80.22,102.04,"safety_score",87.65
"08011","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"08012","zcta",2023,108.65,103.38,86.7,109.81,"safety_score",86.45
"08014","zcta",2023,108.69,92.23,122.55,80.23,"safety_score",123.35
"08015","zcta",2023,108.5,102.74,99.49,87.15,"safety_score",109.67
"08016","zcta",2023,108.5,103.16,90.4,102.87,"safety_score",93.71
"08019","zcta",2023,108.5,83.79,119.1,64.99,"safety_score",131.01
"08020","zcta",2023,108.69,102.4,116.96,89.76,"safety_score",115.63
"08021","zcta",2023,108.62,103.24,72.11,118.98,"safety_score",73.89
"08022","zcta",2023,108.5,101.74,117.95,86.85,"safety_score",116.14
"08023","zcta",2023,106.1,101.79,103.86,78.18,"safety_score",113.77
"08026","zcta",2023,108.62,94.19,103.43,87.49,"safety_score",110.51
"08027","zcta",2023,108.69,103.03,99.63,97.39,"safety_score",103.69
"08028","zcta",2023,108.69,103.56,88.22,119.92,"safety_score",81.51
"08029","zcta",2023,108.62,99.59,107.36,97.72,"safety_score",104.96
"08030","zcta",2023,108.62,102,81.29,120.37,"safety_score",80.79
"08031","zcta",2023,108.62,101.79,80.24,104.5,"safety_score",89.23
"08033","zcta",2023,108.62,102.41,104.02,106.8,"safety_score",96.58
"08034","zcta",2023,108.62,102.59,90.04,107.79,"safety_score",91.19
"08035","zcta",2023,108.62,100.74,103.29,105.76,"safety_score",99.09
"08036","zcta",2023,108.5,100.67,106.47,86.38,"safety_score",113.72
"08037","zcta",2023,105.06,102.96,91.1,92.27,"safety_score",101.05
"08038","zcta",2023,106.1,102.08,104.04,88,"safety_score",109.57
"08039","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"08041","zcta",2023,108.5,80.61,118.84,79.51,"safety_score",123.87
"08042","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"08043","zcta",2023,108.62,102.97,85.99,113.39,"safety_score",83.17
"08045","zcta",2023,108.62,96.58,73.85,103.71,"safety_score",88.82
"08046","zcta",2023,108.5,103.12,94.25,102.41,"safety_score",97.41
"08048","zcta",2023,108.5,102.27,101.85,98.17,"safety_score",101.2
"08049","zcta",2023,108.62,99.48,98.72,96.64,"safety_score",101.67
"08050","zcta",2023,107.27,102.81,106.04,88.23,"safety_score",112.16
"08051","zcta",2023,108.69,103.42,98.16,112.21,"safety_score",90.95
"08052","zcta",2023,108.5,102.78,77.26,124.22,"safety_score",71.92
"08053","zcta",2023,108.5,103.31,99.16,105.96,"safety_score",94.2
"08054","zcta",2023,108.5,103.29,96.02,105.42,"safety_score",93.89
"08055","zcta",2023,108.5,103.06,112.36,91.38,"safety_score",111.68
"08056","zcta",2023,108.69,103.06,116.6,82.72,"safety_score",119.22
"08057","zcta",2023,108.5,102.82,101.64,93.22,"safety_score",106.25
"08059","zcta",2023,108.62,99.74,104.64,104.83,"safety_score",98.92
"08060","zcta",2023,108.5,102.98,95.44,111.81,"safety_score",91.26
"08061","zcta",2023,108.69,102.95,105.56,90.68,"safety_score",110.93
"08062","zcta",2023,108.69,103.51,111.76,90.23,"safety_score",112.3
"08063","zcta",2023,108.69,102.63,99.5,85.22,"safety_score",110.59
"08064","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"08065","zcta",2023,108.5,101.25,90.91,105.6,"safety_score",92.55
"08066","zcta",2023,108.69,103.25,75.81,106.85,"safety_score",83.23
"08067","zcta",2023,106.1,103.37,113.42,90.25,"safety_score",112.67
"08068","zcta",2023,108.5,101.02,85.06,115.75,"safety_score",83.55
"08069","zcta",2023,106.1,103.65,80.18,108.24,"safety_score",85.89
"08070","zcta",2023,106.1,103.64,98.44,95.64,"safety_score",102.45
"08071","zcta",2023,108.69,103.34,103.36,107.26,"safety_score",95.81
"08072","zcta",2023,106.1,100.51,106.72,111.62,"safety_score",96.85
"08073","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"08074","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"08075","zcta",2023,108.5,103.09,87.34,103.39,"safety_score",91.75
"08077","zcta",2023,108.5,102.81,100.47,93.39,"safety_score",105.36
"08078","zcta",2023,108.62,100.93,88.08,105.43,"safety_score",91.46
"08079","zcta",2023,106.1,103.64,90.66,113.64,"safety_score",86.91
"08080","zcta",2023,108.69,103.61,105.05,89.87,"safety_score",107.93
"08081","zcta",2023,108.65,103.43,99.13,94.16,"safety_score",104.17
