"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"01001","zcta",2023,98.52,96.63,86.67,101.1,"safety_score",92.95
"01002","zcta",2023,103.48,111.09,83.77,140.85,"safety_score",68.71
"01003","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"01005","zcta",2023,105.89,102.1,97.3,99.92,"safety_score",99.23
"01007","zcta",2023,103.68,100.64,102.11,98.04,"safety_score",102.84
"01008","zcta",2023,101.26,94.08,114.2,74.8,"safety_score",122.78
"01009","zcta",2023,98.52,96.63,79.87,140.78,"safety_score",65.43
"01010","zcta",2023,102.21,99.36,117,82.42,"safety_score",119.83
"01011","zcta",2023,101.1,98.63,100.06,89.84,"safety_score",105.43
"01012","zcta",2023,103.68,100.64,84.34,73.81,"safety_score",110.43
"01013","zcta",2023,98.52,96.63,61.3,111.71,"safety_score",75.26
"01020","zcta",2023,98.52,96.63,78.87,103.79,"safety_score",87.36
"01022","zcta",2023,98.52,96.63,86.75,135.34,"safety_score",73.21
"01026","zcta",2023,103.84,96.09,108.81,81.24,"safety_score",116.41
"01027","zcta",2023,103.68,100.64,81.73,109.55,"safety_score",85.57
"01028","zcta",2023,98.52,96.63,103.44,89.76,"safety_score",108.8
"01029","zcta",2023,104,91.54,118.32,67.75,"safety_score",130.27
"01030","zcta",2023,98.52,96.63,100.58,86.61,"safety_score",107.89
"01031","zcta",2023,105.89,102.1,80.82,97.76,"safety_score",89.94
"01032","zcta",2023,103.68,100.64,94.5,77.86,"safety_score",112.35
"01033","zcta",2023,103.68,100.64,111.03,76.39,"safety_score",120.48
"01034","zcta",2023,98.52,96.63,111.12,75.26,"safety_score",122.09
"01035","zcta",2023,103.68,100.64,101.03,104.25,"safety_score",97.33
"01036","zcta",2023,98.52,96.63,119.61,73.68,"safety_score",124.61
"01037","zcta",2023,105.89,102.1,116.59,86.13,"safety_score",116.01
"01038","zcta",2023,103.68,100.64,101.79,96.18,"safety_score",102.67
"01039","zcta",2023,103.48,111.09,95.98,95.05,"safety_score",102.31
"01040","zcta",2023,98.52,96.63,48.61,118.57,"safety_score",65.92
"01050","zcta",2023,101.1,98.63,103.23,72.72,"safety_score",119.27
"01053","zcta",2023,103.68,100.64,92.95,103.13,"safety_score",93.59
"01054","zcta",2023,103.27,121.54,101.92,77.97,"safety_score",117
"01056","zcta",2023,98.52,96.63,87.61,93.98,"safety_score",98.5
"01057","zcta",2023,98.52,96.63,103.98,83.68,"safety_score",111.69
"01060","zcta",2023,103.68,100.64,70.37,133.68,"safety_score",65.14
"01062","zcta",2023,103.68,100.64,98.96,87.54,"safety_score",106.58
"01063","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"01066","zcta",2023,103.68,100.64,122.3,45.61,"safety_score",142.66
"01068","zcta",2023,105.89,102.1,113.8,69.27,"safety_score",125.09
"01069","zcta",2023,101.1,98.63,92.93,95.03,"safety_score",100.63
"01070","zcta",2023,103.84,96.09,108.27,77.56,"safety_score",119.16
"01071","zcta",2023,98.52,96.63,99.23,75.42,"safety_score",114.91
"01072","zcta",2023,103.27,121.54,103.95,72.9,"safety_score",121.77
"01073","zcta",2023,103.68,100.64,113.99,82.78,"safety_score",118.01
"01074","zcta",2023,105.89,102.1,56.55,144.58,"safety_score",51.69
"01075","zcta",2023,103.68,100.64,98.29,100.58,"safety_score",99.36
"01077","zcta",2023,98.52,96.63,104.84,94.74,"safety_score",105.29
"01079","zcta",2023,98.52,96.63,94.31,70.33,"safety_score",115.45
"01080","zcta",2023,98.52,96.63,90.1,115.47,"safety_score",83.87
"01081","zcta",2023,98.52,96.63,112.31,82.94,"safety_score",116.06
"01082","zcta",2023,102.7,99.79,91.18,100.05,"safety_score",96.05
"01083","zcta",2023,105.89,102.1,84.47,106.94,"safety_score",91.27
"01084","zcta",2023,103.68,100.64,114.98,101.51,"safety_score",107.85
"01085","zcta",2023,98.52,96.63,82.28,104.02,"safety_score",90.07
"01088","zcta",2023,103.68,100.64,75.57,152.09,"safety_score",61.34
"01089","zcta",2023,98.52,96.63,76.14,113.44,"safety_score",81.21
"01092","zcta",2023,105.89,102.1,64.19,104.07,"safety_score",77.3
"01093","zcta",2023,103.27,121.54,112.18,45.61,"safety_score",140.03
"01094","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"01095","zcta",2023,98.52,96.63,108.81,85.56,"safety_score",113
"01096","zcta",2023,103.48,111.09,97.81,82.67,"safety_score",110.56
"01097","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"01098","zcta",2023,103.68,100.64,104.19,70.41,"safety_score",120.56
"01103","zcta",2023,98.52,96.63,32.1,166.5,"safety_score",27.92
"01104","zcta",2023,98.52,96.63,45.12,108.56,"safety_score",71.85
"01105","zcta",2023,98.52,96.63,18.5,143.09,"safety_score",37.31
"01106","zcta",2023,98.52,96.63,112.37,88.93,"safety_score",113
"01107","zcta",2023,98.52,96.63,25.11,119.23,"safety_score",57.39
"01108","zcta",2023,98.52,96.63,43.23,113.16,"safety_score",67.36
"01109","zcta",2023,98.52,96.63,46.39,111.96,"safety_score",71.22
"01118","zcta",2023,98.52,96.63,89.4,98.57,"safety_score",97.46
"01119","zcta",2023,98.52,96.63,83.04,94.13,"safety_score",98.45
"01128","zcta",2023,98.52,96.63,107.75,83.37,"safety_score",115.16
"01129","zcta",2023,98.52,96.63,89.82,92.6,"safety_score",101.02
"01151","zcta",2023,98.52,96.63,40.17,119.68,"safety_score",62.52
"01201","zcta",2023,104,91.54,78.47,107.22,"safety_score",86.49
"01220","zcta",2023,104,91.54,83.91,102.74,"safety_score",90.1
"01222","zcta",2023,104,91.54,118.43,81.93,"safety_score",121.08
"01223","zcta",2023,101.26,94.08,113.31,80.73,"safety_score",120.57
"01224","zcta",2023,104,91.54,110.63,59.72,"safety_score",130.2
"01225","zcta",2023,104,91.54,111.62,80.55,"safety_score",117.65
"01226","zcta",2023,104,91.54,96.92,86.08,"safety_score",108.97
"01229","zcta",2023,104,91.54,116.5,35.9,"safety_score",146.82
"01230","zcta",2023,104,91.54,99.46,97.17,"safety_score",103.44
"01235","zcta",2023,104,91.54,107.91,81.78,"safety_score",115.91
"01236","zcta",2023,104,91.54,108.07,104.34,"safety_score",103.64
"01237","zcta",2023,104,91.54,105.39,61.29,"safety_score",128.37
"01238","zcta",2023,104,91.54,102.41,84.08,"safety_score",112.57
"01240","zcta",2023,104,91.54,84.61,87.15,"safety_score",102.72
"01242","zcta",2023,104,91.54,17.92,63.85,"safety_score",76.78
"01243","zcta",2023,103.68,100.64,122.3,69.17,"safety_score",130.02
"01244","zcta",2023,104,91.54,122.3,49.64,"safety_score",140.89
"01245","zcta",2023,104,91.54,115.41,69.89,"safety_score",127.66
"01247","zcta",2023,104,91.54,81.58,106.46,"safety_score",87.07
"01253","zcta",2023,104,91.54,119.75,94.21,"safety_score",114.21
"01254","zcta",2023,104,91.54,115.78,64.07,"safety_score",130.42
"01255","zcta",2023,104,91.54,111.71,71.65,"safety_score",124.78
"01256","zcta",2023,104,91.54,112.69,65.54,"safety_score",128.76
"01257","zcta",2023,104,91.54,108.44,91.2,"safety_score",108.76
"01258","zcta",2023,104,91.54,114.43,70.15,"safety_score",125.45
"01259","zcta",2023,104,91.54,109.1,99.73,"safety_score",108.67
"01260","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"01262","zcta",2023,104,91.54,107.25,113.6,"safety_score",98.34
"01264","zcta",2023,104,91.54,122.3,78.48,"safety_score",123.34
"01266","zcta",2023,104,91.54,107.03,93.7,"safety_score",110.72
"01267","zcta",2023,104,91.54,101.6,103.08,"safety_score",100.29
"01270","zcta",2023,104,91.54,113.29,82.57,"safety_score",118.45
"01301","zcta",2023,103.27,121.54,79.34,117.53,"safety_score",81.64
"01330","zcta",2023,103.27,121.54,108.99,76.02,"safety_score",120.99
"01331","zcta",2023,104.58,111.82,94.97,96.09,"safety_score",101.7
"01337","zcta",2023,103.27,121.54,109.37,84.66,"safety_score",115.69
"01338","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"01339","zcta",2023,103.27,121.54,110.91,72.04,"safety_score",124.38
"01340","zcta",2023,103.27,121.54,106.12,78.53,"safety_score",118.73
"01341","zcta",2023,103.27,121.54,104.7,72.21,"safety_score",121.99
"01342","zcta",2023,103.27,121.54,82.24,109.22,"safety_score",88.75
"01343","zcta",2023,104,91.54,109.31,113.58,"safety_score",96.82
"01344","zcta",2023,103.27,121.54,100.79,89.93,"safety_score",108.69
"01346","zcta",2023,103.27,121.54,111.47,80.32,"safety_score",121.9
"01347","zcta",2023,103.27,121.54,109.33,122.3,"safety_score",92.66
"01349","zcta",2023,103.27,121.54,102.75,95.3,"safety_score",105.57
"01350","zcta",2023,103.27,121.54,94.06,61.81,"safety_score",122.95
"01351","zcta",2023,103.27,121.54,83.15,98.93,"safety_score",94.17
"01354","zcta",2023,103.27,121.54,105.15,87.36,"safety_score",113.53
"01355","zcta",2023,103.27,121.54,110.84,78.56,"safety_score",121.72
"01360","zcta",2023,103.27,121.54,107.12,82.35,"safety_score",117.14
"01364","zcta",2023,103.27,121.54,88.3,92.57,"safety_score",101.84
"01366","zcta",2023,105.89,102.1,109.47,84.09,"safety_score",115.96
"01367","zcta",2023,103.27,121.54,116.48,88.68,"safety_score",117.9
"01368","zcta",2023,105.89,102.1,107.61,76.63,"safety_score",118.96
"01370","zcta",2023,103.27,121.54,95.1,96.36,"safety_score",100.99
"01373","zcta",2023,103.27,121.54,101.15,86.08,"safety_score",111.04
"01375","zcta",2023,103.27,121.54,74.25,136.95,"safety_score",67.79
"01376","zcta",2023,103.27,121.54,76.39,104.8,"safety_score",86.27
"01378","zcta",2023,103.27,121.54,112.45,81.9,"safety_score",119.81
"01379","zcta",2023,103.27,121.54,112.21,75.36,"safety_score",124.65
"01420","zcta",2023,105.89,102.1,63.57,116.36,"safety_score",73.79
"01430","zcta",2023,105.89,102.1,106.19,75.53,"safety_score",120.02
"01431","zcta",2023,106.61,101.49,119.73,73.77,"safety_score",125.32
"01432","zcta",2023,106.61,101.49,79.91,102,"safety_score",89.12
"01434","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"01436","zcta",2023,105.89,102.1,90.24,93.03,"safety_score",100.9
"01438","zcta",2023,105.89,102.1,89.12,62.1,"safety_score",117.73
"01440","zcta",2023,105.89,102.1,75.87,109.49,"safety_score",82.72
"01450","zcta",2023,106.61,101.49,102.76,94.58,"safety_score",104.92
"01451","zcta",2023,105.89,102.1,111.53,84.03,"safety_score",116
"01452","zcta",2023,105.89,102.1,109.94,85.11,"safety_score",114.82
"01453","zcta",2023,105.89,102.1,72.01,104.69,"safety_score",84.11
"01460","zcta",2023,106.61,101.49,107.24,83.68,"safety_score",113.6
"01462","zcta",2023,105.89,102.1,92.58,98.41,"safety_score",97.95
"01463","zcta",2023,106.61,101.49,104.14,91.97,"safety_score",107.1
"01464","zcta",2023,106.61,101.49,110.55,90.47,"safety_score",110.97
"01468","zcta",2023,105.89,102.1,99.98,93.58,"safety_score",105.84
"01469","zcta",2023,106.61,101.49,101.71,94.48,"safety_score",104.58
"01473","zcta",2023,105.89,102.1,109.78,86.94,"safety_score",112.58
"01474","zcta",2023,106.61,101.49,111.17,99.51,"safety_score",103.57
"01475","zcta",2023,105.89,102.1,100.53,94.65,"safety_score",103.59
"01501","zcta",2023,105.89,102.1,97.47,90.81,"safety_score",105.01
"01503","zcta",2023,105.89,102.1,97.85,99.58,"safety_score",98.76
"01504","zcta",2023,105.89,102.1,90.46,99.43,"safety_score",95.94
"01505","zcta",2023,105.89,102.1,110.11,95.12,"safety_score",107.64
"01506","zcta",2023,105.89,102.1,105.28,95.41,"safety_score",104.19
"01507","zcta",2023,105.89,102.1,102.28,79.66,"safety_score",113.82
"01510","zcta",2023,105.89,102.1,76.19,117.92,"safety_score",77.46
"01515","zcta",2023,105.89,102.1,106.52,85.65,"safety_score",111.44
"01516","zcta",2023,105.89,102.1,106.5,82.85,"safety_score",114.25
"01518","zcta",2023,105.89,102.1,88.13,103.94,"safety_score",92.7
"01519","zcta",2023,105.89,102.1,112.7,100.56,"safety_score",105.77
"01520","zcta",2023,105.89,102.1,102.71,89.37,"safety_score",108.61
"01521","zcta",2023,98.52,96.63,111.75,77.52,"safety_score",120.67
"01522","zcta",2023,105.89,102.1,103.84,93.68,"safety_score",106.05
"01523","zcta",2023,105.89,102.1,109.23,87.48,"safety_score",112.5
"01524","zcta",2023,105.89,102.1,111.39,85.54,"safety_score",114.65
"01525","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"01527","zcta",2023,105.89,102.1,86.3,100.04,"safety_score",94.92
"01529","zcta",2023,105.89,102.1,102.69,82.56,"safety_score",111.5
"01531","zcta",2023,105.89,102.1,106.27,77.91,"safety_score",117.77
"01532","zcta",2023,105.89,102.1,102.02,95.27,"safety_score",104.97
"01534","zcta",2023,105.89,102.1,94.07,100.84,"safety_score",97.3
"01535","zcta",2023,105.89,102.1,97.73,92.76,"safety_score",101.94
"01536","zcta",2023,105.89,102.1,104.16,96.93,"safety_score",104.11
"01537","zcta",2023,105.89,102.1,85.48,102.92,"safety_score",89.4
"01540","zcta",2023,105.89,102.1,98.17,89.91,"safety_score",106.36
"01541","zcta",2023,105.89,102.1,113.63,88.11,"safety_score",115.44
"01542","zcta",2023,105.89,102.1,99.62,78.13,"safety_score",114.55
"01543","zcta",2023,105.89,102.1,107.41,85.61,"safety_score",114.25
"01545","zcta",2023,105.89,102.1,90.76,109.2,"safety_score",91.12
"01550","zcta",2023,105.89,102.1,49.71,119.16,"safety_score",65.67
"01560","zcta",2023,105.89,102.1,77.78,114.12,"safety_score",80.03
"01561","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"01562","zcta",2023,105.89,102.1,89.51,97.93,"safety_score",95.62
"01564","zcta",2023,105.89,102.1,101.09,79.63,"safety_score",113.39
"01566","zcta",2023,105.89,102.1,111.61,82.76,"safety_score",117.11
"01568","zcta",2023,105.89,102.1,102.47,85.35,"safety_score",110.08
"01569","zcta",2023,105.89,102.1,91.61,101.37,"safety_score",94.79
"01570","zcta",2023,105.89,102.1,71.46,116.16,"safety_score",77.36
"01571","zcta",2023,105.89,102.1,87.94,98.43,"safety_score",96.11
"01581","zcta",2023,105.89,102.1,73.33,126.68,"safety_score",72.64
"01583","zcta",2023,105.89,102.1,104.24,92.99,"safety_score",105.7
"01585","zcta",2023,105.89,102.1,105.18,92.02,"safety_score",107.47
"01588","zcta",2023,105.89,102.1,76.1,116.5,"safety_score",79.94
"01590","zcta",2023,105.89,102.1,113.85,87.41,"safety_score",114.41
"01602","zcta",2023,105.89,102.1,70.38,111.31,"safety_score",80.16
"01603","zcta",2023,105.89,102.1,44.23,122.41,"safety_score",62.52
"01604","zcta",2023,105.89,102.1,44.25,127.48,"safety_score",58.7
"01605","zcta",2023,105.89,102.1,30.11,135.54,"safety_score",48.95
"01606","zcta",2023,105.89,102.1,85.8,108.24,"safety_score",89.21
"01607","zcta",2023,105.89,102.1,56.85,120.4,"safety_score",66.71
"01608","zcta",2023,105.89,102.1,20.14,178.78,"safety_score",18.72
"01609","zcta",2023,105.89,102.1,60.17,137.92,"safety_score",59
"01610","zcta",2023,105.89,102.1,16.85,149.69,"safety_score",33.37
"01611","zcta",2023,105.89,102.1,83.98,88.41,"safety_score",101.29
"01612","zcta",2023,105.89,102.1,104.23,87.9,"safety_score",111.03
"01701","zcta",2023,106.61,101.49,91.14,93.21,"safety_score",100.52
"01702","zcta",2023,106.61,101.49,21.61,138.53,"safety_score",44.86
"01718","zcta",2023,106.61,101.49,61.5,91.52,"safety_score",89.11
"01719","zcta",2023,106.61,101.49,91.73,98.7,"safety_score",96.5
"01720","zcta",2023,106.61,101.49,86.43,102.62,"safety_score",92.85
"01721","zcta",2023,106.61,101.49,86.81,109.46,"safety_score",87.61
"01730","zcta",2023,106.61,101.49,89.27,107.95,"safety_score",90.33
"01731","zcta",2023,106.61,101.49,74.96,186.45,"safety_score",38.02
"01740","zcta",2023,105.89,102.1,113.12,98.27,"safety_score",108.31
"01741","zcta",2023,106.61,101.49,112.08,81.94,"safety_score",116.99
"01742","zcta",2023,106.61,101.49,103.78,98.92,"safety_score",102.32
"01745","zcta",2023,105.89,102.1,91.32,104.89,"safety_score",94.68
"01746","zcta",2023,106.61,101.49,107.7,93.35,"safety_score",107.41
"01747","zcta",2023,105.89,102.1,87.71,83.12,"safety_score",104.56
"01748","zcta",2023,106.61,101.49,105.71,96.85,"safety_score",104.88
"01749","zcta",2023,106.61,101.49,83,100.34,"safety_score",91.77
"01752","zcta",2023,106.61,101.49,53.5,120.37,"safety_score",68.36
"01754","zcta",2023,106.61,101.49,92.61,95.95,"safety_score",98.94
"01756","zcta",2023,105.89,102.1,109.34,82.52,"safety_score",116.68
"01757","zcta",2023,105.89,102.1,58.64,109.94,"safety_score",78.14
"01760","zcta",2023,106.61,101.49,84.85,109.09,"safety_score",86.83
"01770","zcta",2023,106.61,101.49,116.18,93.08,"safety_score",111.23
"01772","zcta",2023,105.89,102.1,106.13,97.21,"safety_score",105.98
"01773","zcta",2023,106.61,101.49,105.27,96.3,"safety_score",103.48
"01775","zcta",2023,106.61,101.49,103.75,86.3,"safety_score",111.9
"01776","zcta",2023,106.61,101.49,111.33,84.45,"safety_score",115.23
"01778","zcta",2023,106.61,101.49,105.88,88.18,"safety_score",111.07
"01801","zcta",2023,106.61,101.49,79.11,118.36,"safety_score",78.81
"01803","zcta",2023,106.61,101.49,94.84,97.08,"safety_score",98.81
"01810","zcta",2023,105.8,99.87,92.32,95.07,"safety_score",100.65
"01821","zcta",2023,106.61,101.49,95.63,94.41,"safety_score",101.62
"01824","zcta",2023,106.61,101.49,102.05,92.39,"safety_score",105.18
"01826","zcta",2023,106.21,100.68,94.18,95.59,"safety_score",100.53
"01827","zcta",2023,106.61,101.49,115.65,78.87,"safety_score",120.58
"01830","zcta",2023,105.8,99.87,69.18,114.66,"safety_score",77.54
"01832","zcta",2023,105.8,99.87,62.63,109.62,"safety_score",77.77
"01833","zcta",2023,105.8,99.87,108.11,94.1,"safety_score",108.01
"01834","zcta",2023,105.8,99.87,110.38,87.6,"safety_score",112.74
"01835","zcta",2023,105.8,99.87,78.6,103.38,"safety_score",89.13
"01840","zcta",2023,105.8,99.87,-11.96,152.2,"safety_score",22.24
"01841","zcta",2023,105.8,99.87,-13.85,125.76,"safety_score",39.19
"01843","zcta",2023,105.8,99.87,12.1,132.6,"safety_score",45.37
"01844","zcta",2023,105.8,99.87,69.05,98.98,"safety_score",89.37
"01845","zcta",2023,105.8,99.87,82.81,111.32,"safety_score",86.78
"01850","zcta",2023,106.61,101.49,26.34,121.51,"safety_score",56.82
"01851","zcta",2023,106.61,101.49,39.67,125.34,"safety_score",58.74
"01852","zcta",2023,106.61,101.49,43.13,125.62,"safety_score",59.46
"01854","zcta",2023,106.61,101.49,51.77,128.42,"safety_score",60.14
"01860","zcta",2023,105.8,99.87,92.7,100.06,"safety_score",97.47
"01862","zcta",2023,106.61,101.49,82.88,109.21,"safety_score",86.5
"01863","zcta",2023,106.61,101.49,85.99,95.28,"safety_score",97.71
"01864","zcta",2023,106.61,101.49,101.7,89.46,"safety_score",107.25
"01867","zcta",2023,106.61,101.49,98.96,89.94,"safety_score",105.25
"01876","zcta",2023,106.21,100.68,100.63,93.24,"safety_score",105.05
"01879","zcta",2023,106.61,101.49,98.79,91.3,"safety_score",105.24
"01880","zcta",2023,106.61,101.49,89.4,100.59,"safety_score",93.3
"01886","zcta",2023,106.61,101.49,103.79,92.94,"safety_score",107.14
"01887","zcta",2023,106.61,101.49,107.9,83.69,"safety_score",113.36
"01890","zcta",2023,106.61,101.49,94.41,94.99,"safety_score",100.84
"01901","zcta",2023,105.8,99.87,31.06,167.24,"safety_score",27.6
"01902","zcta",2023,105.8,99.87,10.45,120.49,"safety_score",51.47
"01904","zcta",2023,105.8,99.87,74.1,95.49,"safety_score",93.94
"01905","zcta",2023,105.8,99.87,30.52,112.19,"safety_score",63.96
"01906","zcta",2023,105.8,99.87,85.6,95.43,"safety_score",97.13
"01907","zcta",2023,105.8,99.87,78.51,101.91,"safety_score",89.93
"01908","zcta",2023,105.8,99.87,98.6,79.91,"safety_score",111.55
