"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"66842","zcta",2023,104.78,102.01,113.66,85.82,"safety_score",116.9
"66843","zcta",2023,104.72,103.69,110.76,108.64,"safety_score",102.18
"66845","zcta",2023,103.38,103.69,109.94,110.49,"safety_score",98.8
"66846","zcta",2023,105.38,103.67,111.84,100.79,"safety_score",104.97
"66849","zcta",2023,103.63,103.61,121.14,85.07,"safety_score",118.4
"66850","zcta",2023,103.38,103.69,92.41,107.11,"safety_score",91.73
"66851","zcta",2023,106.06,103.69,107.41,113.24,"safety_score",94.57
"66852","zcta",2023,103.73,103.69,111.63,114.87,"safety_score",96.43
"66853","zcta",2023,99.05,103.69,116.07,93.15,"safety_score",110.87
"66854","zcta",2023,103.94,103.56,113.07,101.72,"safety_score",104.46
"66856","zcta",2023,105.59,103.69,112.83,97.55,"safety_score",108.66
"66857","zcta",2023,102.86,103.69,117.59,99.31,"safety_score",108.97
"66858","zcta",2023,104.72,103.69,114.78,98.08,"safety_score",108.23
"66859","zcta",2023,107.67,103.69,113.64,85.98,"safety_score",116.41
"66860","zcta",2023,102.04,103.6,104.86,97.94,"safety_score",104.09
"66861","zcta",2023,106.06,103.69,112.32,99.57,"safety_score",106.8
"66862","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"66863","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"66864","zcta",2023,103.94,103.37,105.18,96.31,"safety_score",106.73
"66865","zcta",2023,104.2,103.58,111.84,116.43,"safety_score",96.23
"66866","zcta",2023,101.33,103.6,107.81,99.83,"safety_score",103.92
"66868","zcta",2023,105.4,103.56,119.53,87.81,"safety_score",117.65
"66869","zcta",2023,103.38,103.69,106.8,107.07,"safety_score",98.47
"66870","zcta",2023,104.17,103.69,110.84,68.79,"safety_score",126.33
"66871","zcta",2023,105.59,103.69,111.4,106.14,"safety_score",102.78
"66872","zcta",2023,103.63,103.65,113.84,99.37,"safety_score",105.38
"66873","zcta",2023,109.29,103.69,104.74,82.56,"safety_score",114.19
"66901","zcta",2023,104.65,103.69,104.53,107.83,"safety_score",96.91
"66930","zcta",2023,107.65,103.69,100.79,103.23,"safety_score",98.76
"66932","zcta",2023,107.16,103.69,113.57,106.61,"safety_score",102.36
"66933","zcta",2023,105.09,102.3,117.93,87.93,"safety_score",115.28
"66935","zcta",2023,107.65,103.69,111.29,100.18,"safety_score",104.84
"66936","zcta",2023,109.29,103.69,113.71,74.6,"safety_score",123.66
"66937","zcta",2023,103.33,103.69,114.54,88.83,"safety_score",113.54
"66938","zcta",2023,103.99,103.69,105.18,103.85,"safety_score",98.63
"66939","zcta",2023,108.47,103.69,113.49,94.12,"safety_score",110.39
"66940","zcta",2023,107.65,103.69,122.55,71.57,"safety_score",128.12
"66941","zcta",2023,109.29,103.69,122.55,100.61,"safety_score",111.09
"66942","zcta",2023,108.47,103.69,119.04,99.89,"safety_score",109.81
"66943","zcta",2023,107.91,103.69,112.04,99.93,"safety_score",104.9
"66944","zcta",2023,107.91,103.69,121.66,70.7,"safety_score",129.63
"66945","zcta",2023,106.11,103.66,109.28,89.93,"safety_score",111.81
"66946","zcta",2023,107.91,103.69,122.55,84.37,"safety_score",119.69
"66948","zcta",2023,106.2,103.69,118.44,73.29,"safety_score",125.69
"66949","zcta",2023,109.29,103.69,112.43,98.16,"safety_score",106.58
"66951","zcta",2023,108.22,103.69,107.31,104.37,"safety_score",102.37
"66952","zcta",2023,108.22,103.69,121.83,90.87,"safety_score",116.19
"66953","zcta",2023,107.91,103.69,97.15,100.89,"safety_score",102.12
"66955","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"66956","zcta",2023,109.29,103.69,109.01,92.85,"safety_score",108.43
"66958","zcta",2023,107.91,103.69,119.6,97.08,"safety_score",110.04
"66959","zcta",2023,107.65,103.69,106.09,75.03,"safety_score",120.16
"66960","zcta",2023,107.78,103.69,111.07,89.32,"safety_score",112.86
"66962","zcta",2023,103.33,103.69,92.78,107.98,"safety_score",91.6
"66963","zcta",2023,109.29,103.69,114.85,61.76,"safety_score",132.43
"66964","zcta",2023,107.65,103.69,122.55,54.15,"safety_score",139.52
"66966","zcta",2023,107.65,103.69,114.34,108.87,"safety_score",100.85
"66967","zcta",2023,107.16,103.69,114.99,101.07,"safety_score",106.3
"66968","zcta",2023,107.91,103.69,105.33,85.95,"safety_score",111.47
"66970","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"67001","zcta",2023,93.67,94.13,117.34,96.23,"safety_score",109.87
"67002","zcta",2023,104.78,103.64,110.94,101.52,"safety_score",103.87
"67003","zcta",2023,88.06,103.69,106.57,101.44,"safety_score",101.12
"67004","zcta",2023,94.56,103.56,114.91,97.78,"safety_score",106.74
"67005","zcta",2023,103.76,103.67,94.74,109.81,"safety_score",92.26
"67008","zcta",2023,104.27,102.94,120.17,94.1,"safety_score",111.84
"67009","zcta",2023,88.06,103.69,106.73,102.83,"safety_score",99.34
"67010","zcta",2023,104.78,103.63,107.05,105.35,"safety_score",100.46
"67012","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"67013","zcta",2023,101.06,103.61,111.85,93.86,"safety_score",109.13
"67016","zcta",2023,93.67,56.89,114.83,114.4,"safety_score",99.09
"67017","zcta",2023,99.23,97.95,107.91,91.68,"safety_score",109.56
"67018","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"67019","zcta",2023,103.76,103.47,113.92,93.77,"safety_score",110.56
"67020","zcta",2023,97.91,98.24,114.88,103.29,"safety_score",104.46
"67021","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"67022","zcta",2023,101.06,103.56,110.39,93.78,"safety_score",109.15
"67023","zcta",2023,103.76,101.89,122.55,79.28,"safety_score",121.96
"67024","zcta",2023,106.53,103.57,105.17,102.5,"safety_score",102.25
"67025","zcta",2023,100.75,101.72,113.44,93.78,"safety_score",109.11
"67026","zcta",2023,97.37,101.41,108.31,87.22,"safety_score",112.77
"67028","zcta",2023,108.12,103.5,110.74,120.78,"safety_score",95.54
"67029","zcta",2023,108.54,103.69,115.37,100.82,"safety_score",105.76
"67030","zcta",2023,93.67,95.57,106.54,107.93,"safety_score",98.98
"67031","zcta",2023,97.37,99.12,113.52,101.74,"safety_score",104.38
"67035","zcta",2023,105.4,103.51,107.45,98.17,"safety_score",105.93
"67036","zcta",2023,88.06,103.69,122.55,82.3,"safety_score",114.51
"67037","zcta",2023,93.67,102.93,103.08,118.93,"safety_score",86.46
"67038","zcta",2023,103.76,103.38,116.59,84.57,"safety_score",117.72
"67039","zcta",2023,104.27,103.53,115.72,99.44,"safety_score",107.71
"67041","zcta",2023,104.78,101.16,121.45,83.98,"safety_score",119.87
"67042","zcta",2023,104.78,103.65,100.95,117.38,"safety_score",90.1
"67045","zcta",2023,101.92,103.57,104.58,90.25,"safety_score",108.36
"67047","zcta",2023,99.31,103.63,120.04,93.63,"safety_score",111.76
"67049","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"67050","zcta",2023,98.57,97.91,119.01,86.84,"safety_score",116.96
"67051","zcta",2023,102.41,103.13,113.6,82.85,"safety_score",118.67
"67052","zcta",2023,93.67,101.03,113.24,100.72,"safety_score",104.69
"67053","zcta",2023,106.06,103.69,99.65,96.93,"safety_score",103.23
"67054","zcta",2023,106.58,103.69,108.63,94.78,"safety_score",106.57
"67055","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"67056","zcta",2023,96.59,103.59,104.39,117.31,"safety_score",90.55
"67057","zcta",2023,107.45,103.69,104.72,109.98,"safety_score",98.06
"67058","zcta",2023,96.58,103.69,113.48,103.28,"safety_score",102.94
"67059","zcta",2023,106.93,103.65,110.27,90.73,"safety_score",110.77
"67060","zcta",2023,93.67,102.05,104.34,114.43,"safety_score",92.19
"67061","zcta",2023,97.76,103.69,115.63,97.63,"safety_score",107.88
"67062","zcta",2023,101.69,103.65,100.03,129.15,"safety_score",80.86
"67063","zcta",2023,106.06,103.69,113.37,100,"safety_score",105.24
"67065","zcta",2023,106.73,103.49,112.35,86.3,"safety_score",117.11
"67066","zcta",2023,107.62,103.29,122.55,109.41,"safety_score",103.27
"67067","zcta",2023,93.67,93.85,104.74,106.37,"safety_score",96.69
"67068","zcta",2023,104.29,103.64,111.99,126.67,"safety_score",87.78
"67070","zcta",2023,107.45,103.69,118.32,98.14,"safety_score",110.3
"67071","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"67072","zcta",2023,104.27,101.99,47.53,145.76,"safety_score",51.61
"67073","zcta",2023,106.06,103.69,122.55,123.74,"safety_score",95.33
"67074","zcta",2023,104.78,103.13,110.49,78.43,"safety_score",119.67
"67101","zcta",2023,93.67,99.94,92.19,127.12,"safety_score",76.8
"67103","zcta",2023,101.06,102.31,116.52,113.34,"safety_score",98.51
"67104","zcta",2023,107.45,103.69,111.79,106.07,"safety_score",102.1
"67105","zcta",2023,101.06,102.44,114.27,85.64,"safety_score",116.67
