"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"75202","zcta",2023,71.6,74.26,50.87,164.87,"safety_score",25.41
"75203","zcta",2023,71.6,98.55,37.66,140.04,"safety_score",43.61
"75204","zcta",2023,71.6,101.28,67.69,167.64,"safety_score",31.32
"75205","zcta",2023,71.6,100.53,90.44,130.68,"safety_score",68.34
"75206","zcta",2023,71.6,101.61,78.97,159.25,"safety_score",41.83
"75207","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"75208","zcta",2023,71.6,100.93,75.59,124.59,"safety_score",68.95
"75209","zcta",2023,71.6,98.06,92.28,124.92,"safety_score",74.36
"75210","zcta",2023,71.6,92.86,35.86,122.66,"safety_score",54.93
"75211","zcta",2023,71.6,102.57,39.22,109.85,"safety_score",66.14
"75212","zcta",2023,71.6,100.81,53.64,107.64,"safety_score",73.85
"75214","zcta",2023,71.6,101.38,94.58,119.14,"safety_score",78.34
"75215","zcta",2023,71.6,99.4,60.32,130.98,"safety_score",58.1
"75216","zcta",2023,71.6,102.21,51.45,117.76,"safety_score",66.08
"75217","zcta",2023,71.6,102.73,51.17,106.9,"safety_score",73.95
"75218","zcta",2023,71.6,100.02,92.82,116.8,"safety_score",79.52
"75219","zcta",2023,71.6,100.46,66.09,166,"safety_score",31.69
"75220","zcta",2023,71.6,101.66,-1.74,150.26,"safety_score",22.38
"75223","zcta",2023,71.6,96.89,61.86,111.05,"safety_score",76.02
"75224","zcta",2023,71.6,101.41,44.77,111.9,"safety_score",66.42
"75225","zcta",2023,71.6,100.08,101.38,106.64,"safety_score",90.24
"75226","zcta",2023,71.6,87.57,62.76,183.88,"safety_score",19.77
"75227","zcta",2023,71.6,102.27,49.59,111.49,"safety_score",68.66
"75228","zcta",2023,71.6,102.52,51.25,118.23,"safety_score",62.8
"75229","zcta",2023,71.6,101.31,62.85,116.83,"safety_score",69.78
"75230","zcta",2023,71.6,100.66,91.08,126.79,"safety_score",70.42
"75231","zcta",2023,71.6,101.55,40.62,154.81,"safety_score",30.36
"75232","zcta",2023,71.6,101.24,74.03,95.96,"safety_score",89.41
"75233","zcta",2023,71.6,98.57,36.54,120.67,"safety_score",56.61
"75234","zcta",2023,71.6,101.24,60.02,125.76,"safety_score",61.81
"75235","zcta",2023,71.6,99.45,53.86,156.56,"safety_score",35.02
"75236","zcta",2023,71.6,99.55,31.21,138.18,"safety_score",41.67
"75237","zcta",2023,71.6,99.38,35.23,147.59,"safety_score",32.46
"75238","zcta",2023,71.6,101.27,62.57,129.76,"safety_score",58.6
"75240","zcta",2023,71.6,100.42,20.8,158.6,"safety_score",22.47
"75241","zcta",2023,71.6,101.28,78.69,109.68,"safety_score",81.74
"75243","zcta",2023,71.6,102.42,46.63,149.13,"safety_score",37.16
"75244","zcta",2023,71.6,97.53,82.08,135.45,"safety_score",61.6
"75246","zcta",2023,71.6,71.22,50.86,155.12,"safety_score",36.67
"75247","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"75248","zcta",2023,43.83,102.17,82.22,133.88,"safety_score",58.04
"75249","zcta",2023,71.6,98.95,84.95,101.54,"safety_score",92.23
"75251","zcta",2023,71.6,80.81,60.2,188.09,"safety_score",15.38
"75252","zcta",2023,43.83,101.68,74.47,141.33,"safety_score",51.16
"75253","zcta",2023,71.6,100.3,61.67,111.34,"safety_score",77.58
"75254","zcta",2023,71.6,100.42,51.92,152.77,"safety_score",35.02
"75270","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"75287","zcta",2023,25.44,102.8,51.97,153.56,"safety_score",29.35
"75390","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"75401","zcta",2023,98.74,103.49,75.44,126.69,"safety_score",72.23
"75402","zcta",2023,98.74,103.47,102.26,127.36,"safety_score",81.7
"75407","zcta",2023,16.05,102.53,96.31,116.96,"safety_score",77.53
"75409","zcta",2023,16.05,102.32,100.15,121.34,"safety_score",76.58
"75410","zcta",2023,105.49,103.18,111.21,92.52,"safety_score",111.6
"75411","zcta",2023,102.31,102.86,94.24,118.65,"safety_score",89.23
"75412","zcta",2023,100,103.69,122.55,99.52,"safety_score",108.19
"75413","zcta",2023,108.87,102.79,115.2,121.52,"safety_score",93.45
"75414","zcta",2023,99.79,101.33,104.79,108,"safety_score",96.88
"75415","zcta",2023,100.73,103.69,104.45,91.93,"safety_score",111.21
"75416","zcta",2023,101.15,103.56,107.06,101.16,"safety_score",102.29
"75417","zcta",2023,100,103.69,102.57,100.57,"safety_score",99.95
"75418","zcta",2023,108.87,103.68,90.08,110.95,"safety_score",90.68
"75420","zcta",2023,104.89,103.6,112.69,105.82,"safety_score",104.73
"75421","zcta",2023,102.31,102.93,72.01,93.29,"safety_score",96.92
"75422","zcta",2023,98.74,102.21,108.55,104.86,"safety_score",101.32
"75423","zcta",2023,103.8,102.97,99.14,110.79,"safety_score",94.89
"75424","zcta",2023,62.46,99.39,100.32,94.36,"safety_score",96.68
"75426","zcta",2023,100,103.69,102.82,104.51,"safety_score",97.24
"75428","zcta",2023,99.73,103.5,76.71,138.15,"safety_score",65.6
"75431","zcta",2023,104.14,102.6,97.91,123.1,"safety_score",87.55
"75432","zcta",2023,100.73,103.69,105.18,110.41,"safety_score",94.22
"75433","zcta",2023,101.14,102.96,109.96,99.79,"safety_score",105.1
"75435","zcta",2023,101.15,103.34,105.44,105.4,"safety_score",98.23
"75436","zcta",2023,101.15,103.53,105.8,106.73,"safety_score",99.3
"75437","zcta",2023,103.54,103.48,111.24,89.67,"safety_score",114.5
"75438","zcta",2023,108.87,103.59,110.71,99.56,"safety_score",106.72
"75439","zcta",2023,108.87,103.57,98.32,110.53,"safety_score",92.56
"75440","zcta",2023,104.84,103.5,107.36,103.75,"safety_score",102.08
"75441","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"75442","zcta",2023,57.39,101.9,98.41,112.39,"safety_score",86.69
"75446","zcta",2023,105.59,103.57,98.13,100.03,"safety_score",101.24
"75447","zcta",2023,108.87,103.57,122.55,82.67,"safety_score",122.4
"75448","zcta",2023,100.73,103.69,120.44,93.92,"safety_score",113.43
"75449","zcta",2023,103.8,101.47,97.22,103.15,"safety_score",98.07
"75450","zcta",2023,100.73,103.69,109.29,121.15,"safety_score",94.19
"75451","zcta",2023,100.16,102.79,101.02,84.08,"safety_score",113.05
"75452","zcta",2023,74.55,101.14,99.52,103.5,"safety_score",95.3
"75453","zcta",2023,102.84,103.15,98.86,98.53,"safety_score",102.97
"75454","zcta",2023,16.05,102.03,102.01,120.36,"safety_score",78.07
"75455","zcta",2023,99.36,103.68,72.03,107.45,"safety_score",85.41
"75457","zcta",2023,104.22,103.69,104.14,111.18,"safety_score",96.04
"75459","zcta",2023,99.79,102.47,102.65,126.84,"safety_score",85.58
"75460","zcta",2023,102.31,103.66,85.31,128.71,"safety_score",74.11
"75462","zcta",2023,102.31,103.62,104.94,114.51,"safety_score",94.13
"75468","zcta",2023,102.31,103.03,112.16,101.91,"safety_score",104.98
"75469","zcta",2023,102.78,100.31,116.65,98.26,"safety_score",109.88
"75470","zcta",2023,102.31,98.98,122.55,105.54,"safety_score",104.63
"75471","zcta",2023,104.14,102.27,76.2,111.16,"safety_score",84.24
"75472","zcta",2023,104.89,103.66,91.57,101.92,"safety_score",98.47
"75473","zcta",2023,102.31,103.48,116.94,99.42,"safety_score",109.66
"75474","zcta",2023,80.7,103.43,105.89,101.67,"safety_score",99.8
"75475","zcta",2023,108.87,103.01,50.59,77.46,"safety_score",101.05
"75476","zcta",2023,108.87,103.58,117.14,85.49,"safety_score",118.83
"75477","zcta",2023,102.31,102.83,109.99,96.95,"safety_score",107.11
"75478","zcta",2023,103.88,103.55,111.14,100.58,"safety_score",105.06
"75479","zcta",2023,104.33,101.73,106.43,114.27,"safety_score",94.15
"75480","zcta",2023,104.48,102.58,112.25,101.32,"safety_score",107.92
"75481","zcta",2023,103.88,103.41,119.99,78.02,"safety_score",123.67
"75482","zcta",2023,103.54,103.68,97.44,111.22,"safety_score",91.99
"75486","zcta",2023,102.31,103.42,116.28,89.21,"safety_score",115.1
"75487","zcta",2023,99.36,103.54,58.28,80.89,"safety_score",100.04
"75488","zcta",2023,108.87,103.57,108.48,96.84,"safety_score",109.06
"75489","zcta",2023,99.79,92.45,95.12,115.54,"safety_score",86.58
"75490","zcta",2023,104.33,102.34,109.19,95.1,"safety_score",108.98
"75491","zcta",2023,74.9,101.13,110.33,95.71,"safety_score",103.6
"75492","zcta",2023,108.87,103.33,111.73,120.56,"safety_score",94.36
"75493","zcta",2023,94.51,103.25,69.08,104.11,"safety_score",88.66
"75494","zcta",2023,102.47,103.6,100.87,102.18,"safety_score",100.62
"75495","zcta",2023,57.92,101.7,99,116.82,"safety_score",85.07
"75496","zcta",2023,103.8,102.96,108.7,97.2,"safety_score",105.9
"75497","zcta",2023,104.84,103.32,114.34,91.77,"safety_score",113.9
"75501","zcta",2023,105.35,103.65,95.98,113.63,"safety_score",88.93
"75503","zcta",2023,105.35,103.64,94.9,116.84,"safety_score",84.77
"75550","zcta",2023,100,103.69,105.31,97.8,"safety_score",105.27
"75551","zcta",2023,105.78,103.68,101.57,104.24,"safety_score",97.79
"75554","zcta",2023,102.67,103.42,101.67,96.54,"safety_score",104.4
"75555","zcta",2023,106.74,103.66,112.89,80.92,"safety_score",119.75
"75556","zcta",2023,102.73,101.95,113.14,92.7,"safety_score",110.3
"75558","zcta",2023,101.9,103.61,111.29,83.42,"safety_score",116.92
"75559","zcta",2023,102.67,103.57,110.44,97.14,"safety_score",106.51
"75560","zcta",2023,105.78,103.62,109.31,95.53,"safety_score",107.99
"75561","zcta",2023,105.35,103.44,100.34,105.22,"safety_score",97.15
"75562","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"75563","zcta",2023,105.78,103.67,106.23,95.59,"safety_score",105.66
"75565","zcta",2023,105.78,103.4,45.88,101.91,"safety_score",79.49
"75566","zcta",2023,105.78,103.61,113.11,86.52,"safety_score",116.13
"75567","zcta",2023,105.35,103.37,107.72,99.48,"safety_score",102.41
"75568","zcta",2023,107.53,103.67,103.71,98.56,"safety_score",103.22
"75569","zcta",2023,105.35,103.35,67.57,116.43,"safety_score",75.34
"75570","zcta",2023,105.35,103.58,98.03,107.38,"safety_score",95.23
"75571","zcta",2023,101.9,103.62,105.86,94.94,"safety_score",106.2
"75572","zcta",2023,105.78,103.66,100.06,102.94,"safety_score",98.54
"75573","zcta",2023,105.35,98.79,118.83,146.06,"safety_score",75.78
"75574","zcta",2023,105.35,102.75,122.55,82.71,"safety_score",121.96
"75601","zcta",2023,70.43,103.31,82.48,124.61,"safety_score",72.14
"75602","zcta",2023,70.43,103.39,76,108.33,"safety_score",82.31
"75603","zcta",2023,90.71,102.77,102.18,95.53,"safety_score",104.67
"75604","zcta",2023,90.28,103.5,76.39,120.24,"safety_score",73.9
"75605","zcta",2023,79.42,103.57,92.78,128.85,"safety_score",72.57
"75630","zcta",2023,106.74,103.67,107.68,98.3,"safety_score",107.17
"75631","zcta",2023,103.9,103.67,105.72,93.95,"safety_score",108.2
"75633","zcta",2023,103.9,103.68,104.24,102.54,"safety_score",101
"75638","zcta",2023,107.53,103.68,91.82,101.08,"safety_score",97.13
"75639","zcta",2023,103.9,103.67,109.43,89.8,"safety_score",112.43
"75640","zcta",2023,87.59,103.66,112.57,110.01,"safety_score",98.39
"75641","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"75642","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"75643","zcta",2023,105.49,103.63,117.5,91.07,"safety_score",114.5
"75644","zcta",2023,97.39,103.68,100,111.93,"safety_score",92.35
"75645","zcta",2023,90.28,103.13,109.76,101.1,"safety_score",102.59
"75647","zcta",2023,93.3,103.12,102.07,110.3,"safety_score",93.4
"75650","zcta",2023,57.68,103.65,98.63,115.09,"safety_score",84.08
"75651","zcta",2023,82.69,103.6,116.79,80.58,"safety_score",117.43
"75652","zcta",2023,101.08,103.68,103.64,100.89,"safety_score",100.63
"75654","zcta",2023,98.36,103.66,95.63,99.07,"safety_score",100
"75656","zcta",2023,107.53,103.68,92.8,98.32,"safety_score",98.54
"75657","zcta",2023,90.39,103.67,106.85,100.37,"safety_score",101.01
"75661","zcta",2023,57.68,103.54,106.32,95.08,"safety_score",101.04
"75662","zcta",2023,93.59,103.38,101.27,105.15,"safety_score",96.97
"75667","zcta",2023,98.26,103.5,109.2,95.26,"safety_score",108.01
"75668","zcta",2023,108.5,103.69,100.91,110.63,"safety_score",94.17
"75669","zcta",2023,101.08,103.54,115.21,84.15,"safety_score",118.66
"75670","zcta",2023,57.68,103.67,83.16,116.53,"safety_score",76.81
"75672","zcta",2023,80.79,103.67,103.46,101.63,"safety_score",98.54
"75681","zcta",2023,98.26,103.59,108.67,100.67,"safety_score",104.85
"75682","zcta",2023,98.26,103.34,119.6,92,"safety_score",114.72
"75683","zcta",2023,102.55,103.68,106.52,89.85,"safety_score",111.65
"75684","zcta",2023,98.8,102.94,99.95,102.03,"safety_score",99.03
"75686","zcta",2023,99.88,103.68,90.64,104.3,"safety_score",95.53
"75691","zcta",2023,101.08,103.66,94.49,87.78,"safety_score",106.75
"75692","zcta",2023,80.79,103.65,111.25,87.67,"safety_score",111.31
"75693","zcta",2023,83.17,101.73,100.51,105.47,"safety_score",94.97
"75701","zcta",2023,99.34,103.37,92.86,117.96,"safety_score",84.29
"75702","zcta",2023,99.34,103.29,60.89,109.91,"safety_score",79.78
"75703","zcta",2023,99.34,103.44,89.72,127.3,"safety_score",75.21
"75704","zcta",2023,99.34,102.48,89.95,94.87,"safety_score",100.84
"75705","zcta",2023,99.34,96.07,86.26,182.22,"safety_score",41.55
"75706","zcta",2023,99.34,102.67,91.81,107.08,"safety_score",93.62
"75707","zcta",2023,99.34,103,110.15,106.02,"safety_score",100.33
"75708","zcta",2023,99.34,102.57,80.9,92.94,"safety_score",99.75
"75709","zcta",2023,99.34,101.55,66.44,111.32,"safety_score",79.37
"75750","zcta",2023,99.34,100.24,111.9,89.23,"safety_score",112.69
"75751","zcta",2023,100.65,103.66,92.22,112.18,"safety_score",89.93
"75752","zcta",2023,102.07,103.3,99.75,101.67,"safety_score",101.67
"75754","zcta",2023,104.9,102.67,107.4,95.83,"safety_score",106.6
"75755","zcta",2023,101.07,103.27,111.01,117.29,"safety_score",94.1
"75756","zcta",2023,101.07,102.81,104.53,113.58,"safety_score",93.43
"75757","zcta",2023,98.9,103.27,105.55,103.21,"safety_score",99.74
"75758","zcta",2023,101.07,103.3,109.54,99.65,"safety_score",104.92
"75759","zcta",2023,98.46,101.89,99.12,99.1,"safety_score",102.3
"75760","zcta",2023,99.46,103.36,108.95,83.15,"safety_score",115.96
"75762","zcta",2023,99.34,102.94,112.58,106.87,"safety_score",101.43
"75763","zcta",2023,100.65,103.6,106.57,97.01,"safety_score",105.35
"75764","zcta",2023,98.46,101.6,106.6,105.42,"safety_score",96.76
"75765","zcta",2023,101.07,103.44,112.7,99.04,"safety_score",107.22
"75766","zcta",2023,98.46,103.67,80.62,109.13,"safety_score",87.29
"75770","zcta",2023,97.25,103.49,114.36,92.13,"safety_score",112.11
"75771","zcta",2023,99.34,103.16,105.45,109.1,"safety_score",97.1
"75773","zcta",2023,102.04,103.16,98.43,114.11,"safety_score",91.62
"75778","zcta",2023,101.07,102.35,112.32,117.99,"safety_score",94.2
"75779","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"75780","zcta",2023,98.46,102.78,59.97,94.12,"safety_score",92.55
"75783","zcta",2023,104.74,103.19,104.8,103.53,"safety_score",101.9
"75784","zcta",2023,98.36,103.13,96.44,88.99,"safety_score",109.02
"75785","zcta",2023,98.46,103.65,98.45,99.36,"safety_score",101.55
"75788","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"75789","zcta",2023,98.68,103.22,97.04,94.94,"safety_score",103.63
"75790","zcta",2023,102.12,101.23,110.26,110.56,"safety_score",97.48
"75791","zcta",2023,99.34,102.96,100.33,115.45,"safety_score",90.06
"75792","zcta",2023,99.34,100.84,92.97,99.36,"safety_score",98.46
"75801","zcta",2023,104.06,103.65,86.44,128.43,"safety_score",77.59
"75803","zcta",2023,100.65,103.66,100.93,104.66,"safety_score",98.03
"75831","zcta",2023,101.77,103.3,98.23,102.25,"safety_score",98.56
"75833","zcta",2023,101.62,103.69,109.66,101.67,"safety_score",103.94
"75835","zcta",2023,103.35,103.68,95.97,114.17,"safety_score",88.92
"75838","zcta",2023,100.43,96.95,106.25,94.03,"safety_score",106.54
"75839","zcta",2023,103.71,103.64,109.21,96.29,"safety_score",107.9
"75840","zcta",2023,101.92,103.16,101.97,104.52,"safety_score",98.51
"75844","zcta",2023,103.71,103.62,107.39,95.87,"safety_score",106.45
"75845","zcta",2023,106.54,103.69,100.15,101.98,"safety_score",102.35
"75846","zcta",2023,100.29,103.66,103.6,90.56,"safety_score",108.41
"75847","zcta",2023,104.95,103.65,111.06,90.34,"safety_score",111.45
"75848","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"75849","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"75850","zcta",2023,101.62,103.69,109.96,87.99,"safety_score",115.17
"75851","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"75852","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"75853","zcta",2023,100.65,103.14,102.15,101.4,"safety_score",101.41
"75855","zcta",2023,101.77,103.03,117.15,88.27,"safety_score",115.66
"75856","zcta",2023,104.95,103.38,122.55,109.47,"safety_score",103.63
"75858","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"75859","zcta",2023,101.68,101.91,119.33,92.58,"safety_score",113.69
"75860","zcta",2023,101.92,103.12,96.6,85.85,"safety_score",109.84
"75861","zcta",2023,104.06,103.22,103.01,97.47,"safety_score",105.07
"75862","zcta",2023,102.96,103.66,105.03,114.18,"safety_score",94.82
"75901","zcta",2023,99.54,103.62,89.41,123.63,"safety_score",81.3
"75904","zcta",2023,103.04,103.66,90.05,129.16,"safety_score",78.05
"75925","zcta",2023,98.46,103.57,88.94,105.21,"safety_score",93.74
"75926","zcta",2023,106.54,103.69,113.82,97.43,"safety_score",107.82
"75928","zcta",2023,107.41,103.69,109.41,60.73,"safety_score",131.93
"75929","zcta",2023,98.5,103.65,120.61,115.16,"safety_score",101.43
"75930","zcta",2023,101.04,103.66,111.99,89.99,"safety_score",114.35
"75931","zcta",2023,101.47,102.8,118.38,100.85,"safety_score",107.71
"75932","zcta",2023,107.41,103.69,116.7,88.09,"safety_score",117.38
"75933","zcta",2023,103.4,102.4,116.63,99.51,"safety_score",106.9
"75934","zcta",2023,96.36,41.48,122.55,73.6,"safety_score",129.39
"75935","zcta",2023,102.79,103.68,88.56,102.39,"safety_score",95.82
"75936","zcta",2023,102.07,98.66,100.5,89.02,"safety_score",106.7
"75937","zcta",2023,100.66,102.74,96.44,92.17,"safety_score",104.45
"75938","zcta",2023,107.77,103.65,113.35,101.46,"safety_score",106.94
"75939","zcta",2023,96.36,102.34,85.12,107.95,"safety_score",90.08
"75941","zcta",2023,99.54,103.48,69.79,101.21,"safety_score",89.62
"75942","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"75943","zcta",2023,100.66,102.62,119.92,113.8,"safety_score",101.23
"75944","zcta",2023,100.66,102.44,119.78,81.96,"safety_score",121.46
"75946","zcta",2023,99.46,103.49,108.37,108.02,"safety_score",98.28
"75948","zcta",2023,105.49,103.68,114.6,96.77,"safety_score",109.53
