"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"35057","zcta",2023,105.53,104.93,112.53,98.47,"safety_score",106.55
"35058","zcta",2023,105.53,104.93,102.67,111.86,"safety_score",94.56
"35060","zcta",2023,35.21,85.01,122.3,81.86,"safety_score",107.56
"35061","zcta",2023,35.21,85.01,102.77,116.05,"safety_score",81.76
"35062","zcta",2023,70.35,93.7,106.1,83.79,"safety_score",105.41
"35063","zcta",2023,81.74,100.28,105.86,90.35,"safety_score",105.95
"35064","zcta",2023,35.21,85.01,82.56,113.1,"safety_score",72.76
"35068","zcta",2023,35.21,85.01,88.44,113.12,"safety_score",73.87
"35070","zcta",2023,105.53,104.93,122.3,90.73,"safety_score",114.59
"35071","zcta",2023,35.21,85.01,106.49,106.44,"safety_score",86.61
"35072","zcta",2023,101.98,113.26,105.03,88.39,"safety_score",109.56
"35073","zcta",2023,35.21,85.01,114.96,107.43,"safety_score",88.52
"35074","zcta",2023,102.03,112.08,122.3,241.42,"safety_score",30.65
"35077","zcta",2023,105.53,104.93,100.43,107.25,"safety_score",95.84
"35078","zcta",2023,-93.23,101.15,113.33,104.43,"safety_score",78.39
"35079","zcta",2023,69.87,99.23,110.82,93.08,"safety_score",104.47
"35080","zcta",2023,-29.01,93.08,111.28,97.89,"safety_score",88
"35082","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"35083","zcta",2023,105.53,104.93,105.28,113.75,"safety_score",95.61
"35085","zcta",2023,103.79,111.44,96.45,96.57,"safety_score",102.97
"35087","zcta",2023,105.92,101.23,116.9,99.66,"safety_score",106.23
"35089","zcta",2023,104.23,114.32,113.95,87.45,"safety_score",115.97
"35091","zcta",2023,35.21,85.01,118.44,90.05,"safety_score",101.66
"35094","zcta",2023,13.15,98.8,100.18,107.4,"safety_score",83.13
"35096","zcta",2023,94.76,96.72,109.4,88.37,"safety_score",110.16
"35097","zcta",2023,104.52,113.44,98.61,89.29,"safety_score",109.56
"35098","zcta",2023,104.17,108.97,114.52,116.55,"safety_score",96.12
"35111","zcta",2023,80.47,98.41,109.94,91.26,"safety_score",106.28
"35112","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"35114","zcta",2023,-93.23,101.15,111.35,99.04,"safety_score",80.31
"35115","zcta",2023,37.53,108.22,90.06,112.93,"safety_score",81.11
"35116","zcta",2023,35.21,85.01,113.46,95.13,"safety_score",97
"35117","zcta",2023,35.21,85.01,117.19,87.9,"safety_score",102.68
"35118","zcta",2023,35.21,85.01,116.66,107.93,"safety_score",89.99
"35119","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"35120","zcta",2023,97.46,110.25,109.24,108.9,"safety_score",100.09
"35121","zcta",2023,102.28,100.89,95.79,104.87,"safety_score",96.11
"35124","zcta",2023,-93.23,101.15,102.47,106.81,"safety_score",71.82
"35125","zcta",2023,97.46,110.25,95.35,120.53,"safety_score",86.25
"35126","zcta",2023,69.87,99.23,102.74,97.66,"safety_score",99.08
"35127","zcta",2023,35.21,85.01,106.96,97.31,"safety_score",93.21
"35128","zcta",2023,2.12,105.7,113.81,100.44,"safety_score",92.01
"35130","zcta",2023,70.35,93.7,113.9,89.95,"safety_score",105.6
"35131","zcta",2023,97.46,110.25,107.05,104.18,"safety_score",101.17
"35133","zcta",2023,100.99,111.85,115.71,83.99,"safety_score",118.22
"35135","zcta",2023,97.46,110.25,97.82,106.33,"safety_score",95.13
"35136","zcta",2023,109.27,126.8,110.47,84.04,"safety_score",119.67
"35143","zcta",2023,-93.23,101.15,118.24,85.53,"safety_score",90.05
"35146","zcta",2023,79.07,102.9,111.58,98.19,"safety_score",103.18
"35147","zcta",2023,-93.23,101.15,111.36,93.79,"safety_score",84.61
"35148","zcta",2023,70.35,93.7,110.58,99.16,"safety_score",97.74
"35149","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"35150","zcta",2023,102.91,117.06,94.03,116.55,"safety_score",89.38
"35151","zcta",2023,100.8,118.76,113.19,91.3,"safety_score",113.95
"35160","zcta",2023,99.73,112.2,97.73,108.14,"safety_score",95.03
"35171","zcta",2023,103.79,111.44,116.28,96.02,"safety_score",110.17
"35172","zcta",2023,69.87,99.23,107.19,113.15,"safety_score",91.26
"35173","zcta",2023,66.34,97.63,109.14,101.54,"safety_score",98.07
"35175","zcta",2023,106.11,99.38,106.8,87.96,"safety_score",109.6
"35176","zcta",2023,-93.23,101.15,120.13,108.18,"safety_score",76.94
"35178","zcta",2023,2.12,105.7,111.99,77.76,"safety_score",106.02
"35179","zcta",2023,104.88,105.75,109.67,101.17,"safety_score",104.79
"35180","zcta",2023,69.87,99.23,113.51,93.19,"safety_score",105.18
"35183","zcta",2023,109.27,126.8,120.08,60.06,"safety_score",137.19
"35184","zcta",2023,103.11,105.11,109.4,95.68,"safety_score",107.1
"35186","zcta",2023,-93.23,101.15,116.26,99.77,"safety_score",81.66
"35188","zcta",2023,103.11,105.11,108.23,89.45,"safety_score",111.4
"35203","zcta",2023,35.21,85.01,60.75,142.43,"safety_score",38.48
"35204","zcta",2023,35.21,85.01,82.34,123.23,"safety_score",64.83
"35205","zcta",2023,35.21,85.01,77.89,161.77,"safety_score",37.52
"35206","zcta",2023,35.21,85.01,92.94,120.79,"safety_score",71.4
"35207","zcta",2023,35.21,85.01,82.07,104.6,"safety_score",75.01
"35208","zcta",2023,35.21,85.01,99.24,103.38,"safety_score",84.75
"35209","zcta",2023,35.21,85.01,77.85,140.77,"safety_score",51.29
"35210","zcta",2023,35.21,85.01,97.11,116.42,"safety_score",76.35
"35211","zcta",2023,35.21,85.01,76.85,128.77,"safety_score",59.8
"35212","zcta",2023,35.21,85.01,71.14,128.49,"safety_score",56.93
"35213","zcta",2023,35.21,85.01,107.31,111.1,"safety_score",83.02
"35214","zcta",2023,35.21,85.01,96.21,100.53,"safety_score",85.36
"35215","zcta",2023,35.21,85.01,81.9,128.19,"safety_score",64.05
"35216","zcta",2023,-29.01,93.08,72.21,132.85,"safety_score",47.18
"35217","zcta",2023,35.21,85.01,87.66,124.17,"safety_score",68.22
"35218","zcta",2023,35.21,85.01,85.43,134.04,"safety_score",61.04
"35221","zcta",2023,35.21,85.01,101.86,93.38,"safety_score",92.27
"35222","zcta",2023,35.21,85.01,91.68,118.24,"safety_score",70.71
"35223","zcta",2023,35.21,85.01,113.51,97.75,"safety_score",94.21
"35224","zcta",2023,35.21,85.01,97.11,121.11,"safety_score",75.62
"35226","zcta",2023,35.21,85.01,105.33,107.36,"safety_score",85.61
"35228","zcta",2023,35.21,85.01,97.59,100.91,"safety_score",87.04
"35229","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"35233","zcta",2023,35.21,85.01,55.7,177.88,"safety_score",16.93
"35234","zcta",2023,35.21,85.01,94.78,106.95,"safety_score",78.26
"35235","zcta",2023,35.21,85.01,88.04,113.89,"safety_score",74.38
"35242","zcta",2023,-29.01,93.08,99.15,116.09,"safety_score",69.71
"35243","zcta",2023,-29.01,93.08,89.79,128.09,"safety_score",56.94
"35244","zcta",2023,-29.01,93.08,94.09,116.39,"safety_score",67.25
"35254","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"35401","zcta",2023,104.18,98.15,81.67,141.56,"safety_score",64.88
"35404","zcta",2023,104.18,98.15,86.5,132.04,"safety_score",74.38
"35405","zcta",2023,104.18,98.15,84.03,121.58,"safety_score",78.86
"35406","zcta",2023,104.18,98.15,104.36,108.1,"safety_score",96.17
"35441","zcta",2023,99.86,126.8,113.78,76.43,"safety_score",124.91
"35442","zcta",2023,108.92,121.03,91.62,104.06,"safety_score",97.79
"35443","zcta",2023,109.27,126.8,106.25,79.61,"safety_score",119.31
"35444","zcta",2023,69.7,91.58,109.11,97.81,"safety_score",100.09
"35446","zcta",2023,104.18,98.15,98.47,100.89,"safety_score",99.5
"35447","zcta",2023,108.87,109.49,104.68,79.81,"safety_score",115.46
"35452","zcta",2023,104.18,98.15,109.18,84.59,"safety_score",113.55
"35453","zcta",2023,104.18,98.15,104.9,93.24,"safety_score",105.87
"35456","zcta",2023,104.18,98.15,118.03,92.14,"safety_score",110.8
"35457","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"35458","zcta",2023,104.18,98.15,119.27,91.9,"safety_score",111.77
"35459","zcta",2023,108.64,126.8,108.9,91.27,"safety_score",114.94
"35460","zcta",2023,108.64,126.8,107.46,78.75,"safety_score",121.93
"35461","zcta",2023,108.87,109.49,116.6,65.15,"safety_score",128.97
"35462","zcta",2023,109.27,126.8,89.79,88.9,"safety_score",107.1
"35463","zcta",2023,106.72,112.47,114.47,86.3,"safety_score",118.4
"35464","zcta",2023,108.95,126.8,48.31,164.5,"safety_score",48.28
"35466","zcta",2023,106.52,103.82,102.67,87.59,"safety_score",109.5
"35469","zcta",2023,106.72,112.47,106.06,111.23,"safety_score",101.5
"35470","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"35473","zcta",2023,104.18,98.15,98.94,119.95,"safety_score",85.97
"35474","zcta",2023,102.02,112.47,109.44,89.55,"safety_score",113.06
"35475","zcta",2023,104.18,98.15,116.01,91.5,"safety_score",112.06
"35476","zcta",2023,104.18,98.15,76.09,141.34,"safety_score",62.83
"35477","zcta",2023,108.64,126.8,65.45,73.57,"safety_score",112.07
"35480","zcta",2023,106.72,112.47,115.55,81.1,"safety_score",120.38
"35481","zcta",2023,108.87,109.49,101,98.2,"safety_score",102.18
"35490","zcta",2023,104.18,98.15,109.71,88.73,"safety_score",111.04
"35501","zcta",2023,105.49,102.39,88.55,121.02,"safety_score",81.92
"35503","zcta",2023,104.15,107.7,116.73,88.67,"safety_score",113.42
"35504","zcta",2023,105.49,102.39,105.45,103.86,"safety_score",99.77
"35540","zcta",2023,104.17,108.97,110.36,101.39,"safety_score",104.4
"35541","zcta",2023,104.17,108.97,113.53,95.79,"safety_score",109.6
"35542","zcta",2023,106.93,112.4,117.48,73.95,"safety_score",124.79
"35543","zcta",2023,107,110.84,108.34,87.1,"safety_score",112.86
"35544","zcta",2023,97.02,126.8,121.68,96.32,"safety_score",113.21
"35545","zcta",2023,106.93,112.4,102.49,115.97,"safety_score",93.91
"35546","zcta",2023,105.53,104.31,114.39,96.58,"safety_score",108.98
"35548","zcta",2023,107,110.84,106.76,93.54,"safety_score",107.68
"35549","zcta",2023,106.21,107.4,107.45,96.84,"safety_score",104.41
"35550","zcta",2023,105.49,102.39,105.64,101.3,"safety_score",100.45
"35552","zcta",2023,102.01,118.82,101.43,93.84,"safety_score",109.07
"35553","zcta",2023,102.81,113,108.77,93.57,"safety_score",109.24
"35554","zcta",2023,106.47,108.54,108.36,85.42,"safety_score",113.89
"35555","zcta",2023,104.25,111.71,99.22,104.17,"safety_score",97.99
"35559","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"35563","zcta",2023,103.65,116.68,110.81,89.97,"safety_score",111.47
"35564","zcta",2023,106.12,111.54,102.64,104.35,"safety_score",100.71
"35565","zcta",2023,104.51,113.61,99.1,98.97,"safety_score",101.93
"35570","zcta",2023,102.01,118.82,102.74,96.66,"safety_score",104.78
"35571","zcta",2023,106.12,111.54,112.6,77.72,"safety_score",120.21
"35572","zcta",2023,102.81,113,121.33,77.01,"safety_score",124.16
"35574","zcta",2023,104.27,116.23,115.31,65.89,"safety_score",128.76
"35575","zcta",2023,102.81,113,108,91.52,"safety_score",109.7
"35576","zcta",2023,102.94,118.15,114.7,83.64,"safety_score",118.1
"35577","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"35578","zcta",2023,104.15,107.7,106.51,76.92,"safety_score",117.85
"35579","zcta",2023,104.84,100.27,109.89,90.03,"safety_score",108.88
"35580","zcta",2023,105.49,102.39,109.46,81.21,"safety_score",114.06
"35581","zcta",2023,106.12,111.54,103.9,98.86,"safety_score",103.83
"35582","zcta",2023,105.24,112.23,105.32,111.72,"safety_score",96.1
"35584","zcta",2023,105.49,102.39,119.13,103.38,"safety_score",103.75
"35585","zcta",2023,105.24,112.23,97.13,85.9,"safety_score",111.59
"35586","zcta",2023,97.02,126.8,107.45,90.22,"safety_score",112.04
"35587","zcta",2023,105.49,102.39,121.18,84.56,"safety_score",116.2
"35592","zcta",2023,97.02,126.8,103.08,90.49,"safety_score",109.93
"35593","zcta",2023,106.12,111.54,112.55,71.19,"safety_score",123.19
"35594","zcta",2023,106.96,111.62,113.13,110.13,"safety_score",100.97
"35601","zcta",2023,106.32,99.32,79.26,116.67,"safety_score",80.24
"35603","zcta",2023,104.65,108.85,94.25,107,"safety_score",92.89
"35610","zcta",2023,104.65,99.37,114.1,110.49,"safety_score",100.19
"35611","zcta",2023,100.99,104.28,91.98,110.84,"safety_score",88.68
"35613","zcta",2023,100.99,104.28,115.03,102.1,"safety_score",104.71
"35614","zcta",2023,104.65,99.37,103.6,107.16,"safety_score",96.58
"35615","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"35616","zcta",2023,104.76,99.33,106.28,94.04,"safety_score",105.21
"35618","zcta",2023,102.99,118.38,106.01,107.35,"safety_score",101.28
"35619","zcta",2023,104.95,107.54,117.75,98.26,"safety_score",108.87
"35620","zcta",2023,100.99,104.28,110,89.65,"safety_score",110.42
"35621","zcta",2023,105.92,102.13,107.69,93.97,"safety_score",107.23
"35622","zcta",2023,105.92,102.13,103.43,99.81,"safety_score",102.15
"35630","zcta",2023,108.31,94.45,78.16,148.31,"safety_score",58.75
"35633","zcta",2023,108.31,94.45,110.66,98.11,"safety_score",103.35
"35634","zcta",2023,108.31,94.45,112.93,89.12,"safety_score",109.61
"35640","zcta",2023,106.32,99.32,107.78,96.8,"safety_score",103.58
"35643","zcta",2023,102.99,118.38,110.59,92.32,"safety_score",112.46
"35645","zcta",2023,108.31,94.45,108.48,98.82,"safety_score",102.51
"35646","zcta",2023,104.76,99.33,116.08,80.84,"safety_score",116.02
"35647","zcta",2023,100.99,104.28,114.47,81.61,"safety_score",116.68
"35648","zcta",2023,108.31,94.45,116.98,81.05,"safety_score",115.51
"35649","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"35650","zcta",2023,104.65,108.85,107.43,96.26,"safety_score",105.72
"35651","zcta",2023,102.99,118.38,117.62,93.69,"safety_score",114.06
"35652","zcta",2023,104.65,99.37,112.26,87.25,"safety_score",111.49
"35653","zcta",2023,105,105.78,76.78,92.89,"safety_score",96.73
"35654","zcta",2023,104.33,109.98,94.96,107.88,"safety_score",94.04
"35660","zcta",2023,104.76,99.33,95.67,111.89,"safety_score",88.62
"35661","zcta",2023,104.76,99.33,99.17,106.24,"safety_score",94.53
"35670","zcta",2023,106.32,99.32,110.57,103.55,"safety_score",101.32
"35671","zcta",2023,100.99,104.28,109.59,113.09,"safety_score",96.54
"35672","zcta",2023,103.88,108.85,110.96,88.71,"safety_score",111.68
"35673","zcta",2023,104.65,108.85,106.22,97.86,"safety_score",105.7
"35674","zcta",2023,105,105.78,100.52,105.12,"safety_score",96.31
"35677","zcta",2023,108.31,94.45,115.2,80.49,"safety_score",116.75
"35739","zcta",2023,103.93,98.12,114.01,99.83,"safety_score",103.14
"35740","zcta",2023,109.27,99.47,99.94,101.55,"safety_score",97.63
"35741","zcta",2023,106.87,91.97,105.02,88.04,"safety_score",103.75
"35744","zcta",2023,109.27,99.47,113.28,98.77,"safety_score",104.22
"35745","zcta",2023,109.27,99.47,110.63,56.37,"safety_score",130.05
"35746","zcta",2023,109.27,99.47,122.3,76.77,"safety_score",121.59
"35747","zcta",2023,105.91,99.43,114.64,92.95,"safety_score",109.66
"35748","zcta",2023,108.07,95.72,115.48,93.43,"safety_score",108.69
"35749","zcta",2023,103.93,98.12,110.11,103.83,"safety_score",101.15
"35750","zcta",2023,106.87,91.97,108.05,103.85,"safety_score",99.35
"35751","zcta",2023,109.27,99.47,107.55,92.09,"safety_score",108.35
"35752","zcta",2023,109.27,99.47,110.88,104.32,"safety_score",100.18
"35754","zcta",2023,106.11,99.38,108.89,102.23,"safety_score",101.01
"35755","zcta",2023,107.59,99.45,114.41,116.8,"safety_score",94.25
"35756","zcta",2023,103.93,98.12,108.24,114.58,"safety_score",93.46
"35757","zcta",2023,103.93,98.12,107.15,110.61,"safety_score",94.72
"35758","zcta",2023,106.87,91.97,92.56,115.61,"safety_score",83.78
"35759","zcta",2023,106.87,91.97,115.07,102.21,"safety_score",102.56
"35760","zcta",2023,106.39,95.7,115.57,95.41,"safety_score",106.95
"35761","zcta",2023,106.87,91.97,113.04,97.35,"safety_score",104.63
"35763","zcta",2023,106.87,91.97,113.76,105.34,"safety_score",100.27
"35764","zcta",2023,109.27,99.47,121.55,81.84,"safety_score",118.35
"35765","zcta",2023,108.22,103.42,115.39,85.49,"safety_score",114.32
"35766","zcta",2023,109.27,99.47,115.38,102.53,"safety_score",104.22
"35768","zcta",2023,109.27,99.47,101,110.91,"safety_score",93.01
"35769","zcta",2023,107.59,99.45,98.14,99.94,"safety_score",99.56
"35771","zcta",2023,108.22,103.42,113.86,94.31,"safety_score",108.87
"35772","zcta",2023,109.27,99.47,107.4,98.31,"safety_score",103.12
"35773","zcta",2023,103.93,98.12,109.73,94.25,"safety_score",106.13
"35774","zcta",2023,109.27,99.47,114.98,73.19,"safety_score",122.38
"35775","zcta",2023,106.32,99.32,116.99,60.56,"safety_score",129.53
"35776","zcta",2023,107.35,96.96,116.85,94.26,"safety_score",108.75
"35801","zcta",2023,106.87,91.97,98.91,116.4,"safety_score",85.18
"35802","zcta",2023,106.87,91.97,89.15,132.33,"safety_score",69.38
"35803","zcta",2023,106.87,91.97,106.77,102.24,"safety_score",98.41
"35805","zcta",2023,106.87,91.97,49.65,150.3,"safety_score",45.17
"35806","zcta",2023,106.87,91.97,79.67,147.22,"safety_score",57.37
"35808","zcta",2023,106.87,91.97,99.15,208.44,"safety_score",32.11
"35810","zcta",2023,106.87,91.97,91.25,107.71,"safety_score",89.78
"35811","zcta",2023,106.87,91.97,103.61,112.25,"safety_score",91.54
"35816","zcta",2023,106.87,91.97,74.03,155.93,"safety_score",48.54
"35824","zcta",2023,106.87,91.97,88.68,131.75,"safety_score",70.87
"35896","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"35901","zcta",2023,103.28,72.42,89.23,112.79,"safety_score",81.17
"35903","zcta",2023,103.28,72.42,102.67,109.4,"safety_score",88.55
"35904","zcta",2023,104.85,78.98,98.75,113.62,"safety_score",88.87
"35905","zcta",2023,101.02,80.84,108.33,94.84,"safety_score",104.31
"35906","zcta",2023,104.85,78.98,84.43,115.05,"safety_score",81.11
"35907","zcta",2023,104.85,78.98,117.31,93.8,"safety_score",108.24
"35950","zcta",2023,105.91,99.43,77.15,107.92,"safety_score",86.24
"35951","zcta",2023,106.53,103.4,92.32,107.42,"safety_score",93.85
"35952","zcta",2023,105.09,97.28,100.99,101.28,"safety_score",99.52
"35953","zcta",2023,97.46,110.25,116.69,96.68,"safety_score",109.62
"35954","zcta",2023,106.01,93.18,107.13,91.39,"safety_score",106.64
"35956","zcta",2023,105.97,95.26,118,96.43,"safety_score",108.1
"35957","zcta",2023,105.86,106.75,96.36,105.03,"safety_score",96.02
"35958","zcta",2023,109.27,99.47,113.61,82.12,"safety_score",115.48
"35959","zcta",2023,104.44,86.62,110.72,96.27,"safety_score",102.51
"35960","zcta",2023,101.71,65.86,110.16,91.19,"safety_score",99.55
"35961","zcta",2023,104.57,84.07,85,94.59,"safety_score",94.68
"35962","zcta",2023,106.53,103.4,98.96,97.98,"safety_score",101.43
"35963","zcta",2023,107.16,107.38,106.27,110.13,"safety_score",98.85
"35966","zcta",2023,108.22,103.42,109.35,92.63,"safety_score",108.11
"35967","zcta",2023,104.44,86.62,97.13,106.09,"safety_score",90.78
"35968","zcta",2023,107.16,107.38,102.42,91.55,"safety_score",108
"35971","zcta",2023,108.22,103.42,111.36,108.23,"safety_score",99.79
"35972","zcta",2023,101.16,94.61,112.6,49.61,"safety_score",134.63
"35973","zcta",2023,101.71,65.86,110.63,90.24,"safety_score",101.35
"35974","zcta",2023,107.16,107.38,106.31,94.79,"safety_score",106.54
"35975","zcta",2023,106.53,103.4,114.73,76.64,"safety_score",120.2
"35976","zcta",2023,105.32,105.94,97.79,101.43,"safety_score",98.69
"35978","zcta",2023,108.22,103.42,111.56,96.54,"safety_score",106.93
"35979","zcta",2023,108.22,103.42,122.3,93.54,"safety_score",112.98
"35980","zcta",2023,105.21,106.44,88.97,92.31,"safety_score",102.43
"35981","zcta",2023,107.16,107.38,107.93,108.89,"safety_score",99.27
"35983","zcta",2023,104.44,86.62,108.3,99.06,"safety_score",101.15
"35984","zcta",2023,104.44,86.62,118.1,82.97,"safety_score",113.22
"35986","zcta",2023,107.16,107.38,103.43,93.24,"safety_score",107.25
"35987","zcta",2023,97.46,110.25,105.56,84.11,"safety_score",112.95
"35988","zcta",2023,107.16,107.38,98.81,100.71,"safety_score",100.97
"35989","zcta",2023,107.16,107.38,111.16,85.61,"safety_score",113.76
"35990","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"36003","zcta",2023,96.07,107.94,99.65,80.62,"safety_score",111.77
"36005","zcta",2023,101.53,119.27,108.64,93.5,"safety_score",111.5
"36006","zcta",2023,99.93,109.69,118.41,89.96,"safety_score",114.73
"36009","zcta",2023,101.42,119.07,99.53,103.95,"safety_score",100.86
"36010","zcta",2023,90.18,107.54,111.54,97.37,"safety_score",107.24
"36013","zcta",2023,108.56,89.49,122.3,90.89,"safety_score",112.9
"36016","zcta",2023,60.4,117.15,97.1,105.73,"safety_score",94.12
"36017","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"36020","zcta",2023,97.68,98.45,100.67,86.38,"safety_score",112.55
"36022","zcta",2023,96.88,103.2,110.16,95.04,"safety_score",109.53
"36024","zcta",2023,97.68,98.45,114.47,92.13,"safety_score",114.15
"36025","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"36026","zcta",2023,103.48,112.63,115.36,91.7,"safety_score",118.25
"36027","zcta",2023,68.05,117.46,86.48,102.97,"safety_score",91.39
"36028","zcta",2023,102.18,111.33,100.75,125.83,"safety_score",85.82
"36029","zcta",2023,103.6,111.9,112.45,71.94,"safety_score",124.51
"36030","zcta",2023,93.3,111.94,117.32,77.46,"safety_score",121.19
"36031","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"36032","zcta",2023,83,119.37,90.62,89.14,"safety_score",102.17
"36033","zcta",2023,95.52,115.38,112.35,82.65,"safety_score",115.43
"36034","zcta",2023,101.83,117.87,104.26,93.06,"safety_score",110.05
"36035","zcta",2023,101.31,121.14,116.83,98.26,"safety_score",111.62
"36036","zcta",2023,104.26,108.15,104.7,105.21,"safety_score",101.02
"36037","zcta",2023,96.63,119.37,96.55,99.24,"safety_score",100.2
"36038","zcta",2023,104.41,95.87,93.92,124.11,"safety_score",74.25
"36039","zcta",2023,106.64,119.42,107.12,75.6,"safety_score",117.26
"36040","zcta",2023,72.7,126.8,91.61,89.65,"safety_score",103.65
"36041","zcta",2023,104.26,108.15,109.47,82.62,"safety_score",115.44
"36042","zcta",2023,96.63,119.37,112.24,68.62,"safety_score",126.52
"36043","zcta",2023,90.63,108.15,97.66,94.76,"safety_score",103.55
"36046","zcta",2023,104.26,108.15,113.49,83.55,"safety_score",116.39
"36047","zcta",2023,90.63,108.15,121.55,84.11,"safety_score",118.52
"36048","zcta",2023,106.34,115.51,108.07,100.08,"safety_score",106.16
"36049","zcta",2023,101.31,121.14,100.13,107.54,"safety_score",97.86
"36051","zcta",2023,99.18,105.95,120.1,85.23,"safety_score",118.37
"36052","zcta",2023,102.08,108.15,115.29,86.17,"safety_score",115.38
"36053","zcta",2023,100.97,121.15,100.05,104.98,"safety_score",101.9
"36054","zcta",2023,103.12,93.97,90.43,115.13,"safety_score",87.72
"36064","zcta",2023,108.56,89.49,103.86,109.84,"safety_score",95.26
"36066","zcta",2023,96.88,103.2,96.72,119.66,"safety_score",86.18
"36067","zcta",2023,96.07,107.94,110.07,106.25,"safety_score",100.42
"36069","zcta",2023,105.61,102.49,117.78,86.94,"safety_score",115.01
"36071","zcta",2023,96.63,119.37,116.72,88.25,"safety_score",115.08
"36075","zcta",2023,106.64,119.42,96.54,88.98,"safety_score",110.55
"36078","zcta",2023,101.17,106.58,105.4,101.04,"safety_score",103.44
"36079","zcta",2023,102.77,113.41,103.45,109.59,"safety_score",97.25
"36080","zcta",2023,103.48,112.63,117.38,94.69,"safety_score",115
"36081","zcta",2023,99.13,121.14,96.41,123.65,"safety_score",85.69
"36082","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"36083","zcta",2023,106.64,119.42,84.46,98.14,"safety_score",96.34
"36088","zcta",2023,106.64,119.42,89.66,116.87,"safety_score",87.77
"36089","zcta",2023,101.12,123.11,82.67,111.11,"safety_score",89.56
"36091","zcta",2023,103.04,115.39,100.42,86.29,"safety_score",111.4
"36092","zcta",2023,97.68,98.45,104.15,102.16,"safety_score",103.43
"36093","zcta",2023,97.68,98.45,114.2,90.99,"safety_score",114.57
"36104","zcta",2023,108.56,89.49,65.32,139.24,"safety_score",56.32
"36105","zcta",2023,108.56,89.49,93.02,97.07,"safety_score",97.05
"36106","zcta",2023,108.56,89.49,93.55,125.06,"safety_score",79.3
"36107","zcta",2023,108.56,89.49,71.9,160.64,"safety_score",54.03
"36108","zcta",2023,108.56,89.49,95.29,100.28,"safety_score",95.71
"36109","zcta",2023,108.56,89.49,100.63,114.9,"safety_score",89.82
"36110","zcta",2023,108.56,89.49,84.76,128.58,"safety_score",77.09
