"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"05158","zcta",2023,103.61,86.25,97.85,80.99,"safety_score",113.93
"05161","zcta",2023,104.52,117.16,113.59,75.92,"safety_score",123.61
"05201","zcta",2023,108.05,59.44,93.68,98.44,"safety_score",98.43
"05250","zcta",2023,108.05,59.44,106.33,96.56,"safety_score",108.35
"05251","zcta",2023,108.05,59.44,118.66,74.21,"safety_score",125.75
"05252","zcta",2023,108.05,59.44,115.7,93.62,"safety_score",112.51
"05253","zcta",2023,105.11,71.19,115.35,77.93,"safety_score",120.86
"05254","zcta",2023,108.05,59.44,115.51,110.61,"safety_score",101.83
"05255","zcta",2023,108.05,59.44,103.84,83,"safety_score",113.14
"05257","zcta",2023,108.05,59.44,88.06,96.86,"safety_score",97.92
"05260","zcta",2023,108.05,59.44,115.54,47.53,"safety_score",140.47
"05261","zcta",2023,108.05,59.44,118.15,80.94,"safety_score",120.31
"05262","zcta",2023,108.05,59.44,122.3,58.13,"safety_score",136.15
"05301","zcta",2023,103.61,86.25,88.67,103.64,"safety_score",94.47
"05340","zcta",2023,108.05,59.44,120.82,90.27,"safety_score",116.45
"05341","zcta",2023,103.61,86.25,73.63,97.94,"safety_score",94.98
"05342","zcta",2023,103.61,86.25,117.72,54.34,"safety_score",138.19
"05343","zcta",2023,103.61,86.25,107.65,79.94,"safety_score",117.43
"05345","zcta",2023,103.61,86.25,112.73,99.93,"safety_score",108.62
"05346","zcta",2023,103.61,86.25,104.38,87,"safety_score",112.9
"05350","zcta",2023,108.05,59.44,111.35,82.35,"safety_score",116.12
"05352","zcta",2023,108.05,59.44,115.15,70.11,"safety_score",126.74
"05353","zcta",2023,103.61,86.25,106.68,95.31,"safety_score",108.21
"05354","zcta",2023,103.61,86.25,110.52,105.11,"safety_score",101.95
"05355","zcta",2023,103.61,86.25,110.81,71.33,"safety_score",126.18
"05356","zcta",2023,103.61,86.25,97.08,92.28,"safety_score",104.06
"05358","zcta",2023,103.61,86.25,121.01,74.68,"safety_score",127.04
"05359","zcta",2023,103.61,86.25,112.73,100.64,"safety_score",109.04
"05360","zcta",2023,103.61,86.25,114.98,91.79,"safety_score",114.15
"05361","zcta",2023,103.61,86.25,103.99,75.05,"safety_score",120.69
"05362","zcta",2023,103.61,86.25,109.1,101.36,"safety_score",110.14
"05363","zcta",2023,105.83,72.85,98.02,95.34,"safety_score",101.91
"05401","zcta",2023,104.67,92.05,73.24,166.19,"safety_score",45.52
"05403","zcta",2023,104.67,92.05,84.27,123.23,"safety_score",77.62
"05404","zcta",2023,104.67,92.05,68.36,141.95,"safety_score",58.02
"05405","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"05408","zcta",2023,104.67,92.05,93.9,103.31,"safety_score",94.93
"05439","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"05440","zcta",2023,109.27,126.8,102.62,95.35,"safety_score",110.19
"05441","zcta",2023,105.18,109.23,113,66.55,"safety_score",127.86
"05442","zcta",2023,107.81,108.91,106.14,86.48,"safety_score",112.48
"05443","zcta",2023,100.69,82.12,105.11,89.25,"safety_score",112
"05444","zcta",2023,105.89,103.4,112.12,71.89,"safety_score",122.64
"05445","zcta",2023,104.67,92.05,115.31,77.14,"safety_score",120.91
"05446","zcta",2023,104.67,92.05,87.68,99.09,"safety_score",94.09
"05447","zcta",2023,105.18,109.23,96.15,134.09,"safety_score",78.07
"05448","zcta",2023,105.18,109.23,116.55,82.81,"safety_score",118.62
"05450","zcta",2023,105.18,109.23,109.21,99.11,"safety_score",105.99
"05452","zcta",2023,104.67,92.05,86.61,109.22,"safety_score",87.24
"05454","zcta",2023,105.18,109.23,108.72,83.78,"safety_score",114.05
"05455","zcta",2023,105.18,109.23,103.73,88.89,"safety_score",110.23
"05456","zcta",2023,100.69,82.12,110.91,77.82,"safety_score",120.73
"05457","zcta",2023,105.18,109.23,112.94,80.28,"safety_score",118.57
"05458","zcta",2023,109.27,126.8,112.55,84.95,"safety_score",120.08
"05459","zcta",2023,105.18,109.23,95.46,115.51,"safety_score",89.08
"05461","zcta",2023,102.68,87.09,109.98,75.87,"safety_score",120.1
"05462","zcta",2023,102.68,87.09,114.38,80.18,"safety_score",119.42
"05463","zcta",2023,109.27,126.8,115.12,83.48,"safety_score",122.54
"05464","zcta",2023,106.5,109.07,93.38,100.86,"safety_score",96.19
"05465","zcta",2023,104.67,92.05,110.3,86.26,"safety_score",112.16
"05468","zcta",2023,104.93,100.64,104.1,88.06,"safety_score",108.99
"05471","zcta",2023,105.3,73.16,110.33,90.67,"safety_score",115.64
"05472","zcta",2023,100.69,82.12,108.54,89.11,"safety_score",113.17
"05473","zcta",2023,100.69,82.12,117.19,92.16,"safety_score",115.2
"05474","zcta",2023,109.27,126.8,120.36,84.58,"safety_score",124.28
"05476","zcta",2023,105.18,109.23,101.67,104.6,"safety_score",98.74
"05477","zcta",2023,104.67,92.05,100.05,98.39,"safety_score",100.15
"05478","zcta",2023,105.18,109.23,92.97,102.12,"safety_score",95.42
"05481","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"05482","zcta",2023,104.67,92.05,98.9,88.91,"safety_score",106.48
"05483","zcta",2023,105.18,109.23,111.82,84.18,"safety_score",114.77
"05485","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"05486","zcta",2023,109.27,126.8,117.8,93.32,"safety_score",117.99
"05487","zcta",2023,102.68,87.09,113.62,76.82,"safety_score",121.51
"05488","zcta",2023,105.18,109.23,100.09,88.35,"safety_score",107.8
"05489","zcta",2023,104.67,92.05,117.18,93.41,"safety_score",110.74
"05491","zcta",2023,100.69,82.12,105.22,88.34,"safety_score",111.81
"05492","zcta",2023,107.81,108.91,107.07,91.5,"safety_score",109.02
"05494","zcta",2023,104.67,92.05,111.84,85.41,"safety_score",113.04
"05495","zcta",2023,104.67,92.05,99.71,106.89,"safety_score",95.61
"05602","zcta",2023,103.67,84.87,92.33,102.7,"safety_score",93.65
"05640","zcta",2023,103.67,84.87,82.68,94.38,"safety_score",100.82
"05641","zcta",2023,106.47,99.54,91.51,104.9,"safety_score",93.1
"05647","zcta",2023,103.67,84.87,110.98,89.2,"safety_score",112.3
"05648","zcta",2023,103.67,84.87,99.78,77.58,"safety_score",112.89
"05649","zcta",2023,106.47,99.54,116.57,89.42,"safety_score",112.75
"05650","zcta",2023,103.67,84.87,102.77,88.88,"safety_score",109.8
"05651","zcta",2023,103.67,84.87,114.38,99.94,"safety_score",107.81
"05652","zcta",2023,107.81,108.91,104.75,97.2,"safety_score",107.68
"05653","zcta",2023,107.81,108.91,104.87,87.4,"safety_score",113.19
"05654","zcta",2023,106.47,99.54,79.68,89.54,"safety_score",99.09
"05655","zcta",2023,107.81,108.91,105.17,96.67,"safety_score",106.64
"05656","zcta",2023,107.81,108.91,82.5,110.92,"safety_score",85.59
"05658","zcta",2023,103.67,84.87,106.83,83.43,"safety_score",114.56
"05660","zcta",2023,103.67,84.87,113.76,83.06,"safety_score",116.79
"05661","zcta",2023,107.81,108.91,84.83,110.36,"safety_score",88.6
"05663","zcta",2023,106.47,99.54,96.5,104.78,"safety_score",96.34
"05664","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"05667","zcta",2023,103.67,84.87,98.04,92.09,"safety_score",103.69
"05669","zcta",2023,104.54,93.73,97.92,84.69,"safety_score",112.3
"05672","zcta",2023,107.81,108.91,101.17,99.85,"safety_score",99.77
"05673","zcta",2023,103.67,84.87,102.79,83.27,"safety_score",110.89
"05674","zcta",2023,103.67,84.87,104.06,86.2,"safety_score",110.15
"05675","zcta",2023,109.27,114.21,118.16,74.66,"safety_score",125.59
"05676","zcta",2023,104.17,88.46,96.58,106.11,"safety_score",94.53
"05677","zcta",2023,103.67,84.87,117.94,77.84,"safety_score",120.72
"05678","zcta",2023,103.67,84.87,96.64,153.09,"safety_score",65.07
"05679","zcta",2023,109.27,114.21,107.74,85.87,"safety_score",115.02
"05680","zcta",2023,105.74,96.89,104.09,91.43,"safety_score",109.02
"05681","zcta",2023,103.67,84.87,107.02,61.34,"safety_score",129.24
"05682","zcta",2023,103.67,84.87,106.06,84.44,"safety_score",113.64
"05701","zcta",2023,102.17,82.94,89.84,104.91,"safety_score",91.55
"05730","zcta",2023,102.17,82.94,111.97,75.5,"safety_score",122.33
"05732","zcta",2023,102.17,82.94,99.03,78.66,"safety_score",114.23
"05733","zcta",2023,101.43,82.53,104.76,82.54,"safety_score",115.36
"05734","zcta",2023,100.69,82.12,112.69,85.61,"safety_score",117.74
"05735","zcta",2023,102.17,82.94,102.43,96.95,"safety_score",103.58
"05736","zcta",2023,102.17,82.94,94.01,112.68,"safety_score",89.81
"05737","zcta",2023,102.17,82.94,118.55,82.46,"safety_score",120.71
"05738","zcta",2023,102.17,82.94,115.52,85.67,"safety_score",117.82
"05739","zcta",2023,102.17,82.94,111.45,81.58,"safety_score",118.25
"05742","zcta",2023,102.17,82.94,118.27,86.52,"safety_score",118.38
"05743","zcta",2023,102.17,82.94,105.69,98.38,"safety_score",104.52
"05744","zcta",2023,102.17,82.94,115.52,94.06,"safety_score",109.72
"05747","zcta",2023,100.69,82.12,114.31,86.56,"safety_score",118.12
"05748","zcta",2023,100.69,82.12,96.7,99.97,"safety_score",101.5
"05751","zcta",2023,102.17,82.94,96.49,93.25,"safety_score",101.31
"05753","zcta",2023,100.69,82.12,95.87,104.2,"safety_score",97.51
"05757","zcta",2023,102.17,82.94,112.27,77.25,"safety_score",122.08
"05758","zcta",2023,103.35,100.05,117.58,93.47,"safety_score",115.03
"05759","zcta",2023,102.17,82.94,100.14,93.04,"safety_score",105.96
"05760","zcta",2023,101.43,82.53,114.69,67.44,"safety_score",128.65
"05761","zcta",2023,105.11,71.19,115.42,79.5,"safety_score",120.99
"05762","zcta",2023,103.35,100.05,111.35,80.61,"safety_score",116.97
"05763","zcta",2023,102.17,82.94,107.9,81.72,"safety_score",116.43
"05764","zcta",2023,102.17,82.94,108.28,89.71,"safety_score",110.76
"05765","zcta",2023,102.17,82.94,101.45,87.53,"safety_score",108.98
"05766","zcta",2023,100.69,82.12,114.4,71.54,"safety_score",126.79
"05767","zcta",2023,102.46,94.07,110.87,77.4,"safety_score",119.99
"05769","zcta",2023,100.69,82.12,114.67,70.88,"safety_score",127.26
"05770","zcta",2023,100.69,82.12,112,86.84,"safety_score",116.28
"05772","zcta",2023,104.52,117.16,111.8,87.41,"safety_score",114.35
"05773","zcta",2023,102.17,82.94,104.18,89.33,"safety_score",109.03
"05774","zcta",2023,102.17,82.94,110.62,80.84,"safety_score",118.04
"05775","zcta",2023,105.11,71.19,106.1,105.26,"safety_score",99.78
"05776","zcta",2023,108.05,59.44,115.01,78.91,"safety_score",121.73
"05777","zcta",2023,102.17,82.94,101.59,86.91,"safety_score",109.5
"05778","zcta",2023,101.43,82.53,91.19,111.72,"safety_score",93.16
"05819","zcta",2023,102.76,76.33,87.38,112.19,"safety_score",90.88
"05820","zcta",2023,105.41,37.1,102.19,86.78,"safety_score",116.22
"05821","zcta",2023,102.76,76.33,107.71,78.08,"safety_score",120.89
"05822","zcta",2023,105.41,37.1,85.42,89.5,"safety_score",106.5
"05824","zcta",2023,106.01,101.56,104.55,81.69,"safety_score",118.81
"05825","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"05826","zcta",2023,105.41,37.1,109.9,90.83,"safety_score",114.63
"05827","zcta",2023,105.41,37.1,116.52,101.97,"safety_score",111.4
"05828","zcta",2023,102.76,76.33,114.74,88.31,"safety_score",117.38
"05829","zcta",2023,105.41,37.1,106.53,91.67,"safety_score",111.54
"05830","zcta",2023,105.41,37.1,107.98,99.21,"safety_score",109.78
"05832","zcta",2023,102.76,76.33,114.92,91.79,"safety_score",117.08
"05833","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"05836","zcta",2023,102.76,76.33,119.95,92.22,"safety_score",118.67
"05837","zcta",2023,106.01,101.56,101.27,66.9,"safety_score",127.34
"05839","zcta",2023,104.08,56.71,109.55,79.62,"safety_score",121.19
"05841","zcta",2023,105.41,37.1,118.54,83.03,"safety_score",122.71
"05842","zcta",2023,104.08,56.71,103.24,82.44,"safety_score",115.31
"05843","zcta",2023,103.21,80.6,104.63,84.4,"safety_score",113.55
"05845","zcta",2023,105.41,37.1,103.1,78.41,"safety_score",119.92
"05846","zcta",2023,107.34,81.95,92.47,105.7,"safety_score",98.3
"05847","zcta",2023,105.41,37.1,110.92,83.19,"safety_score",121.27
"05850","zcta",2023,102.76,76.33,116.07,64.73,"safety_score",133
"05851","zcta",2023,102.76,76.33,102.42,85.49,"safety_score",113.37
"05853","zcta",2023,105.41,37.1,113.39,96.99,"safety_score",113.11
"05855","zcta",2023,105.41,37.1,95.46,103.44,"safety_score",100.13
"05857","zcta",2023,105.41,37.1,101.97,86.2,"safety_score",114.44
"05858","zcta",2023,109.27,126.8,100.35,88.55,"safety_score",115.02
"05859","zcta",2023,105.41,37.1,107.44,87.13,"safety_score",117.02
"05860","zcta",2023,105.41,37.1,104.29,97.46,"safety_score",108.1
"05862","zcta",2023,102.76,76.33,109.47,73.79,"safety_score",124.59
"05866","zcta",2023,102.76,76.33,106.76,83.31,"safety_score",118.47
"05867","zcta",2023,102.76,76.33,116.55,76.95,"safety_score",125.61
"05868","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"05871","zcta",2023,102.76,76.33,106.45,76.45,"safety_score",121.79
"05872","zcta",2023,105.41,37.1,117.3,80.83,"safety_score",125.05
"05873","zcta",2023,103.21,80.6,116.51,91.29,"safety_score",115.66
"05874","zcta",2023,105.41,37.1,109.19,86.28,"safety_score",118.61
"05875","zcta",2023,105.41,37.1,121.42,74.5,"safety_score",130.27
"05901","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"05902","zcta",2023,109.27,126.8,110.63,79.26,"safety_score",122.33
"05903","zcta",2023,109.27,126.8,108.61,71.49,"safety_score",127.04
"05904","zcta",2023,109.27,126.8,119.04,88.04,"safety_score",119.02
"05905","zcta",2023,109.27,126.8,115.16,76.37,"safety_score",127.35
"05906","zcta",2023,109.27,126.8,106.73,85.15,"safety_score",118.29
"05907","zcta",2023,109.27,126.8,103,75.06,"safety_score",123.11
"05001","zcta",2023,104.52,117.16,90.09,108.16,"safety_rnk",26.9667
"05031","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"05032","zcta",2023,104.52,117.16,105.67,91.48,"safety_rnk",65.246
"05033","zcta",2023,109.27,114.21,98.32,92.92,"safety_rnk",54.2274
"05034","zcta",2023,104.52,117.16,103.77,101.37,"safety_rnk",41.8707
"05035","zcta",2023,104.52,117.16,110.99,76.94,"safety_rnk",89.3779
"05036","zcta",2023,109.27,114.21,112.18,77.97,"safety_rnk",90.5871
"05037","zcta",2023,104.52,117.16,120.38,71.26,"safety_rnk",96.6003
"05038","zcta",2023,109.27,114.21,114.1,88.49,"safety_rnk",80.6357
"05039","zcta",2023,109.27,114.21,112.58,80.6,"safety_rnk",89.814
"05040","zcta",2023,109.27,114.21,115.22,71.23,"safety_rnk",95.6652
"05041","zcta",2023,109.27,114.21,113.85,151.43,"safety_rnk",11.7256
"05042","zcta",2023,102.76,76.33,107.6,80.5,"safety_rnk",88.6081
"05043","zcta",2023,109.27,114.21,107.76,75.88,"safety_rnk",86.0442
"05045","zcta",2023,109.27,114.21,108.12,83.2,"safety_rnk",81.5244
"05046","zcta",2023,102.76,76.33,114.45,94.92,"safety_rnk",78.1511
"05048","zcta",2023,104.52,117.16,110.99,66.32,"safety_rnk",96.1542
"05050","zcta",2023,102.76,76.33,73.62,129.25,"safety_rnk",12.0098
"05051","zcta",2023,109.27,114.21,109.07,82.18,"safety_rnk",84.1775
"05052","zcta",2023,104.52,117.16,117.09,80.56,"safety_rnk",89.7182
"05053","zcta",2023,104.52,117.16,104.21,107.38,"safety_rnk",42.1152
"05055","zcta",2023,104.52,117.16,109.46,107.82,"safety_rnk",46.5028
"05056","zcta",2023,104.52,117.16,107.38,94.24,"safety_rnk",59.5533
"05058","zcta",2023,109.27,114.21,122.3,119.72,"safety_rnk",42.5249
"05059","zcta",2023,104.52,117.16,111.8,91.12,"safety_rnk",75.3626
"05060","zcta",2023,105.82,105.41,97.2,106.49,"safety_rnk",33.6307
"05061","zcta",2023,109.27,114.21,112.86,96.5,"safety_rnk",67.0863
"05062","zcta",2023,104.52,117.16,119.69,106.16,"safety_rnk",62.4575
"05065","zcta",2023,106.89,115.68,102.44,94.06,"safety_rnk",55.6448
"05067","zcta",2023,104.52,117.16,115.66,81.12,"safety_rnk",86.7579
"05068","zcta",2023,106.89,115.68,115.29,109.12,"safety_rnk",47.1801
"05069","zcta",2023,106.01,95.27,113.71,67.6,"safety_rnk",97.119
"05070","zcta",2023,109.27,114.21,105.23,91.29,"safety_rnk",65.17
"05071","zcta",2023,104.52,117.16,122.3,72.58,"safety_rnk",95.8271
"05072","zcta",2023,109.27,114.21,110.11,77.38,"safety_rnk",89.9957
"05075","zcta",2023,109.27,114.21,115.33,85.43,"safety_rnk",84.0652
"05076","zcta",2023,109.27,114.21,120.67,69.76,"safety_rnk",97.38
"05077","zcta",2023,109.27,114.21,105.48,71.87,"safety_rnk",91.4131
"05079","zcta",2023,109.27,114.21,100.93,97.5,"safety_rnk",53.7054
"05081","zcta",2023,106.01,95.27,95.42,101.16,"safety_rnk",41.4676
"05083","zcta",2023,109.27,114.21,116.01,80.14,"safety_rnk",88.8592
"05084","zcta",2023,104.52,117.16,122.3,116.48,"safety_rnk",48.7858
"05086","zcta",2023,109.27,114.21,108.74,87.71,"safety_rnk",78.5938
"05089","zcta",2023,104.52,117.16,101.08,97.36,"safety_rnk",48.4026
"05091","zcta",2023,104.52,117.16,103.26,102.77,"safety_rnk",46.4169
"05101","zcta",2023,103.61,86.25,85.81,114.17,"safety_rnk",19.6815
"05141","zcta",2023,103.61,86.25,106.95,49.08,"safety_rnk",98.7809
"05142","zcta",2023,104.52,117.16,115.32,86.94,"safety_rnk",84.2865
"05143","zcta",2023,104.06,101.7,110.37,82.65,"safety_rnk",82.2282
"05146","zcta",2023,103.61,86.25,118.82,82.88,"safety_rnk",89.6389
"05148","zcta",2023,105.39,87.62,97.74,97.88,"safety_rnk",45.1878
"05149","zcta",2023,104.52,117.16,101.89,113.01,"safety_rnk",34.8069
"05150","zcta",2023,104.52,117.16,100.45,63.74,"safety_rnk",90.1642
"05151","zcta",2023,104.52,117.16,120.07,81.87,"safety_rnk",92.4373
"05152","zcta",2023,108.05,59.44,109.34,113.62,"safety_rnk",39.5943
"05153","zcta",2023,104.52,117.16,100.17,94.28,"safety_rnk",54.2769
"05154","zcta",2023,103.61,86.25,99.43,119.68,"safety_rnk",21.0229
"05155","zcta",2023,105.83,72.85,115.72,87.88,"safety_rnk",81.8086
"05156","zcta",2023,104.52,117.16,99.83,115.7,"safety_rnk",27.0856
"05158","zcta",2023,103.61,86.25,97.85,80.99,"safety_rnk",76.1787
"05161","zcta",2023,104.52,117.16,113.59,75.92,"safety_rnk",92.9098
"05201","zcta",2023,108.05,59.44,93.68,98.44,"safety_rnk",38.0943
"05250","zcta",2023,108.05,59.44,106.33,96.56,"safety_rnk",61.6348
"05251","zcta",2023,108.05,59.44,118.66,74.21,"safety_rnk",94.869
"05252","zcta",2023,108.05,59.44,115.7,93.62,"safety_rnk",72.6336
"05253","zcta",2023,105.11,71.19,115.35,77.93,"safety_rnk",89.5629
"05254","zcta",2023,108.05,59.44,115.51,110.61,"safety_rnk",45.3993
"05255","zcta",2023,108.05,59.44,103.84,83,"safety_rnk",74.2294
"05257","zcta",2023,108.05,59.44,88.06,96.86,"safety_rnk",37.1329
"05260","zcta",2023,108.05,59.44,115.54,47.53,"safety_rnk",99.6465
"05261","zcta",2023,108.05,59.44,118.15,80.94,"safety_rnk",88.7402
"05262","zcta",2023,108.05,59.44,122.3,58.13,"safety_rnk",99.0848
"05301","zcta",2023,103.61,86.25,88.67,103.64,"safety_rnk",31.0074
"05340","zcta",2023,108.05,59.44,120.82,90.27,"safety_rnk",81.8912
"05341","zcta",2023,103.61,86.25,73.63,97.94,"safety_rnk",31.8135
"05342","zcta",2023,103.61,86.25,117.72,54.34,"safety_rnk",99.4053
"05343","zcta",2023,103.61,86.25,107.65,79.94,"safety_rnk",84.0057
"05345","zcta",2023,103.61,86.25,112.73,99.93,"safety_rnk",62.3187
"05346","zcta",2023,103.61,86.25,104.38,87,"safety_rnk",73.638
"05350","zcta",2023,108.05,59.44,111.35,82.35,"safety_rnk",81.1445
"05352","zcta",2023,108.05,59.44,115.15,70.11,"safety_rnk",95.5397
"05353","zcta",2023,103.61,86.25,106.68,95.31,"safety_rnk",61.2449
"05354","zcta",2023,103.61,86.25,110.52,105.11,"safety_rnk",45.7132
"05355","zcta",2023,103.61,86.25,110.81,71.33,"safety_rnk",95.163
"05356","zcta",2023,103.61,86.25,97.08,92.28,"safety_rnk",50.4939
"05358","zcta",2023,103.61,86.25,121.01,74.68,"safety_rnk",95.7644
"05359","zcta",2023,103.61,86.25,112.73,100.64,"safety_rnk",63.442
"05360","zcta",2023,103.61,86.25,114.98,91.79,"safety_rnk",76.7238
"05361","zcta",2023,103.61,86.25,103.99,75.05,"safety_rnk",89.2821
"05362","zcta",2023,103.61,86.25,109.1,101.36,"safety_rnk",66.4618
"05363","zcta",2023,105.83,72.85,98.02,95.34,"safety_rnk",45.5843
"05401","zcta",2023,104.67,92.05,73.24,166.19,"safety_rnk",1.9493
"05403","zcta",2023,104.67,92.05,84.27,123.23,"safety_rnk",13.0175
"05404","zcta",2023,104.67,92.05,68.36,141.95,"safety_rnk",4.414
"05405","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"05408","zcta",2023,104.67,92.05,93.9,103.31,"safety_rnk",31.7276
"05439","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"05440","zcta",2023,109.27,126.8,102.62,95.35,"safety_rnk",66.6237
"05441","zcta",2023,105.18,109.23,113,66.55,"safety_rnk",96.2897
"05442","zcta",2023,107.81,108.91,106.14,86.48,"safety_rnk",72.5146
"05443","zcta",2023,100.69,82.12,105.11,89.25,"safety_rnk",71.4012
"05444","zcta",2023,105.89,103.4,112.12,71.89,"safety_rnk",91.8889
"05445","zcta",2023,104.67,92.05,115.31,77.14,"safety_rnk",89.6389
"05446","zcta",2023,104.67,92.05,87.68,99.09,"safety_rnk",30.3961
"05447","zcta",2023,105.18,109.23,96.15,134.09,"safety_rnk",13.3148
"05448","zcta",2023,105.18,109.23,116.55,82.81,"safety_rnk",86.0772
"05450","zcta",2023,105.18,109.23,109.21,99.11,"safety_rnk",55.2219
"05452","zcta",2023,104.67,92.05,86.61,109.22,"safety_rnk",21.4095
"05454","zcta",2023,105.18,109.23,108.72,83.78,"safety_rnk",76.4992
"05455","zcta",2023,105.18,109.23,103.73,88.89,"safety_rnk",66.7294
"05456","zcta",2023,100.69,82.12,110.91,77.82,"safety_rnk",89.3614
"05457","zcta",2023,105.18,109.23,112.94,80.28,"safety_rnk",86.0046
"05458","zcta",2023,109.27,126.8,112.55,84.95,"safety_rnk",88.4032
"05459","zcta",2023,105.18,109.23,95.46,115.51,"safety_rnk",23.4315
"05461","zcta",2023,102.68,87.09,109.98,75.87,"safety_rnk",88.4396
"05462","zcta",2023,102.68,87.09,114.38,80.18,"safety_rnk",87.3856
