"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"21652","zcta",2023,101.81,50.22,122.3,115.39,"safety_rnk",24.34
"21653","zcta",2023,101.81,50.22,122.3,70.33,"safety_rnk",74.0741
"21654","zcta",2023,101.81,50.22,97.33,88.9,"safety_rnk",31.384
"21655","zcta",2023,106.85,113.35,109.64,89,"safety_rnk",74.4573
"21657","zcta",2023,104.61,93.45,110.72,83.29,"safety_rnk",69.8748
"21658","zcta",2023,104.34,113.09,107.05,91.45,"safety_rnk",67.8032
"21659","zcta",2023,106.02,109.66,114.49,75.93,"safety_rnk",90.8151
"21660","zcta",2023,107.68,117.04,95.8,110.77,"safety_rnk",30.3334
"21661","zcta",2023,109.27,95.37,106.9,98.47,"safety_rnk",45.3662
"21662","zcta",2023,101.81,50.22,99.14,93.29,"safety_rnk",27.7926
"21663","zcta",2023,101.81,50.22,99.24,102.68,"safety_rnk",19.6121
"21664","zcta",2023,106.02,109.66,94.64,101.22,"safety_rnk",39.4126
"21665","zcta",2023,101.81,50.22,122.3,93.52,"safety_rnk",43.5028
"21666","zcta",2023,104.34,113.09,111,92.43,"safety_rnk",70.7272
"21667","zcta",2023,109.27,95.37,116.6,71.74,"safety_rnk",90.9671
"21668","zcta",2023,104.34,113.09,104.64,98.73,"safety_rnk",54.3661
"21669","zcta",2023,106.02,109.66,122.3,86.56,"safety_rnk",87.0982
"21671","zcta",2023,101.81,50.22,114.72,76.8,"safety_rnk",59.8738
"21672","zcta",2023,106.02,109.66,122.3,72.47,"safety_rnk",95.3646
"21673","zcta",2023,101.81,50.22,96.9,104.86,"safety_rnk",17.1342
"21675","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"21676","zcta",2023,101.81,50.22,122.3,81.86,"safety_rnk",62.3187
"21677","zcta",2023,106.02,109.66,119.2,92.7,"safety_rnk",75.8351
"21678","zcta",2023,109.27,95.37,115.13,87.61,"safety_rnk",73.3869
"21679","zcta",2023,103.07,81.65,122.3,75.1,"safety_rnk",87.9539
"21701","zcta",2023,108.83,101.88,92.17,113.07,"safety_rnk",20.9502
"21702","zcta",2023,108.83,101.88,75.26,118.04,"safety_rnk",13.5461
"21703","zcta",2023,108.83,101.88,76.31,119.48,"safety_rnk",13.3941
"21704","zcta",2023,108.83,101.88,100.14,108.47,"safety_rnk",32.2563
"21705","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"21710","zcta",2023,108.83,101.88,113.4,89.1,"safety_rnk",69.9442
"21711","zcta",2023,102.27,75.75,117.71,79.31,"safety_rnk",86.6653
"21713","zcta",2023,102.27,75.75,103.81,106.88,"safety_rnk",36.3069
"21714","zcta",2023,108.83,101.88,122.3,45.61,"safety_rnk",99.6498
"21716","zcta",2023,108.83,101.88,106.51,100.39,"safety_rnk",45.7429
"21717","zcta",2023,108.83,101.88,114.77,100.07,"safety_rnk",49.9091
"21718","zcta",2023,108.83,101.88,111.81,82.03,"safety_rnk",78.3692
"21719","zcta",2023,105.55,88.82,101.19,83.13,"safety_rnk",66.8517
